Format Version,1.21,Take Name,SimonPatrikAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.05.33.222 AM,Total Frames in Take,28958,Total Exported Frames,28958,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
26006,216.716667,-1.501053,0.973638,1.729703,-1.117326,0.927171,2.896489
26007,216.725000,-1.500966,0.973504,1.730013,-1.116621,0.926994,2.896610
26008,216.733333,-1.500883,0.973329,1.730283,-1.115866,0.926807,2.896724
26009,216.741667,-1.500821,0.973130,1.730509,-1.115108,0.926643,2.896836
26010,216.750000,-1.500782,0.972923,1.730685,-1.114392,0.926491,2.896978
26011,216.758333,-1.500785,0.972708,1.730802,-1.113664,0.926349,2.897131
26012,216.766667,-1.500822,0.972477,1.730894,-1.112959,0.926228,2.897301
26013,216.775000,-1.500888,0.972238,1.730950,-1.112309,0.926125,2.897474
26014,216.783333,-1.500984,0.971977,1.730978,-1.111692,0.926019,2.897664
26015,216.791667,-1.501119,0.971678,1.730969,-1.111105,0.925957,2.897856
26016,216.800000,-1.501279,0.971361,1.730937,-1.110557,0.925934,2.898050
26017,216.808333,-1.501465,0.971035,1.730873,-1.110068,0.925959,2.898216
26018,216.816667,-1.501679,0.970710,1.730790,-1.109650,0.926036,2.898393
26019,216.825000,-1.501934,0.970374,1.730666,-1.109303,0.926139,2.898581
26020,216.833333,-1.502220,0.970036,1.730500,-1.109035,0.926260,2.898766
26021,216.841667,-1.502518,0.969702,1.730284,-1.108872,0.926404,2.898951
26022,216.850000,-1.502851,0.969358,1.730026,-1.108784,0.926565,2.899124
26023,216.858333,-1.503200,0.969053,1.729740,-1.108758,0.926754,2.899293
26024,216.866667,-1.503586,0.968736,1.729407,-1.108800,0.926958,2.899434
26025,216.875000,-1.503977,0.968439,1.729073,-1.108894,0.927187,2.899560
26026,216.883333,-1.504373,0.968162,1.728739,-1.109030,0.927431,2.899683
26027,216.891667,-1.504762,0.967888,1.728430,-1.109192,0.927664,2.899796
26028,216.900000,-1.505155,0.967625,1.728123,-1.109369,0.927901,2.899893
26029,216.908333,-1.505549,0.967386,1.727827,-1.109552,0.928148,2.900002
26030,216.916667,-1.505918,0.967166,1.727553,-1.109738,0.928410,2.900126
26031,216.925000,-1.506278,0.966986,1.727292,-1.109930,0.928695,2.900271
26032,216.933333,-1.506626,0.966852,1.727052,-1.110111,0.928955,2.900404
26033,216.941667,-1.506994,0.966753,1.726793,-1.110267,0.929191,2.900520
26034,216.950000,-1.507326,0.966678,1.726548,-1.110409,0.929404,2.900629
26035,216.958333,-1.507626,0.966628,1.726312,-1.110521,0.929573,2.900694
26036,216.966667,-1.507896,0.966585,1.726052,-1.110610,0.929704,2.900734
26037,216.975000,-1.508137,0.966553,1.725773,-1.110679,0.929809,2.900756
26038,216.983333,-1.508353,0.966536,1.725462,-1.110722,0.929885,2.900763
26039,216.991667,-1.508517,0.966514,1.725149,-1.110737,0.929948,2.900761
26040,217.000000,-1.508639,0.966486,1.724846,-1.110710,0.929992,2.900764
26041,217.008333,-1.508735,0.966450,1.724516,-1.110659,0.930020,2.900775
26042,217.016667,-1.508801,0.966412,1.724172,-1.110569,0.930027,2.900773
26043,217.025000,-1.508837,0.966384,1.723833,-1.110453,0.930002,2.900762
26044,217.033333,-1.508866,0.966367,1.723488,-1.110307,0.929940,2.900724
26045,217.041667,-1.508875,0.966361,1.723128,-1.110150,0.929867,2.900680
26046,217.050000,-1.508873,0.966386,1.722726,-1.109988,0.929780,2.900630
26047,217.058333,-1.508864,0.966418,1.722308,-1.109810,0.929693,2.900591
26048,217.066667,-1.508781,0.966453,1.721708,-1.109608,0.929603,2.900551
26049,217.075000,-1.508768,0.966470,1.721310,-1.109404,0.929497,2.900503
26050,217.083333,-1.508764,0.966484,1.720902,-1.109194,0.929388,2.900446
26051,217.091667,-1.508776,0.966484,1.720491,-1.108998,0.929272,2.900389
26052,217.100000,-1.508797,0.966483,1.720054,-1.108820,0.929158,2.900332
26053,217.108333,-1.508817,0.966491,1.719642,-1.108673,0.929045,2.900294
26054,217.116667,-1.508854,0.966481,1.719175,-1.108546,0.928946,2.900285
26055,217.125000,-1.508895,0.966467,1.718683,-1.108452,0.928863,2.900292
26056,217.133333,-1.508960,0.966440,1.718199,-1.108383,0.928793,2.900310
26057,217.141667,-1.509052,0.966409,1.717695,-1.108333,0.928752,2.900333
26058,217.150000,-1.509161,0.966372,1.717148,-1.108297,0.928746,2.900366
26059,217.158333,-1.509302,0.966342,1.716548,-1.108277,0.928782,2.900412
26060,217.166667,-1.509475,0.966324,1.715924,-1.108285,0.928857,2.900474
26061,217.175000,-1.509665,0.966309,1.715295,-1.108312,0.928935,2.900547
26062,217.183333,-1.509865,0.966297,1.714616,-1.108370,0.929024,2.900630
26063,217.191667,-1.510073,0.966296,1.713917,-1.108451,0.929121,2.900720
26064,217.200000,-1.510308,0.966313,1.713185,-1.108549,0.929233,2.900815
26065,217.208333,-1.510540,0.966331,1.712455,-1.108643,0.929354,2.900904
26066,217.216667,-1.510791,0.966345,1.711718,-1.108724,0.929489,2.901005
26067,217.225000,-1.511046,0.966395,1.710980,-1.108785,0.929629,2.901116
26068,217.233333,-1.511288,0.966447,1.710301,-1.108842,0.929778,2.901256
26069,217.241667,-1.511529,0.966506,1.709633,-1.108882,0.929928,2.901429
26070,217.250000,-1.511749,0.966564,1.708997,-1.108923,0.930084,2.901595
26071,217.258333,-1.511966,0.966614,1.708409,-1.108967,0.930240,2.901754
26072,217.266667,-1.512180,0.966689,1.707859,-1.109007,0.930399,2.901894
26073,217.275000,-1.512399,0.966773,1.707328,-1.109041,0.930555,2.902015
26074,217.283333,-1.512624,0.966858,1.706826,-1.109074,0.930705,2.902118
26075,217.291667,-1.512834,0.966946,1.706381,-1.109112,0.930830,2.902215
26076,217.300000,-1.513040,0.967019,1.705982,-1.109144,0.930934,2.902299
26077,217.308333,-1.513246,0.967079,1.705605,-1.109164,0.931045,2.902390
26078,217.316667,-1.513441,0.967119,1.705264,-1.109179,0.931159,2.902488
26079,217.325000,-1.513628,0.967157,1.704946,-1.109178,0.931292,2.902577
26080,217.333333,-1.513806,0.967181,1.704657,-1.109177,0.931446,2.902666
26081,217.341667,-1.513984,0.967183,1.704409,-1.109171,0.931616,2.902734
26082,217.350000,-1.514174,0.967173,1.704176,-1.109179,0.931782,2.902783
26083,217.358333,-1.514376,0.967140,1.703961,-1.109224,0.931944,2.902807
26084,217.366667,-1.514572,0.967081,1.703771,-1.109300,0.932088,2.902812
26085,217.375000,-1.514772,0.967009,1.703603,-1.109404,0.932198,2.902786
26086,217.383333,-1.514973,0.966925,1.703460,-1.109533,0.932292,2.902736
26087,217.391667,-1.515175,0.966833,1.703347,-1.109676,0.932365,2.902679
26088,217.400000,-1.515387,0.966728,1.703250,-1.109838,0.932438,2.902623
26089,217.408333,-1.515607,0.966610,1.703168,-1.109990,0.932509,2.902561
26090,217.416667,-1.515832,0.966477,1.703102,-1.110135,0.932597,2.902523
26091,217.425000,-1.516062,0.966341,1.703037,-1.110269,0.932690,2.902500
26092,217.433333,-1.516294,0.966207,1.702979,-1.110407,0.932771,2.902480
26093,217.441667,-1.516521,0.966085,1.702931,-1.110544,0.932841,2.902460
26094,217.450000,-1.516734,0.965978,1.702900,-1.110682,0.932895,2.902436
26095,217.458333,-1.516944,0.965885,1.702881,-1.110829,0.932937,2.902393
26096,217.466667,-1.517130,0.965802,1.702881,-1.110979,0.932959,2.902328
26097,217.475000,-1.517303,0.965741,1.702899,-1.111137,0.932963,2.902241
26098,217.483333,-1.517449,0.965707,1.702932,-1.111298,0.932958,2.902139
26099,217.491667,-1.517594,0.965697,1.702945,-1.111452,0.932934,2.902045
26100,217.500000,-1.517736,0.965713,1.702959,-1.111591,0.932905,2.901958
26101,217.508333,-1.517873,0.965748,1.702978,-1.111709,0.932877,2.901894
26102,217.516667,-1.518011,0.965797,1.702994,-1.111804,0.932842,2.901841
26103,217.525000,-1.518142,0.965862,1.703004,-1.111881,0.932806,2.901791
26104,217.533333,-1.518261,0.965947,1.703012,-1.111943,0.932762,2.901736
26105,217.541667,-1.518374,0.966030,1.703022,-1.111996,0.932710,2.901673
26106,217.550000,-1.518468,0.966118,1.703038,-1.112043,0.932644,2.901607
26107,217.558333,-1.518543,0.966222,1.703060,-1.112089,0.932561,2.901531
26108,217.566667,-1.518608,0.966337,1.703102,-1.112136,0.932470,2.901465
26109,217.575000,-1.518664,0.966464,1.703146,-1.112176,0.932368,2.901394
26110,217.583333,-1.518702,0.966602,1.703193,-1.112191,0.932282,2.901324
26111,217.591667,-1.518726,0.966743,1.703244,-1.112182,0.932211,2.901260
26112,217.600000,-1.518737,0.966891,1.703290,-1.112149,0.932150,2.901201
26113,217.608333,-1.518745,0.967039,1.703329,-1.112104,0.932114,2.901160
26114,217.616667,-1.518749,0.967195,1.703369,-1.112060,0.932091,2.901126
26115,217.625000,-1.518753,0.967348,1.703401,-1.112029,0.932073,2.901102
26116,217.633333,-1.518752,0.967497,1.703429,-1.112014,0.932068,2.901086
26117,217.641667,-1.518753,0.967640,1.703448,-1.112018,0.932075,2.901076
26118,217.650000,-1.518754,0.967782,1.703451,-1.112041,0.932093,2.901063
26119,217.658333,-1.518768,0.967928,1.703431,-1.112071,0.932118,2.901054
26120,217.666667,-1.518800,0.968087,1.703386,-1.112116,0.932145,2.901052
26121,217.675000,-1.518864,0.968263,1.703296,-1.112166,0.932192,2.901076
26122,217.683333,-1.518956,0.968458,1.703164,-1.112237,0.932259,2.901148
26123,217.691667,-1.519086,0.968665,1.702980,-1.112326,0.932346,2.901259
26124,217.700000,-1.519237,0.968890,1.702747,-1.112413,0.932458,2.901375
26125,217.708333,-1.519436,0.969142,1.702451,-1.112498,0.932599,2.901490
26126,217.716667,-1.519634,0.969414,1.702129,-1.112579,0.932756,2.901574
26127,217.725000,-1.519828,0.969697,1.701790,-1.112667,0.932934,2.901635
26128,217.733333,-1.520017,0.970001,1.701426,-1.112748,0.933106,2.901692
26129,217.741667,-1.520218,0.970324,1.701050,-1.112846,0.933262,2.901735
26130,217.750000,-1.520420,0.970669,1.700698,-1.112935,0.933412,2.901783
26131,217.758333,-1.520604,0.971035,1.700354,-1.113023,0.933569,2.901851
26132,217.766667,-1.520776,0.971421,1.700032,-1.113092,0.933731,2.901936
26133,217.775000,-1.520932,0.971795,1.699726,-1.113132,0.933885,2.902025
26134,217.783333,-1.521106,0.972188,1.699416,-1.113132,0.934036,2.902100
26135,217.791667,-1.521288,0.972583,1.699102,-1.113117,0.934170,2.902149
26136,217.800000,-1.521461,0.972982,1.698796,-1.113099,0.934272,2.902186
26137,217.808333,-1.521645,0.973363,1.698505,-1.113075,0.934329,2.902205
26138,217.816667,-1.521844,0.973765,1.698195,-1.113052,0.934329,2.902215
26139,217.825000,-1.522053,0.974145,1.697886,-1.113015,0.934296,2.902233
26140,217.833333,-1.522242,0.974508,1.697585,-1.112949,0.934250,2.902272
26141,217.841667,-1.522435,0.974866,1.697321,-1.112836,0.934209,2.902327
26142,217.850000,-1.522617,0.975222,1.697080,-1.112707,0.934186,2.902401
26143,217.858333,-1.522789,0.975574,1.696870,-1.112551,0.934181,2.902493
26144,217.866667,-1.522956,0.975903,1.696684,-1.112363,0.934177,2.902572
26145,217.875000,-1.523129,0.976204,1.696543,-1.112206,0.934145,2.902601
26146,217.883333,-1.523287,0.976462,1.696427,-1.112056,0.934087,2.902591
26147,217.891667,-1.523450,0.976702,1.696329,-1.111920,0.934011,2.902560
26148,217.900000,-1.523616,0.976922,1.696264,-1.111799,0.933927,2.902515
26149,217.908333,-1.523798,0.977121,1.696214,-1.111696,0.933834,2.902477
26150,217.916667,-1.523999,0.977298,1.696169,-1.111613,0.933740,2.902444
26151,217.925000,-1.524216,0.977449,1.696137,-1.111537,0.933647,2.902415
26152,217.933333,-1.524455,0.977563,1.696102,-1.111466,0.933563,2.902384
26153,217.941667,-1.524726,0.977649,1.696058,-1.111393,0.933508,2.902359
26154,217.950000,-1.525026,0.977710,1.696012,-1.111319,0.933478,2.902325
26155,217.958333,-1.525349,0.977742,1.695974,-1.111240,0.933468,2.902282
26156,217.966667,-1.525683,0.977752,1.695938,-1.111164,0.933464,2.902221
26157,217.975000,-1.526020,0.977745,1.695904,-1.111104,0.933462,2.902155
26158,217.983333,-1.526370,0.977716,1.695861,-1.111066,0.933460,2.902099
26159,217.991667,-1.526720,0.977654,1.695835,-1.111061,0.933453,2.902050
26160,218.000000,-1.527060,0.977558,1.695812,-1.111073,0.933444,2.901997
26161,218.008333,-1.527389,0.977443,1.695801,-1.111101,0.933434,2.901930
26162,218.016667,-1.527704,0.977306,1.695804,-1.111156,0.933418,2.901838
26163,218.025000,-1.528001,0.977163,1.695807,-1.111241,0.933390,2.901729
26164,218.033333,-1.528274,0.977006,1.695834,-1.111353,0.933348,2.901614
26165,218.041667,-1.528532,0.976844,1.695870,-1.111474,0.933294,2.901496
26166,218.050000,-1.528753,0.976678,1.695926,-1.111590,0.933234,2.901368
26167,218.058333,-1.528956,0.976510,1.695981,-1.111688,0.933195,2.901258
26168,218.066667,-1.529145,0.976336,1.696041,-1.111760,0.933165,2.901158
26169,218.075000,-1.529323,0.976163,1.696100,-1.111810,0.933164,2.901073
26170,218.083333,-1.529471,0.976000,1.696174,-1.111847,0.933174,2.900999
26171,218.091667,-1.529611,0.975842,1.696264,-1.111886,0.933183,2.900917
26172,218.100000,-1.529731,0.975692,1.696368,-1.111935,0.933184,2.900826
26173,218.108333,-1.529826,0.975545,1.696505,-1.111997,0.933184,2.900717
26174,218.116667,-1.529922,0.975401,1.696656,-1.112055,0.933192,2.900594
26175,218.125000,-1.529993,0.975279,1.696806,-1.112107,0.933204,2.900467
26176,218.133333,-1.530049,0.975172,1.696987,-1.112161,0.933227,2.900342
26177,218.141667,-1.530099,0.975079,1.697189,-1.112216,0.933260,2.900226
26178,218.150000,-1.530148,0.974997,1.697414,-1.112276,0.933294,2.900128
26179,218.158333,-1.530194,0.974919,1.697645,-1.112332,0.933334,2.900057
26180,218.166667,-1.530244,0.974844,1.697892,-1.112396,0.933384,2.900006
26181,218.175000,-1.530307,0.974772,1.698154,-1.112458,0.933424,2.899961
26182,218.183333,-1.530364,0.974718,1.698422,-1.112536,0.933454,2.899909
26183,218.191667,-1.530430,0.974673,1.698694,-1.112624,0.933486,2.899858
26184,218.200000,-1.530500,0.974658,1.698950,-1.112734,0.933512,2.899802
26185,218.208333,-1.530573,0.974668,1.699183,-1.112864,0.933539,2.899748
26186,218.216667,-1.530630,0.974700,1.699396,-1.113029,0.933557,2.899688
26187,218.225000,-1.530674,0.974735,1.699613,-1.113220,0.933567,2.899624
26188,218.233333,-1.530697,0.974781,1.699841,-1.113439,0.933563,2.899551
26189,218.241667,-1.530687,0.974833,1.700079,-1.113660,0.933552,2.899465
26190,218.250000,-1.530638,0.974892,1.700334,-1.113904,0.933529,2.899353
26191,218.258333,-1.530560,0.974949,1.700595,-1.114112,0.933526,2.899241
26192,218.266667,-1.530432,0.975001,1.700867,-1.114335,0.933513,2.899124
26193,218.275000,-1.530272,0.975044,1.701150,-1.114551,0.933518,2.899018
26194,218.283333,-1.530072,0.975075,1.701433,-1.114728,0.933515,2.898920
26195,218.291667,-1.529835,0.975082,1.701741,-1.114897,0.933507,2.898833
26196,218.300000,-1.529570,0.975075,1.702054,-1.115025,0.933515,2.898744
26197,218.308333,-1.529299,0.975044,1.702393,-1.115138,0.933537,2.898670
26198,218.316667,-1.529014,0.975014,1.702742,-1.115239,0.933565,2.898601
26199,218.325000,-1.528733,0.974982,1.703089,-1.115325,0.933593,2.898533
26200,218.333333,-1.528478,0.974949,1.703408,-1.115412,0.933603,2.898462
26201,218.341667,-1.528250,0.974897,1.703704,-1.115499,0.933597,2.898399
26202,218.350000,-1.528050,0.974830,1.703977,-1.115569,0.933570,2.898324
26203,218.358333,-1.527866,0.974744,1.704217,-1.115617,0.933517,2.898254
26204,218.366667,-1.527709,0.974649,1.704440,-1.115642,0.933451,2.898190
26205,218.375000,-1.527575,0.974539,1.704638,-1.115631,0.933375,2.898141
26206,218.383333,-1.527470,0.974413,1.704824,-1.115588,0.933280,2.898118
26207,218.391667,-1.527397,0.974263,1.705014,-1.115507,0.933171,2.898118
26208,218.400000,-1.527357,0.974105,1.705191,-1.115418,0.933052,2.898149
26209,218.408333,-1.527342,0.973928,1.705373,-1.115299,0.932920,2.898185
26210,218.416667,-1.527363,0.973741,1.705545,-1.115176,0.932788,2.898211
26211,218.425000,-1.527421,0.973559,1.705712,-1.115039,0.932654,2.898230
26212,218.433333,-1.527510,0.973379,1.705880,-1.114915,0.932527,2.898246
26213,218.441667,-1.527616,0.973204,1.706043,-1.114797,0.932420,2.898269
26214,218.450000,-1.527748,0.973020,1.706200,-1.114680,0.932337,2.898302
26215,218.458333,-1.527885,0.972839,1.706356,-1.114566,0.932293,2.898341
26216,218.466667,-1.528031,0.972654,1.706516,-1.114449,0.932290,2.898389
26217,218.475000,-1.528174,0.972466,1.706678,-1.114348,0.932330,2.898448
26218,218.483333,-1.528309,0.972285,1.706840,-1.114270,0.932404,2.898505
26219,218.491667,-1.528450,0.972113,1.707006,-1.114231,0.932508,2.898558
26220,218.500000,-1.528588,0.971952,1.707184,-1.114214,0.932632,2.898597
26221,218.508333,-1.528699,0.971820,1.707359,-1.114221,0.932783,2.898603
26222,218.516667,-1.528801,0.971701,1.707556,-1.114245,0.932969,2.898606
26223,218.525000,-1.528899,0.971608,1.707760,-1.114286,0.933184,2.898600
26224,218.533333,-1.529008,0.971556,1.707941,-1.114347,0.933409,2.898585
26225,218.541667,-1.529123,0.971568,1.708094,-1.114424,0.933627,2.898569
26226,218.550000,-1.529243,0.971617,1.708209,-1.114530,0.933848,2.898575
26227,218.558333,-1.529374,0.971705,1.708284,-1.114648,0.934083,2.898584
26228,218.566667,-1.529503,0.971827,1.708320,-1.114753,0.934321,2.898587
26229,218.575000,-1.529631,0.971962,1.708321,-1.114869,0.934534,2.898573
26230,218.583333,-1.529752,0.972118,1.708288,-1.114973,0.934729,2.898536
26231,218.591667,-1.529870,0.972283,1.708216,-1.115087,0.934887,2.898480
26232,218.600000,-1.529984,0.972464,1.708107,-1.115202,0.935027,2.898416
26233,218.608333,-1.530087,0.972657,1.707971,-1.115334,0.935160,2.898365
26234,218.616667,-1.530184,0.972841,1.707800,-1.115467,0.935283,2.898325
26235,218.625000,-1.530257,0.973009,1.707629,-1.115598,0.935405,2.898293
26236,218.633333,-1.530312,0.973170,1.707445,-1.115702,0.935521,2.898252
26237,218.641667,-1.530369,0.973317,1.707247,-1.115795,0.935632,2.898209
26238,218.650000,-1.530412,0.973450,1.707050,-1.115880,0.935726,2.898160
26239,218.658333,-1.530449,0.973572,1.706842,-1.115955,0.935806,2.898108
26240,218.666667,-1.530493,0.973679,1.706618,-1.116022,0.935875,2.898059
26241,218.675000,-1.530544,0.973759,1.706397,-1.116078,0.935924,2.898018
26242,218.683333,-1.530594,0.973814,1.706169,-1.116104,0.935963,2.897989
26243,218.691667,-1.530642,0.973849,1.705927,-1.116101,0.936000,2.897965
26244,218.700000,-1.530705,0.973873,1.705660,-1.116062,0.936044,2.897952
26245,218.708333,-1.530791,0.973883,1.705404,-1.115999,0.936089,2.897943
26246,218.716667,-1.530896,0.973879,1.705148,-1.115943,0.936138,2.897946
26247,218.725000,-1.531018,0.973879,1.704906,-1.115890,0.936175,2.897952
26248,218.733333,-1.531146,0.973870,1.704687,-1.115847,0.936200,2.897954
26249,218.741667,-1.531289,0.973852,1.704477,-1.115807,0.936198,2.897934
26250,218.750000,-1.531437,0.973824,1.704296,-1.115772,0.936166,2.897899
26251,218.758333,-1.531584,0.973792,1.704143,-1.115749,0.936111,2.897852
26252,218.766667,-1.531738,0.973759,1.704008,-1.115724,0.936037,2.897802
26253,218.775000,-1.531899,0.973716,1.703897,-1.115708,0.935948,2.897757
26254,218.783333,-1.532059,0.973660,1.703810,-1.115683,0.935846,2.897736
26255,218.791667,-1.532220,0.973585,1.703748,-1.115652,0.935750,2.897742
26256,218.800000,-1.532378,0.973492,1.703714,-1.115617,0.935666,2.897762
26257,218.808333,-1.532523,0.973388,1.703710,-1.115563,0.935602,2.897780
26258,218.816667,-1.532679,0.973279,1.703717,-1.115509,0.935564,2.897800
26259,218.825000,-1.532836,0.973166,1.703749,-1.115464,0.935551,2.897811
26260,218.833333,-1.533002,0.973065,1.703794,-1.115443,0.935557,2.897817
26261,218.841667,-1.533164,0.972961,1.703860,-1.115439,0.935577,2.897812
26262,218.850000,-1.533325,0.972848,1.703947,-1.115470,0.935598,2.897795
26263,218.858333,-1.533473,0.972718,1.704042,-1.115526,0.935614,2.897770
26264,218.866667,-1.533611,0.972575,1.704147,-1.115594,0.935628,2.897732
26265,218.875000,-1.533752,0.972422,1.704259,-1.115682,0.935649,2.897705
26266,218.883333,-1.533887,0.972263,1.704367,-1.115783,0.935682,2.897688
26267,218.891667,-1.534006,0.972091,1.704502,-1.115892,0.935722,2.897688
26268,218.900000,-1.534107,0.971903,1.704643,-1.116013,0.935770,2.897698
26269,218.908333,-1.534180,0.971698,1.704812,-1.116134,0.935839,2.897712
26270,218.916667,-1.534219,0.971477,1.704985,-1.116244,0.935914,2.897706
26271,218.925000,-1.534250,0.971237,1.705168,-1.116361,0.936009,2.897699
26272,218.933333,-1.534263,0.970988,1.705359,-1.116484,0.936113,2.897673
26273,218.941667,-1.534256,0.970732,1.705562,-1.116598,0.936219,2.897639
26274,218.950000,-1.534221,0.970465,1.705785,-1.116713,0.936335,2.897601
26275,218.958333,-1.534156,0.970194,1.706026,-1.116812,0.936450,2.897568
26276,218.966667,-1.534053,0.969888,1.706316,-1.116875,0.936546,2.897543
26277,218.975000,-1.533939,0.969570,1.706620,-1.116928,0.936630,2.897508
26278,218.983333,-1.533797,0.969249,1.706915,-1.116967,0.936682,2.897460
26279,218.991667,-1.533629,0.968897,1.707240,-1.116995,0.936700,2.897395
26280,219.000000,-1.533422,0.968540,1.707581,-1.117012,0.936687,2.897331
26281,219.008333,-1.533194,0.968168,1.707960,-1.117012,0.936637,2.897270
26282,219.016667,-1.532925,0.967771,1.708370,-1.116991,0.936559,2.897233
26283,219.025000,-1.532605,0.967357,1.708791,-1.116949,0.936454,2.897221
26284,219.033333,-1.532230,0.966940,1.709232,-1.116890,0.936326,2.897224
26285,219.041667,-1.531802,0.966484,1.709710,-1.116807,0.936182,2.897240
26286,219.050000,-1.531358,0.966024,1.710217,-1.116719,0.936039,2.897254
26287,219.058333,-1.530852,0.965576,1.710752,-1.116631,0.935911,2.897269
26288,219.066667,-1.530295,0.965113,1.711311,-1.116523,0.935800,2.897269
26289,219.075000,-1.529671,0.964657,1.711911,-1.116431,0.935715,2.897259
26290,219.083333,-1.529008,0.964223,1.712567,-1.116327,0.935660,2.897240
26291,219.091667,-1.528271,0.963743,1.713291,-1.116218,0.935644,2.897201
26292,219.100000,-1.527476,0.963332,1.714048,-1.116111,0.935685,2.897145
26293,219.108333,-1.526634,0.962906,1.714864,-1.115999,0.935799,2.897068
26294,219.116667,-1.525763,0.962516,1.715747,-1.115897,0.935975,2.896972
26295,219.125000,-1.524903,0.962173,1.716779,-1.115802,0.936230,2.896861
26296,219.133333,-1.523998,0.961874,1.717669,-1.115716,0.936542,2.896713
26297,219.141667,-1.523099,0.961630,1.718578,-1.115632,0.936912,2.896529
26298,219.150000,-1.522195,0.961409,1.719462,-1.115511,0.937349,2.896312
26299,219.158333,-1.521332,0.961237,1.720317,-1.115419,0.937806,2.896060
26300,219.166667,-1.520492,0.961087,1.721178,-1.115333,0.938274,2.895792
26301,219.175000,-1.519696,0.960947,1.721968,-1.115223,0.938791,2.895509
26302,219.183333,-1.518880,0.960832,1.722727,-1.115099,0.939300,2.895226
26303,219.191667,-1.518145,0.960728,1.723452,-1.114973,0.939830,2.894963
26304,219.200000,-1.517406,0.960645,1.724107,-1.114812,0.940357,2.894722
26305,219.208333,-1.516708,0.960576,1.724707,-1.114636,0.940840,2.894504
26306,219.216667,-1.516043,0.960554,1.725249,-1.114429,0.941340,2.894339
26307,219.225000,-1.515446,0.960570,1.725731,-1.114214,0.941822,2.894230
26308,219.233333,-1.514881,0.960598,1.726154,-1.113992,0.942318,2.894192
26309,219.241667,-1.514334,0.960674,1.726514,-1.113752,0.942832,2.894184
26310,219.250000,-1.513812,0.960755,1.726831,-1.113524,0.943327,2.894195
26311,219.258333,-1.513292,0.960855,1.727097,-1.113320,0.943815,2.894250
26312,219.266667,-1.512747,0.960966,1.727342,-1.113189,0.944284,2.894308
26313,219.275000,-1.512199,0.961094,1.727590,-1.113114,0.944745,2.894381
26314,219.283333,-1.511716,0.961234,1.727832,-1.113106,0.945131,2.894434
26315,219.291667,-1.511321,0.961410,1.728014,-1.113158,0.945469,2.894502
26316,219.300000,-1.510963,0.961607,1.728130,-1.113258,0.945744,2.894597
26317,219.308333,-1.510641,0.961839,1.728198,-1.113417,0.945961,2.894706
26318,219.316667,-1.510375,0.962094,1.728182,-1.113630,0.946109,2.894837
26319,219.325000,-1.510163,0.962362,1.728104,-1.113891,0.946183,2.894979
26320,219.333333,-1.510006,0.962651,1.727954,-1.114216,0.946190,2.895137
26321,219.341667,-1.509878,0.962971,1.727736,-1.114579,0.946112,2.895286
26322,219.350000,-1.509792,0.963276,1.727473,-1.114953,0.945956,2.895428
26323,219.358333,-1.509727,0.963575,1.727188,-1.115363,0.945731,2.895547
26324,219.366667,-1.509677,0.963842,1.726903,-1.115767,0.945472,2.895658
26325,219.375000,-1.509645,0.964100,1.726586,-1.116138,0.945169,2.895767
26326,219.383333,-1.509640,0.964342,1.726253,-1.116461,0.944871,2.895878
26327,219.391667,-1.509657,0.964569,1.725894,-1.116727,0.944603,2.896040
26328,219.400000,-1.509713,0.964797,1.725484,-1.116928,0.944386,2.896246
26329,219.408333,-1.509810,0.965014,1.725079,-1.117070,0.944199,2.896470
26330,219.416667,-1.509943,0.965224,1.724657,-1.117170,0.944037,2.896669
26331,219.425000,-1.510093,0.965407,1.724222,-1.117242,0.943896,2.896867
26332,219.433333,-1.510232,0.965578,1.723783,-1.117300,0.943788,2.897023
26333,219.441667,-1.510386,0.965729,1.723346,-1.117334,0.943710,2.897125
26334,219.450000,-1.510473,0.965870,1.722742,-1.117373,0.943655,2.897194
26335,219.458333,-1.510622,0.965967,1.722350,-1.117405,0.943606,2.897217
26336,219.466667,-1.510782,0.966040,1.721954,-1.117440,0.943553,2.897215
26337,219.475000,-1.510923,0.966088,1.721585,-1.117491,0.943474,2.897196
26338,219.483333,-1.511052,0.966104,1.721255,-1.117544,0.943373,2.897175
26339,219.491667,-1.511171,0.966101,1.720942,-1.117573,0.943270,2.897161
26340,219.500000,-1.511284,0.966083,1.720641,-1.117561,0.943194,2.897159
26341,219.508333,-1.511381,0.966051,1.720375,-1.117500,0.943159,2.897164
26342,219.516667,-1.511464,0.966007,1.720118,-1.117378,0.943173,2.897171
26343,219.525000,-1.511531,0.965956,1.719882,-1.117200,0.943198,2.897167
26344,219.533333,-1.511580,0.965901,1.719669,-1.116976,0.943240,2.897171
26345,219.541667,-1.511614,0.965836,1.719480,-1.116686,0.943281,2.897173
26346,219.550000,-1.511629,0.965770,1.719308,-1.116317,0.943341,2.897184
