Format Version,1.21,Take Name,AnneliBengtAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.20.12.274 PM,Total Frames in Take,30410,Total Exported Frames,30410,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
25020,208.500000,-1.126397,0.979840,2.904847,-1.513590,0.927699,2.027438
25021,208.508333,-1.126278,0.979850,2.904900,-1.513592,0.927685,2.027292
25022,208.516667,-1.126152,0.979860,2.904952,-1.513598,0.927663,2.027124
25023,208.525000,-1.126027,0.979861,2.904996,-1.513597,0.927648,2.026971
25024,208.533333,-1.125923,0.979844,2.905036,-1.513603,0.927629,2.026820
25025,208.541667,-1.125810,0.979812,2.905076,-1.513619,0.927607,2.026665
25026,208.550000,-1.125698,0.979786,2.905118,-1.513637,0.927590,2.026505
25027,208.558333,-1.125580,0.979769,2.905166,-1.513672,0.927571,2.026347
25028,208.566667,-1.125461,0.979754,2.905195,-1.513699,0.927551,2.026205
25029,208.575000,-1.125340,0.979746,2.905221,-1.513722,0.927526,2.026090
25030,208.583333,-1.125228,0.979730,2.905251,-1.513735,0.927497,2.025990
25031,208.591667,-1.125127,0.979701,2.905288,-1.513741,0.927467,2.025911
25032,208.600000,-1.125037,0.979657,2.905323,-1.513751,0.927437,2.025855
25033,208.608333,-1.124957,0.979608,2.905362,-1.513768,0.927411,2.025807
25034,208.616667,-1.124871,0.979562,2.905393,-1.513795,0.927403,2.025780
25035,208.625000,-1.124787,0.979545,2.905416,-1.513828,0.927403,2.025751
25036,208.633333,-1.124700,0.979544,2.905444,-1.513859,0.927413,2.025738
25037,208.641667,-1.124613,0.979559,2.905476,-1.513880,0.927427,2.025739
25038,208.650000,-1.124536,0.979566,2.905509,-1.513894,0.927425,2.025765
25039,208.658333,-1.124471,0.979574,2.905543,-1.513899,0.927412,2.025819
25040,208.666667,-1.124421,0.979572,2.905576,-1.513903,0.927387,2.025889
25041,208.675000,-1.124375,0.979571,2.905607,-1.513906,0.927340,2.025972
25042,208.683333,-1.124334,0.979573,2.905630,-1.513908,0.927281,2.026071
25043,208.691667,-1.124281,0.979592,2.905643,-1.513923,0.927212,2.026172
25044,208.700000,-1.124231,0.979623,2.905664,-1.513934,0.927146,2.026252
25045,208.708333,-1.124182,0.979665,2.905691,-1.513952,0.927078,2.026330
25046,208.716667,-1.124151,0.979694,2.905713,-1.513969,0.927006,2.026422
25047,208.725000,-1.124134,0.979718,2.905739,-1.513993,0.926941,2.026518
25048,208.733333,-1.124130,0.979733,2.905762,-1.514018,0.926886,2.026618
25049,208.741667,-1.124140,0.979741,2.905791,-1.514053,0.926845,2.026729
25050,208.750000,-1.124131,0.979758,2.905805,-1.514090,0.926811,2.026841
25051,208.758333,-1.124124,0.979787,2.905814,-1.514118,0.926790,2.026967
25052,208.766667,-1.124115,0.979820,2.905817,-1.514149,0.926768,2.027100
25053,208.775000,-1.124121,0.979849,2.905824,-1.514168,0.926751,2.027239
25054,208.783333,-1.124132,0.979875,2.905832,-1.514189,0.926713,2.027376
25055,208.791667,-1.124156,0.979899,2.905845,-1.514198,0.926677,2.027504
25056,208.800000,-1.124179,0.979919,2.905857,-1.514214,0.926637,2.027613
25057,208.808333,-1.124191,0.979949,2.905867,-1.514232,0.926592,2.027720
25058,208.816667,-1.124201,0.979979,2.905867,-1.514246,0.926542,2.027801
25059,208.825000,-1.124199,0.980019,2.905869,-1.514257,0.926496,2.027877
25060,208.833333,-1.124197,0.980070,2.905875,-1.514260,0.926458,2.027938
25061,208.841667,-1.124198,0.980109,2.905894,-1.514270,0.926428,2.027988
25062,208.850000,-1.124195,0.980141,2.905914,-1.514274,0.926413,2.028036
25063,208.858333,-1.124201,0.980160,2.905931,-1.514287,0.926415,2.028085
25064,208.866667,-1.124206,0.980172,2.905952,-1.514303,0.926428,2.028149
25065,208.875000,-1.124207,0.980187,2.905971,-1.514322,0.926449,2.028207
25066,208.883333,-1.124193,0.980211,2.905998,-1.514334,0.926484,2.028263
25067,208.891667,-1.124180,0.980233,2.906026,-1.514353,0.926518,2.028309
25068,208.900000,-1.124164,0.980252,2.906055,-1.514372,0.926547,2.028350
25069,208.908333,-1.124141,0.980259,2.906085,-1.514392,0.926567,2.028383
25070,208.916667,-1.124129,0.980262,2.906113,-1.514402,0.926582,2.028414
25071,208.925000,-1.124103,0.980258,2.906138,-1.514406,0.926582,2.028421
25072,208.933333,-1.124078,0.980272,2.906160,-1.514398,0.926582,2.028425
25073,208.941667,-1.124049,0.980284,2.906186,-1.514389,0.926583,2.028407
25074,208.950000,-1.124001,0.980306,2.906211,-1.514378,0.926600,2.028381
25075,208.958333,-1.123952,0.980333,2.906240,-1.514366,0.926616,2.028349
25076,208.966667,-1.123904,0.980349,2.906274,-1.514352,0.926654,2.028310
25077,208.975000,-1.123864,0.980366,2.906306,-1.514340,0.926701,2.028257
25078,208.983333,-1.123823,0.980384,2.906339,-1.514335,0.926762,2.028207
25079,208.991667,-1.123781,0.980393,2.906362,-1.514325,0.926836,2.028152
25080,209.000000,-1.123750,0.980407,2.906382,-1.514309,0.926912,2.028095
25081,209.008333,-1.123723,0.980412,2.906390,-1.514298,0.927004,2.028032
25082,209.016667,-1.123691,0.980421,2.906400,-1.514289,0.927105,2.027954
25083,209.025000,-1.123662,0.980421,2.906394,-1.514287,0.927214,2.027858
25084,209.033333,-1.123639,0.980418,2.906387,-1.514289,0.927323,2.027770
25085,209.041667,-1.123619,0.980423,2.906383,-1.514287,0.927424,2.027666
25086,209.050000,-1.123601,0.980419,2.906372,-1.514293,0.927517,2.027570
25087,209.058333,-1.123580,0.980421,2.906350,-1.514303,0.927604,2.027457
25088,209.066667,-1.123565,0.980415,2.906333,-1.514313,0.927689,2.027349
25089,209.075000,-1.123554,0.980411,2.906317,-1.514322,0.927759,2.027222
25090,209.083333,-1.123541,0.980401,2.906299,-1.514328,0.927826,2.027107
25091,209.091667,-1.123531,0.980387,2.906287,-1.514351,0.927884,2.026980
25092,209.100000,-1.123519,0.980364,2.906269,-1.514383,0.927932,2.026854
25093,209.108333,-1.123517,0.980348,2.906254,-1.514418,0.927985,2.026735
25094,209.116667,-1.123509,0.980337,2.906234,-1.514467,0.928037,2.026623
25095,209.125000,-1.123514,0.980330,2.906209,-1.514531,0.928087,2.026512
25096,209.133333,-1.123511,0.980325,2.906174,-1.514601,0.928147,2.026406
25097,209.141667,-1.123511,0.980321,2.906139,-1.514692,0.928204,2.026307
25098,209.150000,-1.123514,0.980319,2.906118,-1.514785,0.928259,2.026219
25099,209.158333,-1.123520,0.980309,2.906090,-1.514870,0.928305,2.026156
25100,209.166667,-1.123531,0.980304,2.906072,-1.514955,0.928346,2.026109
25101,209.175000,-1.123528,0.980310,2.906061,-1.515036,0.928380,2.026098
25102,209.183333,-1.123528,0.980323,2.906050,-1.515122,0.928409,2.026099
25103,209.191667,-1.123529,0.980339,2.906042,-1.515207,0.928430,2.026115
25104,209.200000,-1.123522,0.980357,2.906034,-1.515296,0.928443,2.026151
25105,209.208333,-1.123516,0.980372,2.906034,-1.515389,0.928448,2.026203
25106,209.216667,-1.123513,0.980381,2.906044,-1.515484,0.928444,2.026257
25107,209.225000,-1.123509,0.980391,2.906058,-1.515590,0.928427,2.026324
25108,209.233333,-1.123502,0.980404,2.906070,-1.515690,0.928398,2.026390
25109,209.241667,-1.123486,0.980433,2.906082,-1.515789,0.928353,2.026473
25110,209.250000,-1.123463,0.980467,2.906095,-1.515883,0.928298,2.026559
25111,209.258333,-1.123450,0.980496,2.906103,-1.515978,0.928236,2.026638
25112,209.266667,-1.123442,0.980521,2.906104,-1.516069,0.928180,2.026700
25113,209.275000,-1.123444,0.980530,2.906107,-1.516172,0.928132,2.026756
25114,209.283333,-1.123454,0.980543,2.906107,-1.516281,0.928085,2.026786
25115,209.291667,-1.123458,0.980557,2.906105,-1.516386,0.928058,2.026815
25116,209.300000,-1.123452,0.980570,2.906098,-1.516502,0.928039,2.026845
25117,209.308333,-1.123448,0.980593,2.906086,-1.516618,0.928041,2.026887
25118,209.316667,-1.123442,0.980612,2.906072,-1.516736,0.928063,2.026942
25119,209.325000,-1.123440,0.980630,2.906054,-1.516866,0.928098,2.026999
25120,209.333333,-1.123441,0.980629,2.906036,-1.517000,0.928142,2.027072
25121,209.341667,-1.123455,0.980626,2.906021,-1.517140,0.928185,2.027154
25122,209.350000,-1.123468,0.980619,2.906000,-1.517280,0.928227,2.027243
25123,209.358333,-1.123482,0.980616,2.905981,-1.517409,0.928249,2.027328
25124,209.366667,-1.123484,0.980617,2.905963,-1.517534,0.928263,2.027413
25125,209.375000,-1.123494,0.980620,2.905940,-1.517667,0.928277,2.027503
25126,209.383333,-1.123500,0.980619,2.905917,-1.517815,0.928292,2.027569
25127,209.391667,-1.123513,0.980612,2.905895,-1.517963,0.928313,2.027630
25128,209.400000,-1.123527,0.980599,2.905877,-1.518107,0.928328,2.027694
25129,209.408333,-1.123546,0.980589,2.905867,-1.518223,0.928337,2.027775
25130,209.416667,-1.123564,0.980584,2.905864,-1.518318,0.928333,2.027843
25131,209.425000,-1.123567,0.980595,2.905860,-1.518402,0.928318,2.027937
25132,209.433333,-1.123560,0.980611,2.905856,-1.518477,0.928296,2.028042
25133,209.441667,-1.123562,0.980637,2.905860,-1.518550,0.928267,2.028141
25134,209.450000,-1.123551,0.980656,2.905872,-1.518624,0.928235,2.028224
25135,209.458333,-1.123550,0.980670,2.905893,-1.518706,0.928210,2.028292
25136,209.466667,-1.123545,0.980690,2.905925,-1.518806,0.928178,2.028355
25137,209.475000,-1.123531,0.980711,2.905969,-1.518905,0.928156,2.028416
25138,209.483333,-1.123508,0.980737,2.905999,-1.518998,0.928129,2.028475
25139,209.491667,-1.123478,0.980770,2.906035,-1.519091,0.928101,2.028537
25140,209.500000,-1.123432,0.980805,2.906078,-1.519181,0.928084,2.028594
25141,209.508333,-1.123387,0.980836,2.906125,-1.519274,0.928069,2.028653
25142,209.516667,-1.123349,0.980860,2.906185,-1.519371,0.928068,2.028702
25143,209.525000,-1.123302,0.980869,2.906257,-1.519477,0.928079,2.028724
25144,209.533333,-1.123258,0.980870,2.906337,-1.519583,0.928098,2.028747
25145,209.541667,-1.123205,0.980879,2.906427,-1.519684,0.928120,2.028760
25146,209.550000,-1.123134,0.980879,2.906509,-1.519779,0.928144,2.028777
25147,209.558333,-1.123053,0.980886,2.906591,-1.519870,0.928167,2.028774
25148,209.566667,-1.122980,0.980881,2.906654,-1.519948,0.928195,2.028779
25149,209.575000,-1.122924,0.980877,2.906717,-1.520029,0.928229,2.028773
25150,209.583333,-1.122871,0.980860,2.906774,-1.520121,0.928267,2.028760
25151,209.591667,-1.122821,0.980844,2.906830,-1.520222,0.928313,2.028741
25152,209.600000,-1.122767,0.980827,2.906889,-1.520336,0.928353,2.028718
25153,209.608333,-1.122708,0.980806,2.906938,-1.520443,0.928402,2.028693
25154,209.616667,-1.122645,0.980791,2.906987,-1.520545,0.928447,2.028677
25155,209.625000,-1.122577,0.980770,2.907033,-1.520648,0.928493,2.028649
25156,209.633333,-1.122527,0.980743,2.907070,-1.520749,0.928528,2.028628
25157,209.641667,-1.122476,0.980710,2.907103,-1.520860,0.928549,2.028606
25158,209.650000,-1.122433,0.980680,2.907131,-1.520968,0.928561,2.028578
25159,209.658333,-1.122393,0.980646,2.907159,-1.521078,0.928560,2.028558
25160,209.666667,-1.122353,0.980624,2.907182,-1.521203,0.928550,2.028526
25161,209.675000,-1.122313,0.980617,2.907216,-1.521338,0.928547,2.028491
25162,209.683333,-1.122279,0.980615,2.907247,-1.521475,0.928538,2.028451
25163,209.691667,-1.122257,0.980622,2.907277,-1.521604,0.928537,2.028425
25164,209.700000,-1.122238,0.980628,2.907297,-1.521725,0.928526,2.028390
25165,209.708333,-1.122237,0.980634,2.907316,-1.521832,0.928510,2.028359
25166,209.716667,-1.122251,0.980636,2.907332,-1.521922,0.928489,2.028328
25167,209.725000,-1.122272,0.980635,2.907348,-1.522013,0.928457,2.028301
25168,209.733333,-1.122295,0.980639,2.907354,-1.522103,0.928443,2.028293
25169,209.741667,-1.122324,0.980655,2.907367,-1.522194,0.928441,2.028291
25170,209.750000,-1.122354,0.980678,2.907378,-1.522290,0.928452,2.028282
25171,209.758333,-1.122387,0.980701,2.907380,-1.522373,0.928471,2.028277
25172,209.766667,-1.122424,0.980722,2.907389,-1.522453,0.928513,2.028277
25173,209.775000,-1.122468,0.980730,2.907393,-1.522523,0.928556,2.028286
25174,209.783333,-1.122524,0.980724,2.907395,-1.522591,0.928611,2.028296
25175,209.791667,-1.122577,0.980713,2.907393,-1.522646,0.928675,2.028312
25176,209.800000,-1.122625,0.980703,2.907403,-1.522705,0.928747,2.028338
25177,209.808333,-1.122670,0.980687,2.907404,-1.522760,0.928819,2.028352
25178,209.816667,-1.122704,0.980678,2.907411,-1.522818,0.928889,2.028370
25179,209.825000,-1.122725,0.980662,2.907416,-1.522875,0.928974,2.028383
25180,209.833333,-1.122738,0.980642,2.907422,-1.522935,0.929060,2.028395
25181,209.841667,-1.122744,0.980618,2.907432,-1.522997,0.929146,2.028417
25182,209.850000,-1.122742,0.980584,2.907439,-1.523062,0.929237,2.028445
25183,209.858333,-1.122736,0.980548,2.907437,-1.523130,0.929328,2.028477
25184,209.866667,-1.122724,0.980513,2.907443,-1.523206,0.929421,2.028519
25185,209.875000,-1.122697,0.980481,2.907435,-1.523283,0.929516,2.028558
25186,209.883333,-1.122657,0.980453,2.907428,-1.523360,0.929605,2.028603
25187,209.891667,-1.122609,0.980425,2.907411,-1.523426,0.929691,2.028664
25188,209.900000,-1.122561,0.980405,2.907394,-1.523471,0.929755,2.028733
25189,209.908333,-1.122504,0.980378,2.907383,-1.523518,0.929809,2.028820
25190,209.916667,-1.122453,0.980363,2.907387,-1.523548,0.929858,2.028918
25191,209.925000,-1.122394,0.980340,2.907390,-1.523561,0.929900,2.029031
25192,209.933333,-1.122345,0.980312,2.907396,-1.523569,0.929952,2.029161
25193,209.941667,-1.122277,0.980284,2.907389,-1.523569,0.930008,2.029311
25194,209.950000,-1.122213,0.980264,2.907394,-1.523555,0.930063,2.029475
25195,209.958333,-1.122145,0.980240,2.907405,-1.523538,0.930118,2.029658
25196,209.966667,-1.122077,0.980228,2.907432,-1.523502,0.930173,2.029840
25197,209.975000,-1.122013,0.980210,2.907467,-1.523472,0.930211,2.029985
25198,209.983333,-1.121947,0.980205,2.907512,-1.523434,0.930229,2.030109
25199,209.991667,-1.121881,0.980200,2.907554,-1.523375,0.930221,2.030218
25200,210.000000,-1.121813,0.980209,2.907602,-1.523296,0.930184,2.030308
25201,210.008333,-1.121740,0.980220,2.907637,-1.523194,0.930104,2.030369
25202,210.016667,-1.121666,0.980234,2.907666,-1.523068,0.930003,2.030409
25203,210.025000,-1.121603,0.980251,2.907695,-1.522925,0.929872,2.030433
25204,210.033333,-1.121547,0.980264,2.907720,-1.522774,0.929727,2.030417
25205,210.041667,-1.121501,0.980273,2.907739,-1.522616,0.929560,2.030375
25206,210.050000,-1.121455,0.980279,2.907759,-1.522446,0.929378,2.030321
25207,210.058333,-1.121417,0.980294,2.907769,-1.522285,0.929189,2.030262
25208,210.066667,-1.121368,0.980314,2.907780,-1.522123,0.929001,2.030185
25209,210.075000,-1.121315,0.980340,2.907790,-1.521944,0.928811,2.030090
25210,210.083333,-1.121275,0.980367,2.907804,-1.521769,0.928625,2.029967
25211,210.091667,-1.121224,0.980394,2.907829,-1.521603,0.928430,2.029831
25212,210.100000,-1.121181,0.980417,2.907851,-1.521445,0.928253,2.029698
25213,210.108333,-1.121142,0.980433,2.907862,-1.521307,0.928063,2.029519
25214,210.116667,-1.121109,0.980453,2.907872,-1.521158,0.927870,2.029341
25215,210.125000,-1.121078,0.980460,2.907868,-1.521016,0.927669,2.029159
25216,210.133333,-1.121044,0.980470,2.907853,-1.520869,0.927497,2.028960
25217,210.141667,-1.121027,0.980466,2.907832,-1.520717,0.927334,2.028726
25218,210.150000,-1.121002,0.980467,2.907802,-1.520561,0.927186,2.028469
25219,210.158333,-1.120994,0.980468,2.907767,-1.520408,0.927053,2.028206
25220,210.166667,-1.120984,0.980472,2.907718,-1.520262,0.926936,2.027940
25221,210.175000,-1.120977,0.980488,2.907655,-1.520124,0.926838,2.027650
25222,210.183333,-1.120973,0.980513,2.907577,-1.519976,0.926754,2.027310
25223,210.191667,-1.120990,0.980547,2.907476,-1.519827,0.926709,2.026937
25224,210.200000,-1.121018,0.980586,2.907366,-1.519701,0.926682,2.026572
25225,210.208333,-1.121068,0.980648,2.907250,-1.519575,0.926683,2.026222
25226,210.216667,-1.121163,0.980713,2.907101,-1.519449,0.926698,2.025867
25227,210.225000,-1.121318,0.980789,2.906920,-1.519325,0.926739,2.025508
25228,210.233333,-1.121538,0.980863,2.906687,-1.519199,0.926786,2.025129
25229,210.241667,-1.121831,0.980933,2.906384,-1.519053,0.926899,2.024807
25230,210.250000,-1.122233,0.981030,2.905998,-1.518974,0.926828,2.024413
25231,210.258333,-1.122717,0.981173,2.905555,-1.518940,0.926986,2.024269
25232,210.266667,-1.123328,0.981386,2.904980,-1.518842,0.927059,2.024034
25233,210.275000,-1.124073,0.981705,2.904277,-1.518752,0.927152,2.023817
25234,210.283333,-1.124944,0.982216,2.903490,-1.518537,0.927429,2.023555
25235,210.291667,-1.125903,0.982978,2.902556,-1.518261,0.927650,2.023240
25236,210.300000,-1.127035,0.983959,2.901515,-1.518282,0.927719,2.023089
25237,210.308333,-1.128343,0.985080,2.900269,-1.518199,0.927849,2.022915
25238,210.316667,-1.129879,0.986288,2.898725,-1.518128,0.927989,2.022787
25239,210.325000,-1.131731,0.987533,2.896901,-1.518050,0.928119,2.022701
25240,210.333333,-1.133888,0.988754,2.894668,-1.517971,0.928238,2.022649
25241,210.341667,-1.136238,0.989889,2.891987,-1.517888,0.928346,2.022650
25242,210.350000,-1.138907,0.991070,2.888910,-1.517802,0.928457,2.022676
25243,210.358333,-1.141834,0.992231,2.885385,-1.517724,0.928564,2.022748
25244,210.366667,-1.144987,0.993376,2.881441,-1.517648,0.928678,2.022842
25245,210.375000,-1.148239,0.994454,2.877081,-1.517347,0.928900,2.022919
25246,210.383333,-1.151715,0.995585,2.872384,-1.517410,0.928900,2.023127
25247,210.391667,-1.155454,0.996885,2.867370,-1.517301,0.928975,2.023332
25248,210.400000,-1.159353,0.998241,2.862008,-1.517147,0.929032,2.023570
25249,210.408333,-1.163400,0.999667,2.856275,-1.516978,0.929059,2.023836
25250,210.416667,-1.167880,1.001293,2.850283,-1.516811,0.929057,2.024126
25251,210.425000,-1.172043,1.002832,2.843735,-1.516648,0.929036,2.024435
25252,210.433333,-1.176458,1.004306,2.837036,-1.516479,0.928985,2.024730
25253,210.441667,-1.180634,1.005819,2.829915,-1.516313,0.928930,2.025016
25254,210.450000,-1.184998,1.007346,2.822534,-1.516141,0.928835,2.025282
25255,210.458333,-1.189448,1.008880,2.814676,-1.515974,0.928716,2.025512
25256,210.466667,-1.193945,1.010500,2.806528,-1.515813,0.928580,2.025718
25257,210.475000,-1.198388,1.012084,2.798030,-1.515660,0.928425,2.025911
25258,210.483333,-1.202815,1.013730,2.789296,-1.515502,0.928260,2.026099
25259,210.491667,-1.207118,1.015420,2.780250,-1.515338,0.928093,2.026270
25260,210.500000,-1.211393,1.017200,2.771054,-1.515169,0.927925,2.026415
25261,210.508333,-1.215543,1.019024,2.761595,-1.515006,0.927745,2.026536
25262,210.516667,-1.219581,1.020944,2.752019,-1.514840,0.927550,2.026628
25263,210.525000,-1.223462,1.022920,2.742191,-1.514689,0.927359,2.026690
25264,210.533333,-1.227184,1.024925,2.732259,-1.514539,0.927199,2.026709
25265,210.541667,-1.230728,1.026968,2.722148,-1.514383,0.927056,2.026703
25266,210.550000,-1.234128,1.029068,2.711987,-1.514228,0.926951,2.026696
25267,210.558333,-1.237394,1.031198,2.701749,-1.514034,0.926884,2.026725
25268,210.566667,-1.240441,1.033403,2.691468,-1.513779,0.926873,2.026810
25269,210.575000,-1.243330,1.035595,2.681126,-1.513445,0.926947,2.027004
25270,210.583333,-1.246053,1.037870,2.670810,-1.513006,0.927122,2.027320
25271,210.591667,-1.248544,1.040167,2.660464,-1.512482,0.927394,2.027814
25272,210.600000,-1.250815,1.042449,2.650117,-1.511806,0.927713,2.028432
25273,210.608333,-1.252843,1.044746,2.639751,-1.511016,0.928143,2.029275
25274,210.616667,-1.254685,1.047020,2.629527,-1.510087,0.928660,2.030334
25275,210.625000,-1.256241,1.049287,2.619268,-1.509005,0.929242,2.031601
25276,210.633333,-1.257603,1.051441,2.609300,-1.507595,0.929920,2.033189
25277,210.641667,-1.258718,1.053692,2.599198,-1.506307,0.930662,2.034914
25278,210.650000,-1.259647,1.055952,2.589210,-1.504916,0.931383,2.036857
25279,210.658333,-1.260354,1.058298,2.579231,-1.503289,0.932150,2.039136
25280,210.666667,-1.260853,1.060499,2.569496,-1.501478,0.932998,2.041862
25281,210.675000,-1.261174,1.062597,2.560035,-1.499441,0.933929,2.045031
25282,210.683333,-1.261308,1.064687,2.550569,-1.497272,0.934942,2.048693
25283,210.691667,-1.261344,1.066752,2.541294,-1.495003,0.936061,2.052833
25284,210.700000,-1.261254,1.068722,2.532175,-1.492667,0.937303,2.057426
25285,210.708333,-1.261025,1.070632,2.523135,-1.490293,0.938674,2.062461
25286,210.716667,-1.260638,1.072435,2.514301,-1.487928,0.940163,2.067935
25287,210.725000,-1.260158,1.074258,2.505571,-1.485554,0.941780,2.073798
25288,210.733333,-1.259608,1.075868,2.497229,-1.483245,0.943481,2.080008
25289,210.741667,-1.258950,1.077501,2.488981,-1.480949,0.945300,2.086535
25290,210.750000,-1.257905,1.079305,2.480664,-1.478724,0.947158,2.093304
25291,210.758333,-1.257158,1.080961,2.472986,-1.476508,0.949126,2.100276
25292,210.766667,-1.256110,1.082587,2.465487,-1.474298,0.951172,2.107391
25293,210.775000,-1.254966,1.084231,2.458115,-1.472154,0.953264,2.114608
25294,210.783333,-1.253670,1.085863,2.450872,-1.470259,0.955461,2.122327
25295,210.791667,-1.252301,1.087391,2.443876,-1.468425,0.957726,2.130154
25296,210.800000,-1.250894,1.088821,2.437147,-1.466761,0.959953,2.138136
25297,210.808333,-1.249521,1.090268,2.430614,-1.465167,0.962306,2.146228
25298,210.816667,-1.247944,1.091619,2.424163,-1.463645,0.964710,2.154398
25299,210.825000,-1.246303,1.092914,2.417879,-1.462183,0.967160,2.162604
25300,210.833333,-1.244605,1.094151,2.411828,-1.460856,0.969607,2.170858
25301,210.841667,-1.242895,1.095268,2.405937,-1.459665,0.972073,2.179183
25302,210.850000,-1.241169,1.096313,2.400214,-1.458589,0.974576,2.187529
25303,210.858333,-1.239465,1.097268,2.394691,-1.457642,0.977084,2.195864
25304,210.866667,-1.237798,1.098139,2.389374,-1.456862,0.979600,2.204193
25305,210.875000,-1.236256,1.098913,2.384247,-1.456213,0.982119,2.212430
25306,210.883333,-1.234746,1.099762,2.379393,-1.455618,0.984535,2.220454
25307,210.891667,-1.233237,1.100551,2.374625,-1.455246,0.986816,2.228465
25308,210.900000,-1.231756,1.101272,2.370091,-1.454685,0.988728,2.236381
25309,210.908333,-1.230421,1.101882,2.365859,-1.454661,0.990738,2.244089
25310,210.916667,-1.228927,1.102518,2.361645,-1.454425,0.992492,2.251571
25311,210.925000,-1.227659,1.102970,2.357766,-1.454141,0.994354,2.258984
25312,210.933333,-1.226298,1.103488,2.353942,-1.453861,0.996145,2.265906
25313,210.941667,-1.225067,1.103930,2.350415,-1.453611,0.997443,2.272547
25314,210.950000,-1.223982,1.104351,2.347214,-1.453532,0.999080,2.279176
25315,210.958333,-1.222901,1.104870,2.344176,-1.453538,1.000629,2.285544
25316,210.966667,-1.221930,1.105412,2.341168,-1.453421,1.001922,2.291423
25317,210.975000,-1.221054,1.105933,2.338550,-1.453508,1.003340,2.297157
25318,210.983333,-1.220266,1.106518,2.336186,-1.453550,1.004770,2.302647
25319,210.991667,-1.219490,1.106904,2.333882,-1.453569,1.006248,2.307778
25320,211.000000,-1.218842,1.107342,2.331754,-1.453486,1.007741,2.312583
25321,211.008333,-1.218311,1.107653,2.329788,-1.453368,1.009244,2.317121
25322,211.016667,-1.217811,1.107997,2.327988,-1.453230,1.010717,2.321359
25323,211.025000,-1.217339,1.108370,2.326221,-1.453046,1.012141,2.325353
25324,211.033333,-1.217125,1.108564,2.324753,-1.452796,1.013533,2.329099
25325,211.041667,-1.216965,1.108785,2.323352,-1.452481,1.014998,2.332599
25326,211.050000,-1.216869,1.109073,2.322014,-1.452116,1.016489,2.335934
25327,211.058333,-1.217068,1.109184,2.320888,-1.451963,1.018216,2.339425
25328,211.066667,-1.217233,1.109408,2.319774,-1.451457,1.019464,2.342220
25329,211.075000,-1.217638,1.109452,2.318864,-1.451000,1.020724,2.344883
25330,211.083333,-1.218144,1.109476,2.317905,-1.450536,1.021939,2.347413
25331,211.091667,-1.218616,1.109469,2.317151,-1.450032,1.023102,2.349801
25332,211.100000,-1.219213,1.109492,2.316325,-1.449521,1.024224,2.352020
25333,211.108333,-1.219937,1.109366,2.315814,-1.448993,1.025331,2.354064
25334,211.116667,-1.220621,1.109390,2.315343,-1.448268,1.026222,2.355565
25335,211.125000,-1.221454,1.109440,2.314970,-1.447688,1.027225,2.357299
25336,211.133333,-1.222198,1.109614,2.314745,-1.447089,1.028117,2.358854
25337,211.141667,-1.223015,1.109707,2.314818,-1.446507,1.029008,2.360382
25338,211.150000,-1.223788,1.109905,2.314881,-1.445827,1.029904,2.361950
25339,211.158333,-1.224453,1.110176,2.315111,-1.445159,1.030693,2.363409
25340,211.166667,-1.225027,1.110582,2.315387,-1.444456,1.031442,2.364744
25341,211.175000,-1.225527,1.110962,2.315777,-1.443751,1.032210,2.366033
25342,211.183333,-1.225980,1.111372,2.316170,-1.443078,1.032887,2.367216
25343,211.191667,-1.226497,1.111668,2.316617,-1.442397,1.033492,2.368291
25344,211.200000,-1.226993,1.111935,2.316989,-1.441739,1.034039,2.369279
25345,211.208333,-1.227455,1.112228,2.317297,-1.441145,1.034510,2.370219
25346,211.216667,-1.228023,1.112541,2.317687,-1.440553,1.034947,2.371123
25347,211.225000,-1.228555,1.112935,2.318092,-1.440041,1.035364,2.372016
25348,211.233333,-1.229076,1.113354,2.318549,-1.439544,1.035725,2.372875
25349,211.241667,-1.229543,1.113814,2.319012,-1.439225,1.036013,2.373613
25350,211.250000,-1.230097,1.114290,2.319397,-1.438992,1.036151,2.374316
25351,211.258333,-1.230811,1.114745,2.319657,-1.438901,1.036205,2.375020
25352,211.266667,-1.231629,1.115161,2.319860,-1.438813,1.036250,2.375777
25353,211.275000,-1.232436,1.115571,2.320021,-1.438847,1.036343,2.376523
25354,211.283333,-1.233271,1.115956,2.320155,-1.438926,1.036448,2.377232
25355,211.291667,-1.234147,1.116340,2.320239,-1.438996,1.036600,2.377986
25356,211.300000,-1.235017,1.116671,2.320201,-1.439070,1.036796,2.378789
25357,211.308333,-1.235875,1.116956,2.320032,-1.439186,1.036940,2.379532
25358,211.316667,-1.236729,1.117202,2.319800,-1.439416,1.037049,2.380180
25359,211.325000,-1.237639,1.117341,2.319581,-1.439745,1.037098,2.380825
25360,211.333333,-1.238538,1.117377,2.319296,-1.440102,1.037049,2.381416
