Format Version,1.21,Take Name,AnneliBengtAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.30.54.820 PM,Total Frames in Take,32224,Total Exported Frames,32224,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
15297,127.475000,-1.141440,0.981669,2.896938,-1.524190,0.980014,1.724692
15298,127.483333,-1.141428,0.981654,2.896924,-1.524085,0.980083,1.724692
15299,127.491667,-1.141420,0.981650,2.896905,-1.524036,0.980142,1.724682
15300,127.500000,-1.141412,0.981659,2.896880,-1.523960,0.980201,1.724687
15301,127.508333,-1.141412,0.981675,2.896844,-1.523875,0.980243,1.724685
15302,127.516667,-1.141415,0.981688,2.896797,-1.523783,0.980272,1.724690
15303,127.525000,-1.141421,0.981695,2.896739,-1.523697,0.980272,1.724695
15304,127.533333,-1.141429,0.981702,2.896681,-1.523623,0.980252,1.724705
15305,127.541667,-1.141441,0.981713,2.896629,-1.523546,0.980213,1.724713
15306,127.550000,-1.141449,0.981737,2.896582,-1.523467,0.980168,1.724730
15307,127.558333,-1.141464,0.981773,2.896540,-1.523396,0.980121,1.724753
15308,127.566667,-1.141468,0.981814,2.896501,-1.523351,0.980063,1.724766
15309,127.575000,-1.141470,0.981852,2.896462,-1.523329,0.979999,1.724784
15310,127.583333,-1.141478,0.981876,2.896424,-1.523318,0.979931,1.724802
15311,127.591667,-1.141493,0.981892,2.896394,-1.523326,0.979850,1.724828
15312,127.600000,-1.141522,0.981899,2.896360,-1.523318,0.979782,1.724836
15313,127.608333,-1.141559,0.981912,2.896332,-1.523293,0.979722,1.724853
15314,127.616667,-1.141590,0.981935,2.896303,-1.523252,0.979669,1.724871
15315,127.625000,-1.141611,0.981966,2.896273,-1.523200,0.979618,1.724895
15316,127.633333,-1.141623,0.981987,2.896235,-1.523167,0.979564,1.724913
15317,127.641667,-1.141638,0.981993,2.896192,-1.523148,0.979505,1.724934
15318,127.650000,-1.141659,0.981985,2.896143,-1.523130,0.979456,1.724945
15319,127.658333,-1.141690,0.981961,2.896098,-1.523110,0.979407,1.724940
15320,127.666667,-1.141725,0.981932,2.896054,-1.523098,0.979366,1.724930
15321,127.675000,-1.141747,0.981906,2.896026,-1.523072,0.979335,1.724920
15322,127.683333,-1.141745,0.981876,2.896006,-1.523057,0.979302,1.724910
15323,127.691667,-1.141728,0.981841,2.895989,-1.523043,0.979278,1.724913
15324,127.700000,-1.141691,0.981796,2.895978,-1.523038,0.979250,1.724921
15325,127.708333,-1.141651,0.981746,2.895970,-1.523040,0.979244,1.724920
15326,127.716667,-1.141625,0.981698,2.895982,-1.523061,0.979245,1.724917
15327,127.725000,-1.141593,0.981660,2.895999,-1.523101,0.979257,1.724912
15328,127.733333,-1.141565,0.981636,2.896024,-1.523143,0.979267,1.724910
15329,127.741667,-1.141529,0.981633,2.896055,-1.523171,0.979281,1.724903
15330,127.750000,-1.141501,0.981646,2.896076,-1.523186,0.979287,1.724906
15331,127.758333,-1.141481,0.981694,2.896080,-1.523197,0.979294,1.724904
15332,127.766667,-1.141483,0.981775,2.896071,-1.523201,0.979315,1.724887
15333,127.775000,-1.141528,0.981887,2.896060,-1.523228,0.979337,1.724875
15334,127.783333,-1.141613,0.982040,2.896034,-1.523247,0.979367,1.724855
15335,127.791667,-1.141726,0.982263,2.895986,-1.523264,0.979394,1.724845
15336,127.800000,-1.141883,0.982589,2.895909,-1.523256,0.979414,1.724847
15337,127.808333,-1.142048,0.983030,2.895784,-1.523240,0.979426,1.724851
15338,127.816667,-1.142207,0.983639,2.895673,-1.523217,0.979428,1.724845
15339,127.825000,-1.142395,0.984362,2.895501,-1.523186,0.979431,1.724829
15340,127.833333,-1.142740,0.985170,2.895240,-1.523175,0.979429,1.724808
15341,127.841667,-1.143204,0.985966,2.894833,-1.523174,0.979429,1.724779
15342,127.850000,-1.143880,0.986777,2.894301,-1.523189,0.979420,1.724755
15343,127.858333,-1.144816,0.987552,2.893521,-1.523205,0.979404,1.724733
15344,127.866667,-1.146006,0.988286,2.892488,-1.523217,0.979386,1.724716
15345,127.875000,-1.147478,0.988949,2.891128,-1.523226,0.979363,1.724706
15346,127.883333,-1.149274,0.989570,2.889520,-1.523214,0.979356,1.724700
15347,127.891667,-1.151329,0.990122,2.887559,-1.523221,0.979341,1.724682
15348,127.900000,-1.154091,0.990683,2.885367,-1.523230,0.979336,1.724672
15349,127.908333,-1.156526,0.991164,2.882885,-1.523253,0.979333,1.724667
15350,127.916667,-1.159155,0.991735,2.880115,-1.523271,0.979327,1.724666
15351,127.925000,-1.161913,0.992354,2.877067,-1.523292,0.979314,1.724669
15352,127.933333,-1.164891,0.993037,2.873806,-1.523307,0.979316,1.724665
15353,127.941667,-1.168028,0.993752,2.870197,-1.523328,0.979333,1.724655
15354,127.950000,-1.171308,0.994525,2.866302,-1.523344,0.979358,1.724657
15355,127.958333,-1.174711,0.995313,2.862161,-1.523375,0.979391,1.724661
15356,127.966667,-1.178233,0.996116,2.857740,-1.523388,0.979418,1.724668
15357,127.975000,-1.181763,0.996827,2.852960,-1.523394,0.979435,1.724668
15358,127.983333,-1.185424,0.997703,2.847939,-1.523397,0.979444,1.724671
15359,127.991667,-1.189162,0.998625,2.842651,-1.523394,0.979453,1.724669
15360,128.000000,-1.192858,0.999500,2.837011,-1.523393,0.979456,1.724661
15361,128.008333,-1.196559,1.000390,2.831101,-1.523383,0.979459,1.724654
15362,128.016667,-1.200272,1.001322,2.824740,-1.523367,0.979454,1.724647
15363,128.025000,-1.204171,1.002525,2.818255,-1.523358,0.979438,1.724644
15364,128.033333,-1.208149,1.004061,2.811480,-1.523349,0.979422,1.724661
15365,128.041667,-1.211958,1.005278,2.804375,-1.523366,0.979385,1.724657
15366,128.050000,-1.215333,1.006521,2.796846,-1.523377,0.979361,1.724661
15367,128.058333,-1.218834,1.007833,2.789110,-1.523378,0.979351,1.724670
15368,128.066667,-1.222333,1.009254,2.781102,-1.523383,0.979344,1.724681
15369,128.075000,-1.225765,1.010675,2.772822,-1.523388,0.979343,1.724699
15370,128.083333,-1.229053,1.012128,2.764349,-1.523387,0.979339,1.724739
15371,128.091667,-1.232216,1.013665,2.755647,-1.523383,0.979336,1.724786
15372,128.100000,-1.235250,1.015194,2.746761,-1.523365,0.979325,1.724836
15373,128.108333,-1.238130,1.016796,2.737756,-1.523334,0.979319,1.724889
15374,128.116667,-1.240837,1.018491,2.728607,-1.523281,0.979314,1.724954
15375,128.125000,-1.243419,1.020236,2.719389,-1.523215,0.979306,1.725025
15376,128.133333,-1.245850,1.022095,2.710081,-1.523122,0.979287,1.725110
15377,128.141667,-1.248080,1.024015,2.700655,-1.522997,0.979245,1.725231
15378,128.150000,-1.250149,1.026023,2.691177,-1.522824,0.979182,1.725380
15379,128.158333,-1.252009,1.028030,2.681514,-1.522586,0.979115,1.725563
15380,128.166667,-1.253715,1.030125,2.671861,-1.522253,0.979055,1.725791
15381,128.175000,-1.255168,1.032185,2.661954,-1.521842,0.979010,1.726080
15382,128.183333,-1.256466,1.034247,2.652078,-1.521312,0.978965,1.726433
15383,128.191667,-1.257527,1.036293,2.642130,-1.520661,0.978939,1.726871
15384,128.200000,-1.258366,1.038382,2.632052,-1.519908,0.978934,1.727411
15385,128.208333,-1.258960,1.040448,2.621984,-1.519072,0.978957,1.728058
15386,128.216667,-1.259337,1.042565,2.611915,-1.518104,0.979029,1.728816
15387,128.225000,-1.259528,1.044659,2.601795,-1.517006,0.979117,1.729703
15388,128.233333,-1.259488,1.046821,2.591749,-1.515778,0.979244,1.730731
15389,128.241667,-1.259258,1.048971,2.581708,-1.514373,0.979403,1.731898
15390,128.250000,-1.258830,1.051179,2.571808,-1.512794,0.979578,1.733220
15391,128.258333,-1.258176,1.053365,2.561888,-1.511032,0.979732,1.734754
15392,128.266667,-1.257278,1.055508,2.552074,-1.509103,0.979881,1.736461
15393,128.275000,-1.256024,1.057533,2.542297,-1.507036,0.980063,1.738327
15394,128.283333,-1.254637,1.059618,2.532367,-1.504828,0.980239,1.740406
15395,128.291667,-1.253149,1.061522,2.522633,-1.502568,0.980440,1.742653
15396,128.300000,-1.251501,1.063350,2.513041,-1.500250,0.980677,1.745146
15397,128.308333,-1.249755,1.065174,2.503625,-1.497867,0.980887,1.747869
15398,128.316667,-1.247950,1.066850,2.494422,-1.495498,0.981122,1.750822
15399,128.325000,-1.246123,1.068668,2.485291,-1.493093,0.981291,1.753997
15400,128.333333,-1.244188,1.070624,2.476163,-1.490698,0.981491,1.757390
15401,128.341667,-1.242197,1.072453,2.467396,-1.488315,0.981634,1.760998
15402,128.350000,-1.240130,1.074463,2.458727,-1.485978,0.981786,1.764820
15403,128.358333,-1.238044,1.076450,2.450185,-1.483664,0.981899,1.768846
15404,128.366667,-1.236061,1.078538,2.441885,-1.481334,0.981954,1.773078
15405,128.375000,-1.233601,1.080384,2.433708,-1.479042,0.981979,1.777521
15406,128.383333,-1.231152,1.082251,2.425610,-1.476718,0.981965,1.782160
15407,128.391667,-1.228541,1.084166,2.417547,-1.474405,0.981918,1.787041
15408,128.400000,-1.225751,1.086066,2.409513,-1.472109,0.981879,1.792095
15409,128.408333,-1.223047,1.087839,2.401885,-1.469842,0.981886,1.797349
15410,128.416667,-1.220179,1.089558,2.394172,-1.467622,0.981890,1.802787
15411,128.425000,-1.217076,1.091216,2.386404,-1.465438,0.981912,1.808446
15412,128.433333,-1.214178,1.092864,2.379075,-1.463294,0.981931,1.814295
15413,128.441667,-1.211198,1.094395,2.371759,-1.461174,0.981936,1.820351
15414,128.450000,-1.208104,1.095931,2.364642,-1.459036,0.981958,1.826605
15415,128.458333,-1.204997,1.097403,2.357660,-1.456874,0.982026,1.833050
15416,128.466667,-1.201886,1.098898,2.350847,-1.454647,0.982101,1.839752
15417,128.475000,-1.198824,1.100327,2.344202,-1.452425,0.982256,1.846534
15418,128.483333,-1.195752,1.101760,2.337739,-1.450171,0.982462,1.853654
15419,128.491667,-1.192711,1.103140,2.331505,-1.447883,0.982759,1.861015
15420,128.500000,-1.189626,1.104500,2.325404,-1.445444,0.983221,1.868784
15421,128.508333,-1.186562,1.105831,2.319514,-1.443112,0.983750,1.876642
15422,128.516667,-1.183628,1.107034,2.313947,-1.440747,0.984432,1.884737
15423,128.525000,-1.180684,1.108158,2.308635,-1.438378,0.985234,1.893022
15424,128.533333,-1.177801,1.109355,2.303356,-1.435938,0.986175,1.901574
15425,128.541667,-1.174976,1.110512,2.298229,-1.433641,0.987177,1.910203
15426,128.550000,-1.172249,1.111619,2.293311,-1.431125,0.988398,1.919179
15427,128.558333,-1.169629,1.112674,2.288536,-1.428831,0.989641,1.928170
15428,128.566667,-1.167084,1.113729,2.283973,-1.426414,0.991055,1.937411
15429,128.575000,-1.164594,1.114912,2.279418,-1.423981,0.992576,1.946870
15430,128.583333,-1.162329,1.115863,2.275417,-1.421536,0.994259,1.956532
15431,128.591667,-1.160113,1.116940,2.271447,-1.419137,0.996030,1.966372
15432,128.600000,-1.157907,1.118158,2.267536,-1.416749,0.997923,1.976363
15433,128.608333,-1.155941,1.119082,2.264138,-1.414469,0.999906,1.986507
15434,128.616667,-1.154020,1.120104,2.260712,-1.412298,1.002028,1.996771
15435,128.625000,-1.152142,1.121064,2.257398,-1.410284,1.004194,2.007069
15436,128.633333,-1.150312,1.122088,2.254103,-1.408421,1.006379,2.017634
15437,128.641667,-1.148694,1.122797,2.251212,-1.406712,1.008658,2.028189
15438,128.650000,-1.147120,1.123695,2.248154,-1.405217,1.010955,2.038814
15439,128.658333,-1.145706,1.124434,2.245427,-1.403830,1.013192,2.049380
15440,128.666667,-1.144422,1.125171,2.242832,-1.402641,1.015369,2.059942
15441,128.675000,-1.143285,1.125991,2.240284,-1.401579,1.017513,2.070409
15442,128.683333,-1.142296,1.126701,2.238064,-1.400680,1.019551,2.080821
15443,128.691667,-1.141396,1.127400,2.235933,-1.400145,1.021512,2.091195
15444,128.700000,-1.140612,1.128132,2.233891,-1.399696,1.023472,2.101326
15445,128.708333,-1.139918,1.128863,2.231927,-1.399564,1.025255,2.111297
15446,128.716667,-1.139336,1.129562,2.230099,-1.399411,1.027032,2.121024
15447,128.725000,-1.138895,1.130228,2.228424,-1.399484,1.028692,2.130403
15448,128.733333,-1.138525,1.130882,2.226816,-1.399830,1.030228,2.139285
15449,128.741667,-1.138263,1.131516,2.225345,-1.399889,1.031141,2.147257
15450,128.750000,-1.138104,1.131973,2.224066,-1.399837,1.031897,2.154933
15451,128.758333,-1.138015,1.132644,2.222575,-1.399957,1.033071,2.162542
15452,128.766667,-1.138060,1.133132,2.221311,-1.399921,1.034060,2.169638
15453,128.775000,-1.138215,1.133576,2.220111,-1.399975,1.034968,2.176417
15454,128.783333,-1.138304,1.134120,2.218810,-1.399892,1.035790,2.182698
15455,128.791667,-1.138761,1.134459,2.217898,-1.399729,1.036662,2.188672
15456,128.800000,-1.139271,1.134925,2.216962,-1.399342,1.037584,2.194268
15457,128.808333,-1.139839,1.135385,2.216227,-1.398806,1.038493,2.199485
15458,128.816667,-1.140507,1.135910,2.215554,-1.398152,1.039485,2.204323
15459,128.825000,-1.141177,1.136450,2.214972,-1.397413,1.040539,2.208830
15460,128.833333,-1.141800,1.137081,2.214508,-1.396958,1.042026,2.213424
15461,128.841667,-1.142549,1.137509,2.214242,-1.396009,1.043018,2.217253
15462,128.850000,-1.143369,1.138007,2.213919,-1.394983,1.044079,2.220809
15463,128.858333,-1.144075,1.138565,2.213660,-1.393921,1.045304,2.224169
15464,128.866667,-1.144897,1.139013,2.213468,-1.392724,1.046544,2.227229
15465,128.875000,-1.145823,1.139459,2.213356,-1.391507,1.047915,2.230140
15466,128.883333,-1.146758,1.139856,2.213369,-1.390223,1.049365,2.232823
15467,128.891667,-1.147692,1.140337,2.213255,-1.388853,1.050867,2.235290
15468,128.900000,-1.148648,1.140724,2.213340,-1.387427,1.052469,2.237632
15469,128.908333,-1.149572,1.141088,2.213510,-1.385942,1.054066,2.239756
15470,128.916667,-1.150502,1.141445,2.213769,-1.384560,1.055651,2.241772
15471,128.925000,-1.151413,1.141710,2.214112,-1.383178,1.057169,2.243629
15472,128.933333,-1.152301,1.141935,2.214544,-1.381893,1.058703,2.245342
15473,128.941667,-1.153311,1.141861,2.215250,-1.380656,1.060239,2.246943
15474,128.950000,-1.154136,1.142096,2.215560,-1.379491,1.061809,2.248465
15475,128.958333,-1.155198,1.142072,2.216298,-1.378370,1.063388,2.249867
15476,128.966667,-1.156116,1.142327,2.216732,-1.377322,1.064965,2.251138
15477,128.975000,-1.157205,1.142378,2.217456,-1.376378,1.066511,2.252305
15478,128.983333,-1.158314,1.142495,2.218007,-1.375457,1.068048,2.253418
15479,128.991667,-1.159267,1.142763,2.218365,-1.374610,1.069511,2.254439
15480,129.000000,-1.160485,1.142754,2.219041,-1.373874,1.070964,2.255379
15481,129.008333,-1.161530,1.142817,2.219825,-1.373238,1.072361,2.256137
15482,129.016667,-1.162321,1.143213,2.220451,-1.372785,1.073685,2.256767
15483,129.025000,-1.163087,1.143663,2.221071,-1.372378,1.074853,2.257453
15484,129.033333,-1.163665,1.144360,2.221693,-1.372144,1.075724,2.258018
15485,129.041667,-1.164353,1.144981,2.222469,-1.372149,1.076453,2.258630
15486,129.050000,-1.164831,1.145726,2.223001,-1.371935,1.076995,2.258641
15487,129.058333,-1.165325,1.146425,2.223526,-1.372134,1.077409,2.259245
15488,129.066667,-1.165819,1.147029,2.224088,-1.372409,1.077851,2.259872
15489,129.075000,-1.166381,1.147512,2.224590,-1.372687,1.078372,2.260477
15490,129.083333,-1.166721,1.148254,2.224835,-1.372977,1.078859,2.261034
15491,129.091667,-1.167248,1.148803,2.225355,-1.373204,1.079366,2.261533
15492,129.100000,-1.167876,1.149472,2.225858,-1.373394,1.079986,2.261920
15493,129.108333,-1.168548,1.150221,2.226287,-1.373671,1.080402,2.262153
15494,129.116667,-1.169297,1.150796,2.226802,-1.374044,1.080614,2.262367
15495,129.125000,-1.170012,1.151122,2.227322,-1.374459,1.080687,2.262567
15496,129.133333,-1.170672,1.151310,2.227600,-1.374940,1.080656,2.262707
15497,129.141667,-1.171252,1.151378,2.227659,-1.375444,1.080562,2.262795
15498,129.150000,-1.171863,1.151280,2.227638,-1.375906,1.080408,2.262834
15499,129.158333,-1.172429,1.151071,2.227443,-1.376398,1.080115,2.262828
15500,129.166667,-1.172919,1.150732,2.227148,-1.376971,1.079677,2.262742
15501,129.175000,-1.173381,1.150266,2.226719,-1.377568,1.079205,2.262624
15502,129.183333,-1.173884,1.149765,2.226256,-1.378186,1.078674,2.262457
15503,129.191667,-1.174456,1.149217,2.225753,-1.378908,1.078199,2.262236
15504,129.200000,-1.175072,1.148677,2.225214,-1.379583,1.077723,2.261939
15505,129.208333,-1.175737,1.148116,2.224718,-1.380326,1.077192,2.261510
15506,129.216667,-1.176479,1.147543,2.224239,-1.381081,1.076631,2.261009
15507,129.225000,-1.177305,1.146979,2.223794,-1.381993,1.075963,2.260344
15508,129.233333,-1.178275,1.146432,2.223367,-1.382986,1.075156,2.259554
15509,129.241667,-1.179434,1.145933,2.223007,-1.384062,1.074208,2.258663
15510,129.250000,-1.180766,1.145516,2.222748,-1.385200,1.073143,2.257663
15511,129.258333,-1.182193,1.145200,2.222645,-1.386317,1.071904,2.256529
15512,129.266667,-1.183727,1.144915,2.222635,-1.387402,1.070481,2.255276
15513,129.275000,-1.185250,1.144671,2.222769,-1.388417,1.068935,2.253878
15514,129.283333,-1.186780,1.144399,2.223103,-1.389347,1.067223,2.252373
15515,129.291667,-1.188304,1.144029,2.223576,-1.390270,1.065298,2.250648
15516,129.300000,-1.189801,1.143496,2.224163,-1.391160,1.063216,2.248792
15517,129.308333,-1.191077,1.142831,2.224911,-1.392077,1.060981,2.246892
15518,129.316667,-1.192112,1.142039,2.225662,-1.393006,1.058590,2.244769
15519,129.325000,-1.192973,1.141197,2.226378,-1.393899,1.056044,2.242500
15520,129.333333,-1.193604,1.140382,2.227051,-1.394677,1.053379,2.240110
15521,129.341667,-1.194189,1.139462,2.228116,-1.395324,1.050667,2.237559
15522,129.350000,-1.194739,1.138738,2.229202,-1.395879,1.047845,2.234915
15523,129.358333,-1.195316,1.138106,2.230518,-1.396351,1.044871,2.232090
15524,129.366667,-1.195799,1.137412,2.231897,-1.396618,1.041769,2.229120
15525,129.375000,-1.196133,1.136615,2.233405,-1.396778,1.038542,2.225883
15526,129.383333,-1.196353,1.135765,2.235029,-1.396806,1.035177,2.222410
15527,129.391667,-1.196457,1.134896,2.236875,-1.396636,1.031647,2.218620
15528,129.400000,-1.196513,1.134028,2.239081,-1.396382,1.028036,2.214533
15529,129.408333,-1.196602,1.133289,2.241718,-1.395990,1.024351,2.210080
15530,129.416667,-1.196821,1.132715,2.244726,-1.395470,1.020580,2.205247
15531,129.425000,-1.197190,1.132269,2.248055,-1.394845,1.016794,2.200057
15532,129.433333,-1.197623,1.131883,2.251699,-1.394121,1.012991,2.194491
15533,129.441667,-1.198086,1.131410,2.255659,-1.393386,1.009236,2.188562
15534,129.450000,-1.198619,1.130808,2.259877,-1.392592,1.005510,2.182266
15535,129.458333,-1.199224,1.130101,2.264327,-1.391764,1.001871,2.175651
15536,129.466667,-1.199923,1.129222,2.269012,-1.391073,0.998456,2.168638
15537,129.475000,-1.200704,1.128165,2.273901,-1.390239,0.994976,2.161565
15538,129.483333,-1.201601,1.126924,2.279083,-1.389470,0.991551,2.153913
15539,129.491667,-1.202683,1.125515,2.284573,-1.388776,0.988174,2.145866
15540,129.500000,-1.203956,1.123978,2.290370,-1.388209,0.984872,2.137501
15541,129.508333,-1.205428,1.122340,2.296547,-1.387746,0.981641,2.128787
15542,129.516667,-1.207092,1.120568,2.302957,-1.386981,0.978173,2.119198
15543,129.525000,-1.208976,1.118618,2.309597,-1.387271,0.975571,2.110530
15544,129.533333,-1.211018,1.116408,2.316477,-1.387064,0.972825,2.100938
15545,129.541667,-1.213243,1.113937,2.323529,-1.386863,0.970256,2.091079
15546,129.550000,-1.215596,1.111183,2.330829,-1.386500,0.968034,2.081067
15547,129.558333,-1.218118,1.108208,2.338420,-1.386370,0.965873,2.070898
15548,129.566667,-1.220792,1.105008,2.346341,-1.386314,0.963789,2.060434
15549,129.575000,-1.223582,1.101664,2.354615,-1.386453,0.961975,2.049860
15550,129.583333,-1.226445,1.098184,2.363319,-1.386714,0.960082,2.039132
15551,129.591667,-1.229363,1.094573,2.372387,-1.387252,0.958410,2.028692
15552,129.600000,-1.232241,1.090840,2.381882,-1.387925,0.956509,2.017671
15553,129.608333,-1.234987,1.086974,2.391542,-1.389015,0.954515,2.006649
15554,129.616667,-1.237890,1.083149,2.401829,-1.390313,0.952591,1.995530
15555,129.625000,-1.240587,1.079124,2.412383,-1.391820,0.950849,1.984459
15556,129.633333,-1.243169,1.075180,2.423259,-1.393521,0.949159,1.973281
15557,129.641667,-1.245537,1.071173,2.434340,-1.395426,0.947634,1.962159
15558,129.650000,-1.247638,1.067098,2.445607,-1.397529,0.946248,1.951000
15559,129.658333,-1.249522,1.062965,2.456984,-1.399784,0.944976,1.939855
15560,129.666667,-1.251130,1.058787,2.468428,-1.402234,0.943812,1.928798
15561,129.675000,-1.252522,1.054588,2.480028,-1.404904,0.942740,1.917806
15562,129.683333,-1.253616,1.050383,2.491751,-1.407607,0.941939,1.906990
15563,129.691667,-1.254449,1.046247,2.503626,-1.410615,0.941123,1.896237
15564,129.700000,-1.255018,1.042199,2.515612,-1.413851,0.940325,1.885534
15565,129.708333,-1.255386,1.038242,2.527679,-1.417215,0.939657,1.874886
15566,129.716667,-1.255566,1.034356,2.539763,-1.420663,0.939036,1.864359
15567,129.725000,-1.255787,1.030672,2.552207,-1.424265,0.938578,1.853697
15568,129.733333,-1.255582,1.026924,2.564089,-1.427904,0.938238,1.843213
15569,129.741667,-1.255236,1.023306,2.575926,-1.431688,0.937854,1.833259
15570,129.750000,-1.254737,1.019720,2.587976,-1.435876,0.937803,1.823061
15571,129.758333,-1.254041,1.016237,2.599750,-1.440217,0.937513,1.813250
15572,129.766667,-1.253090,1.012808,2.611318,-1.444753,0.937265,1.803691
15573,129.775000,-1.251918,1.009454,2.622640,-1.449423,0.936942,1.794490
15574,129.783333,-1.250580,1.006164,2.633749,-1.454215,0.936510,1.785730
15575,129.791667,-1.249088,1.002890,2.644575,-1.459014,0.935961,1.777387
15576,129.800000,-1.247469,0.999617,2.655197,-1.463777,0.935256,1.769569
15577,129.808333,-1.245810,0.996371,2.665704,-1.468485,0.934311,1.762247
15578,129.816667,-1.244015,0.993206,2.676067,-1.473189,0.933197,1.755517
15579,129.825000,-1.242133,0.990125,2.686347,-1.477800,0.931909,1.749228
15580,129.833333,-1.240066,0.987158,2.696452,-1.482158,0.930503,1.743060
15581,129.841667,-1.237868,0.984284,2.706410,-1.486483,0.929062,1.737477
15582,129.850000,-1.235577,0.981502,2.716134,-1.490640,0.927556,1.732214
15583,129.858333,-1.233254,0.978815,2.725751,-1.494674,0.926075,1.727175
15584,129.866667,-1.231047,0.976275,2.735349,-1.498593,0.924612,1.722360
15585,129.875000,-1.228409,0.973617,2.744155,-1.502378,0.923183,1.717783
15586,129.883333,-1.225892,0.970928,2.753007,-1.506109,0.921805,1.713455
15587,129.891667,-1.223064,0.968104,2.761412,-1.509692,0.920500,1.709274
15588,129.900000,-1.220191,0.965264,2.769820,-1.513153,0.919215,1.705417
15589,129.908333,-1.217317,0.962388,2.778012,-1.516451,0.917968,1.701763
15590,129.916667,-1.214437,0.959682,2.785965,-1.519702,0.916738,1.698404
15591,129.925000,-1.211531,0.956973,2.793665,-1.522821,0.915532,1.695284
15592,129.933333,-1.208618,0.954266,2.801132,-1.525756,0.914316,1.692419
15593,129.941667,-1.205666,0.951566,2.808412,-1.528517,0.913076,1.689821
15594,129.950000,-1.202735,0.948913,2.815458,-1.531051,0.911838,1.687488
15595,129.958333,-1.199698,0.946331,2.822302,-1.533323,0.910620,1.685401
15596,129.966667,-1.196645,0.943849,2.828933,-1.535357,0.909362,1.683568
15597,129.975000,-1.193607,0.941486,2.835372,-1.537252,0.908117,1.681911
15598,129.983333,-1.190607,0.939267,2.841605,-1.539085,0.906937,1.680473
15599,129.991667,-1.187638,0.937102,2.847682,-1.540823,0.905871,1.679211
15600,130.000000,-1.184685,0.935015,2.853492,-1.542303,0.904874,1.678070
15601,130.008333,-1.181749,0.932969,2.858948,-1.543754,0.903966,1.677015
15602,130.016667,-1.178677,0.930855,2.864022,-1.545202,0.903155,1.675989
15603,130.025000,-1.175759,0.928555,2.868833,-1.546678,0.902448,1.674987
15604,130.033333,-1.173023,0.926500,2.873413,-1.548102,0.901947,1.674088
15605,130.041667,-1.170356,0.924479,2.877771,-1.549405,0.901544,1.673303
15606,130.050000,-1.167765,0.922485,2.881891,-1.550496,0.901189,1.672622
15607,130.058333,-1.165200,0.920500,2.885819,-1.551439,0.900774,1.671942
15608,130.066667,-1.162657,0.918518,2.889522,-1.552225,0.900349,1.671342
15609,130.075000,-1.160137,0.916560,2.893023,-1.552903,0.899852,1.670714
15610,130.083333,-1.157631,0.914634,2.896296,-1.553419,0.899328,1.670105
15611,130.091667,-1.155105,0.912739,2.899357,-1.553833,0.898734,1.669470
15612,130.100000,-1.152593,0.910825,2.902263,-1.554075,0.898095,1.668800
15613,130.108333,-1.150102,0.908939,2.905079,-1.554228,0.897385,1.668197
15614,130.116667,-1.147559,0.907035,2.907778,-1.554289,0.896687,1.667627
15615,130.125000,-1.145062,0.905112,2.910347,-1.554255,0.896006,1.667063
15616,130.133333,-1.142547,0.903237,2.912835,-1.554261,0.895420,1.666548
15617,130.141667,-1.140099,0.901359,2.915179,-1.554227,0.894961,1.666070
15618,130.150000,-1.137683,0.899516,2.917425,-1.554170,0.894716,1.665679
15619,130.158333,-1.135361,0.897710,2.919498,-1.554200,0.894574,1.665252
15620,130.166667,-1.133092,0.895938,2.921435,-1.554354,0.894489,1.664721
15621,130.175000,-1.130895,0.894277,2.923234,-1.554498,0.894379,1.664102
15622,130.183333,-1.128783,0.892683,2.924892,-1.554693,0.894282,1.663481
15623,130.191667,-1.126768,0.891169,2.926462,-1.554926,0.894251,1.662839
15624,130.200000,-1.124820,0.889732,2.927928,-1.555191,0.894268,1.662233
15625,130.208333,-1.122976,0.888364,2.929286,-1.555528,0.894342,1.661636
15626,130.216667,-1.121280,0.887014,2.930486,-1.555891,0.894415,1.661050
15627,130.225000,-1.119749,0.885635,2.931593,-1.556241,0.894519,1.660453
15628,130.233333,-1.118374,0.884223,2.932633,-1.556559,0.894593,1.659886
15629,130.241667,-1.117102,0.882805,2.933590,-1.556812,0.894664,1.659371
15630,130.250000,-1.115886,0.881407,2.934531,-1.557001,0.894749,1.658890
15631,130.258333,-1.114684,0.880017,2.935425,-1.557153,0.894853,1.658456
15632,130.266667,-1.113473,0.878659,2.936307,-1.557263,0.894972,1.658098
15633,130.275000,-1.112309,0.877320,2.937118,-1.557323,0.895107,1.657787
15634,130.283333,-1.111206,0.876015,2.937866,-1.557335,0.895220,1.657527
15635,130.291667,-1.110154,0.874706,2.938489,-1.557292,0.895315,1.657314
15636,130.300000,-1.109233,0.873480,2.939002,-1.557171,0.895389,1.657187
15637,130.308333,-1.108299,0.872224,2.939465,-1.557001,0.895454,1.657098
15638,130.316667,-1.107449,0.870937,2.939853,-1.556823,0.895530,1.657031
15639,130.325000,-1.106643,0.869692,2.940160,-1.556692,0.895594,1.656998
15640,130.333333,-1.105904,0.868486,2.940374,-1.556622,0.895658,1.656965
15641,130.341667,-1.105221,0.867398,2.940476,-1.556600,0.895711,1.656929
