Format Version,1.21,Take Name,AnneliBengtAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.08.36.942 PM,Total Frames in Take,35020,Total Exported Frames,35020,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
24351,202.925000,-1.212926,1.002576,2.804369,-1.485827,0.972007,1.723474
24352,202.933333,-1.216277,1.004642,2.796827,-1.485554,0.972049,1.723574
24353,202.941667,-1.219531,1.006516,2.789133,-1.485253,0.972096,1.723695
24354,202.950000,-1.222889,1.008673,2.781186,-1.484925,0.972131,1.723857
24355,202.958333,-1.226230,1.010876,2.773143,-1.484553,0.972168,1.724060
24356,202.966667,-1.229477,1.013086,2.764966,-1.484146,0.972185,1.724308
24357,202.975000,-1.232693,1.015306,2.756693,-1.483665,0.972195,1.724620
24358,202.983333,-1.235804,1.017548,2.748305,-1.483095,0.972196,1.724951
24359,202.991667,-1.238789,1.019809,2.739801,-1.482297,0.972259,1.725372
24360,203.000000,-1.241685,1.022116,2.731183,-1.481286,0.972356,1.725938
24361,203.008333,-1.244469,1.024438,2.722456,-1.480006,0.972505,1.726706
24362,203.016667,-1.247092,1.026793,2.713691,-1.478476,0.972746,1.727737
24363,203.025000,-1.249599,1.029197,2.704865,-1.476761,0.973065,1.729096
24364,203.033333,-1.251984,1.031626,2.696019,-1.474866,0.973475,1.730761
24365,203.041667,-1.254224,1.034062,2.687118,-1.472803,0.973938,1.732749
24366,203.050000,-1.256309,1.036560,2.678178,-1.470557,0.974416,1.735083
24367,203.058333,-1.258210,1.039125,2.669213,-1.468078,0.974891,1.737793
24368,203.066667,-1.259985,1.041761,2.660180,-1.465335,0.975369,1.740858
24369,203.075000,-1.261608,1.044403,2.651104,-1.462285,0.975820,1.744327
24370,203.083333,-1.263080,1.047052,2.642067,-1.458993,0.976292,1.748178
24371,203.091667,-1.264366,1.049694,2.632961,-1.455476,0.976758,1.752442
24372,203.100000,-1.265588,1.052289,2.623845,-1.451760,0.977279,1.757125
24373,203.108333,-1.266581,1.054857,2.614695,-1.447940,0.977822,1.762233
24374,203.116667,-1.267424,1.057454,2.605406,-1.443970,0.978455,1.767773
24375,203.125000,-1.268442,1.060004,2.596741,-1.439892,0.979170,1.773695
24376,203.133333,-1.269101,1.062519,2.587723,-1.435748,0.980037,1.780036
24377,203.141667,-1.269729,1.065114,2.578895,-1.431553,0.981015,1.786824
24378,203.150000,-1.270232,1.067727,2.570239,-1.427316,0.982148,1.794057
24379,203.158333,-1.270586,1.070384,2.561703,-1.423066,0.983380,1.801756
24380,203.166667,-1.270784,1.073041,2.553257,-1.418864,0.984756,1.809882
24381,203.175000,-1.270840,1.075717,2.544881,-1.414718,0.986192,1.818378
24382,203.183333,-1.270759,1.078376,2.536555,-1.410523,0.987751,1.827619
24383,203.191667,-1.270553,1.081053,2.528289,-1.406383,0.989360,1.837099
24384,203.200000,-1.270235,1.083724,2.520084,-1.402267,0.991079,1.846991
24385,203.208333,-1.269807,1.086427,2.511971,-1.398181,0.992815,1.857276
24386,203.216667,-1.269256,1.089163,2.503931,-1.394169,0.994577,1.868078
24387,203.225000,-1.268633,1.091905,2.496062,-1.390370,0.996418,1.879351
24388,203.233333,-1.267911,1.094712,2.488304,-1.386780,0.998297,1.891037
24389,203.241667,-1.267134,1.097505,2.480633,-1.383452,1.000199,1.903123
24390,203.250000,-1.266310,1.100353,2.473146,-1.380407,1.002084,1.915597
24391,203.258333,-1.265432,1.103217,2.465736,-1.377586,1.003988,1.928311
24392,203.266667,-1.264415,1.106146,2.458484,-1.375051,1.005746,1.941328
24393,203.275000,-1.263408,1.109130,2.451427,-1.372829,1.007501,1.954676
24394,203.283333,-1.262245,1.112112,2.444490,-1.370847,1.009194,1.968224
24395,203.291667,-1.261141,1.115227,2.437687,-1.369225,1.010824,1.982018
24396,203.300000,-1.259918,1.118288,2.431106,-1.368018,1.012348,1.996069
24397,203.308333,-1.258630,1.121306,2.424634,-1.367233,1.013666,2.010354
24398,203.316667,-1.257318,1.124370,2.418225,-1.367102,1.014681,2.024701
24399,203.325000,-1.255975,1.127432,2.412004,-1.367276,1.015635,2.039166
24400,203.333333,-1.254597,1.130487,2.405922,-1.367895,1.016381,2.053518
24401,203.341667,-1.253175,1.133514,2.399994,-1.368878,1.016852,2.067695
24402,203.350000,-1.251745,1.136512,2.394198,-1.370441,1.016830,2.081149
24403,203.358333,-1.250312,1.139460,2.388525,-1.371990,1.016749,2.094545
24404,203.366667,-1.248890,1.142359,2.382967,-1.373981,1.016562,2.107778
24405,203.375000,-1.247425,1.145167,2.377484,-1.376160,1.016216,2.120231
24406,203.383333,-1.246062,1.147969,2.372200,-1.378503,1.015917,2.132484
24407,203.391667,-1.244729,1.150676,2.367048,-1.380920,1.015356,2.144208
24408,203.400000,-1.243417,1.153377,2.362082,-1.383622,1.014892,2.155549
24409,203.408333,-1.242099,1.155936,2.357299,-1.386395,1.014470,2.166340
24410,203.416667,-1.240728,1.158400,2.352529,-1.389230,1.014098,2.176555
24411,203.425000,-1.239359,1.160758,2.347843,-1.392022,1.013828,2.186252
24412,203.433333,-1.238007,1.162993,2.343279,-1.394823,1.013552,2.195398
24413,203.441667,-1.236695,1.165158,2.338848,-1.397638,1.013297,2.204022
24414,203.450000,-1.235292,1.167208,2.334485,-1.400350,1.012957,2.212063
24415,203.458333,-1.234002,1.169206,2.330332,-1.402937,1.012535,2.219591
24416,203.466667,-1.232821,1.171059,2.326427,-1.405712,1.012361,2.226968
24417,203.475000,-1.231692,1.172858,2.322685,-1.407642,1.011998,2.233312
24418,203.483333,-1.230593,1.174569,2.319135,-1.409763,1.011838,2.239378
24419,203.491667,-1.229551,1.176203,2.315761,-1.411527,1.011803,2.244363
24420,203.500000,-1.228618,1.177753,2.312558,-1.413210,1.011998,2.249448
24421,203.508333,-1.227792,1.179209,2.309509,-1.414651,1.012449,2.254213
24422,203.516667,-1.227115,1.180553,2.306617,-1.415917,1.013127,2.258661
24423,203.525000,-1.226523,1.181744,2.303806,-1.416974,1.013986,2.262819
24424,203.533333,-1.226062,1.182805,2.301157,-1.417829,1.014981,2.266649
24425,203.541667,-1.225755,1.183752,2.298636,-1.418501,1.016047,2.270142
24426,203.550000,-1.225585,1.184579,2.296309,-1.419009,1.017192,2.273318
24427,203.558333,-1.225567,1.185275,2.294082,-1.419333,1.018263,2.276153
24428,203.566667,-1.225729,1.185848,2.292070,-1.419515,1.019370,2.278744
24429,203.575000,-1.226054,1.186328,2.290143,-1.419620,1.020477,2.281135
24430,203.583333,-1.226518,1.186680,2.288327,-1.419615,1.021596,2.283293
24431,203.591667,-1.227111,1.186918,2.286626,-1.419538,1.022743,2.285228
24432,203.600000,-1.227834,1.187033,2.285095,-1.419429,1.023971,2.286988
24433,203.608333,-1.228682,1.187042,2.283688,-1.419223,1.025148,2.288513
24434,203.616667,-1.229639,1.186941,2.282418,-1.418976,1.026405,2.289864
24435,203.625000,-1.230688,1.186710,2.281271,-1.418666,1.027632,2.291060
24436,203.633333,-1.231801,1.186374,2.280257,-1.418293,1.028923,2.292191
24437,203.641667,-1.233010,1.185920,2.279314,-1.417880,1.030138,2.293185
24438,203.650000,-1.234246,1.185332,2.278467,-1.417420,1.031309,2.293938
24439,203.658333,-1.235482,1.184608,2.277713,-1.417052,1.032595,2.294704
24440,203.666667,-1.236656,1.183762,2.277052,-1.416577,1.033787,2.295271
24441,203.675000,-1.237883,1.182806,2.276453,-1.416179,1.035033,2.295794
24442,203.683333,-1.239169,1.181785,2.275943,-1.415684,1.036233,2.296152
24443,203.691667,-1.240555,1.180790,2.275497,-1.415202,1.037481,2.296459
24444,203.700000,-1.242002,1.179798,2.275091,-1.414675,1.038775,2.296728
24445,203.708333,-1.243491,1.178801,2.274774,-1.414117,1.040092,2.297014
24446,203.716667,-1.244950,1.177737,2.274473,-1.413538,1.041385,2.297205
24447,203.725000,-1.246374,1.176656,2.274217,-1.412959,1.042627,2.297374
24448,203.733333,-1.247760,1.175560,2.273993,-1.412407,1.043826,2.297507
24449,203.741667,-1.249045,1.174514,2.273769,-1.412002,1.044960,2.297518
24450,203.750000,-1.250266,1.173572,2.273495,-1.411739,1.045815,2.297294
24451,203.758333,-1.251392,1.172858,2.273264,-1.411519,1.046367,2.296994
24452,203.766667,-1.252478,1.172231,2.273068,-1.411373,1.046780,2.296754
24453,203.775000,-1.253432,1.171673,2.272770,-1.411330,1.046950,2.296431
24454,203.783333,-1.254242,1.171191,2.272473,-1.411370,1.047062,2.296175
24455,203.791667,-1.255024,1.170853,2.272081,-1.411424,1.047150,2.296065
24456,203.800000,-1.255849,1.170671,2.271690,-1.411491,1.047163,2.296004
24457,203.808333,-1.256766,1.170523,2.271344,-1.411608,1.047136,2.295977
24458,203.816667,-1.257758,1.170349,2.270993,-1.411831,1.046996,2.295929
24459,203.825000,-1.258838,1.170143,2.270734,-1.412139,1.046725,2.295880
24460,203.833333,-1.260041,1.169884,2.270484,-1.412531,1.046244,2.295838
24461,203.841667,-1.261355,1.169531,2.270311,-1.412954,1.045681,2.295816
24462,203.850000,-1.262678,1.169073,2.270123,-1.413450,1.044996,2.295704
24463,203.858333,-1.263901,1.168533,2.270029,-1.413910,1.044295,2.295573
24464,203.866667,-1.265057,1.167920,2.270050,-1.414369,1.043639,2.295478
24465,203.875000,-1.266182,1.167235,2.270243,-1.414843,1.042928,2.295392
24466,203.883333,-1.267249,1.166537,2.270556,-1.415278,1.042226,2.295252
24467,203.891667,-1.268196,1.165843,2.270906,-1.415653,1.041537,2.295118
24468,203.900000,-1.269094,1.165166,2.271401,-1.415975,1.040918,2.295004
24469,203.908333,-1.269892,1.164552,2.271921,-1.416276,1.040315,2.294834
24470,203.916667,-1.270590,1.163955,2.272393,-1.416569,1.039730,2.294679
24471,203.925000,-1.271174,1.163366,2.272803,-1.416801,1.039146,2.294504
24472,203.933333,-1.271622,1.162825,2.273084,-1.417002,1.038476,2.294281
24473,203.941667,-1.271999,1.162296,2.273271,-1.417206,1.037880,2.294049
24474,203.950000,-1.272322,1.161799,2.273431,-1.417454,1.037310,2.293777
24475,203.958333,-1.272553,1.161333,2.273565,-1.417611,1.036724,2.293403
24476,203.966667,-1.272726,1.160891,2.273728,-1.417768,1.036226,2.293020
24477,203.975000,-1.272878,1.160506,2.273889,-1.417996,1.035837,2.292651
24478,203.983333,-1.273018,1.160156,2.274112,-1.418197,1.035484,2.292189
24479,203.991667,-1.273085,1.159805,2.274337,-1.418352,1.035163,2.291766
24480,204.000000,-1.273091,1.159433,2.274584,-1.418480,1.034887,2.291391
24481,204.008333,-1.272989,1.159005,2.274824,-1.418604,1.034626,2.290972
24482,204.016667,-1.272779,1.158573,2.275066,-1.418743,1.034354,2.290510
24483,204.025000,-1.272493,1.158152,2.275381,-1.418895,1.034041,2.290064
24484,204.033333,-1.272157,1.157781,2.275841,-1.419043,1.033651,2.289582
24485,204.041667,-1.271704,1.157621,2.276596,-1.419240,1.033216,2.289035
24486,204.050000,-1.271038,1.157789,2.277746,-1.419487,1.032804,2.288454
24487,204.058333,-1.270230,1.158213,2.279199,-1.419806,1.032296,2.287728
24488,204.066667,-1.269273,1.158867,2.280876,-1.420264,1.031672,2.286864
24489,204.075000,-1.268102,1.159459,2.282500,-1.420876,1.030847,2.285875
24490,204.083333,-1.266712,1.160087,2.284078,-1.421443,1.029716,2.284850
24491,204.091667,-1.265299,1.160800,2.285839,-1.421959,1.028389,2.283790
24492,204.100000,-1.264074,1.161667,2.287793,-1.422475,1.026888,2.282604
24493,204.108333,-1.262879,1.162572,2.290024,-1.422941,1.025240,2.281271
24494,204.116667,-1.261516,1.163330,2.292431,-1.423423,1.023459,2.279760
24495,204.125000,-1.259917,1.163902,2.295013,-1.423883,1.021544,2.278087
24496,204.133333,-1.258163,1.164359,2.297882,-1.424229,1.019469,2.276252
24497,204.141667,-1.256291,1.164721,2.301030,-1.424417,1.017337,2.274302
24498,204.150000,-1.254309,1.164953,2.304467,-1.424488,1.015184,2.272243
24499,204.158333,-1.252304,1.165119,2.308318,-1.424376,1.012993,2.269910
24500,204.166667,-1.250294,1.165143,2.312576,-1.424150,1.010806,2.267316
24501,204.175000,-1.248378,1.164997,2.317281,-1.423751,1.008591,2.264411
24502,204.183333,-1.246559,1.164688,2.322445,-1.423210,1.006458,2.261168
24503,204.191667,-1.244880,1.164184,2.328026,-1.422473,1.004254,2.257560
24504,204.200000,-1.243373,1.163436,2.333879,-1.421638,1.002034,2.253588
24505,204.208333,-1.242051,1.162424,2.339934,-1.420598,0.999803,2.249230
24506,204.216667,-1.240947,1.161052,2.346222,-1.419464,0.997621,2.244411
24507,204.225000,-1.240064,1.159316,2.352700,-1.418118,0.995503,2.239151
24508,204.233333,-1.239379,1.157281,2.359386,-1.416648,0.993500,2.233513
24509,204.241667,-1.238793,1.154958,2.366158,-1.415236,0.991634,2.227688
24510,204.250000,-1.238371,1.152446,2.373301,-1.413473,0.989362,2.220967
24511,204.258333,-1.238115,1.149699,2.380727,-1.411767,0.987183,2.213699
24512,204.266667,-1.237954,1.146713,2.388423,-1.409984,0.984968,2.206070
24513,204.275000,-1.237917,1.143454,2.396365,-1.408161,0.982794,2.197963
24514,204.283333,-1.237990,1.139977,2.404578,-1.406278,0.980595,2.189431
24515,204.291667,-1.238112,1.136253,2.412992,-1.404486,0.978223,2.180481
24516,204.300000,-1.238285,1.132258,2.421694,-1.402840,0.975560,2.171097
24517,204.308333,-1.238460,1.128086,2.430674,-1.401236,0.972764,2.161361
24518,204.316667,-1.238783,1.123754,2.439994,-1.399595,0.969889,2.151274
24519,204.325000,-1.239266,1.119277,2.449648,-1.398126,0.967176,2.141024
24520,204.333333,-1.239678,1.114655,2.459458,-1.396631,0.964285,2.130350
24521,204.341667,-1.240088,1.109861,2.469446,-1.395367,0.961521,2.119659
24522,204.350000,-1.240406,1.104984,2.479697,-1.394291,0.958532,2.108411
24523,204.358333,-1.240590,1.100056,2.490150,-1.393443,0.955538,2.096907
24524,204.366667,-1.240531,1.095072,2.500867,-1.392740,0.952707,2.085112
24525,204.375000,-1.240135,1.090021,2.511773,-1.392286,0.950018,2.073377
24526,204.383333,-1.239429,1.084898,2.522825,-1.391990,0.947383,2.061401
24527,204.391667,-1.238490,1.079725,2.533953,-1.391755,0.945159,2.049322
24528,204.400000,-1.237438,1.074554,2.545379,-1.392121,0.942798,2.036883
24529,204.408333,-1.236213,1.069372,2.556677,-1.392677,0.940554,2.024411
24530,204.416667,-1.234972,1.064197,2.568063,-1.393420,0.938432,2.011970
24531,204.425000,-1.233670,1.059084,2.579517,-1.394346,0.936400,1.999542
24532,204.433333,-1.232199,1.053951,2.590952,-1.395487,0.934544,1.987121
24533,204.441667,-1.230640,1.048937,2.602448,-1.396884,0.932814,1.974702
24534,204.450000,-1.228882,1.043973,2.613872,-1.398632,0.931212,1.962410
24535,204.458333,-1.226870,1.039118,2.625251,-1.400376,0.929777,1.950168
24536,204.466667,-1.224664,1.034339,2.636512,-1.402507,0.928457,1.938224
24537,204.475000,-1.222238,1.029650,2.647637,-1.404643,0.927478,1.926438
24538,204.483333,-1.219591,1.025049,2.658524,-1.407139,0.926532,1.914860
24539,204.491667,-1.216856,1.020556,2.669222,-1.409874,0.925673,1.903501
24540,204.500000,-1.213982,1.016149,2.679699,-1.412733,0.924967,1.892303
24541,204.508333,-1.211040,1.011848,2.690030,-1.415713,0.924387,1.881296
24542,204.516667,-1.207995,1.007706,2.700136,-1.418836,0.923969,1.870442
24543,204.525000,-1.205071,1.003763,2.710109,-1.421870,0.923714,1.859897
24544,204.533333,-1.201793,0.999806,2.719681,-1.425340,0.923675,1.849227
24545,204.541667,-1.198367,0.995696,2.729138,-1.428747,0.923706,1.839322
24546,204.550000,-1.195029,0.991730,2.738370,-1.432434,0.923665,1.829425
24547,204.558333,-1.191763,0.988004,2.747538,-1.436177,0.923563,1.819993
24548,204.566667,-1.188665,0.984454,2.756196,-1.439962,0.923445,1.810931
24549,204.575000,-1.185327,0.980736,2.764405,-1.443769,0.923319,1.802023
24550,204.583333,-1.182104,0.977023,2.772357,-1.447702,0.923089,1.793853
24551,204.591667,-1.179014,0.973362,2.779974,-1.451539,0.922911,1.785850
24552,204.600000,-1.175979,0.969751,2.787286,-1.455395,0.922727,1.778237
24553,204.608333,-1.172998,0.966140,2.794213,-1.459212,0.922589,1.771029
24554,204.616667,-1.170135,0.962579,2.800835,-1.463026,0.922535,1.764161
24555,204.625000,-1.167370,0.959051,2.807138,-1.466794,0.922612,1.757761
24556,204.633333,-1.164682,0.955544,2.813137,-1.470672,0.922798,1.751734
24557,204.641667,-1.162065,0.952079,2.818987,-1.474612,0.922963,1.746031
24558,204.650000,-1.159483,0.948669,2.824620,-1.478489,0.923045,1.740686
24559,204.658333,-1.156984,0.945278,2.830004,-1.482307,0.923037,1.735701
24560,204.666667,-1.154530,0.941957,2.835236,-1.486050,0.922923,1.731138
24561,204.675000,-1.151669,0.938756,2.840281,-1.489748,0.922682,1.726947
24562,204.683333,-1.149282,0.935569,2.845050,-1.493324,0.922315,1.723125
24563,204.691667,-1.147092,0.932445,2.849587,-1.496878,0.921829,1.719670
24564,204.700000,-1.145044,0.929388,2.853877,-1.500338,0.921306,1.716447
24565,204.708333,-1.143148,0.926420,2.857843,-1.503569,0.920755,1.713444
24566,204.716667,-1.141426,0.923585,2.861599,-1.506547,0.920057,1.710800
24567,204.725000,-1.139844,0.920863,2.865113,-1.509328,0.919201,1.708548
24568,204.733333,-1.138334,0.918244,2.868407,-1.511770,0.918276,1.706550
24569,204.741667,-1.137022,0.915726,2.871514,-1.513835,0.917318,1.704855
24570,204.750000,-1.135809,0.913285,2.874425,-1.515569,0.916386,1.703370
24571,204.758333,-1.134692,0.910950,2.877176,-1.516991,0.915482,1.702124
24572,204.766667,-1.133631,0.908716,2.879764,-1.518209,0.914616,1.701073
24573,204.775000,-1.132675,0.906541,2.882249,-1.519362,0.913981,1.700444
24574,204.783333,-1.131780,0.904453,2.884599,-1.520192,0.913567,1.700200
24575,204.791667,-1.130939,0.902378,2.886810,-1.520880,0.913254,1.700029
24576,204.800000,-1.130128,0.900430,2.888954,-1.521281,0.913027,1.699957
24577,204.808333,-1.129344,0.898535,2.891011,-1.521618,0.912807,1.699892
24578,204.816667,-1.128500,0.896771,2.892998,-1.521912,0.912576,1.699774
24579,204.825000,-1.127675,0.895075,2.894927,-1.522210,0.912349,1.699657
24580,204.833333,-1.126853,0.893471,2.896854,-1.522513,0.912139,1.699511
24581,204.841667,-1.126053,0.891889,2.898689,-1.522820,0.911954,1.699377
24582,204.850000,-1.125269,0.890337,2.900499,-1.523254,0.911761,1.699135
24583,204.858333,-1.124511,0.888851,2.902330,-1.523648,0.911569,1.698891
24584,204.866667,-1.123617,0.887416,2.904126,-1.523954,0.911410,1.698797
24585,204.875000,-1.122682,0.886048,2.905954,-1.524209,0.911236,1.698662
24586,204.883333,-1.121627,0.884715,2.907782,-1.524408,0.911040,1.698534
24587,204.891667,-1.120487,0.883451,2.909612,-1.524531,0.910838,1.698429
24588,204.900000,-1.119293,0.882239,2.911500,-1.524563,0.910610,1.698339
24589,204.908333,-1.118037,0.881029,2.913323,-1.524464,0.910352,1.698278
24590,204.916667,-1.116737,0.879888,2.915126,-1.524233,0.910068,1.698224
24591,204.925000,-1.115455,0.878783,2.916845,-1.523869,0.909760,1.698168
24592,204.933333,-1.114252,0.877733,2.918473,-1.523393,0.909413,1.698121
24593,204.941667,-1.113108,0.876699,2.919965,-1.522827,0.909033,1.698045
24594,204.950000,-1.112105,0.875650,2.921349,-1.522210,0.908703,1.697936
24595,204.958333,-1.111189,0.874627,2.922601,-1.521619,0.908350,1.697854
24596,204.966667,-1.110330,0.873629,2.923708,-1.521031,0.907986,1.697813
24597,204.975000,-1.109501,0.872633,2.924688,-1.520541,0.907696,1.697808
24598,204.983333,-1.108626,0.871648,2.925590,-1.520198,0.907453,1.697810
24599,204.991667,-1.107706,0.870698,2.926412,-1.519931,0.907242,1.697832
24600,205.000000,-1.106780,0.869771,2.927162,-1.519736,0.907062,1.697899
24601,205.008333,-1.105866,0.868941,2.927780,-1.519621,0.906945,1.698016
24602,205.016667,-1.105008,0.868133,2.928283,-1.519522,0.906887,1.698196
24603,205.025000,-1.104231,0.867312,2.928736,-1.519453,0.906877,1.698411
24604,205.033333,-1.103650,0.866476,2.929149,-1.519430,0.906884,1.698661
24605,205.041667,-1.103130,0.865607,2.929593,-1.519409,0.906911,1.698943
24606,205.050000,-1.102702,0.864700,2.929994,-1.519346,0.906952,1.699232
24607,205.058333,-1.102326,0.863852,2.930351,-1.519223,0.906989,1.699576
24608,205.066667,-1.102010,0.863179,2.930570,-1.518991,0.907007,1.699992
24609,205.075000,-1.101664,0.862646,2.930790,-1.518600,0.907041,1.700480
24610,205.083333,-1.101337,0.862186,2.931031,-1.517889,0.907066,1.701095
24611,205.091667,-1.101093,0.861785,2.931297,-1.517197,0.907102,1.701799
24612,205.100000,-1.100883,0.861397,2.931551,-1.516456,0.907145,1.702604
24613,205.108333,-1.100702,0.860943,2.931823,-1.515711,0.907186,1.703506
24614,205.116667,-1.100502,0.860516,2.932152,-1.514951,0.907248,1.704462
24615,205.125000,-1.100276,0.860074,2.932503,-1.514192,0.907331,1.705497
24616,205.133333,-1.100037,0.859655,2.932874,-1.513481,0.907448,1.706584
24617,205.141667,-1.099737,0.859185,2.933201,-1.512733,0.907665,1.707692
24618,205.150000,-1.099502,0.858795,2.933453,-1.512052,0.907884,1.708961
24619,205.158333,-1.099337,0.858393,2.933664,-1.511195,0.908268,1.710105
24620,205.166667,-1.099288,0.858017,2.933789,-1.510287,0.908704,1.711295
24621,205.175000,-1.099476,0.857711,2.933816,-1.509273,0.909255,1.712587
24622,205.183333,-1.099787,0.857553,2.933793,-1.508244,0.909892,1.713958
24623,205.191667,-1.100140,0.857512,2.933778,-1.507239,0.910659,1.715335
24624,205.200000,-1.100428,0.857515,2.933822,-1.506269,0.911575,1.716737
24625,205.208333,-1.100556,0.857519,2.933916,-1.505333,0.912624,1.718154
24626,205.216667,-1.100590,0.857531,2.934031,-1.504337,0.913786,1.719575
24627,205.225000,-1.100567,0.857535,2.934164,-1.503263,0.914982,1.721056
24628,205.233333,-1.100448,0.857559,2.934294,-1.502131,0.916316,1.722548
24629,205.241667,-1.100261,0.857586,2.934436,-1.501055,0.917713,1.724024
24630,205.250000,-1.100007,0.857611,2.934623,-1.499884,0.919116,1.725581
24631,205.258333,-1.099697,0.857653,2.934821,-1.498616,0.920628,1.727254
24632,205.266667,-1.099459,0.857779,2.934923,-1.497330,0.922181,1.728969
24633,205.275000,-1.099168,0.857858,2.935023,-1.496075,0.923780,1.730666
24634,205.283333,-1.098917,0.857894,2.935053,-1.494862,0.925409,1.732273
24635,205.291667,-1.098742,0.857922,2.935028,-1.493692,0.927034,1.733873
24636,205.300000,-1.098596,0.857953,2.934992,-1.492533,0.928621,1.735444
24637,205.308333,-1.098402,0.858022,2.934952,-1.491369,0.930177,1.737009
24638,205.316667,-1.098147,0.858110,2.934901,-1.490265,0.931695,1.738567
24639,205.325000,-1.097832,0.858225,2.934855,-1.489199,0.933176,1.740053
24640,205.333333,-1.097494,0.858354,2.934843,-1.488242,0.934595,1.741475
24641,205.341667,-1.097153,0.858477,2.934877,-1.487415,0.936003,1.742794
24642,205.350000,-1.096794,0.858570,2.934997,-1.486671,0.937353,1.744029
24643,205.358333,-1.096454,0.858626,2.935187,-1.486002,0.938682,1.745142
24644,205.366667,-1.096206,0.858627,2.935422,-1.485384,0.939948,1.746155
24645,205.375000,-1.096010,0.858538,2.935780,-1.484805,0.941196,1.747142
24646,205.383333,-1.095805,0.858425,2.936138,-1.484288,0.942405,1.748081
24647,205.391667,-1.095478,0.858336,2.936543,-1.483820,0.943619,1.748962
24648,205.400000,-1.095067,0.858259,2.937013,-1.483413,0.944786,1.749787
24649,205.408333,-1.094692,0.858188,2.937456,-1.483044,0.945924,1.750589
24650,205.416667,-1.094314,0.858113,2.937915,-1.482745,0.946975,1.751334
24651,205.425000,-1.093982,0.857996,2.938348,-1.482510,0.948008,1.751974
24652,205.433333,-1.093747,0.857841,2.938745,-1.482350,0.948969,1.752577
24653,205.441667,-1.093556,0.857666,2.939116,-1.482289,0.949839,1.753022
24654,205.450000,-1.093428,0.857524,2.939428,-1.482309,0.950652,1.753376
24655,205.458333,-1.093358,0.857414,2.939702,-1.482422,0.951340,1.753607
24656,205.466667,-1.093332,0.857288,2.939938,-1.482571,0.951938,1.753706
24657,205.475000,-1.093380,0.857147,2.940164,-1.482749,0.952434,1.753728
24658,205.483333,-1.093491,0.856978,2.940360,-1.482977,0.952827,1.753690
24659,205.491667,-1.093605,0.856844,2.940577,-1.483239,0.953141,1.753614
24660,205.500000,-1.093755,0.856713,2.940816,-1.483504,0.953391,1.753518
24661,205.508333,-1.093955,0.856602,2.941057,-1.483812,0.953601,1.753422
24662,205.516667,-1.094179,0.856490,2.941317,-1.484209,0.953782,1.753346
24663,205.525000,-1.094396,0.856368,2.941580,-1.484728,0.953946,1.753267
24664,205.533333,-1.094577,0.856246,2.941893,-1.485402,0.954052,1.753178
24665,205.541667,-1.094779,0.856107,2.942253,-1.486265,0.954083,1.753088
24666,205.550000,-1.094999,0.855992,2.942624,-1.487258,0.954082,1.752970
24667,205.558333,-1.095236,0.855881,2.942976,-1.488318,0.954004,1.752833
24668,205.566667,-1.095525,0.855758,2.943288,-1.489457,0.953898,1.752604
24669,205.575000,-1.095826,0.855708,2.943573,-1.490621,0.953698,1.752353
24670,205.583333,-1.096109,0.855670,2.943832,-1.491816,0.953429,1.752048
24671,205.591667,-1.096346,0.855618,2.944093,-1.493015,0.953089,1.751686
24672,205.600000,-1.096539,0.855533,2.944340,-1.494226,0.952658,1.751221
24673,205.608333,-1.096667,0.855436,2.944612,-1.495419,0.952157,1.750751
24674,205.616667,-1.096733,0.855331,2.944902,-1.496649,0.951638,1.750238
24675,205.625000,-1.096766,0.855247,2.945217,-1.497903,0.951107,1.749736
24676,205.633333,-1.096745,0.855179,2.945538,-1.499160,0.950592,1.749278
24677,205.641667,-1.096697,0.855110,2.945818,-1.500434,0.950103,1.748850
24678,205.650000,-1.096673,0.855025,2.946038,-1.501721,0.949683,1.748520
24679,205.658333,-1.096716,0.854948,2.946179,-1.503040,0.949309,1.748234
24680,205.666667,-1.096837,0.854824,2.946277,-1.504344,0.948988,1.747972
24681,205.675000,-1.097058,0.854657,2.946334,-1.505608,0.948705,1.747762
24682,205.683333,-1.097310,0.854464,2.946355,-1.506856,0.948487,1.747584
24683,205.691667,-1.097577,0.854268,2.946285,-1.508014,0.948301,1.747417
24684,205.700000,-1.097792,0.854088,2.946184,-1.509087,0.948174,1.747343
24685,205.708333,-1.097941,0.853907,2.946084,-1.510098,0.948076,1.747325
24686,205.716667,-1.098019,0.853724,2.946005,-1.510965,0.948025,1.747373
24687,205.725000,-1.098052,0.853519,2.945947,-1.511758,0.948022,1.747496
24688,205.733333,-1.098108,0.853313,2.945896,-1.512427,0.948063,1.747681
24689,205.741667,-1.098204,0.853133,2.945848,-1.513015,0.948159,1.747909
24690,205.750000,-1.098296,0.853013,2.945836,-1.513510,0.948295,1.748191
24691,205.758333,-1.098350,0.852927,2.945885,-1.513911,0.948465,1.748528
