Format Version,1.21,Take Name,JohanAxelAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.21.25.111 PM,Total Frames in Take,27922,Total Exported Frames,27922,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
12514,104.283333,-1.067695,0.873887,2.904536,-1.500662,0.906666,1.722916
12515,104.291667,-1.067514,0.873826,2.904425,-1.500678,0.906667,1.722845
12516,104.300000,-1.067347,0.873769,2.904315,-1.500691,0.906653,1.722776
12517,104.308333,-1.067178,0.873728,2.904222,-1.500686,0.906646,1.722719
12518,104.316667,-1.067004,0.873699,2.904137,-1.500679,0.906638,1.722667
12519,104.325000,-1.066846,0.873679,2.904061,-1.500655,0.906642,1.722623
12520,104.333333,-1.066713,0.873663,2.903990,-1.500623,0.906648,1.722590
12521,104.341667,-1.066619,0.873657,2.903949,-1.500576,0.906650,1.722563
12522,104.350000,-1.066557,0.873649,2.903915,-1.500534,0.906651,1.722534
12523,104.358333,-1.066534,0.873651,2.903879,-1.500490,0.906646,1.722500
12524,104.366667,-1.066525,0.873656,2.903847,-1.500443,0.906635,1.722457
12525,104.375000,-1.066532,0.873661,2.903826,-1.500403,0.906631,1.722415
12526,104.383333,-1.066549,0.873672,2.903799,-1.500365,0.906628,1.722373
12527,104.391667,-1.066579,0.873679,2.903757,-1.500343,0.906622,1.722346
12528,104.400000,-1.066630,0.873695,2.903726,-1.500324,0.906616,1.722329
12529,104.408333,-1.066682,0.873699,2.903690,-1.500305,0.906594,1.722323
12530,104.416667,-1.066742,0.873693,2.903654,-1.500293,0.906565,1.722322
12531,104.425000,-1.066806,0.873690,2.903623,-1.500279,0.906543,1.722326
12532,104.433333,-1.066881,0.873684,2.903594,-1.500269,0.906525,1.722316
12533,104.441667,-1.066981,0.873675,2.903574,-1.500269,0.906524,1.722309
12534,104.450000,-1.067072,0.873674,2.903577,-1.500327,0.906519,1.722356
12535,104.458333,-1.067174,0.873661,2.903603,-1.500372,0.906524,1.722355
12536,104.466667,-1.067269,0.873663,2.903633,-1.500425,0.906529,1.722341
12537,104.475000,-1.067334,0.873671,2.903691,-1.500475,0.906546,1.722314
12538,104.483333,-1.067394,0.873673,2.903764,-1.500518,0.906559,1.722258
12539,104.491667,-1.067430,0.873681,2.903844,-1.500578,0.906571,1.722205
12540,104.500000,-1.067461,0.873699,2.903946,-1.500640,0.906582,1.722141
12541,104.508333,-1.067497,0.873712,2.904056,-1.500689,0.906603,1.722101
12542,104.516667,-1.067520,0.873719,2.904170,-1.500725,0.906616,1.722071
12543,104.525000,-1.067513,0.873725,2.904315,-1.500751,0.906620,1.722055
12544,104.533333,-1.067494,0.873733,2.904428,-1.500771,0.906608,1.722041
12545,104.541667,-1.067450,0.873739,2.904541,-1.500787,0.906587,1.722041
12546,104.550000,-1.067397,0.873732,2.904636,-1.500786,0.906568,1.722049
12547,104.558333,-1.067348,0.873724,2.904722,-1.500789,0.906550,1.722055
12548,104.566667,-1.067312,0.873701,2.904788,-1.500790,0.906540,1.722073
12549,104.575000,-1.067281,0.873654,2.904837,-1.500795,0.906512,1.722097
12550,104.583333,-1.067263,0.873598,2.904887,-1.500790,0.906476,1.722139
12551,104.591667,-1.067231,0.873540,2.904939,-1.500787,0.906404,1.722177
12552,104.600000,-1.067185,0.873495,2.904987,-1.500795,0.906325,1.722233
12553,104.608333,-1.067128,0.873450,2.905052,-1.500809,0.906260,1.722281
12554,104.616667,-1.067079,0.873419,2.905128,-1.500830,0.906222,1.722330
12555,104.625000,-1.067028,0.873397,2.905239,-1.500856,0.906195,1.722376
12556,104.633333,-1.066976,0.873374,2.905365,-1.500886,0.906172,1.722434
12557,104.641667,-1.066950,0.873352,2.905490,-1.500911,0.906142,1.722494
12558,104.650000,-1.066921,0.873333,2.905632,-1.500930,0.906119,1.722550
12559,104.658333,-1.066908,0.873305,2.905780,-1.500962,0.906096,1.722593
12560,104.666667,-1.066887,0.873287,2.905929,-1.500985,0.906079,1.722621
12561,104.675000,-1.066854,0.873279,2.906089,-1.501003,0.906066,1.722648
12562,104.683333,-1.066833,0.873278,2.906258,-1.501018,0.906063,1.722663
12563,104.691667,-1.066805,0.873279,2.906418,-1.501030,0.906062,1.722665
12564,104.700000,-1.066774,0.873289,2.906584,-1.501043,0.906067,1.722651
12565,104.708333,-1.066738,0.873295,2.906752,-1.501052,0.906074,1.722634
12566,104.716667,-1.066705,0.873305,2.906911,-1.501058,0.906086,1.722609
12567,104.725000,-1.066673,0.873318,2.907046,-1.501065,0.906113,1.722585
12568,104.733333,-1.066644,0.873323,2.907160,-1.501078,0.906152,1.722549
12569,104.741667,-1.066618,0.873329,2.907270,-1.501090,0.906196,1.722511
12570,104.750000,-1.066593,0.873326,2.907386,-1.501103,0.906243,1.722479
12571,104.758333,-1.066577,0.873315,2.907501,-1.501116,0.906280,1.722444
12572,104.766667,-1.066582,0.873314,2.907617,-1.501127,0.906304,1.722424
12573,104.775000,-1.066593,0.873303,2.907722,-1.501130,0.906318,1.722411
12574,104.783333,-1.066608,0.873302,2.907826,-1.501138,0.906317,1.722413
12575,104.791667,-1.066653,0.873312,2.907930,-1.501145,0.906310,1.722437
12576,104.800000,-1.066709,0.873323,2.908023,-1.501152,0.906302,1.722474
12577,104.808333,-1.066770,0.873326,2.908104,-1.501161,0.906287,1.722524
12578,104.816667,-1.066817,0.873319,2.908165,-1.501173,0.906261,1.722592
12579,104.825000,-1.066841,0.873312,2.908206,-1.501182,0.906222,1.722666
12580,104.833333,-1.066841,0.873317,2.908225,-1.501182,0.906177,1.722761
12581,104.841667,-1.066827,0.873314,2.908233,-1.501189,0.906132,1.722853
12582,104.850000,-1.066798,0.873298,2.908218,-1.501194,0.906089,1.722952
12583,104.858333,-1.066759,0.873277,2.908210,-1.501200,0.906064,1.723048
12584,104.866667,-1.066714,0.873245,2.908181,-1.501209,0.906044,1.723138
12585,104.875000,-1.066661,0.873217,2.908127,-1.501223,0.906028,1.723204
12586,104.883333,-1.066598,0.873192,2.908064,-1.501247,0.906021,1.723253
12587,104.891667,-1.066535,0.873190,2.907996,-1.501275,0.906024,1.723281
12588,104.900000,-1.066469,0.873175,2.907917,-1.501301,0.906040,1.723295
12589,104.908333,-1.066420,0.873155,2.907836,-1.501325,0.906064,1.723302
12590,104.916667,-1.066393,0.873130,2.907761,-1.501348,0.906085,1.723309
12591,104.925000,-1.066371,0.873109,2.907702,-1.501360,0.906103,1.723318
12592,104.933333,-1.066354,0.873097,2.907656,-1.501365,0.906109,1.723326
12593,104.941667,-1.066334,0.873098,2.907633,-1.501355,0.906105,1.723335
12594,104.950000,-1.066300,0.873117,2.907634,-1.501330,0.906092,1.723349
12595,104.958333,-1.066274,0.873134,2.907653,-1.501303,0.906083,1.723359
12596,104.966667,-1.066269,0.873140,2.907698,-1.501265,0.906078,1.723375
12597,104.975000,-1.066284,0.873134,2.907762,-1.501217,0.906071,1.723381
12598,104.983333,-1.066308,0.873126,2.907856,-1.501175,0.906061,1.723394
12599,104.991667,-1.066342,0.873117,2.907955,-1.501125,0.906034,1.723414
12600,105.000000,-1.066381,0.873123,2.908048,-1.501071,0.905997,1.723449
12601,105.008333,-1.066396,0.873133,2.908146,-1.501010,0.905948,1.723485
12602,105.016667,-1.066424,0.873144,2.908223,-1.500935,0.905897,1.723530
12603,105.025000,-1.066441,0.873140,2.908299,-1.500859,0.905849,1.723580
12604,105.033333,-1.066461,0.873118,2.908382,-1.500767,0.905806,1.723635
12605,105.041667,-1.066474,0.873084,2.908473,-1.500681,0.905771,1.723705
12606,105.050000,-1.066468,0.873054,2.908575,-1.500597,0.905734,1.723786
12607,105.058333,-1.066455,0.873023,2.908674,-1.500515,0.905694,1.723869
12608,105.066667,-1.066421,0.873000,2.908752,-1.500432,0.905646,1.723973
12609,105.075000,-1.066373,0.872992,2.908808,-1.500354,0.905599,1.724087
12610,105.083333,-1.066327,0.872969,2.908854,-1.500283,0.905548,1.724202
12611,105.091667,-1.066286,0.872940,2.908913,-1.500222,0.905491,1.724326
12612,105.100000,-1.066279,0.872893,2.908973,-1.500163,0.905436,1.724435
12613,105.108333,-1.066273,0.872844,2.909026,-1.500119,0.905376,1.724517
12614,105.116667,-1.066265,0.872810,2.909065,-1.500083,0.905318,1.724570
12615,105.125000,-1.066236,0.872793,2.909094,-1.500046,0.905270,1.724610
12616,105.133333,-1.066198,0.872793,2.909106,-1.500015,0.905238,1.724616
12617,105.141667,-1.066148,0.872798,2.909119,-1.499989,0.905235,1.724594
12618,105.150000,-1.066101,0.872793,2.909148,-1.499971,0.905239,1.724540
12619,105.158333,-1.066073,0.872777,2.909182,-1.499957,0.905252,1.724465
12620,105.166667,-1.066067,0.872752,2.909220,-1.499954,0.905268,1.724366
12621,105.175000,-1.066067,0.872734,2.909248,-1.499947,0.905290,1.724243
12622,105.183333,-1.066070,0.872725,2.909259,-1.499946,0.905317,1.724094
12623,105.191667,-1.066089,0.872732,2.909260,-1.499947,0.905352,1.723928
12624,105.200000,-1.066120,0.872741,2.909253,-1.499950,0.905399,1.723762
12625,105.208333,-1.066167,0.872739,2.909245,-1.499951,0.905456,1.723599
12626,105.216667,-1.066235,0.872734,2.909243,-1.499959,0.905517,1.723435
12627,105.225000,-1.066316,0.872719,2.909253,-1.499967,0.905562,1.723278
12628,105.233333,-1.066406,0.872700,2.909276,-1.499965,0.905598,1.723159
12629,105.241667,-1.066494,0.872674,2.909298,-1.499956,0.905619,1.723057
12630,105.250000,-1.066578,0.872651,2.909314,-1.499942,0.905634,1.722973
12631,105.258333,-1.066648,0.872643,2.909336,-1.499926,0.905658,1.722908
12632,105.266667,-1.066718,0.872632,2.909364,-1.499910,0.905678,1.722862
12633,105.275000,-1.066763,0.872624,2.909411,-1.499900,0.905695,1.722825
12634,105.283333,-1.066810,0.872608,2.909467,-1.499884,0.905702,1.722812
12635,105.291667,-1.066855,0.872589,2.909534,-1.499859,0.905693,1.722815
12636,105.300000,-1.066894,0.872567,2.909612,-1.499833,0.905683,1.722828
12637,105.308333,-1.066919,0.872554,2.909689,-1.499804,0.905659,1.722858
12638,105.316667,-1.066923,0.872550,2.909766,-1.499776,0.905631,1.722901
12639,105.325000,-1.066901,0.872557,2.909846,-1.499748,0.905595,1.722964
12640,105.333333,-1.066863,0.872561,2.909907,-1.499722,0.905546,1.723049
12641,105.341667,-1.066840,0.872556,2.909978,-1.499696,0.905470,1.723147
12642,105.350000,-1.066818,0.872538,2.910037,-1.499673,0.905387,1.723245
12643,105.358333,-1.066801,0.872509,2.910096,-1.499654,0.905305,1.723328
12644,105.366667,-1.066797,0.872478,2.910159,-1.499640,0.905246,1.723391
12645,105.375000,-1.066808,0.872457,2.910224,-1.499633,0.905205,1.723428
12646,105.383333,-1.066814,0.872436,2.910279,-1.499622,0.905175,1.723448
12647,105.391667,-1.066818,0.872435,2.910333,-1.499616,0.905173,1.723448
12648,105.400000,-1.066825,0.872425,2.910379,-1.499614,0.905181,1.723420
12649,105.408333,-1.066842,0.872403,2.910433,-1.499605,0.905203,1.723377
12650,105.416667,-1.066860,0.872370,2.910487,-1.499594,0.905238,1.723318
12651,105.425000,-1.066893,0.872317,2.910557,-1.499587,0.905291,1.723249
12652,105.433333,-1.066926,0.872267,2.910624,-1.499587,0.905356,1.723183
12653,105.441667,-1.066941,0.872229,2.910678,-1.499589,0.905435,1.723116
12654,105.450000,-1.066948,0.872221,2.910702,-1.499597,0.905511,1.723053
12655,105.458333,-1.066930,0.872242,2.910712,-1.499606,0.905580,1.722993
12656,105.466667,-1.066907,0.872254,2.910720,-1.499618,0.905636,1.722941
12657,105.475000,-1.066882,0.872243,2.910736,-1.499641,0.905689,1.722886
12658,105.483333,-1.066855,0.872223,2.910768,-1.499682,0.905738,1.722839
12659,105.491667,-1.066824,0.872207,2.910796,-1.499744,0.905781,1.722788
12660,105.500000,-1.066773,0.872208,2.910833,-1.499810,0.905820,1.722753
12661,105.508333,-1.066696,0.872203,2.910868,-1.499884,0.905858,1.722716
12662,105.516667,-1.066595,0.872220,2.910889,-1.499957,0.905872,1.722706
12663,105.525000,-1.066496,0.872237,2.910895,-1.500039,0.905873,1.722720
12664,105.533333,-1.066402,0.872228,2.910896,-1.500135,0.905860,1.722743
12665,105.541667,-1.066309,0.872210,2.910908,-1.500240,0.905843,1.722775
12666,105.550000,-1.066219,0.872190,2.910921,-1.500363,0.905832,1.722806
12667,105.558333,-1.066121,0.872178,2.910924,-1.500489,0.905822,1.722842
12668,105.566667,-1.065992,0.872204,2.910901,-1.500615,0.905807,1.722867
12669,105.575000,-1.065826,0.872254,2.910827,-1.500733,0.905802,1.722893
12670,105.583333,-1.065648,0.872324,2.910720,-1.500848,0.905809,1.722905
12671,105.591667,-1.065469,0.872400,2.910603,-1.500960,0.905829,1.722900
12672,105.600000,-1.065289,0.872495,2.910448,-1.501073,0.905866,1.722889
12673,105.608333,-1.065141,0.872615,2.910248,-1.501182,0.905920,1.722876
12674,105.616667,-1.065024,0.872777,2.909988,-1.501277,0.905975,1.722865
12675,105.625000,-1.064889,0.873010,2.909637,-1.501353,0.906029,1.722852
12676,105.633333,-1.064740,0.873324,2.909197,-1.501406,0.906083,1.722840
12677,105.641667,-1.064583,0.873749,2.908614,-1.501447,0.906140,1.722818
12678,105.650000,-1.064455,0.874253,2.907949,-1.501483,0.906200,1.722781
12679,105.658333,-1.064368,0.874829,2.907185,-1.501507,0.906252,1.722739
12680,105.666667,-1.064352,0.875512,2.906335,-1.501533,0.906285,1.722693
12681,105.675000,-1.064399,0.876343,2.905435,-1.501540,0.906304,1.722654
12682,105.683333,-1.064502,0.877288,2.904429,-1.501531,0.906307,1.722617
12683,105.691667,-1.064662,0.878295,2.903361,-1.501508,0.906306,1.722575
12684,105.700000,-1.064942,0.879440,2.902273,-1.501468,0.906308,1.722538
12685,105.708333,-1.065294,0.880668,2.901173,-1.501428,0.906308,1.722501
12686,105.716667,-1.065718,0.881930,2.899995,-1.501379,0.906312,1.722471
12687,105.725000,-1.066229,0.883325,2.898839,-1.501322,0.906302,1.722460
12688,105.733333,-1.066761,0.884771,2.897636,-1.501249,0.906271,1.722469
12689,105.741667,-1.067350,0.886364,2.896348,-1.501171,0.906224,1.722491
12690,105.750000,-1.067949,0.888030,2.894939,-1.501080,0.906183,1.722521
12691,105.758333,-1.068640,0.889811,2.893412,-1.500988,0.906156,1.722556
12692,105.766667,-1.069376,0.891656,2.891731,-1.500907,0.906150,1.722590
12693,105.775000,-1.070224,0.893595,2.890009,-1.500848,0.906156,1.722610
12694,105.783333,-1.071139,0.895604,2.888138,-1.500802,0.906166,1.722633
12695,105.791667,-1.072142,0.897621,2.886166,-1.500762,0.906176,1.722646
12696,105.800000,-1.073240,0.899743,2.884093,-1.500726,0.906180,1.722656
12697,105.808333,-1.074465,0.901834,2.881863,-1.500690,0.906181,1.722678
12698,105.816667,-1.075804,0.904027,2.879523,-1.500668,0.906181,1.722706
12699,105.825000,-1.077310,0.906210,2.876990,-1.500662,0.906181,1.722743
12700,105.833333,-1.078990,0.908473,2.874305,-1.500661,0.906188,1.722779
12701,105.841667,-1.080863,0.910789,2.871365,-1.500673,0.906179,1.722816
12702,105.850000,-1.082812,0.913214,2.868154,-1.500693,0.906161,1.722844
12703,105.858333,-1.084855,0.915772,2.864685,-1.500707,0.906127,1.722862
12704,105.866667,-1.087005,0.918400,2.860895,-1.500732,0.906094,1.722857
12705,105.875000,-1.089308,0.921153,2.856838,-1.500763,0.906073,1.722830
12706,105.883333,-1.091774,0.923971,2.852525,-1.500795,0.906064,1.722791
12707,105.891667,-1.094403,0.926879,2.847926,-1.500838,0.906068,1.722736
12708,105.900000,-1.097563,0.929821,2.842948,-1.500888,0.906083,1.722673
12709,105.908333,-1.100366,0.932829,2.837742,-1.500929,0.906091,1.722599
12710,105.916667,-1.103317,0.935838,2.832328,-1.500962,0.906098,1.722522
12711,105.925000,-1.106481,0.938880,2.826655,-1.500989,0.906110,1.722439
12712,105.933333,-1.109835,0.942014,2.820625,-1.501008,0.906138,1.722357
12713,105.941667,-1.113269,0.945217,2.814452,-1.501017,0.906178,1.722277
12714,105.950000,-1.116821,0.948452,2.807818,-1.501027,0.906221,1.722211
12715,105.958333,-1.120434,0.951691,2.800873,-1.501032,0.906256,1.722162
12716,105.966667,-1.124186,0.955058,2.793613,-1.501016,0.906273,1.722133
12717,105.975000,-1.128018,0.958413,2.786027,-1.500998,0.906276,1.722117
12718,105.983333,-1.131909,0.961800,2.778110,-1.500975,0.906275,1.722125
12719,105.991667,-1.135875,0.965171,2.769851,-1.500960,0.906279,1.722142
12720,106.000000,-1.139851,0.968569,2.761259,-1.500965,0.906292,1.722162
12721,106.008333,-1.143888,0.971979,2.752326,-1.500988,0.906312,1.722199
12722,106.016667,-1.147905,0.975364,2.743070,-1.501025,0.906334,1.722239
12723,106.025000,-1.151887,0.978806,2.733523,-1.501083,0.906358,1.722285
12724,106.033333,-1.155801,0.982329,2.723682,-1.501146,0.906373,1.722320
12725,106.041667,-1.159583,0.985896,2.713591,-1.501234,0.906393,1.722338
12726,106.050000,-1.163215,0.989516,2.703236,-1.501335,0.906420,1.722351
12727,106.058333,-1.166825,0.993254,2.692792,-1.501450,0.906446,1.722357
12728,106.066667,-1.170347,0.997023,2.682208,-1.501559,0.906463,1.722368
12729,106.075000,-1.173752,1.000878,2.671475,-1.501661,0.906468,1.722379
12730,106.083333,-1.177036,1.004771,2.660619,-1.501747,0.906459,1.722400
12731,106.091667,-1.180058,1.008679,2.649614,-1.501825,0.906441,1.722425
12732,106.100000,-1.183057,1.012758,2.638906,-1.501894,0.906418,1.722454
12733,106.108333,-1.185689,1.016874,2.627442,-1.501948,0.906402,1.722496
12734,106.116667,-1.188085,1.020957,2.616177,-1.501985,0.906392,1.722542
12735,106.125000,-1.190269,1.025010,2.604811,-1.502013,0.906390,1.722595
12736,106.133333,-1.192250,1.029072,2.593401,-1.502020,0.906394,1.722662
12737,106.141667,-1.194046,1.033160,2.581969,-1.502002,0.906399,1.722733
12738,106.150000,-1.195646,1.037296,2.570585,-1.501967,0.906403,1.722821
12739,106.158333,-1.197054,1.041462,2.559248,-1.501903,0.906411,1.722936
12740,106.166667,-1.198337,1.045632,2.548028,-1.501809,0.906421,1.723099
12741,106.175000,-1.199435,1.049849,2.536840,-1.501680,0.906423,1.723312
12742,106.183333,-1.200374,1.054051,2.525852,-1.501492,0.906401,1.723611
12743,106.191667,-1.201144,1.058253,2.514936,-1.501240,0.906361,1.723966
12744,106.200000,-1.201735,1.062362,2.504155,-1.500905,0.906327,1.724382
12745,106.208333,-1.202062,1.066443,2.493437,-1.500451,0.906342,1.724924
12746,106.216667,-1.202239,1.070409,2.482889,-1.499912,0.906451,1.725554
12747,106.225000,-1.202288,1.074322,2.472464,-1.499255,0.906662,1.726354
12748,106.233333,-1.202315,1.078174,2.462237,-1.498458,0.906962,1.727385
12749,106.241667,-1.201925,1.081863,2.451837,-1.497475,0.907343,1.728613
12750,106.250000,-1.201424,1.085545,2.441792,-1.496301,0.907800,1.730116
12751,106.258333,-1.201146,1.089142,2.432142,-1.494900,0.908346,1.731882
12752,106.266667,-1.200696,1.092638,2.422564,-1.493318,0.908948,1.733937
12753,106.275000,-1.200132,1.096085,2.413159,-1.491472,0.909657,1.736306
12754,106.283333,-1.199503,1.099469,2.404009,-1.489416,0.910431,1.739033
12755,106.291667,-1.198775,1.102730,2.394998,-1.487122,0.911299,1.742123
12756,106.300000,-1.197995,1.105930,2.386162,-1.484666,0.912255,1.745610
12757,106.308333,-1.197197,1.109004,2.377572,-1.482032,0.913252,1.749502
12758,106.316667,-1.196365,1.112036,2.369152,-1.479229,0.914276,1.753910
12759,106.325000,-1.195521,1.114966,2.360908,-1.476294,0.915208,1.758732
12760,106.333333,-1.194684,1.117792,2.352878,-1.473240,0.916137,1.764153
12761,106.341667,-1.193804,1.120510,2.344981,-1.470033,0.916931,1.770109
12762,106.350000,-1.192954,1.123124,2.337277,-1.466749,0.917546,1.776644
12763,106.358333,-1.192105,1.125629,2.329771,-1.463402,0.917960,1.783738
12764,106.366667,-1.191231,1.127977,2.322494,-1.459915,0.918129,1.791597
12765,106.375000,-1.190255,1.130194,2.315364,-1.456595,0.918105,1.799924
12766,106.383333,-1.189257,1.132282,2.308458,-1.453329,0.917993,1.808554
12767,106.391667,-1.188198,1.134278,2.301752,-1.449818,0.917817,1.817997
12768,106.400000,-1.187118,1.136211,2.295240,-1.446504,0.917690,1.827559
12769,106.408333,-1.186037,1.138041,2.288953,-1.443148,0.917602,1.837745
12770,106.416667,-1.184962,1.139767,2.282843,-1.439784,0.917573,1.848291
12771,106.425000,-1.183913,1.141378,2.276867,-1.436599,0.917646,1.859299
12772,106.433333,-1.182852,1.142906,2.271054,-1.433659,0.917802,1.870662
12773,106.441667,-1.181839,1.144318,2.265379,-1.430881,0.918096,1.882397
12774,106.450000,-1.180898,1.145641,2.259859,-1.428156,0.918714,1.894356
12775,106.458333,-1.179983,1.146850,2.254545,-1.425695,0.919519,1.906641
12776,106.466667,-1.179093,1.147999,2.249416,-1.423455,0.920540,1.919201
12777,106.475000,-1.178214,1.149065,2.244471,-1.421739,0.921673,1.932107
12778,106.483333,-1.177308,1.150008,2.239657,-1.420102,0.923150,1.944839
12779,106.491667,-1.176447,1.150889,2.235030,-1.418953,0.924924,1.957894
12780,106.500000,-1.175586,1.151701,2.230538,-1.418189,0.926781,1.970722
12781,106.508333,-1.174791,1.152421,2.226245,-1.417801,0.928938,1.983531
12782,106.516667,-1.174068,1.153088,2.222086,-1.417575,0.931369,1.996077
12783,106.525000,-1.173437,1.153659,2.218103,-1.417712,0.933983,2.008433
12784,106.533333,-1.172859,1.154185,2.214255,-1.417982,0.937030,2.020718
12785,106.541667,-1.172379,1.154653,2.210495,-1.418094,0.940014,2.032440
12786,106.550000,-1.172000,1.155054,2.206919,-1.418953,0.943590,2.044361
12787,106.558333,-1.171703,1.155398,2.203485,-1.419754,0.947116,2.055765
12788,106.566667,-1.171531,1.155661,2.200220,-1.420726,0.950718,2.066767
12789,106.575000,-1.171464,1.155875,2.197124,-1.421606,0.954117,2.076895
12790,106.583333,-1.171459,1.156001,2.194190,-1.422760,0.957841,2.086993
12791,106.591667,-1.171526,1.156040,2.191408,-1.423959,0.961613,2.096683
12792,106.600000,-1.171664,1.156030,2.188751,-1.425239,0.965388,2.105941
12793,106.608333,-1.171859,1.155967,2.186213,-1.426369,0.968982,2.114583
12794,106.616667,-1.172184,1.155821,2.183820,-1.427624,0.972844,2.122973
12795,106.625000,-1.172586,1.155616,2.181507,-1.428812,0.976586,2.130897
12796,106.633333,-1.173115,1.155306,2.179245,-1.429942,0.980266,2.138381
12797,106.641667,-1.173724,1.154956,2.177115,-1.431091,0.983899,2.145477
12798,106.650000,-1.174437,1.154541,2.175077,-1.432184,0.987436,2.152125
12799,106.658333,-1.175222,1.154089,2.173239,-1.433205,0.990835,2.158269
12800,106.666667,-1.176090,1.153601,2.171510,-1.434085,0.994193,2.163950
12801,106.675000,-1.177064,1.153106,2.169956,-1.434850,0.997479,2.169211
12802,106.683333,-1.178093,1.152568,2.168565,-1.435477,1.000688,2.173999
12803,106.691667,-1.179173,1.151921,2.167331,-1.436047,1.003779,2.178357
12804,106.700000,-1.180304,1.151189,2.166230,-1.436512,1.006764,2.182347
12805,106.708333,-1.181551,1.150378,2.165210,-1.436842,1.009561,2.185906
12806,106.716667,-1.182921,1.149540,2.164326,-1.437088,1.012251,2.189063
12807,106.725000,-1.184387,1.148628,2.163491,-1.437280,1.014797,2.191911
12808,106.733333,-1.185943,1.147686,2.162782,-1.437326,1.017177,2.194355
12809,106.741667,-1.187566,1.146712,2.162194,-1.437304,1.019377,2.196474
12810,106.750000,-1.189262,1.145735,2.161744,-1.437213,1.021375,2.198281
12811,106.758333,-1.191071,1.144770,2.161475,-1.437071,1.023238,2.199812
12812,106.766667,-1.192918,1.143816,2.161411,-1.436896,1.024954,2.201135
12813,106.775000,-1.194781,1.142909,2.161537,-1.436707,1.026488,2.202195
12814,106.783333,-1.196651,1.142037,2.161763,-1.436475,1.027886,2.203013
12815,106.791667,-1.198495,1.141181,2.162074,-1.436266,1.029098,2.203648
12816,106.800000,-1.200294,1.140285,2.162381,-1.436060,1.030184,2.204038
12817,106.808333,-1.202102,1.139358,2.162683,-1.435892,1.031137,2.204247
12818,106.816667,-1.203988,1.138461,2.163076,-1.435753,1.031972,2.204312
12819,106.825000,-1.205918,1.137579,2.163549,-1.435736,1.032730,2.204312
12820,106.833333,-1.207940,1.136771,2.164114,-1.435790,1.033417,2.204254
12821,106.841667,-1.210177,1.136113,2.164801,-1.435933,1.034061,2.204170
12822,106.850000,-1.212178,1.135443,2.165569,-1.436160,1.034650,2.204027
12823,106.858333,-1.214078,1.134840,2.166454,-1.436484,1.035151,2.203834
12824,106.866667,-1.215976,1.134276,2.167416,-1.436851,1.035567,2.203611
12825,106.875000,-1.217879,1.133820,2.168478,-1.437272,1.035882,2.203339
12826,106.883333,-1.219734,1.133438,2.169610,-1.437818,1.036108,2.202985
12827,106.891667,-1.221382,1.133013,2.170689,-1.438555,1.036046,2.202537
12828,106.900000,-1.222692,1.132496,2.171467,-1.439448,1.035589,2.201936
12829,106.908333,-1.223923,1.131989,2.172042,-1.440458,1.034913,2.201337
12830,106.916667,-1.225192,1.131452,2.172422,-1.441482,1.034199,2.200771
12831,106.925000,-1.226472,1.130906,2.172672,-1.442469,1.033487,2.200189
12832,106.933333,-1.227717,1.130328,2.172805,-1.443445,1.032784,2.199711
12833,106.941667,-1.228949,1.129718,2.172872,-1.444376,1.031993,2.199174
12834,106.950000,-1.230073,1.129062,2.172872,-1.445405,1.031150,2.198648
12835,106.958333,-1.231139,1.128366,2.172731,-1.446446,1.030220,2.198114
12836,106.966667,-1.232196,1.127669,2.172546,-1.447504,1.029179,2.197528
12837,106.975000,-1.233274,1.126961,2.172260,-1.448631,1.027996,2.196920
12838,106.983333,-1.234396,1.126243,2.171984,-1.449739,1.026637,2.196195
12839,106.991667,-1.235485,1.125451,2.171648,-1.450876,1.025063,2.195357
12840,107.000000,-1.236571,1.124563,2.171242,-1.452055,1.023302,2.194415
12841,107.008333,-1.237568,1.123578,2.170784,-1.453291,1.021396,2.193373
12842,107.016667,-1.238501,1.122510,2.170283,-1.454572,1.019381,2.192201
12843,107.025000,-1.239371,1.121428,2.169751,-1.455911,1.017280,2.190910
12844,107.033333,-1.240251,1.120360,2.169254,-1.457265,1.015144,2.189568
12845,107.041667,-1.241067,1.119289,2.168797,-1.458653,1.012990,2.188203
12846,107.050000,-1.241831,1.118276,2.168348,-1.460061,1.010824,2.186729
12847,107.058333,-1.242525,1.117311,2.168054,-1.461417,1.008632,2.185102
12848,107.066667,-1.243142,1.116361,2.167801,-1.462753,1.006431,2.183358
12849,107.075000,-1.243672,1.115426,2.167625,-1.464049,1.004202,2.181413
12850,107.083333,-1.244073,1.114415,2.167538,-1.465309,1.001889,2.179266
12851,107.091667,-1.244358,1.113385,2.167536,-1.466513,0.999402,2.176867
12852,107.100000,-1.244428,1.112343,2.167572,-1.467776,0.996777,2.174142
12853,107.108333,-1.244221,1.111311,2.167661,-1.469008,0.993993,2.171093
12854,107.116667,-1.243742,1.110266,2.167843,-1.470174,0.991124,2.167717
12855,107.125000,-1.242942,1.109260,2.168225,-1.471301,0.988293,2.163987
12856,107.133333,-1.241901,1.108253,2.168828,-1.472369,0.985441,2.159958
12857,107.141667,-1.240726,1.107282,2.169697,-1.473256,0.982584,2.155636
12858,107.150000,-1.239502,1.106302,2.170791,-1.474064,0.979850,2.151047
