Format Version,1.21,Take Name,PatrikSimonBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.55.48.292 AM,Total Frames in Take,29342,Total Exported Frames,29342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
307,2.558333,-1.231661,1.083948,2.221431,-1.443712,0.950807,2.207962
308,2.566667,-1.230058,1.084904,2.225689,-1.445142,0.950004,2.207472
309,2.575000,-1.228282,1.085672,2.230254,-1.446522,0.949200,2.206967
310,2.583333,-1.226378,1.086198,2.235073,-1.448064,0.949232,2.207227
311,2.591667,-1.224381,1.086500,2.240159,-1.449604,0.948575,2.206784
312,2.600000,-1.222346,1.086525,2.245519,-1.451132,0.947870,2.206223
313,2.608333,-1.220321,1.086306,2.251139,-1.452671,0.947196,2.205605
314,2.616667,-1.218343,1.085825,2.256951,-1.454181,0.946531,2.204867
315,2.625000,-1.216417,1.085097,2.262994,-1.455622,0.945821,2.203920
316,2.633333,-1.214597,1.084057,2.269208,-1.456984,0.945097,2.202754
317,2.641667,-1.212855,1.082814,2.275589,-1.458267,0.944320,2.201408
318,2.650000,-1.211177,1.081266,2.282157,-1.459440,0.943488,2.199870
319,2.658333,-1.209543,1.079457,2.288935,-1.460439,0.942602,2.198082
320,2.666667,-1.207888,1.077380,2.295871,-1.461303,0.941651,2.196121
321,2.675000,-1.206218,1.075033,2.302948,-1.461888,0.940600,2.193866
322,2.683333,-1.204449,1.072392,2.310125,-1.462377,0.939496,2.191410
323,2.691667,-1.202701,1.069509,2.317403,-1.462631,0.938350,2.188712
324,2.700000,-1.200896,1.066364,2.324826,-1.462741,0.937122,2.185725
325,2.708333,-1.199104,1.062980,2.332306,-1.463030,0.936128,2.183027
326,2.716667,-1.197313,1.059353,2.339823,-1.462878,0.934770,2.179500
327,2.725000,-1.195561,1.055508,2.347365,-1.462693,0.933379,2.175663
328,2.733333,-1.193822,1.051490,2.354910,-1.462475,0.932142,2.171693
329,2.741667,-1.192067,1.047317,2.362442,-1.462168,0.930904,2.167465
330,2.750000,-1.190350,1.043024,2.369917,-1.461824,0.929631,2.162864
331,2.758333,-1.188640,1.038612,2.377328,-1.461457,0.928309,2.157892
332,2.766667,-1.186931,1.034079,2.384648,-1.461299,0.927162,2.153121
333,2.775000,-1.185185,1.029387,2.391881,-1.460883,0.925601,2.147639
334,2.783333,-1.183348,1.024567,2.398981,-1.460541,0.923916,2.142002
335,2.791667,-1.181410,1.019660,2.405911,-1.460250,0.922177,2.136245
336,2.800000,-1.179397,1.014651,2.412704,-1.460023,0.920519,2.130487
337,2.808333,-1.177361,1.009610,2.419352,-1.459727,0.918974,2.124640
338,2.816667,-1.175331,1.004537,2.425813,-1.459482,0.917382,2.118542
339,2.825000,-1.173318,0.999421,2.432116,-1.459297,0.915818,2.112280
340,2.833333,-1.171358,0.994349,2.438267,-1.459258,0.914110,2.105861
341,2.841667,-1.169414,0.989348,2.444268,-1.459374,0.912285,2.099379
342,2.850000,-1.167508,0.984506,2.450161,-1.459448,0.910519,2.092911
343,2.858333,-1.165549,0.979840,2.455889,-1.459508,0.908758,2.086453
344,2.866667,-1.163565,0.975334,2.461467,-1.459553,0.906983,2.080023
345,2.875000,-1.161514,0.970981,2.466816,-1.459658,0.905211,2.073710
346,2.883333,-1.159445,0.966758,2.471932,-1.459731,0.903457,2.067515
347,2.891667,-1.157362,0.962673,2.476828,-1.459961,0.901690,2.061517
348,2.900000,-1.155321,0.958693,2.481524,-1.460426,0.899802,2.055863
349,2.908333,-1.153405,0.954781,2.485907,-1.461007,0.897847,2.050531
350,2.916667,-1.151590,0.951012,2.490112,-1.461643,0.895856,2.045552
351,2.925000,-1.149900,0.947329,2.494122,-1.462286,0.893797,2.040936
352,2.933333,-1.148342,0.943827,2.497970,-1.462911,0.891758,2.036592
353,2.941667,-1.146903,0.940505,2.501691,-1.463475,0.889758,2.032542
354,2.950000,-1.145579,0.937394,2.505329,-1.463995,0.887737,2.028754
355,2.958333,-1.144344,0.934515,2.508824,-1.464468,0.885695,2.025263
356,2.966667,-1.143106,0.931851,2.512266,-1.464852,0.883681,2.022132
357,2.975000,-1.141896,0.929450,2.515615,-1.465048,0.881763,2.019194
358,2.983333,-1.140786,0.927269,2.518923,-1.465362,0.879699,2.016645
359,2.991667,-1.139749,0.925404,2.522329,-1.465608,0.877768,2.014448
360,3.000000,-1.138769,0.923685,2.525696,-1.465773,0.875824,2.012405
361,3.008333,-1.137870,0.922113,2.529058,-1.465892,0.873822,2.010542
362,3.016667,-1.137013,0.920619,2.532349,-1.465935,0.871937,2.009034
363,3.025000,-1.136232,0.919159,2.535488,-1.465982,0.870033,2.007670
364,3.033333,-1.135536,0.917682,2.538507,-1.466028,0.868198,2.006400
365,3.041667,-1.134844,0.916186,2.541313,-1.466147,0.866450,2.005280
366,3.050000,-1.134207,0.914704,2.543916,-1.466245,0.864828,2.004198
367,3.058333,-1.133621,0.913173,2.546237,-1.466364,0.863354,2.003193
368,3.066667,-1.133063,0.911689,2.548316,-1.466486,0.862047,2.002172
369,3.075000,-1.132557,0.910280,2.550279,-1.466514,0.860897,2.001301
370,3.083333,-1.132046,0.908890,2.552002,-1.466513,0.859868,2.000541
371,3.091667,-1.131590,0.907577,2.553572,-1.466515,0.859061,1.999815
372,3.100000,-1.131142,0.906375,2.555011,-1.466536,0.858479,1.999181
373,3.108333,-1.130718,0.905191,2.556240,-1.466481,0.858087,1.998679
374,3.116667,-1.130356,0.904106,2.557386,-1.466332,0.857794,1.998114
375,3.125000,-1.130005,0.903081,2.558410,-1.466223,0.857576,1.997576
376,3.133333,-1.129674,0.902111,2.559272,-1.466184,0.857481,1.997196
377,3.141667,-1.129418,0.901183,2.560002,-1.466159,0.857477,1.996829
378,3.150000,-1.129205,0.900302,2.560740,-1.466131,0.857541,1.996405
379,3.158333,-1.129002,0.899518,2.561329,-1.466139,0.857622,1.995903
380,3.166667,-1.128749,0.898787,2.561847,-1.466168,0.857692,1.995393
381,3.175000,-1.128408,0.898301,2.562230,-1.466224,0.857746,1.994886
382,3.183333,-1.128180,0.897922,2.562618,-1.466302,0.857763,1.994359
383,3.191667,-1.128095,0.897628,2.563034,-1.466381,0.857738,1.993858
384,3.200000,-1.128105,0.897397,2.563468,-1.466441,0.857660,1.993421
385,3.208333,-1.128176,0.897202,2.563858,-1.466486,0.857575,1.993114
386,3.216667,-1.128297,0.897064,2.564202,-1.466533,0.857522,1.992927
387,3.225000,-1.128448,0.896942,2.564530,-1.466558,0.857530,1.992839
388,3.233333,-1.128614,0.896838,2.564830,-1.466559,0.857601,1.992821
389,3.241667,-1.128786,0.896733,2.565073,-1.466592,0.857699,1.992881
390,3.250000,-1.128959,0.896635,2.565281,-1.466622,0.857820,1.992993
391,3.258333,-1.129129,0.896533,2.565455,-1.466634,0.857949,1.993128
392,3.266667,-1.129294,0.896422,2.565594,-1.466631,0.858065,1.993277
393,3.275000,-1.129444,0.896321,2.565682,-1.466617,0.858172,1.993421
394,3.283333,-1.129551,0.896222,2.565726,-1.466579,0.858267,1.993556
395,3.291667,-1.129673,0.896133,2.565764,-1.466526,0.858347,1.993680
396,3.300000,-1.129789,0.896037,2.565804,-1.466496,0.858420,1.993763
397,3.308333,-1.129925,0.895943,2.565855,-1.466470,0.858508,1.993873
398,3.316667,-1.130063,0.895858,2.565883,-1.466431,0.858626,1.993999
399,3.325000,-1.130195,0.895775,2.565924,-1.466384,0.858768,1.994153
400,3.333333,-1.130296,0.895720,2.565993,-1.466327,0.858948,1.994335
401,3.341667,-1.130369,0.895690,2.566071,-1.466270,0.859148,1.994570
402,3.350000,-1.130414,0.895668,2.566177,-1.466208,0.859373,1.994855
403,3.358333,-1.130457,0.895644,2.566289,-1.466146,0.859615,1.995186
404,3.366667,-1.130481,0.895620,2.566399,-1.466073,0.859863,1.995546
405,3.375000,-1.130499,0.895600,2.566494,-1.466008,0.860136,1.995921
406,3.383333,-1.130524,0.895596,2.566571,-1.465940,0.860436,1.996286
407,3.391667,-1.130545,0.895609,2.566624,-1.465877,0.860776,1.996613
408,3.400000,-1.130561,0.895662,2.566665,-1.465814,0.861166,1.996864
409,3.408333,-1.130561,0.895760,2.566682,-1.465750,0.861610,1.997027
410,3.416667,-1.130544,0.895925,2.566697,-1.465689,0.862124,1.997142
411,3.425000,-1.130545,0.896145,2.566671,-1.465636,0.862715,1.997182
412,3.433333,-1.130545,0.896435,2.566611,-1.465612,0.863371,1.997183
413,3.441667,-1.130535,0.896821,2.566547,-1.465604,0.864072,1.997195
414,3.450000,-1.130490,0.897289,2.566464,-1.465601,0.864845,1.997178
415,3.458333,-1.130427,0.897814,2.566346,-1.465598,0.865632,1.997154
416,3.466667,-1.130365,0.898388,2.566163,-1.465630,0.866520,1.997104
417,3.475000,-1.130292,0.899033,2.565982,-1.465638,0.867420,1.997041
418,3.483333,-1.130188,0.899771,2.565768,-1.465683,0.868409,1.996890
419,3.491667,-1.130048,0.900586,2.565588,-1.465716,0.869442,1.996712
420,3.500000,-1.129903,0.901467,2.565318,-1.465745,0.870547,1.996438
421,3.508333,-1.129761,0.902453,2.565051,-1.465785,0.871677,1.996135
422,3.516667,-1.129573,0.903485,2.564786,-1.465835,0.872849,1.995811
423,3.525000,-1.129356,0.904577,2.564491,-1.465882,0.874039,1.995479
424,3.533333,-1.129121,0.905696,2.564221,-1.465930,0.875226,1.995174
425,3.541667,-1.128900,0.906811,2.563931,-1.465995,0.876395,1.994874
426,3.550000,-1.128675,0.907966,2.563609,-1.466011,0.877563,1.994610
427,3.558333,-1.128426,0.909122,2.563243,-1.466031,0.878708,1.994369
428,3.566667,-1.128157,0.910286,2.562823,-1.466027,0.879836,1.994143
429,3.575000,-1.127927,0.911409,2.562341,-1.466023,0.880963,1.993921
430,3.583333,-1.127672,0.912572,2.561859,-1.466029,0.882066,1.993723
431,3.591667,-1.127387,0.913700,2.561372,-1.466096,0.883181,1.993530
432,3.600000,-1.127097,0.914851,2.560914,-1.466155,0.884282,1.993357
433,3.608333,-1.126766,0.916014,2.560451,-1.466235,0.885422,1.993193
434,3.616667,-1.126413,0.917210,2.560003,-1.466309,0.886561,1.993013
435,3.625000,-1.126120,0.918425,2.559551,-1.466372,0.887681,1.992858
436,3.633333,-1.125792,0.919605,2.559070,-1.466434,0.888802,1.992733
437,3.641667,-1.125501,0.920733,2.558528,-1.466455,0.889875,1.992620
438,3.650000,-1.125197,0.921830,2.558016,-1.466477,0.890911,1.992570
439,3.658333,-1.124899,0.922882,2.557497,-1.466464,0.891900,1.992573
440,3.666667,-1.124629,0.923897,2.556955,-1.466424,0.892825,1.992617
441,3.675000,-1.124350,0.924800,2.556373,-1.466366,0.893716,1.992720
442,3.683333,-1.124082,0.925677,2.555749,-1.466294,0.894554,1.992873
443,3.691667,-1.123814,0.926508,2.555058,-1.466234,0.895349,1.993040
444,3.700000,-1.123542,0.927218,2.554345,-1.466168,0.896130,1.993227
445,3.708333,-1.123193,0.927891,2.553611,-1.466103,0.896835,1.993425
446,3.716667,-1.122819,0.928486,2.552926,-1.466019,0.897488,1.993617
447,3.725000,-1.122385,0.929072,2.552280,-1.465898,0.898070,1.993776
448,3.733333,-1.121933,0.929626,2.551678,-1.465733,0.898584,1.993966
449,3.741667,-1.121466,0.930176,2.551112,-1.465536,0.899055,1.994163
450,3.750000,-1.121036,0.930727,2.550621,-1.465358,0.899472,1.994380
451,3.758333,-1.120653,0.931271,2.550170,-1.465231,0.899865,1.994678
452,3.766667,-1.120286,0.931760,2.549734,-1.465115,0.900240,1.995015
453,3.775000,-1.119976,0.932229,2.549266,-1.464931,0.900617,1.995260
454,3.783333,-1.119716,0.932619,2.548806,-1.464747,0.900964,1.995424
455,3.791667,-1.119478,0.932958,2.548310,-1.464548,0.901299,1.995554
456,3.800000,-1.119241,0.933232,2.547760,-1.464337,0.901640,1.995659
457,3.808333,-1.119013,0.933445,2.547160,-1.464120,0.901984,1.995752
458,3.816667,-1.118776,0.933606,2.546541,-1.463893,0.902320,1.995851
459,3.825000,-1.118551,0.933711,2.545902,-1.463644,0.902631,1.995975
460,3.833333,-1.118358,0.933773,2.545253,-1.463409,0.902904,1.996116
461,3.841667,-1.118201,0.933793,2.544583,-1.463197,0.903168,1.996280
462,3.850000,-1.118062,0.933762,2.543895,-1.462991,0.903416,1.996468
463,3.858333,-1.117945,0.933710,2.543211,-1.462822,0.903626,1.996639
464,3.866667,-1.117795,0.933605,2.542450,-1.462687,0.903812,1.996808
465,3.875000,-1.117754,0.933486,2.541744,-1.462575,0.903973,1.996965
466,3.883333,-1.117738,0.933357,2.541061,-1.462487,0.904103,1.997119
467,3.891667,-1.117791,0.933178,2.540417,-1.462421,0.904192,1.997249
468,3.900000,-1.117877,0.932975,2.539784,-1.462323,0.904224,1.997555
469,3.908333,-1.117949,0.932705,2.539144,-1.462278,0.904235,1.997646
470,3.916667,-1.117984,0.932422,2.538482,-1.462229,0.904217,1.997715
471,3.925000,-1.118011,0.932098,2.537754,-1.462180,0.904172,1.997770
472,3.933333,-1.118006,0.931740,2.537031,-1.462137,0.904109,1.997833
473,3.941667,-1.118001,0.931353,2.536293,-1.462099,0.904030,1.997918
474,3.950000,-1.118038,0.930988,2.535629,-1.462074,0.903956,1.998016
475,3.958333,-1.118097,0.930616,2.534965,-1.462067,0.903901,1.998110
476,3.966667,-1.118154,0.930276,2.534337,-1.462087,0.903872,1.998195
477,3.975000,-1.118228,0.929942,2.533706,-1.462131,0.903890,1.998251
478,3.983333,-1.118317,0.929609,2.533095,-1.462181,0.903957,1.998278
479,3.991667,-1.118432,0.929239,2.532503,-1.462258,0.904062,1.998284
480,4.000000,-1.118577,0.928851,2.531905,-1.462336,0.904193,1.998283
481,4.008333,-1.118624,0.928324,2.531276,-1.462404,0.904344,1.998279
482,4.016667,-1.118778,0.927811,2.530658,-1.462464,0.904486,1.998285
483,4.025000,-1.118922,0.927285,2.530026,-1.462520,0.904625,1.998283
484,4.033333,-1.119156,0.926846,2.529399,-1.462578,0.904750,1.998265
485,4.041667,-1.119311,0.926269,2.528713,-1.462652,0.904880,1.998244
486,4.050000,-1.119398,0.925630,2.528057,-1.462735,0.904997,1.998186
487,4.058333,-1.119605,0.925075,2.527424,-1.462833,0.905111,1.998090
488,4.066667,-1.119854,0.924516,2.526762,-1.462943,0.905230,1.997952
489,4.075000,-1.120097,0.924008,2.526109,-1.463066,0.905355,1.997771
490,4.083333,-1.120322,0.923447,2.525433,-1.463189,0.905477,1.997573
491,4.091667,-1.120514,0.922875,2.524760,-1.463323,0.905600,1.997374
492,4.100000,-1.120668,0.922358,2.524078,-1.463456,0.905709,1.997179
493,4.108333,-1.120827,0.921814,2.523365,-1.463572,0.905797,1.996999
494,4.116667,-1.120970,0.921225,2.522637,-1.463681,0.905875,1.996845
495,4.125000,-1.121120,0.920722,2.521957,-1.463785,0.905927,1.996718
496,4.133333,-1.121253,0.920209,2.521296,-1.463873,0.905943,1.996622
497,4.141667,-1.121380,0.919723,2.520642,-1.463959,0.905929,1.996539
498,4.150000,-1.121525,0.919330,2.520002,-1.464030,0.905900,1.996472
499,4.158333,-1.121625,0.918952,2.519429,-1.464087,0.905865,1.996408
500,4.166667,-1.121731,0.918619,2.518923,-1.464140,0.905829,1.996330
501,4.175000,-1.121848,0.918317,2.518420,-1.464192,0.905797,1.996232
502,4.183333,-1.122000,0.918060,2.517938,-1.464253,0.905771,1.996105
503,4.191667,-1.122129,0.917847,2.517517,-1.464318,0.905751,1.995961
504,4.200000,-1.122254,0.917648,2.517153,-1.464404,0.905731,1.995817
505,4.208333,-1.122380,0.917468,2.516827,-1.464503,0.905720,1.995677
506,4.216667,-1.122507,0.917318,2.516504,-1.464614,0.905707,1.995530
507,4.225000,-1.122634,0.917188,2.516207,-1.464742,0.905694,1.995399
508,4.233333,-1.122762,0.917108,2.515960,-1.464886,0.905665,1.995273
509,4.241667,-1.122883,0.917051,2.515756,-1.465051,0.905625,1.995133
510,4.250000,-1.122998,0.917004,2.515577,-1.465230,0.905575,1.995012
511,4.258333,-1.123101,0.916962,2.515429,-1.465418,0.905526,1.994873
512,4.266667,-1.123200,0.916927,2.515284,-1.465605,0.905487,1.994723
513,4.275000,-1.123270,0.916891,2.515164,-1.465808,0.905469,1.994534
514,4.283333,-1.123326,0.916851,2.515056,-1.466013,0.905461,1.994315
515,4.291667,-1.123369,0.916784,2.514937,-1.466233,0.905461,1.994067
516,4.300000,-1.123397,0.916709,2.514846,-1.466450,0.905474,1.993818
517,4.308333,-1.123429,0.916612,2.514752,-1.466671,0.905488,1.993573
518,4.316667,-1.123444,0.916503,2.514686,-1.466897,0.905513,1.993317
519,4.325000,-1.123450,0.916364,2.514622,-1.467119,0.905538,1.993061
520,4.333333,-1.123448,0.916215,2.514560,-1.467321,0.905560,1.992828
521,4.341667,-1.123441,0.916052,2.514526,-1.467495,0.905593,1.992619
522,4.350000,-1.123424,0.915883,2.514505,-1.467636,0.905613,1.992428
523,4.358333,-1.123406,0.915700,2.514497,-1.467742,0.905611,1.992257
524,4.366667,-1.123371,0.915512,2.514498,-1.467820,0.905589,1.992111
525,4.375000,-1.123322,0.915325,2.514512,-1.467868,0.905562,1.991993
526,4.383333,-1.123268,0.915138,2.514517,-1.467884,0.905522,1.991891
527,4.391667,-1.123203,0.914950,2.514511,-1.467875,0.905470,1.991824
528,4.400000,-1.123130,0.914759,2.514509,-1.467833,0.905401,1.991788
529,4.408333,-1.123061,0.914556,2.514507,-1.467777,0.905322,1.991761
530,4.416667,-1.122992,0.914324,2.514503,-1.467721,0.905237,1.991736
531,4.425000,-1.122911,0.914079,2.514505,-1.467655,0.905146,1.991698
532,4.433333,-1.122825,0.913830,2.514504,-1.467569,0.905056,1.991645
533,4.441667,-1.122737,0.913597,2.514481,-1.467471,0.904971,1.991578
534,4.450000,-1.122643,0.913386,2.514481,-1.467354,0.904890,1.991506
535,4.458333,-1.122548,0.913177,2.514457,-1.467234,0.904816,1.991434
536,4.466667,-1.122439,0.912963,2.514444,-1.467109,0.904749,1.991391
537,4.475000,-1.122343,0.912753,2.514429,-1.466995,0.904666,1.991369
538,4.483333,-1.122253,0.912548,2.514405,-1.466886,0.904595,1.991354
539,4.491667,-1.122173,0.912360,2.514388,-1.466771,0.904513,1.991338
540,4.500000,-1.122094,0.912185,2.514349,-1.466649,0.904439,1.991327
541,4.508333,-1.122019,0.912015,2.514333,-1.466516,0.904369,1.991304
542,4.516667,-1.121952,0.911842,2.514318,-1.466392,0.904302,1.991280
543,4.525000,-1.121894,0.911668,2.514327,-1.466271,0.904243,1.991271
544,4.533333,-1.121943,0.911591,2.514337,-1.466165,0.904189,1.991266
545,4.541667,-1.121799,0.911342,2.514357,-1.466053,0.904136,1.991271
546,4.550000,-1.121760,0.911197,2.514380,-1.465937,0.904089,1.991280
547,4.558333,-1.121732,0.911060,2.514399,-1.465833,0.904063,1.991308
548,4.566667,-1.121705,0.910930,2.514416,-1.465735,0.904049,1.991329
549,4.575000,-1.121684,0.910815,2.514420,-1.465651,0.904049,1.991352
550,4.583333,-1.121673,0.910703,2.514443,-1.465576,0.904063,1.991370
551,4.591667,-1.121670,0.910594,2.514460,-1.465508,0.904096,1.991398
552,4.600000,-1.121679,0.910487,2.514492,-1.465440,0.904134,1.991424
553,4.608333,-1.121685,0.910381,2.514516,-1.465385,0.904192,1.991454
554,4.616667,-1.121694,0.910280,2.514532,-1.465332,0.904271,1.991491
555,4.625000,-1.121699,0.910179,2.514553,-1.465293,0.904372,1.991531
556,4.633333,-1.121708,0.910085,2.514563,-1.465266,0.904499,1.991602
557,4.641667,-1.121720,0.909997,2.514581,-1.465221,0.904633,1.991653
558,4.650000,-1.121736,0.909909,2.514600,-1.465191,0.904770,1.991729
559,4.658333,-1.121753,0.909822,2.514628,-1.465170,0.904911,1.991815
560,4.666667,-1.121782,0.909750,2.514665,-1.465167,0.905055,1.991916
561,4.675000,-1.121806,0.909681,2.514703,-1.465188,0.905223,1.992050
562,4.683333,-1.121829,0.909626,2.514746,-1.465196,0.905401,1.992166
563,4.691667,-1.121858,0.909580,2.514786,-1.465217,0.905586,1.992281
564,4.700000,-1.121881,0.909539,2.514827,-1.465248,0.905768,1.992405
565,4.708333,-1.121902,0.909502,2.514879,-1.465266,0.905945,1.992520
566,4.716667,-1.121925,0.909470,2.514934,-1.465307,0.906103,1.992656
567,4.725000,-1.121952,0.909439,2.514991,-1.465363,0.906240,1.992803
568,4.733333,-1.121984,0.909412,2.515052,-1.465419,0.906363,1.992948
569,4.741667,-1.122017,0.909395,2.515114,-1.465475,0.906470,1.993085
570,4.750000,-1.122045,0.909378,2.515189,-1.465527,0.906562,1.993208
571,4.758333,-1.122077,0.909372,2.515265,-1.465571,0.906634,1.993321
572,4.766667,-1.122215,0.909459,2.515357,-1.465613,0.906681,1.993429
573,4.775000,-1.122248,0.909459,2.515441,-1.465657,0.906709,1.993542
574,4.783333,-1.122286,0.909462,2.515531,-1.465688,0.906724,1.993654
575,4.791667,-1.122225,0.909376,2.515607,-1.465725,0.906724,1.993756
576,4.800000,-1.122272,0.909376,2.515699,-1.465764,0.906726,1.993834
577,4.808333,-1.122326,0.909374,2.515800,-1.465821,0.906717,1.993900
578,4.816667,-1.122377,0.909365,2.515907,-1.465858,0.906725,1.993945
579,4.825000,-1.122437,0.909347,2.515995,-1.465893,0.906734,1.993992
580,4.833333,-1.122507,0.909328,2.516084,-1.465922,0.906742,1.994019
581,4.841667,-1.122582,0.909294,2.516166,-1.465940,0.906757,1.994027
582,4.850000,-1.122666,0.909248,2.516232,-1.465954,0.906771,1.994027
583,4.858333,-1.122753,0.909179,2.516301,-1.465963,0.906797,1.994023
584,4.866667,-1.122837,0.909094,2.516351,-1.465961,0.906825,1.994012
585,4.875000,-1.122926,0.908994,2.516390,-1.465971,0.906846,1.994006
586,4.883333,-1.123012,0.908877,2.516423,-1.465976,0.906869,1.994003
587,4.891667,-1.123074,0.908741,2.516435,-1.465991,0.906886,1.993980
588,4.900000,-1.123113,0.908604,2.516416,-1.466014,0.906900,1.993951
589,4.908333,-1.123121,0.908466,2.516370,-1.466032,0.906910,1.993898
590,4.916667,-1.123104,0.908353,2.516295,-1.466054,0.906921,1.993828
591,4.925000,-1.123077,0.908265,2.516218,-1.466076,0.906928,1.993749
592,4.933333,-1.123032,0.908204,2.516142,-1.466098,0.906935,1.993665
593,4.941667,-1.122978,0.908179,2.516075,-1.466107,0.906948,1.993582
594,4.950000,-1.122897,0.908160,2.516000,-1.466112,0.906968,1.993509
595,4.958333,-1.122813,0.908149,2.515912,-1.466120,0.907006,1.993450
596,4.966667,-1.122736,0.908134,2.515800,-1.466110,0.907052,1.993404
597,4.975000,-1.122657,0.908100,2.515688,-1.466094,0.907115,1.993375
598,4.983333,-1.122578,0.908056,2.515568,-1.466075,0.907189,1.993359
599,4.991667,-1.122502,0.908012,2.515455,-1.466052,0.907271,1.993358
600,5.000000,-1.122421,0.907970,2.515342,-1.466027,0.907359,1.993353
601,5.008333,-1.122332,0.907938,2.515224,-1.465984,0.907455,1.993334
602,5.016667,-1.122243,0.907921,2.515111,-1.465934,0.907550,1.993313
603,5.025000,-1.122148,0.907915,2.515013,-1.465885,0.907642,1.993296
604,5.033333,-1.122066,0.907907,2.514930,-1.465834,0.907728,1.993277
605,5.041667,-1.121982,0.907905,2.514859,-1.465783,0.907820,1.993265
606,5.050000,-1.121897,0.907897,2.514773,-1.465733,0.907915,1.993258
607,5.058333,-1.121817,0.907886,2.514680,-1.465684,0.908022,1.993250
608,5.066667,-1.121743,0.907879,2.514575,-1.465637,0.908140,1.993239
609,5.075000,-1.121669,0.907861,2.514441,-1.465590,0.908272,1.993233
610,5.083333,-1.121612,0.907841,2.514313,-1.465550,0.908404,1.993244
611,5.091667,-1.121564,0.907808,2.514187,-1.465510,0.908527,1.993274
612,5.100000,-1.121527,0.907771,2.514077,-1.465465,0.908637,1.993327
613,5.108333,-1.121495,0.907740,2.513978,-1.465413,0.908742,1.993415
614,5.116667,-1.121457,0.907719,2.513868,-1.465353,0.908835,1.993503
615,5.125000,-1.121418,0.907717,2.513760,-1.465293,0.908915,1.993607
616,5.133333,-1.121372,0.907723,2.513658,-1.465231,0.908991,1.993698
617,5.141667,-1.121333,0.907732,2.513549,-1.465175,0.909064,1.993779
618,5.150000,-1.121295,0.907739,2.513457,-1.465128,0.909145,1.993862
619,5.158333,-1.121254,0.907737,2.513364,-1.465095,0.909226,1.993940
620,5.166667,-1.121220,0.907743,2.513284,-1.465080,0.909307,1.994007
621,5.175000,-1.121171,0.907756,2.513194,-1.465071,0.909397,1.994077
622,5.183333,-1.121125,0.907780,2.513109,-1.465061,0.909486,1.994140
623,5.191667,-1.121073,0.907804,2.513026,-1.465062,0.909574,1.994199
624,5.200000,-1.121025,0.907822,2.512954,-1.465080,0.909655,1.994253
625,5.208333,-1.120989,0.907837,2.512894,-1.465108,0.909731,1.994312
626,5.216667,-1.120957,0.907836,2.512822,-1.465143,0.909792,1.994368
627,5.225000,-1.120932,0.907839,2.512767,-1.465177,0.909849,1.994424
628,5.233333,-1.120894,0.907843,2.512714,-1.465215,0.909905,1.994483
629,5.241667,-1.120843,0.907853,2.512655,-1.465266,0.909957,1.994541
630,5.250000,-1.120781,0.907862,2.512585,-1.465331,0.910018,1.994603
631,5.258333,-1.120720,0.907864,2.512517,-1.465403,0.910077,1.994665
632,5.266667,-1.120661,0.907859,2.512480,-1.465478,0.910127,1.994752
633,5.275000,-1.120613,0.907854,2.512445,-1.465548,0.910160,1.994852
634,5.283333,-1.120563,0.907853,2.512425,-1.465612,0.910181,1.994964
635,5.291667,-1.120512,0.907849,2.512398,-1.465668,0.910195,1.995099
636,5.300000,-1.120463,0.907850,2.512379,-1.465733,0.910209,1.995226
637,5.308333,-1.120413,0.907845,2.512360,-1.465786,0.910225,1.995357
638,5.316667,-1.120370,0.907842,2.512357,-1.465846,0.910238,1.995482
639,5.325000,-1.120323,0.907843,2.512378,-1.465912,0.910249,1.995632
