Format Version,1.21,Take Name,SimonPatrikAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.22.45.747 AM,Total Frames in Take,30134,Total Exported Frames,30134,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
16869,140.575000,-1.538011,0.900447,1.702372,-1.117964,0.860516,2.924249
16870,140.583333,-1.538063,0.900842,1.702031,-1.118432,0.861240,2.923672
16871,140.591667,-1.538102,0.901285,1.701727,-1.118974,0.861944,2.923035
16872,140.600000,-1.538146,0.901799,1.701411,-1.119533,0.862588,2.922392
16873,140.608333,-1.538213,0.902371,1.701132,-1.120170,0.863213,2.921685
16874,140.616667,-1.538366,0.903069,1.700812,-1.120854,0.863805,2.920973
16875,140.625000,-1.538586,0.903849,1.700416,-1.121610,0.864347,2.920184
16876,140.633333,-1.538822,0.904768,1.699968,-1.122459,0.864806,2.919332
16877,140.641667,-1.539138,0.905827,1.699450,-1.123424,0.865094,2.918418
16878,140.650000,-1.539452,0.906977,1.698899,-1.124587,0.865110,2.917436
16879,140.658333,-1.539767,0.908242,1.698304,-1.125881,0.864812,2.916269
16880,140.666667,-1.540095,0.909592,1.697682,-1.127233,0.864217,2.914993
16881,140.675000,-1.540395,0.911026,1.697066,-1.128612,0.863267,2.913589
16882,140.683333,-1.540658,0.912557,1.696445,-1.130048,0.862022,2.912079
16883,140.691667,-1.540941,0.914118,1.695789,-1.131312,0.860471,2.910486
16884,140.700000,-1.541175,0.915760,1.695155,-1.132218,0.858679,2.908620
16885,140.708333,-1.541354,0.917459,1.694538,-1.133220,0.857183,2.906881
16886,140.716667,-1.541545,0.919152,1.693900,-1.133985,0.855765,2.905111
16887,140.725000,-1.541689,0.920856,1.693206,-1.134638,0.854436,2.903319
16888,140.733333,-1.541794,0.922621,1.692485,-1.135132,0.853164,2.901463
16889,140.741667,-1.541911,0.924421,1.691766,-1.135463,0.851914,2.899519
16890,140.750000,-1.542003,0.926224,1.690972,-1.135869,0.850591,2.897305
16891,140.758333,-1.542122,0.928055,1.690194,-1.135970,0.849424,2.895255
16892,140.766667,-1.542206,0.929890,1.689356,-1.135871,0.848318,2.893224
16893,140.775000,-1.542289,0.931745,1.688517,-1.135674,0.847248,2.891368
16894,140.783333,-1.542357,0.933591,1.687648,-1.135409,0.846173,2.889832
16895,140.791667,-1.542425,0.935453,1.686777,-1.135113,0.845046,2.888139
16896,140.800000,-1.542485,0.937319,1.685876,-1.134756,0.843916,2.886552
16897,140.808333,-1.542531,0.939212,1.684965,-1.134338,0.842724,2.885005
16898,140.816667,-1.542559,0.941074,1.684088,-1.133824,0.841486,2.883560
16899,140.825000,-1.542578,0.942923,1.683171,-1.133229,0.840234,2.882140
16900,140.833333,-1.542537,0.944764,1.682057,-1.132541,0.838974,2.880810
16901,140.841667,-1.542522,0.946559,1.681263,-1.131824,0.837835,2.879580
16902,140.850000,-1.542513,0.948306,1.680504,-1.131075,0.836857,2.878358
16903,140.858333,-1.542460,0.950022,1.679792,-1.130139,0.835917,2.877098
16904,140.866667,-1.542395,0.951673,1.679144,-1.129254,0.835135,2.875940
16905,140.875000,-1.542272,0.953261,1.678527,-1.128397,0.834418,2.874898
16906,140.883333,-1.542148,0.954765,1.677994,-1.127642,0.833944,2.873900
16907,140.891667,-1.542024,0.956184,1.677492,-1.127152,0.833732,2.873081
16908,140.900000,-1.541915,0.957546,1.677042,-1.126772,0.833809,2.872256
16909,140.908333,-1.541836,0.958847,1.676621,-1.126518,0.834094,2.871484
16910,140.916667,-1.541741,0.960070,1.676238,-1.126392,0.834501,2.870739
16911,140.925000,-1.541638,0.961191,1.675873,-1.126407,0.835029,2.870095
16912,140.933333,-1.541553,0.962263,1.675558,-1.126231,0.835473,2.869419
16913,140.941667,-1.541443,0.963223,1.675263,-1.126112,0.835992,2.868801
16914,140.950000,-1.541374,0.964148,1.674964,-1.126069,0.836564,2.868139
16915,140.958333,-1.541273,0.965033,1.674663,-1.126093,0.837098,2.867483
16916,140.966667,-1.541241,0.965891,1.674361,-1.126305,0.837734,2.866934
16917,140.975000,-1.541238,0.966781,1.674050,-1.126760,0.838595,2.866470
16918,140.983333,-1.541275,0.967641,1.673740,-1.127449,0.839683,2.866114
16919,140.991667,-1.541371,0.968514,1.673438,-1.128258,0.840867,2.865894
16920,141.000000,-1.541494,0.969395,1.673109,-1.129202,0.842246,2.865838
16921,141.008333,-1.541661,0.970260,1.672801,-1.130161,0.843879,2.865973
16922,141.016667,-1.541850,0.971153,1.672528,-1.131165,0.845588,2.866258
16923,141.025000,-1.542037,0.972058,1.672222,-1.132210,0.847429,2.866589
16924,141.033333,-1.542233,0.972984,1.671975,-1.133388,0.849484,2.867128
16925,141.041667,-1.542430,0.973897,1.671718,-1.134671,0.851674,2.867905
16926,141.050000,-1.542614,0.974817,1.671519,-1.136080,0.854020,2.868980
16927,141.058333,-1.542771,0.975696,1.671356,-1.137693,0.856539,2.870346
16928,141.066667,-1.542933,0.976566,1.671209,-1.139097,0.859168,2.871907
16929,141.075000,-1.543069,0.977419,1.671130,-1.140472,0.861947,2.873692
16930,141.083333,-1.543243,0.978296,1.670999,-1.141742,0.864859,2.875658
16931,141.091667,-1.543380,0.979130,1.670949,-1.142966,0.867902,2.877912
16932,141.100000,-1.543570,0.979961,1.670870,-1.144004,0.871013,2.880351
16933,141.108333,-1.543720,0.980723,1.670832,-1.144919,0.874262,2.882858
16934,141.116667,-1.543877,0.981457,1.670813,-1.145716,0.877502,2.885460
16935,141.125000,-1.544014,0.982120,1.670779,-1.146429,0.880823,2.888228
16936,141.133333,-1.544125,0.982744,1.670795,-1.146618,0.884422,2.891335
16937,141.141667,-1.544201,0.983333,1.670814,-1.146873,0.887846,2.894327
16938,141.150000,-1.544296,0.983871,1.670833,-1.146957,0.891257,2.897240
16939,141.158333,-1.544373,0.984353,1.670879,-1.146949,0.894579,2.900046
16940,141.166667,-1.544433,0.984797,1.670960,-1.146842,0.897812,2.902757
16941,141.175000,-1.544503,0.985187,1.671063,-1.146885,0.901135,2.905355
16942,141.183333,-1.544582,0.985506,1.671204,-1.146765,0.904240,2.907708
16943,141.191667,-1.544672,0.985757,1.671350,-1.146653,0.907157,2.909710
16944,141.200000,-1.544783,0.985952,1.671516,-1.146527,0.909821,2.911317
16945,141.208333,-1.544934,0.986093,1.671716,-1.146430,0.912250,2.912513
16946,141.216667,-1.545140,0.986183,1.671951,-1.146353,0.914470,2.913366
16947,141.225000,-1.545380,0.986201,1.672202,-1.146351,0.916475,2.913881
16948,141.233333,-1.545668,0.986130,1.672510,-1.146376,0.918307,2.914141
16949,141.241667,-1.546003,0.985981,1.672841,-1.146354,0.919990,2.914184
16950,141.250000,-1.546410,0.985748,1.673200,-1.146213,0.921571,2.914055
16951,141.258333,-1.546862,0.985453,1.673543,-1.145926,0.923115,2.913860
16952,141.266667,-1.547408,0.985083,1.673967,-1.145491,0.924575,2.913631
16953,141.275000,-1.547907,0.984762,1.674216,-1.144896,0.925930,2.913437
16954,141.283333,-1.548456,0.984382,1.674477,-1.144097,0.927219,2.913259
16955,141.291667,-1.549036,0.983965,1.674679,-1.143097,0.928386,2.913054
16956,141.300000,-1.549614,0.983537,1.674867,-1.141963,0.929449,2.912814
16957,141.308333,-1.550216,0.983095,1.675041,-1.140616,0.930393,2.912505
16958,141.316667,-1.550841,0.982689,1.675191,-1.139179,0.931204,2.912087
16959,141.325000,-1.551498,0.982327,1.675280,-1.137609,0.931903,2.911594
16960,141.333333,-1.552125,0.982009,1.675337,-1.136031,0.932475,2.911045
16961,141.341667,-1.552778,0.981720,1.675386,-1.134401,0.932821,2.910467
16962,141.350000,-1.553353,0.981440,1.675413,-1.132761,0.933021,2.909864
16963,141.358333,-1.553850,0.981177,1.675429,-1.131184,0.932988,2.909191
16964,141.366667,-1.554295,0.980951,1.675437,-1.129630,0.932814,2.908469
16965,141.375000,-1.554679,0.980758,1.675457,-1.128100,0.932498,2.907749
16966,141.383333,-1.554995,0.980603,1.675460,-1.126577,0.932154,2.907027
16967,141.391667,-1.555246,0.980476,1.675457,-1.125062,0.931761,2.906288
16968,141.400000,-1.555427,0.980381,1.675443,-1.123561,0.931384,2.905563
16969,141.408333,-1.555564,0.980304,1.675406,-1.122113,0.931036,2.904832
16970,141.416667,-1.555644,0.980257,1.675327,-1.120662,0.930689,2.904068
16971,141.425000,-1.555667,0.980246,1.675211,-1.119322,0.930341,2.903245
16972,141.433333,-1.555653,0.980274,1.675062,-1.118086,0.930008,2.902354
16973,141.441667,-1.555598,0.980337,1.674872,-1.116972,0.929721,2.901454
16974,141.450000,-1.555509,0.980421,1.674667,-1.116030,0.929422,2.900567
16975,141.458333,-1.555377,0.980519,1.674436,-1.115209,0.929156,2.899620
16976,141.466667,-1.555214,0.980625,1.674191,-1.114572,0.928934,2.898643
16977,141.475000,-1.555005,0.980749,1.673927,-1.114124,0.928779,2.897655
16978,141.483333,-1.554787,0.980902,1.673661,-1.113849,0.928625,2.896602
16979,141.491667,-1.554570,0.981063,1.673404,-1.113808,0.928473,2.895513
16980,141.500000,-1.554337,0.981244,1.673156,-1.114038,0.928305,2.894422
16981,141.508333,-1.554099,0.981422,1.672921,-1.114494,0.928125,2.893305
16982,141.516667,-1.553825,0.981597,1.672699,-1.115184,0.927944,2.892168
16983,141.525000,-1.553520,0.981766,1.672495,-1.116020,0.927763,2.891025
16984,141.533333,-1.553218,0.981922,1.672282,-1.117023,0.927565,2.889820
16985,141.541667,-1.552907,0.982075,1.672082,-1.118129,0.927436,2.888627
16986,141.550000,-1.552580,0.982211,1.671914,-1.119370,0.927335,2.887464
16987,141.558333,-1.552256,0.982333,1.671755,-1.120632,0.927282,2.886266
16988,141.566667,-1.551953,0.982446,1.671615,-1.121955,0.927246,2.885123
16989,141.575000,-1.551659,0.982532,1.671501,-1.123227,0.927307,2.883972
16990,141.583333,-1.551350,0.982589,1.671394,-1.124442,0.927456,2.882923
16991,141.591667,-1.551057,0.982623,1.671308,-1.125586,0.927699,2.881940
16992,141.600000,-1.550790,0.982638,1.671231,-1.126660,0.928001,2.881063
16993,141.608333,-1.550563,0.982627,1.671168,-1.127586,0.928270,2.880230
16994,141.616667,-1.550377,0.982595,1.671123,-1.128487,0.928594,2.879550
16995,141.625000,-1.550218,0.982540,1.671110,-1.129406,0.928946,2.878922
16996,141.633333,-1.550103,0.982472,1.671110,-1.130076,0.929159,2.878368
16997,141.641667,-1.550017,0.982391,1.671119,-1.130799,0.929459,2.877853
16998,141.650000,-1.549960,0.982306,1.671140,-1.131287,0.929627,2.877371
16999,141.658333,-1.549926,0.982212,1.671173,-1.131719,0.929815,2.876851
17000,141.666667,-1.549917,0.982111,1.671234,-1.132002,0.929976,2.876367
17001,141.675000,-1.549931,0.982010,1.671319,-1.132159,0.930090,2.875893
17002,141.683333,-1.549962,0.981906,1.671415,-1.132189,0.930201,2.875467
17003,141.691667,-1.550002,0.981795,1.671525,-1.132086,0.930293,2.875112
17004,141.700000,-1.550050,0.981678,1.671654,-1.131861,0.930418,2.874803
17005,141.708333,-1.550107,0.981561,1.671782,-1.131475,0.930574,2.874534
17006,141.716667,-1.550169,0.981451,1.671918,-1.130968,0.930715,2.874326
17007,141.725000,-1.550229,0.981361,1.672040,-1.130327,0.930846,2.874205
17008,141.733333,-1.550289,0.981286,1.672158,-1.129592,0.930965,2.874150
17009,141.741667,-1.550342,0.981214,1.672271,-1.128722,0.931059,2.874118
17010,141.750000,-1.550374,0.981142,1.672377,-1.127862,0.931097,2.874153
17011,141.758333,-1.550382,0.981076,1.672473,-1.126845,0.931094,2.874173
17012,141.766667,-1.550359,0.981016,1.672553,-1.125849,0.931071,2.874204
17013,141.775000,-1.550312,0.980977,1.672611,-1.124744,0.930969,2.874236
17014,141.783333,-1.550234,0.980960,1.672625,-1.123618,0.930879,2.874240
17015,141.791667,-1.550128,0.980972,1.672593,-1.122477,0.930751,2.874268
17016,141.800000,-1.549992,0.981009,1.672498,-1.121361,0.930610,2.874344
17017,141.808333,-1.549838,0.981081,1.672331,-1.120317,0.930464,2.874470
17018,141.816667,-1.549698,0.981190,1.672069,-1.119378,0.930390,2.874627
17019,141.825000,-1.549580,0.981360,1.671697,-1.118396,0.930193,2.874747
17020,141.833333,-1.549499,0.981596,1.671237,-1.117575,0.930088,2.874937
17021,141.841667,-1.549468,0.981868,1.670712,-1.116925,0.930114,2.875139
17022,141.850000,-1.549478,0.982176,1.670097,-1.116298,0.930019,2.875305
17023,141.858333,-1.549526,0.982491,1.669431,-1.115939,0.930135,2.875547
17024,141.866667,-1.549590,0.982771,1.668731,-1.115698,0.930208,2.875704
17025,141.875000,-1.549647,0.983028,1.667988,-1.115610,0.930314,2.875800
17026,141.883333,-1.549704,0.983267,1.667237,-1.115658,0.930469,2.875818
17027,141.891667,-1.549728,0.983470,1.666481,-1.115829,0.930666,2.875761
17028,141.900000,-1.549725,0.983651,1.665700,-1.116051,0.930818,2.875602
17029,141.908333,-1.549720,0.983818,1.664946,-1.116509,0.931178,2.875509
17030,141.916667,-1.549663,0.983954,1.664258,-1.116971,0.931378,2.875309
17031,141.925000,-1.549565,0.984104,1.663611,-1.117680,0.931704,2.875239
17032,141.933333,-1.549457,0.984261,1.663013,-1.118317,0.931823,2.875061
17033,141.941667,-1.549369,0.984437,1.662498,-1.119062,0.932038,2.874899
17034,141.950000,-1.549285,0.984626,1.662071,-1.119881,0.932315,2.874786
17035,141.958333,-1.549202,0.984833,1.661698,-1.120519,0.932446,2.874596
17036,141.966667,-1.549119,0.985040,1.661395,-1.121201,0.932672,2.874432
17037,141.975000,-1.549038,0.985233,1.661144,-1.121809,0.932911,2.874298
17038,141.983333,-1.548959,0.985381,1.660950,-1.122338,0.933167,2.874194
17039,141.991667,-1.548889,0.985493,1.660799,-1.122810,0.933441,2.874094
17040,142.000000,-1.548821,0.985567,1.660701,-1.123264,0.933768,2.873972
17041,142.008333,-1.548761,0.985619,1.660646,-1.123474,0.933953,2.873804
17042,142.016667,-1.548720,0.985650,1.660641,-1.123671,0.934151,2.873637
17043,142.025000,-1.548705,0.985654,1.660692,-1.123797,0.934280,2.873452
17044,142.033333,-1.548718,0.985630,1.660798,-1.123885,0.934342,2.873274
17045,142.041667,-1.548758,0.985575,1.660959,-1.123924,0.934337,2.873125
17046,142.050000,-1.548834,0.985488,1.661170,-1.123893,0.934281,2.873018
17047,142.058333,-1.548937,0.985361,1.661431,-1.123772,0.934180,2.872939
17048,142.066667,-1.549055,0.985195,1.661732,-1.123559,0.934059,2.872878
17049,142.075000,-1.549163,0.984997,1.662076,-1.123338,0.933986,2.872865
17050,142.083333,-1.549255,0.984768,1.662437,-1.122841,0.933778,2.872827
17051,142.091667,-1.549359,0.984518,1.662822,-1.122371,0.933620,2.872849
17052,142.100000,-1.549498,0.984226,1.663275,-1.121861,0.933468,2.872899
17053,142.108333,-1.549665,0.983903,1.663741,-1.121365,0.933344,2.872993
17054,142.116667,-1.549859,0.983563,1.664216,-1.120718,0.933076,2.873076
17055,142.125000,-1.550073,0.983210,1.664693,-1.120199,0.932919,2.873203
17056,142.133333,-1.550307,0.982850,1.665152,-1.119539,0.932653,2.873341
17057,142.141667,-1.550590,0.982513,1.665567,-1.118924,0.932448,2.873555
17058,142.150000,-1.550907,0.982173,1.665941,-1.118332,0.932269,2.873772
17059,142.158333,-1.551224,0.981841,1.666309,-1.117777,0.932189,2.874011
17060,142.166667,-1.551573,0.981528,1.666608,-1.117181,0.932039,2.874243
17061,142.175000,-1.551924,0.981254,1.666864,-1.116624,0.931891,2.874441
17062,142.183333,-1.552279,0.980986,1.667077,-1.116107,0.931746,2.874617
17063,142.191667,-1.552619,0.980724,1.667233,-1.115587,0.931617,2.874795
17064,142.200000,-1.552948,0.980491,1.667348,-1.115135,0.931522,2.874950
17065,142.208333,-1.553247,0.980293,1.667410,-1.114710,0.931440,2.875118
17066,142.216667,-1.553516,0.980121,1.667441,-1.114342,0.931384,2.875299
17067,142.225000,-1.553752,0.979963,1.667450,-1.113990,0.931373,2.875504
17068,142.233333,-1.553925,0.979819,1.667440,-1.113670,0.931415,2.875701
17069,142.241667,-1.554038,0.979683,1.667438,-1.113393,0.931471,2.875876
17070,142.250000,-1.554063,0.979563,1.667443,-1.113127,0.931556,2.876047
17071,142.258333,-1.554002,0.979448,1.667474,-1.112862,0.931668,2.876218
17072,142.266667,-1.553859,0.979351,1.667511,-1.112629,0.931786,2.876389
17073,142.275000,-1.553630,0.979255,1.667588,-1.112414,0.931892,2.876534
17074,142.283333,-1.553330,0.979180,1.667705,-1.112176,0.932021,2.876668
17075,142.291667,-1.552983,0.979125,1.667842,-1.111923,0.932150,2.876754
17076,142.300000,-1.552597,0.979109,1.667977,-1.111657,0.932249,2.876787
17077,142.308333,-1.552199,0.979132,1.668132,-1.111374,0.932324,2.876804
17078,142.316667,-1.551795,0.979179,1.668285,-1.111047,0.932374,2.876805
17079,142.325000,-1.551371,0.979241,1.668454,-1.110705,0.932403,2.876793
17080,142.333333,-1.550939,0.979327,1.668631,-1.110325,0.932420,2.876792
17081,142.341667,-1.550533,0.979427,1.668800,-1.109918,0.932457,2.876777
17082,142.350000,-1.550133,0.979543,1.668974,-1.109444,0.932437,2.876680
17083,142.358333,-1.549736,0.979661,1.669139,-1.109095,0.932574,2.876618
17084,142.366667,-1.549353,0.979781,1.669313,-1.108514,0.932678,2.876517
17085,142.375000,-1.548960,0.979903,1.669524,-1.107959,0.932908,2.876461
17086,142.383333,-1.548575,0.980006,1.669738,-1.107430,0.933312,2.876486
17087,142.391667,-1.548178,0.980075,1.669973,-1.106640,0.933609,2.876472
17088,142.400000,-1.547790,0.980120,1.670218,-1.106013,0.934074,2.876541
17089,142.408333,-1.547393,0.980156,1.670501,-1.105318,0.934542,2.876684
17090,142.416667,-1.546998,0.980163,1.670805,-1.104681,0.934989,2.876856
17091,142.425000,-1.546615,0.980159,1.671103,-1.104092,0.935473,2.877050
17092,142.433333,-1.546237,0.980127,1.671398,-1.103551,0.935849,2.877308
17093,142.441667,-1.545878,0.980063,1.671721,-1.103002,0.936117,2.877571
17094,142.450000,-1.545515,0.979973,1.672055,-1.102624,0.936481,2.877920
17095,142.458333,-1.545152,0.979858,1.672410,-1.102312,0.936808,2.878247
17096,142.466667,-1.544801,0.979691,1.672779,-1.102035,0.937128,2.878536
17097,142.475000,-1.544465,0.979527,1.673159,-1.101786,0.937413,2.878770
17098,142.483333,-1.544128,0.979362,1.673547,-1.101609,0.937723,2.879031
17099,142.491667,-1.543795,0.979172,1.673953,-1.101523,0.938095,2.879278
17100,142.500000,-1.543471,0.978970,1.674357,-1.101398,0.938343,2.879456
17101,142.508333,-1.543146,0.978747,1.674797,-1.101299,0.938543,2.879617
17102,142.516667,-1.542796,0.978487,1.675277,-1.101268,0.938709,2.879766
17103,142.525000,-1.542467,0.978220,1.675764,-1.101275,0.938778,2.879892
17104,142.533333,-1.542165,0.977950,1.676270,-1.101329,0.938777,2.879990
17105,142.541667,-1.541863,0.977689,1.676772,-1.101406,0.938702,2.880065
17106,142.550000,-1.541560,0.977413,1.677290,-1.101521,0.938567,2.880097
17107,142.558333,-1.541287,0.977117,1.677828,-1.101638,0.938422,2.880097
17108,142.566667,-1.541026,0.976841,1.678357,-1.101731,0.938251,2.880047
17109,142.575000,-1.540760,0.976551,1.678892,-1.101790,0.938080,2.879970
17110,142.583333,-1.540505,0.976269,1.679429,-1.101815,0.937911,2.879874
17111,142.591667,-1.540257,0.975977,1.679990,-1.101919,0.937835,2.879822
17112,142.600000,-1.540005,0.975686,1.680550,-1.101883,0.937713,2.879757
17113,142.608333,-1.539756,0.975414,1.681080,-1.101830,0.937608,2.879710
17114,142.616667,-1.539510,0.975137,1.681628,-1.101776,0.937497,2.879666
17115,142.625000,-1.539264,0.974867,1.682154,-1.101708,0.937353,2.879603
17116,142.633333,-1.538981,0.974596,1.682688,-1.101660,0.937162,2.879507
17117,142.641667,-1.538693,0.974358,1.683208,-1.101627,0.936929,2.879360
17118,142.650000,-1.538453,0.974128,1.683733,-1.101619,0.936658,2.879157
17119,142.658333,-1.538217,0.973943,1.684220,-1.101643,0.936357,2.878900
17120,142.666667,-1.537960,0.973778,1.684698,-1.101670,0.936037,2.878599
17121,142.675000,-1.537699,0.973617,1.685140,-1.101693,0.935739,2.878282
17122,142.683333,-1.537450,0.973469,1.685564,-1.101692,0.935425,2.877925
17123,142.691667,-1.537210,0.973350,1.685967,-1.101706,0.935133,2.877566
17124,142.700000,-1.536965,0.973267,1.686325,-1.101636,0.934753,2.877137
17125,142.708333,-1.536730,0.973214,1.686658,-1.101736,0.934474,2.876777
17126,142.716667,-1.536507,0.973195,1.686948,-1.101780,0.934093,2.876365
17127,142.725000,-1.536313,0.973200,1.687215,-1.101839,0.933690,2.875943
17128,142.733333,-1.536137,0.973230,1.687447,-1.101768,0.933156,2.875447
17129,142.741667,-1.535968,0.973273,1.687654,-1.101848,0.932684,2.874934
17130,142.750000,-1.535823,0.973338,1.687829,-1.101959,0.932211,2.874437
17131,142.758333,-1.535701,0.973415,1.687971,-1.101936,0.931713,2.873874
17132,142.766667,-1.535603,0.973506,1.688083,-1.102027,0.931444,2.873386
17133,142.775000,-1.535534,0.973604,1.688159,-1.102090,0.931225,2.872911
17134,142.783333,-1.535480,0.973701,1.688210,-1.102095,0.930980,2.872499
17135,142.791667,-1.535444,0.973798,1.688230,-1.102206,0.930926,2.872117
17136,142.800000,-1.535418,0.973880,1.688225,-1.102314,0.930912,2.871801
17137,142.808333,-1.535403,0.973952,1.688203,-1.102461,0.930951,2.871521
17138,142.816667,-1.535407,0.974015,1.688160,-1.102652,0.931011,2.871260
17139,142.825000,-1.535437,0.974073,1.688100,-1.102868,0.931086,2.871015
17140,142.833333,-1.535496,0.974124,1.688011,-1.103107,0.931201,2.870800
17141,142.841667,-1.535564,0.974168,1.687919,-1.103363,0.931349,2.870626
17142,142.850000,-1.535656,0.974205,1.687806,-1.103641,0.931543,2.870488
17143,142.858333,-1.535757,0.974232,1.687680,-1.103903,0.931775,2.870376
17144,142.866667,-1.535876,0.974250,1.687549,-1.104173,0.932035,2.870284
17145,142.875000,-1.536006,0.974267,1.687408,-1.104450,0.932331,2.870173
17146,142.883333,-1.536153,0.974276,1.687267,-1.104752,0.932624,2.870062
17147,142.891667,-1.536305,0.974284,1.687115,-1.105050,0.932887,2.869964
17148,142.900000,-1.536451,0.974287,1.686976,-1.105322,0.933106,2.869831
17149,142.908333,-1.536598,0.974284,1.686835,-1.105617,0.933323,2.869670
17150,142.916667,-1.536751,0.974277,1.686703,-1.105895,0.933503,2.869491
17151,142.925000,-1.536898,0.974269,1.686559,-1.106148,0.933653,2.869261
17152,142.933333,-1.537047,0.974260,1.686428,-1.106362,0.933795,2.868961
17153,142.941667,-1.537200,0.974251,1.686282,-1.106497,0.933918,2.868598
17154,142.950000,-1.537352,0.974254,1.686141,-1.106593,0.934042,2.868205
17155,142.958333,-1.537504,0.974267,1.686001,-1.106641,0.934161,2.867801
17156,142.966667,-1.537653,0.974279,1.685860,-1.106612,0.934270,2.867324
17157,142.975000,-1.537789,0.974285,1.685727,-1.106538,0.934365,2.866866
17158,142.983333,-1.537919,0.974293,1.685598,-1.106405,0.934444,2.866426
17159,142.991667,-1.538043,0.974311,1.685475,-1.106246,0.934543,2.865972
17160,143.000000,-1.538159,0.974344,1.685348,-1.106053,0.934616,2.865537
17161,143.008333,-1.538270,0.974390,1.685223,-1.105854,0.934671,2.865164
17162,143.016667,-1.538387,0.974444,1.685095,-1.105632,0.934710,2.864817
17163,143.025000,-1.538506,0.974507,1.684959,-1.105393,0.934712,2.864519
17164,143.033333,-1.538611,0.974576,1.684832,-1.105158,0.934703,2.864287
17165,143.041667,-1.538711,0.974654,1.684695,-1.104929,0.934701,2.864120
17166,143.050000,-1.538818,0.974753,1.684543,-1.104704,0.934716,2.864012
17167,143.058333,-1.538917,0.974867,1.684388,-1.104446,0.934735,2.863928
17168,143.066667,-1.539009,0.974990,1.684228,-1.104181,0.934766,2.863837
17169,143.075000,-1.539095,0.975132,1.684069,-1.103904,0.934846,2.863755
17170,143.083333,-1.539165,0.975273,1.683909,-1.103609,0.934936,2.863667
17171,143.091667,-1.539225,0.975422,1.683743,-1.103305,0.935020,2.863576
17172,143.100000,-1.539292,0.975588,1.683563,-1.103044,0.935091,2.863490
17173,143.108333,-1.539356,0.975763,1.683375,-1.102827,0.935122,2.863380
17174,143.116667,-1.539410,0.975956,1.683187,-1.102653,0.935112,2.863277
17175,143.125000,-1.539472,0.976158,1.683004,-1.102538,0.935078,2.863183
17176,143.133333,-1.539534,0.976377,1.682813,-1.102462,0.935007,2.863082
17177,143.141667,-1.539603,0.976605,1.682602,-1.102397,0.934897,2.862951
17178,143.150000,-1.539673,0.976840,1.682381,-1.102359,0.934759,2.862796
17179,143.158333,-1.539732,0.977058,1.682175,-1.102329,0.934609,2.862621
17180,143.166667,-1.539787,0.977282,1.681977,-1.102318,0.934453,2.862450
17181,143.175000,-1.539833,0.977507,1.681767,-1.102340,0.934307,2.862312
17182,143.183333,-1.539876,0.977733,1.681571,-1.102347,0.934161,2.862188
17183,143.191667,-1.539912,0.977949,1.681400,-1.102352,0.934010,2.862070
17184,143.200000,-1.539942,0.978168,1.681231,-1.102360,0.933818,2.861956
17185,143.208333,-1.539973,0.978387,1.681071,-1.102353,0.933586,2.861840
17186,143.216667,-1.540012,0.978599,1.680903,-1.102363,0.933328,2.861703
17187,143.225000,-1.540055,0.978802,1.680755,-1.102345,0.933031,2.861529
17188,143.233333,-1.540103,0.978988,1.680614,-1.102322,0.932692,2.861309
17189,143.241667,-1.540160,0.979158,1.680479,-1.102298,0.932357,2.861088
17190,143.250000,-1.540228,0.979326,1.680345,-1.102254,0.932030,2.860866
17191,143.258333,-1.540297,0.979472,1.680214,-1.102197,0.931705,2.860633
17192,143.266667,-1.540368,0.979599,1.680085,-1.102126,0.931393,2.860400
17193,143.275000,-1.540445,0.979712,1.679961,-1.102032,0.931078,2.860162
17194,143.283333,-1.540535,0.979813,1.679842,-1.101910,0.930778,2.859922
17195,143.291667,-1.540637,0.979899,1.679728,-1.101772,0.930504,2.859712
17196,143.300000,-1.540747,0.979967,1.679624,-1.101645,0.930268,2.859546
17197,143.308333,-1.540868,0.980017,1.679518,-1.101527,0.930052,2.859419
17198,143.316667,-1.540992,0.980055,1.679418,-1.101395,0.929853,2.859301
17199,143.325000,-1.541114,0.980070,1.679330,-1.101249,0.929675,2.859178
17200,143.333333,-1.541242,0.980072,1.679247,-1.101070,0.929515,2.859040
17201,143.341667,-1.541371,0.980077,1.679164,-1.100878,0.929383,2.858893
17202,143.350000,-1.541504,0.980079,1.679083,-1.100683,0.929285,2.858758
17203,143.358333,-1.541636,0.980095,1.679009,-1.100471,0.929181,2.858603
17204,143.366667,-1.541759,0.980128,1.678940,-1.100255,0.929091,2.858443
17205,143.375000,-1.541875,0.980167,1.678881,-1.100034,0.929003,2.858280
17206,143.383333,-1.541971,0.980230,1.678833,-1.099773,0.928906,2.858089
17207,143.391667,-1.542045,0.980309,1.678803,-1.099474,0.928823,2.857887
17208,143.400000,-1.542102,0.980413,1.678795,-1.099177,0.928775,2.857714
17209,143.408333,-1.542135,0.980532,1.678811,-1.098874,0.928796,2.857568
17210,143.416667,-1.542144,0.980667,1.678842,-1.098561,0.928860,2.857464
17211,143.425000,-1.542127,0.980799,1.678885,-1.098255,0.928943,2.857394
17212,143.433333,-1.542083,0.980935,1.678952,-1.097992,0.929024,2.857356
17213,143.441667,-1.542015,0.981072,1.679033,-1.097763,0.929088,2.857316
