Format Version,1.21,Take Name,AxelJohanAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.54.36.119 PM,Total Frames in Take,23540,Total Exported Frames,23540,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
12921,107.675000,-1.528235,0.890536,1.656579,-1.133381,0.917711,2.845523
12922,107.683333,-1.528234,0.890530,1.656575,-1.133355,0.917734,2.845513
12923,107.691667,-1.528250,0.890532,1.656576,-1.133333,0.917747,2.845498
12924,107.700000,-1.528272,0.890533,1.656582,-1.133324,0.917734,2.845478
12925,107.708333,-1.528306,0.890527,1.656594,-1.133320,0.917716,2.845458
12926,107.716667,-1.528345,0.890508,1.656607,-1.133313,0.917687,2.845427
12927,107.725000,-1.528391,0.890485,1.656615,-1.133311,0.917679,2.845392
12928,107.733333,-1.528424,0.890464,1.656629,-1.133296,0.917685,2.845349
12929,107.741667,-1.528458,0.890452,1.656637,-1.133285,0.917695,2.845306
12930,107.750000,-1.528483,0.890451,1.656645,-1.133269,0.917695,2.845263
12931,107.758333,-1.528496,0.890457,1.656657,-1.133266,0.917688,2.845226
12932,107.766667,-1.528499,0.890453,1.656682,-1.133264,0.917663,2.845201
12933,107.775000,-1.528500,0.890444,1.656698,-1.133265,0.917630,2.845160
12934,107.783333,-1.528494,0.890431,1.656718,-1.133268,0.917600,2.845119
12935,107.791667,-1.528490,0.890420,1.656734,-1.133273,0.917591,2.845075
12936,107.800000,-1.528479,0.890419,1.656747,-1.133279,0.917585,2.845021
12937,107.808333,-1.528477,0.890425,1.656758,-1.133287,0.917580,2.844957
12938,107.816667,-1.528483,0.890428,1.656778,-1.133299,0.917568,2.844891
12939,107.825000,-1.528491,0.890426,1.656796,-1.133336,0.917554,2.844832
12940,107.833333,-1.528505,0.890423,1.656813,-1.133364,0.917526,2.844772
12941,107.841667,-1.528521,0.890419,1.656817,-1.133394,0.917513,2.844716
12942,107.850000,-1.528530,0.890413,1.656817,-1.133433,0.917514,2.844668
12943,107.858333,-1.528535,0.890417,1.656819,-1.133466,0.917528,2.844625
12944,107.866667,-1.528530,0.890430,1.656830,-1.133497,0.917541,2.844588
12945,107.875000,-1.528523,0.890443,1.656842,-1.133531,0.917546,2.844565
12946,107.883333,-1.528513,0.890454,1.656857,-1.133582,0.917547,2.844548
12947,107.891667,-1.528496,0.890453,1.656879,-1.133630,0.917531,2.844533
12948,107.900000,-1.528470,0.890450,1.656904,-1.133680,0.917521,2.844511
12949,107.908333,-1.528449,0.890447,1.656937,-1.133731,0.917525,2.844485
12950,107.916667,-1.528433,0.890447,1.656948,-1.133767,0.917530,2.844445
12951,107.925000,-1.528427,0.890452,1.656962,-1.133812,0.917533,2.844412
12952,107.933333,-1.528426,0.890460,1.656982,-1.133854,0.917536,2.844390
12953,107.941667,-1.528433,0.890464,1.657004,-1.133899,0.917542,2.844388
12954,107.950000,-1.528446,0.890454,1.657027,-1.133935,0.917543,2.844387
12955,107.958333,-1.528460,0.890441,1.657051,-1.133965,0.917558,2.844402
12956,107.966667,-1.528468,0.890429,1.657077,-1.133979,0.917585,2.844412
12957,107.975000,-1.528484,0.890423,1.657098,-1.133988,0.917607,2.844418
12958,107.983333,-1.528500,0.890424,1.657115,-1.133994,0.917629,2.844420
12959,107.991667,-1.528517,0.890425,1.657137,-1.134000,0.917639,2.844415
12960,108.000000,-1.528536,0.890425,1.657150,-1.134005,0.917644,2.844406
12961,108.008333,-1.528559,0.890415,1.657159,-1.134016,0.917645,2.844391
12962,108.016667,-1.528568,0.890395,1.657164,-1.134023,0.917643,2.844351
12963,108.025000,-1.528568,0.890387,1.657168,-1.134024,0.917639,2.844303
12964,108.033333,-1.528555,0.890380,1.657178,-1.134033,0.917641,2.844236
12965,108.041667,-1.528537,0.890384,1.657181,-1.134043,0.917632,2.844146
12966,108.050000,-1.528517,0.890393,1.657187,-1.134063,0.917624,2.844027
12967,108.058333,-1.528503,0.890401,1.657188,-1.134080,0.917606,2.843885
12968,108.066667,-1.528487,0.890396,1.657184,-1.134104,0.917572,2.843702
12969,108.075000,-1.528472,0.890382,1.657182,-1.134146,0.917520,2.843475
12970,108.083333,-1.528440,0.890369,1.657190,-1.134181,0.917458,2.843217
12971,108.091667,-1.528409,0.890362,1.657189,-1.134245,0.917399,2.842898
12972,108.100000,-1.528391,0.890364,1.657193,-1.134294,0.917325,2.842510
12973,108.108333,-1.528379,0.890370,1.657186,-1.134340,0.917224,2.842034
12974,108.116667,-1.528375,0.890369,1.657182,-1.134374,0.917125,2.841481
12975,108.125000,-1.528364,0.890361,1.657180,-1.134440,0.917011,2.840851
12976,108.133333,-1.528350,0.890350,1.657176,-1.134548,0.916899,2.840120
12977,108.141667,-1.528334,0.890346,1.657168,-1.134659,0.916792,2.839309
12978,108.150000,-1.528316,0.890347,1.657151,-1.134792,0.916694,2.838517
12979,108.158333,-1.528302,0.890362,1.657128,-1.134924,0.916606,2.837681
12980,108.166667,-1.528282,0.890379,1.657108,-1.135079,0.916522,2.836772
12981,108.175000,-1.528255,0.890395,1.657092,-1.135191,0.916470,2.835803
12982,108.183333,-1.528225,0.890398,1.657082,-1.135315,0.916442,2.834813
12983,108.191667,-1.528196,0.890390,1.657070,-1.135432,0.916437,2.833762
12984,108.200000,-1.528168,0.890382,1.657069,-1.135532,0.916446,2.832633
12985,108.208333,-1.528139,0.890390,1.657063,-1.135632,0.916479,2.831410
12986,108.216667,-1.528123,0.890386,1.657061,-1.135773,0.916525,2.830095
12987,108.225000,-1.528128,0.890381,1.657041,-1.135923,0.916599,2.828649
12988,108.233333,-1.528139,0.890373,1.657032,-1.136142,0.916690,2.827065
12989,108.241667,-1.528155,0.890361,1.657025,-1.136405,0.916820,2.825356
12990,108.250000,-1.528163,0.890339,1.657014,-1.136716,0.916994,2.823475
12991,108.258333,-1.528162,0.890327,1.657012,-1.137089,0.917213,2.821400
12992,108.266667,-1.528170,0.890315,1.657006,-1.137513,0.917500,2.819180
12993,108.275000,-1.528174,0.890318,1.657010,-1.137987,0.917849,2.816779
12994,108.283333,-1.528172,0.890327,1.657016,-1.138537,0.918240,2.814212
12995,108.291667,-1.528159,0.890328,1.657035,-1.139149,0.918700,2.811486
12996,108.300000,-1.528151,0.890319,1.657059,-1.139802,0.919205,2.808627
12997,108.308333,-1.528136,0.890307,1.657085,-1.140279,0.919585,2.805470
12998,108.316667,-1.528125,0.890304,1.657103,-1.141013,0.920191,2.802263
12999,108.325000,-1.528117,0.890312,1.657127,-1.141785,0.920847,2.798955
13000,108.333333,-1.528118,0.890333,1.657135,-1.142595,0.921567,2.795462
13001,108.341667,-1.528122,0.890374,1.657147,-1.143449,0.922319,2.791828
13002,108.350000,-1.528141,0.890427,1.657158,-1.144314,0.923122,2.788000
13003,108.358333,-1.528165,0.890484,1.657187,-1.145200,0.923965,2.784035
13004,108.366667,-1.528198,0.890576,1.657241,-1.146070,0.924853,2.779847
13005,108.375000,-1.528236,0.890695,1.657344,-1.147236,0.926081,2.775510
13006,108.383333,-1.528265,0.890847,1.657503,-1.148336,0.927055,2.770927
13007,108.391667,-1.528328,0.891027,1.657673,-1.149185,0.928138,2.766371
13008,108.400000,-1.528386,0.891270,1.657857,-1.150076,0.929224,2.761489
13009,108.408333,-1.528480,0.891590,1.658033,-1.151016,0.930409,2.756450
13010,108.416667,-1.528544,0.892028,1.658190,-1.152034,0.931560,2.751313
13011,108.425000,-1.528520,0.892616,1.658346,-1.153191,0.932778,2.746092
13012,108.433333,-1.528458,0.893438,1.658500,-1.154450,0.934020,2.740669
13013,108.441667,-1.528210,0.894497,1.658707,-1.155769,0.935275,2.735003
13014,108.450000,-1.527787,0.895876,1.659088,-1.157143,0.936542,2.729154
13015,108.458333,-1.527131,0.897548,1.659723,-1.158579,0.937779,2.723075
13016,108.466667,-1.526292,0.899570,1.660693,-1.160098,0.939049,2.716834
13017,108.475000,-1.525332,0.901942,1.661972,-1.161616,0.940280,2.710318
13018,108.483333,-1.524321,0.904592,1.663580,-1.163188,0.941547,2.703615
13019,108.491667,-1.523234,0.907534,1.665440,-1.164791,0.942829,2.696689
13020,108.500000,-1.522091,0.910700,1.667601,-1.166476,0.944170,2.689623
13021,108.508333,-1.520955,0.914065,1.670020,-1.168254,0.945546,2.682421
13022,108.516667,-1.519778,0.917544,1.672717,-1.170094,0.946940,2.675072
13023,108.525000,-1.518547,0.921103,1.675759,-1.172032,0.948377,2.667574
13024,108.533333,-1.517320,0.924703,1.679105,-1.174059,0.949827,2.659924
13025,108.541667,-1.516061,0.928278,1.682848,-1.176135,0.951302,2.652105
13026,108.550000,-1.514746,0.931859,1.686950,-1.178270,0.952751,2.644105
13027,108.558333,-1.513339,0.935392,1.691471,-1.180429,0.954285,2.635944
13028,108.566667,-1.511854,0.938851,1.696471,-1.182631,0.955882,2.627634
13029,108.575000,-1.510249,0.942260,1.701859,-1.184860,0.957516,2.619182
13030,108.583333,-1.508592,0.945551,1.707706,-1.187113,0.959247,2.610608
13031,108.591667,-1.506871,0.948726,1.713891,-1.189364,0.961048,2.601892
13032,108.600000,-1.505064,0.951767,1.720480,-1.191607,0.962929,2.593074
13033,108.608333,-1.503173,0.954674,1.727518,-1.193886,0.964939,2.584174
13034,108.616667,-1.501152,0.957392,1.734939,-1.196114,0.966997,2.575129
13035,108.625000,-1.498984,0.959896,1.742862,-1.198340,0.969164,2.566011
13036,108.633333,-1.496712,0.962243,1.751251,-1.200530,0.971394,2.556819
13037,108.641667,-1.494340,0.964414,1.760072,-1.202659,0.973698,2.547544
13038,108.650000,-1.491987,0.966386,1.769278,-1.204728,0.976048,2.538245
13039,108.658333,-1.489419,0.968177,1.779199,-1.206762,0.978461,2.528895
13040,108.666667,-1.486824,0.969720,1.789542,-1.208664,0.980944,2.519529
13041,108.675000,-1.484562,0.971084,1.799951,-1.210577,0.983509,2.510218
13042,108.683333,-1.482085,0.972339,1.811058,-1.212412,0.986160,2.500962
13043,108.691667,-1.479936,0.973433,1.822324,-1.214197,0.988865,2.491704
13044,108.700000,-1.477974,0.974378,1.834150,-1.215943,0.991683,2.482539
13045,108.708333,-1.476077,0.975178,1.846215,-1.217687,0.994549,2.473416
13046,108.716667,-1.474457,0.975897,1.858588,-1.219380,0.997454,2.464400
13047,108.725000,-1.473143,0.976533,1.871229,-1.221005,1.000423,2.455398
13048,108.733333,-1.472157,0.977096,1.884057,-1.222610,1.003459,2.446525
13049,108.741667,-1.471666,0.977548,1.897095,-1.224123,1.006562,2.437760
13050,108.750000,-1.471358,0.978048,1.910082,-1.225597,1.009692,2.429134
13051,108.758333,-1.471347,0.978567,1.923184,-1.227107,1.013152,2.420471
13052,108.766667,-1.471737,0.978963,1.936236,-1.228483,1.016422,2.412117
13053,108.775000,-1.472388,0.979521,1.949357,-1.229778,1.019693,2.403865
13054,108.783333,-1.473373,0.980015,1.962299,-1.231009,1.023009,2.395745
13055,108.791667,-1.474734,0.980433,1.975078,-1.232166,1.026311,2.387787
13056,108.800000,-1.476708,0.980554,1.987953,-1.233216,1.029648,2.379953
13057,108.808333,-1.478819,0.980785,2.000439,-1.233969,1.032862,2.372182
13058,108.816667,-1.481091,0.981049,2.012717,-1.234846,1.036151,2.364704
13059,108.825000,-1.483276,0.981227,2.024182,-1.235688,1.039465,2.357470
13060,108.833333,-1.485927,0.981020,2.035444,-1.236512,1.042821,2.350365
13061,108.841667,-1.488823,0.981396,2.046545,-1.237282,1.046155,2.343464
13062,108.850000,-1.491827,0.981801,2.057241,-1.237938,1.049453,2.336622
13063,108.858333,-1.495020,0.982494,2.067518,-1.238632,1.052635,2.330399
13064,108.866667,-1.497929,0.982927,2.077264,-1.239240,1.055915,2.324014
13065,108.875000,-1.500848,0.983747,2.086547,-1.239783,1.059287,2.317636
13066,108.883333,-1.503643,0.984803,2.095480,-1.240196,1.062396,2.311698
13067,108.891667,-1.506278,0.986081,2.104054,-1.240553,1.065697,2.305746
13068,108.900000,-1.508407,0.987246,2.111565,-1.240793,1.068831,2.300060
13069,108.908333,-1.510491,0.988998,2.119237,-1.241026,1.071872,2.294580
13070,108.916667,-1.512352,0.990987,2.126666,-1.241209,1.074762,2.289316
13071,108.925000,-1.513883,0.993112,2.133773,-1.241385,1.077585,2.284206
13072,108.933333,-1.515184,0.995421,2.140601,-1.241546,1.080272,2.279238
13073,108.941667,-1.516241,0.997834,2.147105,-1.241695,1.082889,2.274504
13074,108.950000,-1.517072,1.000375,2.153300,-1.241846,1.085396,2.269969
13075,108.958333,-1.517666,1.002913,2.159195,-1.241987,1.087837,2.265626
13076,108.966667,-1.518109,1.005492,2.164737,-1.242167,1.090157,2.261544
13077,108.975000,-1.518380,1.007971,2.169895,-1.242365,1.092392,2.257633
13078,108.983333,-1.518511,1.010420,2.174737,-1.242610,1.094531,2.254012
13079,108.991667,-1.518413,1.012748,2.179227,-1.242833,1.096488,2.250543
13080,109.000000,-1.518154,1.014950,2.183414,-1.243150,1.098380,2.247343
13081,109.008333,-1.517698,1.016998,2.187308,-1.243491,1.100157,2.244299
13082,109.016667,-1.516979,1.018890,2.190963,-1.243830,1.101784,2.241406
13083,109.025000,-1.516088,1.020704,2.194481,-1.244073,1.103357,2.238556
13084,109.033333,-1.515092,1.022364,2.197827,-1.244465,1.104766,2.236022
13085,109.041667,-1.513982,1.023838,2.200902,-1.244978,1.106098,2.233729
13086,109.050000,-1.512846,1.025183,2.203767,-1.245478,1.107310,2.231589
13087,109.058333,-1.511700,1.026471,2.206382,-1.245978,1.108451,2.229654
13088,109.066667,-1.510481,1.027711,2.208712,-1.246489,1.109527,2.227889
13089,109.075000,-1.509287,1.029023,2.210757,-1.246971,1.110507,2.226294
13090,109.083333,-1.508095,1.030425,2.212571,-1.247477,1.111425,2.224834
13091,109.091667,-1.506877,1.031858,2.214076,-1.247976,1.112238,2.223534
13092,109.100000,-1.505630,1.033378,2.215395,-1.248469,1.112993,2.222380
13093,109.108333,-1.504361,1.034818,2.216539,-1.248973,1.113718,2.221337
13094,109.116667,-1.503078,1.036265,2.217536,-1.249542,1.114362,2.220411
13095,109.125000,-1.501760,1.037632,2.218417,-1.250153,1.114933,2.219573
13096,109.133333,-1.500370,1.039030,2.219207,-1.250730,1.115437,2.218830
13097,109.141667,-1.498970,1.040437,2.220010,-1.251337,1.115871,2.218161
13098,109.150000,-1.497545,1.041820,2.220741,-1.251904,1.116222,2.217658
13099,109.158333,-1.496166,1.043218,2.221360,-1.252574,1.116450,2.217302
13100,109.166667,-1.494894,1.044628,2.221891,-1.253164,1.116700,2.216922
13101,109.175000,-1.493724,1.046065,2.222264,-1.253655,1.116869,2.216680
13102,109.183333,-1.492703,1.047517,2.222482,-1.254212,1.117044,2.216302
13103,109.191667,-1.491855,1.048923,2.222469,-1.254730,1.117088,2.216136
13104,109.200000,-1.491136,1.050355,2.222374,-1.255182,1.116939,2.216132
13105,109.208333,-1.490546,1.051832,2.222205,-1.255538,1.116818,2.215801
13106,109.216667,-1.490040,1.053349,2.222004,-1.255820,1.116545,2.215641
13107,109.225000,-1.489582,1.054899,2.221765,-1.256048,1.116176,2.215513
13108,109.233333,-1.489158,1.056456,2.221523,-1.256217,1.115726,2.215383
13109,109.241667,-1.488760,1.058092,2.221322,-1.256295,1.115185,2.215275
13110,109.250000,-1.488516,1.059553,2.221079,-1.256300,1.114625,2.215076
13111,109.258333,-1.488377,1.060897,2.220679,-1.256213,1.114051,2.214901
13112,109.266667,-1.488310,1.061988,2.220232,-1.256032,1.113376,2.214877
13113,109.275000,-1.488359,1.062740,2.219798,-1.255807,1.112882,2.214589
13114,109.283333,-1.488367,1.063172,2.219297,-1.255587,1.112382,2.214477
13115,109.291667,-1.488414,1.063322,2.218833,-1.255332,1.111900,2.214378
13116,109.300000,-1.488442,1.063203,2.218294,-1.255083,1.111424,2.214309
13117,109.308333,-1.488433,1.062878,2.217647,-1.254787,1.110956,2.214219
13118,109.316667,-1.488470,1.062399,2.216834,-1.254432,1.110466,2.214071
13119,109.325000,-1.488557,1.061865,2.215849,-1.254056,1.109946,2.213846
13120,109.333333,-1.488724,1.061251,2.214583,-1.253682,1.109372,2.213569
13121,109.341667,-1.488936,1.060508,2.213049,-1.253285,1.108730,2.213250
13122,109.350000,-1.489201,1.059559,2.211236,-1.252845,1.108036,2.212879
13123,109.358333,-1.489524,1.058384,2.209237,-1.252373,1.107307,2.212476
13124,109.366667,-1.489790,1.056898,2.207029,-1.251857,1.106421,2.212126
13125,109.375000,-1.490001,1.055122,2.204660,-1.251317,1.105514,2.211822
13126,109.383333,-1.490120,1.053010,2.202008,-1.250701,1.104549,2.211517
13127,109.391667,-1.490216,1.050593,2.199062,-1.250011,1.103443,2.211245
13128,109.400000,-1.490262,1.047878,2.195748,-1.249267,1.102238,2.210957
13129,109.408333,-1.490265,1.044972,2.192061,-1.248389,1.100877,2.210680
13130,109.416667,-1.490206,1.041880,2.187938,-1.247417,1.099339,2.210353
13131,109.425000,-1.490096,1.038669,2.183439,-1.246377,1.097634,2.210076
13132,109.433333,-1.489873,1.035376,2.178519,-1.245259,1.095758,2.209755
13133,109.441667,-1.489518,1.032046,2.173115,-1.244097,1.093616,2.209532
13134,109.450000,-1.488951,1.028678,2.167250,-1.242797,1.091212,2.209283
13135,109.458333,-1.488186,1.025231,2.160804,-1.241405,1.088567,2.209059
13136,109.466667,-1.487298,1.021743,2.153841,-1.239902,1.085661,2.208890
13137,109.475000,-1.486422,1.018390,2.146553,-1.238327,1.082512,2.208819
13138,109.483333,-1.485149,1.014742,2.138190,-1.236660,1.079114,2.208907
13139,109.491667,-1.483850,1.011892,2.129802,-1.234914,1.075442,2.209083
13140,109.500000,-1.482809,1.008258,2.120074,-1.233086,1.071527,2.209487
13141,109.508333,-1.481288,1.004776,2.109199,-1.231175,1.067378,2.210118
13142,109.516667,-1.480055,1.001265,2.097601,-1.229221,1.062973,2.211001
13143,109.525000,-1.479042,0.997497,2.085172,-1.227103,1.058260,2.211979
13144,109.533333,-1.478249,0.993643,2.072021,-1.225144,1.053317,2.213526
13145,109.541667,-1.477710,0.989649,2.058228,-1.223239,1.048208,2.215541
13146,109.550000,-1.477492,0.985393,2.043876,-1.221386,1.042897,2.217876
13147,109.558333,-1.477721,0.980925,2.029235,-1.219627,1.037398,2.220573
13148,109.566667,-1.478223,0.976277,2.014179,-1.218013,1.031764,2.223703
13149,109.575000,-1.478913,0.971601,1.998746,-1.216549,1.026048,2.227235
13150,109.583333,-1.479938,0.966987,1.983351,-1.215265,1.020231,2.231236
13151,109.591667,-1.481138,0.962648,1.967813,-1.214177,1.014327,2.235718
13152,109.600000,-1.482582,0.958735,1.952375,-1.213251,1.008369,2.240680
13153,109.608333,-1.484746,0.955298,1.937229,-1.212532,1.002313,2.246125
13154,109.616667,-1.487409,0.952348,1.922235,-1.212011,0.996177,2.252093
13155,109.625000,-1.490519,0.949812,1.907766,-1.211595,0.990015,2.258563
13156,109.633333,-1.493930,0.947522,1.894047,-1.211574,0.983859,2.265986
13157,109.641667,-1.497233,0.945319,1.881205,-1.211475,0.977638,2.273725
13158,109.650000,-1.500360,0.943175,1.869391,-1.211480,0.971379,2.281981
13159,109.658333,-1.503202,0.940907,1.858497,-1.211578,0.965115,2.290882
13160,109.666667,-1.505643,0.938583,1.848453,-1.211701,0.958846,2.300313
13161,109.675000,-1.507819,0.936253,1.838936,-1.211817,0.952592,2.310276
13162,109.683333,-1.509753,0.934079,1.829770,-1.211809,0.946317,2.320837
13163,109.691667,-1.511306,0.932082,1.821024,-1.211966,0.940135,2.332062
13164,109.700000,-1.512826,0.930272,1.812169,-1.211872,0.934112,2.343702
13165,109.708333,-1.514161,0.928698,1.803455,-1.211759,0.928190,2.356097
13166,109.716667,-1.515435,0.927379,1.794838,-1.211579,0.922478,2.368983
13167,109.725000,-1.516703,0.926246,1.786404,-1.211314,0.916987,2.382463
13168,109.733333,-1.517906,0.925296,1.778153,-1.210846,0.911735,2.396463
13169,109.741667,-1.519290,0.924429,1.770395,-1.210109,0.906778,2.410892
13170,109.750000,-1.520690,0.923577,1.763060,-1.209038,0.902128,2.425595
13171,109.758333,-1.521956,0.922744,1.756211,-1.207615,0.897846,2.440711
13172,109.766667,-1.523077,0.921878,1.749824,-1.206089,0.894049,2.456094
13173,109.775000,-1.524084,0.921088,1.743865,-1.203761,0.890609,2.471264
13174,109.783333,-1.524970,0.920328,1.738326,-1.201652,0.887484,2.486857
13175,109.791667,-1.525745,0.919593,1.733074,-1.199092,0.884955,2.502316
13176,109.800000,-1.526497,0.918951,1.728136,-1.196322,0.882910,2.517653
13177,109.808333,-1.527098,0.918305,1.723568,-1.193366,0.881395,2.532786
13178,109.816667,-1.527616,0.917737,1.719339,-1.190288,0.880343,2.547632
13179,109.825000,-1.528101,0.917270,1.715456,-1.187110,0.879758,2.562137
13180,109.833333,-1.528622,0.916911,1.711901,-1.183905,0.879554,2.576280
13181,109.841667,-1.529154,0.916667,1.708669,-1.180766,0.879707,2.589891
13182,109.850000,-1.529670,0.916456,1.705726,-1.177703,0.880072,2.602996
13183,109.858333,-1.530175,0.916249,1.703009,-1.174594,0.880999,2.616100
13184,109.866667,-1.530674,0.916094,1.700546,-1.171366,0.882027,2.628737
13185,109.875000,-1.531143,0.915905,1.698186,-1.168457,0.883343,2.640892
13186,109.883333,-1.531619,0.915692,1.695949,-1.165649,0.884840,2.652671
13187,109.891667,-1.532091,0.915379,1.693701,-1.162948,0.886457,2.664006
13188,109.900000,-1.532633,0.914979,1.691569,-1.160370,0.888157,2.674974
13189,109.908333,-1.533188,0.914519,1.689622,-1.157945,0.889884,2.685527
13190,109.916667,-1.533774,0.914011,1.687733,-1.155649,0.891606,2.695703
13191,109.925000,-1.534357,0.913429,1.686017,-1.153455,0.893339,2.705511
13192,109.933333,-1.534912,0.912815,1.684457,-1.151386,0.895011,2.715000
13193,109.941667,-1.535331,0.912143,1.683195,-1.149395,0.896623,2.724166
13194,109.950000,-1.535606,0.911400,1.682176,-1.147536,0.898195,2.733044
13195,109.958333,-1.535731,0.910619,1.681288,-1.145870,0.899851,2.741784
13196,109.966667,-1.535822,0.909792,1.680502,-1.144146,0.901280,2.750165
13197,109.975000,-1.535817,0.908998,1.679849,-1.142530,0.902596,2.758271
13198,109.983333,-1.535732,0.908134,1.679248,-1.140974,0.903806,2.766143
13199,109.991667,-1.535599,0.907333,1.678702,-1.139482,0.904852,2.773687
13200,110.000000,-1.535489,0.906512,1.678240,-1.138083,0.905782,2.780979
13201,110.008333,-1.535383,0.905792,1.677869,-1.136690,0.906642,2.788002
13202,110.016667,-1.535314,0.905192,1.677572,-1.135499,0.907555,2.794900
13203,110.025000,-1.535368,0.904663,1.677328,-1.134111,0.908087,2.801208
13204,110.033333,-1.535512,0.904214,1.677077,-1.132847,0.908493,2.807438
13205,110.041667,-1.535751,0.903834,1.676796,-1.131664,0.908748,2.813442
13206,110.050000,-1.536091,0.903519,1.676485,-1.130539,0.908841,2.819170
13207,110.058333,-1.536556,0.903265,1.676129,-1.129469,0.908812,2.824709
13208,110.066667,-1.537040,0.903045,1.675774,-1.128481,0.908622,2.829993
13209,110.075000,-1.537485,0.902819,1.675457,-1.127509,0.908342,2.835096
13210,110.083333,-1.537914,0.902569,1.675175,-1.126629,0.907970,2.839892
13211,110.091667,-1.538343,0.902273,1.674878,-1.125799,0.907518,2.844440
13212,110.100000,-1.538753,0.901967,1.674614,-1.125053,0.906995,2.848716
13213,110.108333,-1.539203,0.901683,1.674350,-1.124385,0.906394,2.852768
13214,110.116667,-1.539706,0.901428,1.674144,-1.123767,0.905726,2.856580
13215,110.125000,-1.540280,0.901194,1.673960,-1.123264,0.905027,2.860182
13216,110.133333,-1.540842,0.901061,1.673916,-1.122762,0.904333,2.863593
13217,110.141667,-1.541395,0.900981,1.673989,-1.122279,0.903658,2.866861
13218,110.150000,-1.541971,0.900974,1.674036,-1.121678,0.903056,2.870013
13219,110.158333,-1.542578,0.901004,1.674052,-1.120753,0.902524,2.873081
13220,110.166667,-1.543247,0.901017,1.674004,-1.119835,0.901892,2.875970
13221,110.175000,-1.543878,0.901007,1.673936,-1.119123,0.901342,2.878781
13222,110.183333,-1.544418,0.900963,1.673891,-1.118519,0.900637,2.881360
13223,110.191667,-1.544873,0.900901,1.673836,-1.117975,0.899872,2.883809
13224,110.200000,-1.545244,0.900804,1.673767,-1.117436,0.899089,2.886100
13225,110.208333,-1.545539,0.900685,1.673690,-1.116836,0.898371,2.888267
13226,110.216667,-1.545797,0.900565,1.673615,-1.116200,0.897744,2.890291
13227,110.225000,-1.546069,0.900514,1.673540,-1.115503,0.897168,2.892190
13228,110.233333,-1.546267,0.900522,1.673482,-1.114748,0.896655,2.893933
13229,110.241667,-1.546391,0.900528,1.673435,-1.114027,0.896194,2.895504
13230,110.250000,-1.546453,0.900540,1.673435,-1.113338,0.895725,2.896929
13231,110.258333,-1.546478,0.900564,1.673529,-1.112707,0.895259,2.898196
13232,110.266667,-1.546481,0.900599,1.673706,-1.112140,0.894792,2.899336
13233,110.275000,-1.546464,0.900627,1.673966,-1.111596,0.894377,2.900401
13234,110.283333,-1.546419,0.900648,1.674265,-1.111036,0.894060,2.901373
13235,110.291667,-1.546328,0.900647,1.674584,-1.110438,0.893830,2.902330
13236,110.300000,-1.546205,0.900624,1.674899,-1.109801,0.893604,2.903294
13237,110.308333,-1.546008,0.900583,1.675241,-1.109168,0.893379,2.904265
13238,110.316667,-1.545780,0.900549,1.675602,-1.108573,0.893111,2.905176
13239,110.325000,-1.545533,0.900545,1.676007,-1.107984,0.892830,2.906023
13240,110.333333,-1.545285,0.900596,1.676426,-1.107346,0.892536,2.906822
13241,110.341667,-1.545037,0.900670,1.676851,-1.106672,0.892292,2.907648
13242,110.350000,-1.544779,0.900750,1.677293,-1.105883,0.892076,2.908486
13243,110.358333,-1.544489,0.900841,1.677767,-1.105083,0.891839,2.909330
13244,110.366667,-1.544185,0.900935,1.678307,-1.104264,0.891607,2.910183
13245,110.375000,-1.543872,0.901064,1.678878,-1.103473,0.891378,2.911059
13246,110.383333,-1.543563,0.901164,1.679498,-1.102686,0.891124,2.911881
13247,110.391667,-1.543225,0.901293,1.680119,-1.101956,0.890900,2.912578
13248,110.400000,-1.542878,0.901399,1.680737,-1.101261,0.890739,2.913144
13249,110.408333,-1.542539,0.901517,1.681339,-1.100693,0.890626,2.913566
13250,110.416667,-1.542253,0.901676,1.681876,-1.100209,0.890540,2.913916
13251,110.425000,-1.542020,0.901826,1.682352,-1.099798,0.890448,2.914201
13252,110.433333,-1.541812,0.901989,1.682791,-1.099477,0.890375,2.914510
13253,110.441667,-1.541619,0.902154,1.683184,-1.099201,0.890282,2.914851
13254,110.450000,-1.541413,0.902303,1.683517,-1.098961,0.890188,2.915206
13255,110.458333,-1.541201,0.902446,1.683811,-1.098749,0.890074,2.915564
13256,110.466667,-1.540965,0.902553,1.684057,-1.098552,0.889922,2.915923
13257,110.475000,-1.540677,0.902627,1.684254,-1.098339,0.889703,2.916331
13258,110.483333,-1.540308,0.902651,1.684426,-1.098093,0.889462,2.916748
13259,110.491667,-1.539868,0.902654,1.684578,-1.097831,0.889192,2.917209
13260,110.500000,-1.539477,0.902672,1.684723,-1.097539,0.888932,2.917657
13261,110.508333,-1.539221,0.902784,1.684869,-1.097208,0.888624,2.918098
13262,110.516667,-1.539155,0.903023,1.684992,-1.096879,0.888301,2.918504
13263,110.525000,-1.539263,0.903408,1.685045,-1.096547,0.888001,2.918896
13264,110.533333,-1.539450,0.903890,1.685104,-1.096196,0.887723,2.919336
13265,110.541667,-1.539647,0.904378,1.685205,-1.095831,0.887490,2.919740
