Format Version,1.21,Take Name,AnneliBengtBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.14.39.083 PM,Total Frames in Take,33658,Total Exported Frames,33658,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
32640,272.000000,-1.158401,0.915495,2.617678,-1.534615,0.915593,1.635817
32641,272.008333,-1.158483,0.915514,2.617518,-1.534077,0.916521,1.636498
32642,272.016667,-1.158575,0.915523,2.617348,-1.533532,0.917534,1.637219
32643,272.025000,-1.158656,0.915528,2.617171,-1.532948,0.918598,1.637941
32644,272.033333,-1.158745,0.915515,2.616966,-1.532341,0.919765,1.638700
32645,272.041667,-1.158848,0.915482,2.616755,-1.531694,0.921004,1.639584
32646,272.050000,-1.158962,0.915426,2.616497,-1.530954,0.922378,1.640580
32647,272.058333,-1.159086,0.915401,2.616278,-1.530138,0.923880,1.641643
32648,272.066667,-1.159212,0.915401,2.616055,-1.529230,0.925488,1.642802
32649,272.075000,-1.159318,0.915413,2.615804,-1.528177,0.927254,1.644043
32650,272.083333,-1.159405,0.915445,2.615513,-1.526940,0.929139,1.645375
32651,272.091667,-1.159495,0.915487,2.615225,-1.525470,0.931109,1.646791
32652,272.100000,-1.159606,0.915508,2.614927,-1.523781,0.933220,1.648319
32653,272.108333,-1.159737,0.915520,2.614625,-1.521949,0.935350,1.649915
32654,272.116667,-1.159871,0.915510,2.614272,-1.519985,0.937623,1.651557
32655,272.125000,-1.160000,0.915532,2.613972,-1.518001,0.939935,1.653216
32656,272.133333,-1.160101,0.915563,2.613654,-1.515920,0.942338,1.654876
32657,272.141667,-1.160216,0.915597,2.613325,-1.513791,0.944822,1.656475
32658,272.150000,-1.160303,0.915603,2.612979,-1.511584,0.947365,1.658055
32659,272.158333,-1.160405,0.915619,2.612691,-1.509259,0.949928,1.659562
32660,272.166667,-1.160506,0.915621,2.612404,-1.506806,0.952557,1.661111
32661,272.175000,-1.160616,0.915630,2.612166,-1.504284,0.955267,1.662589
32662,272.183333,-1.160709,0.915633,2.611902,-1.501652,0.958068,1.663988
32663,272.191667,-1.160775,0.915630,2.611578,-1.499128,0.960999,1.665351
32664,272.200000,-1.160829,0.915652,2.611308,-1.496694,0.964098,1.666677
32665,272.208333,-1.160865,0.915674,2.611040,-1.494463,0.967381,1.668005
32666,272.216667,-1.160916,0.915702,2.610798,-1.492496,0.970850,1.669251
32667,272.225000,-1.160963,0.915731,2.610566,-1.490797,0.974538,1.670365
32668,272.233333,-1.161016,0.915798,2.610351,-1.489258,0.978427,1.671326
32669,272.241667,-1.161066,0.915882,2.610172,-1.487782,0.982596,1.672132
32670,272.250000,-1.161101,0.915979,2.609991,-1.486242,0.987040,1.672832
32671,272.258333,-1.161124,0.916085,2.609805,-1.484604,0.991806,1.673381
32672,272.266667,-1.161156,0.916182,2.609591,-1.483039,0.996922,1.673670
32673,272.275000,-1.161177,0.916275,2.609351,-1.481439,1.002319,1.673911
32674,272.283333,-1.161218,0.916358,2.609121,-1.479890,1.007989,1.674146
32675,272.291667,-1.161259,0.916446,2.608921,-1.478456,1.013990,1.674282
32676,272.300000,-1.161320,0.916543,2.608729,-1.477221,1.020294,1.674271
32677,272.308333,-1.161365,0.916654,2.608538,-1.476186,1.026966,1.674201
32678,272.316667,-1.161389,0.916773,2.608296,-1.475413,1.033894,1.674003
32679,272.325000,-1.161391,0.916930,2.608081,-1.474855,1.041155,1.673765
32680,272.333333,-1.161373,0.917126,2.607883,-1.474468,1.048611,1.673438
32681,272.341667,-1.161334,0.917380,2.607701,-1.473940,1.056451,1.673148
32682,272.350000,-1.161287,0.917670,2.607534,-1.473734,1.064493,1.672619
32683,272.358333,-1.161238,0.917991,2.607376,-1.473659,1.072725,1.671991
32684,272.366667,-1.161181,0.918355,2.607192,-1.473697,1.081168,1.671294
32685,272.375000,-1.161110,0.918740,2.606945,-1.473804,1.089777,1.670529
32686,272.383333,-1.161049,0.919099,2.606732,-1.474082,1.098512,1.669709
32687,272.391667,-1.160963,0.919468,2.606457,-1.474478,1.107401,1.668921
32688,272.400000,-1.160893,0.919814,2.606181,-1.475042,1.116393,1.668112
32689,272.408333,-1.160830,0.920152,2.605893,-1.475740,1.125443,1.667385
32690,272.416667,-1.160784,0.920468,2.605584,-1.476572,1.134532,1.666714
32691,272.425000,-1.160741,0.920799,2.605262,-1.477508,1.143670,1.666079
32692,272.433333,-1.160709,0.921145,2.604953,-1.478523,1.152771,1.665506
32693,272.441667,-1.160684,0.921464,2.604649,-1.479643,1.161857,1.664960
32694,272.450000,-1.160656,0.921793,2.604327,-1.480882,1.170906,1.664416
32695,272.458333,-1.160620,0.922105,2.604017,-1.482319,1.179990,1.663914
32696,272.466667,-1.160576,0.922403,2.603716,-1.483899,1.189054,1.663400
32697,272.475000,-1.160536,0.922687,2.603428,-1.485639,1.198070,1.662923
32698,272.483333,-1.160494,0.922937,2.603153,-1.487487,1.207039,1.662289
32699,272.491667,-1.160468,0.923155,2.602916,-1.489516,1.215878,1.662033
32700,272.500000,-1.160451,0.923343,2.602684,-1.491613,1.224696,1.661780
32701,272.508333,-1.160436,0.923494,2.602455,-1.493844,1.233460,1.661747
32702,272.516667,-1.160425,0.923607,2.602238,-1.496405,1.242091,1.661626
32703,272.525000,-1.160419,0.923703,2.602044,-1.499258,1.250546,1.661508
32704,272.533333,-1.160413,0.923789,2.601840,-1.502285,1.258883,1.661589
32705,272.541667,-1.160416,0.923864,2.601678,-1.505587,1.266958,1.661565
32706,272.550000,-1.160405,0.923912,2.601462,-1.509033,1.274805,1.661529
32707,272.558333,-1.160395,0.923987,2.601316,-1.512674,1.282370,1.661455
32708,272.566667,-1.160387,0.924048,2.601166,-1.516582,1.289685,1.661366
32709,272.575000,-1.160376,0.924111,2.601010,-1.520954,1.296731,1.661208
32710,272.583333,-1.160365,0.924182,2.600855,-1.525644,1.303476,1.661010
32711,272.591667,-1.160333,0.924262,2.600680,-1.530633,1.309840,1.660756
32712,272.600000,-1.160296,0.924339,2.600488,-1.535815,1.315769,1.660278
32713,272.608333,-1.160264,0.924392,2.600254,-1.541230,1.321199,1.659819
32714,272.616667,-1.160236,0.924463,2.600078,-1.546905,1.326066,1.659298
32715,272.625000,-1.160208,0.924535,2.599908,-1.552873,1.330301,1.658863
32716,272.633333,-1.160180,0.924602,2.599729,-1.559023,1.333837,1.658543
32717,272.641667,-1.160146,0.924687,2.599545,-1.565296,1.336711,1.658276
32718,272.650000,-1.160092,0.924787,2.599371,-1.571681,1.338969,1.658117
32719,272.658333,-1.160034,0.924903,2.599206,-1.578061,1.340568,1.658149
32720,272.666667,-1.159973,0.925026,2.599076,-1.584521,1.341589,1.658373
32721,272.675000,-1.159888,0.925165,2.598961,-1.590674,1.342050,1.658667
32722,272.683333,-1.159801,0.925324,2.598878,-1.596840,1.342017,1.659074
32723,272.691667,-1.159709,0.925491,2.598828,-1.602780,1.341549,1.659786
32724,272.700000,-1.159601,0.925663,2.598782,-1.608613,1.340611,1.660518
32725,272.708333,-1.159487,0.925860,2.598778,-1.614251,1.339394,1.661300
32726,272.716667,-1.159361,0.926041,2.598750,-1.619767,1.338028,1.662189
32727,272.725000,-1.159235,0.926224,2.598749,-1.625177,1.336591,1.663318
32728,272.733333,-1.159102,0.926376,2.598760,-1.630382,1.335191,1.664608
32729,272.741667,-1.158986,0.926516,2.598785,-1.635334,1.333767,1.665914
32730,272.750000,-1.158881,0.926627,2.598832,-1.639990,1.332232,1.667259
32731,272.758333,-1.158773,0.926717,2.598888,-1.644229,1.330631,1.668602
32732,272.766667,-1.158666,0.926798,2.598979,-1.648672,1.328955,1.670095
32733,272.775000,-1.158540,0.926878,2.599091,-1.652720,1.327240,1.671386
32734,272.783333,-1.158404,0.926968,2.599225,-1.656785,1.325462,1.672547
32735,272.791667,-1.158240,0.927049,2.599394,-1.660411,1.323692,1.673551
32736,272.800000,-1.158072,0.927110,2.599570,-1.664482,1.321422,1.674392
32737,272.808333,-1.157899,0.927162,2.599783,-1.668100,1.319105,1.674910
32738,272.816667,-1.157721,0.927171,2.600005,-1.671579,1.316539,1.675127
32739,272.825000,-1.157516,0.927152,2.600266,-1.674907,1.313687,1.675018
32740,272.833333,-1.157308,0.927126,2.600558,-1.677616,1.310804,1.674600
32741,272.841667,-1.157092,0.927081,2.600850,-1.680106,1.307765,1.673940
32742,272.850000,-1.156844,0.927007,2.601158,-1.683091,1.303911,1.673246
32743,272.858333,-1.156589,0.926914,2.601453,-1.684056,1.300918,1.672741
32744,272.866667,-1.156304,0.926797,2.601775,-1.686044,1.297087,1.672074
32745,272.875000,-1.156015,0.926658,2.602057,-1.689730,1.292087,1.670803
32746,272.883333,-1.155710,0.926491,2.602380,-1.686633,1.290302,1.672009
32747,272.891667,-1.155386,0.926332,2.602729,-1.696041,1.281697,1.668381
32748,272.900000,-1.155002,0.926192,2.603086,-1.695174,1.278076,1.668338
32749,272.908333,-1.154630,0.926119,2.603510,-1.693453,1.274442,1.668525
32750,272.916667,-1.154227,0.926054,2.603866,,,
32751,272.925000,-1.153813,0.925979,2.604271,-1.707381,1.260093,1.662179
32752,272.933333,-1.153382,0.925922,2.604659,-1.707961,1.255539,1.661637
32753,272.941667,-1.152962,0.925846,2.605029,-1.708257,1.250894,1.660456
32754,272.950000,-1.152566,0.925732,2.605382,-1.708678,1.246374,1.658650
32755,272.958333,-1.152146,0.925585,2.605729,-1.709335,1.242385,1.657011
32756,272.966667,-1.151712,0.925444,2.606046,-1.709833,1.238794,1.655283
32757,272.975000,-1.151262,0.925321,2.606381,-1.710235,1.235411,1.653747
32758,272.983333,-1.150806,0.925177,2.606721,-1.710499,1.232232,1.652338
32759,272.991667,-1.150381,0.925048,2.607083,-1.710838,1.229309,1.651158
32760,273.000000,-1.149884,0.924934,2.607492,-1.711196,1.226617,1.650019
32761,273.008333,-1.149403,0.924867,2.607958,-1.711650,1.223927,1.649268
32762,273.016667,-1.148916,0.924788,2.608366,-1.712214,1.221396,1.648823
32763,273.025000,-1.148414,0.924720,2.608819,-1.713387,1.218481,1.647817
32764,273.033333,-1.147877,0.924680,2.609274,-1.714440,1.215962,1.648040
32765,273.041667,-1.147395,0.924656,2.609760,-1.715726,1.213320,1.648531
32766,273.050000,-1.146934,0.924603,2.610271,-1.717194,1.210669,1.649203
32767,273.058333,-1.146469,0.924532,2.610770,-1.718642,1.208000,1.649820
32768,273.066667,-1.146002,0.924482,2.611339,-1.719983,1.205305,1.650523
32769,273.075000,-1.145575,0.924388,2.611849,-1.721220,1.202828,1.651051
32770,273.083333,-1.145151,0.924316,2.612460,-1.722327,1.200441,1.651476
32771,273.091667,-1.144730,0.924258,2.613066,-1.723212,1.198361,1.651778
32772,273.100000,-1.144310,0.924202,2.613616,-1.723867,1.196586,1.652054
32773,273.108333,-1.143885,0.924126,2.614247,-1.724288,1.195253,1.652211
32774,273.116667,-1.143510,0.924088,2.614904,-1.724389,1.194535,1.652055
32775,273.125000,-1.143102,0.924021,2.615507,-1.724304,1.194724,1.651852
32776,273.133333,-1.142684,0.923959,2.616066,-1.723407,1.195424,1.652446
32777,273.141667,-1.142257,0.923931,2.616679,-1.722178,1.196108,1.652822
32778,273.150000,-1.141867,0.923934,2.617267,-1.721283,1.197650,1.652757
32779,273.158333,-1.141456,0.923900,2.617787,-1.720040,1.199210,1.653559
32780,273.166667,-1.141019,0.923900,2.618310,-1.718968,1.201029,1.654506
32781,273.175000,-1.140665,0.923906,2.618882,-1.717737,1.203022,1.655753
32782,273.183333,-1.140299,0.923889,2.619428,-1.716844,1.205104,1.656876
32783,273.191667,-1.139971,0.923885,2.619991,-1.716056,1.207052,1.658324
32784,273.200000,-1.139616,0.923903,2.620589,-1.714937,1.209391,1.659886
32785,273.208333,-1.139271,0.923897,2.621145,-1.713949,1.211554,1.661288
32786,273.216667,-1.138952,0.923908,2.621687,-1.713072,1.213538,1.662421
32787,273.225000,-1.138622,0.923920,2.622269,-1.712165,1.215327,1.663461
32788,273.233333,-1.138318,0.923957,2.622873,-1.711409,1.216924,1.664178
32789,273.241667,-1.137999,0.924004,2.623430,-1.710700,1.218188,1.664696
32790,273.250000,-1.137664,0.924050,2.623978,-1.709956,1.219292,1.665548
32791,273.258333,-1.137348,0.924123,2.624519,-1.709538,1.219989,1.665491
32792,273.266667,-1.137021,0.924227,2.625098,-1.708891,1.220523,1.665589
32793,273.275000,-1.136699,0.924322,2.625600,-1.708530,1.220796,1.665256
32794,273.283333,-1.136398,0.924427,2.626101,-1.706150,1.222048,1.666501
32795,273.291667,-1.136068,0.924531,2.626642,-1.705276,1.222401,1.666855
32796,273.300000,-1.135759,0.924617,2.627109,-1.706474,1.221854,1.665376
32797,273.308333,-1.135481,0.924709,2.627574,-1.706289,1.221786,1.665157
32798,273.316667,-1.135174,0.924801,2.628015,-1.706165,1.221618,1.664909
32799,273.325000,-1.134918,0.924942,2.628475,-1.706027,1.221378,1.664636
32800,273.333333,-1.134637,0.925030,2.628875,-1.705910,1.221131,1.664322
32801,273.341667,-1.134342,0.925108,2.629272,-1.705792,1.220883,1.663906
32802,273.350000,-1.134106,0.925186,2.629639,-1.705735,1.220609,1.663333
32803,273.358333,-1.133906,0.925278,2.630017,-1.704403,1.220816,1.663457
32804,273.366667,-1.133693,0.925398,2.630400,-1.705377,1.220073,1.662139
32805,273.375000,-1.133496,0.925486,2.630691,-1.704292,1.220125,1.661900
32806,273.383333,-1.133311,0.925572,2.630948,-1.705021,1.219478,1.660675
32807,273.391667,-1.133121,0.925658,2.631173,-1.703749,1.219671,1.660467
32808,273.400000,-1.132961,0.925745,2.631383,-1.704627,1.218932,1.659135
32809,273.408333,-1.132800,0.925830,2.631573,-1.704386,1.218599,1.658398
32810,273.416667,-1.132653,0.925921,2.631781,-1.704090,1.218194,1.657563
32811,273.425000,-1.132519,0.926027,2.631993,-1.703743,1.217798,1.656770
32812,273.433333,-1.132402,0.926111,2.632161,-1.701323,1.218100,1.657469
32813,273.441667,-1.132295,0.926190,2.632306,-1.700834,1.217582,1.656696
32814,273.450000,-1.132202,0.926256,2.632443,-1.700126,1.217123,1.655978
32815,273.458333,-1.132110,0.926314,2.632585,-1.698130,1.217018,1.656571
32816,273.466667,-1.132010,0.926361,2.632678,-1.698914,1.215957,1.654482
32817,273.475000,-1.131912,0.926415,2.632773,-1.696727,1.215776,1.655132
32818,273.483333,-1.131806,0.926458,2.632833,-1.697482,1.214578,1.653077
32819,273.491667,-1.131711,0.926500,2.632857,-1.696876,1.213708,1.652331
32820,273.500000,-1.131625,0.926541,2.632869,-1.696072,1.212946,1.651663
32821,273.508333,-1.131545,0.926574,2.632851,-1.695413,1.212115,1.651097
32822,273.516667,-1.131469,0.926617,2.632825,-1.694972,1.211204,1.650268
32823,273.525000,-1.131405,0.926671,2.632797,-1.694307,1.210427,1.649777
32824,273.533333,-1.131334,0.926730,2.632756,-1.693851,1.209599,1.649168
32825,273.541667,-1.131276,0.926793,2.632729,-1.693458,1.208799,1.648536
32826,273.550000,-1.131216,0.926851,2.632703,-1.692973,1.208067,1.648072
32827,273.558333,-1.131163,0.926894,2.632670,-1.692555,1.207427,1.647537
32828,273.566667,-1.131117,0.926924,2.632643,-1.692177,1.206780,1.646976
32829,273.575000,-1.131082,0.926952,2.632632,-1.691925,1.206123,1.646455
32830,273.583333,-1.131042,0.926977,2.632625,-1.691599,1.205574,1.645893
32831,273.591667,-1.131021,0.927003,2.632614,-1.691309,1.205043,1.645293
32832,273.600000,-1.131001,0.927037,2.632596,-1.690847,1.204658,1.644889
32833,273.608333,-1.130981,0.927072,2.632573,-1.690353,1.204376,1.644471
32834,273.616667,-1.130965,0.927108,2.632540,-1.690067,1.204117,1.643928
32835,273.625000,-1.130967,0.927159,2.632518,-1.689856,1.203921,1.643431
32836,273.633333,-1.130974,0.927219,2.632505,-1.689707,1.203828,1.642980
32837,273.641667,-1.130984,0.927308,2.632492,-1.689528,1.203784,1.642503
32838,273.650000,-1.130999,0.927414,2.632468,-1.689190,1.203849,1.642134
32839,273.658333,-1.131003,0.927545,2.632443,-1.687120,1.204355,1.643061
32840,273.666667,-1.131005,0.927686,2.632417,-1.686767,1.204502,1.642763
32841,273.675000,-1.131017,0.927828,2.632376,-1.686565,1.204678,1.642326
32842,273.683333,-1.131037,0.927967,2.632328,-1.686370,1.204893,1.641920
32843,273.691667,-1.131066,0.928099,2.632264,-1.686150,1.205145,1.641529
32844,273.700000,-1.131101,0.928209,2.632167,-1.685940,1.205407,1.641122
32845,273.708333,-1.131133,0.928307,2.632041,-1.685478,1.205759,1.640766
32846,273.716667,-1.131161,0.928381,2.631891,-1.685225,1.206119,1.640406
32847,273.725000,-1.131199,0.928449,2.631747,-1.684978,1.206567,1.640111
32848,273.733333,-1.131232,0.928493,2.631609,-1.684722,1.207090,1.639841
32849,273.741667,-1.131272,0.928534,2.631498,-1.684639,1.207568,1.639546
32850,273.750000,-1.131305,0.928557,2.631385,-1.684575,1.208054,1.639351
32851,273.758333,-1.131337,0.928576,2.631280,-1.684550,1.208495,1.639144
32852,273.766667,-1.131358,0.928577,2.631174,-1.684576,1.208924,1.638966
32853,273.775000,-1.131369,0.928593,2.631061,-1.684599,1.209391,1.638809
32854,273.783333,-1.131369,0.928619,2.630928,-1.684577,1.209851,1.638691
32855,273.791667,-1.131353,0.928641,2.630776,-1.684621,1.210299,1.638583
32856,273.800000,-1.131337,0.928685,2.630633,-1.684662,1.210761,1.638553
32857,273.808333,-1.131312,0.928722,2.630490,-1.684747,1.211220,1.638507
32858,273.816667,-1.131305,0.928763,2.630344,-1.684810,1.211642,1.638466
32859,273.825000,-1.131283,0.928790,2.630148,-1.684847,1.212093,1.638447
32860,273.833333,-1.131270,0.928828,2.629934,-1.684898,1.212537,1.638476
32861,273.841667,-1.131252,0.928876,2.629645,-1.684944,1.212988,1.638550
32862,273.850000,-1.131224,0.928959,2.629296,-1.684996,1.213442,1.638620
32863,273.858333,-1.131199,0.929061,2.628911,-1.685034,1.213897,1.638687
32864,273.866667,-1.131160,0.929170,2.628442,-1.685092,1.214387,1.638732
32865,273.875000,-1.131122,0.929332,2.627931,-1.685176,1.214884,1.638867
32866,273.883333,-1.131038,0.929494,2.627354,-1.685263,1.215360,1.639067
32867,273.891667,-1.130945,0.929696,2.626693,-1.685359,1.215865,1.639319
32868,273.900000,-1.130800,0.929884,2.625982,-1.685480,1.216371,1.639526
32869,273.908333,-1.130639,0.930098,2.625240,-1.685598,1.216847,1.639743
32870,273.916667,-1.130458,0.930307,2.624460,-1.685663,1.217322,1.640048
32871,273.925000,-1.130263,0.930526,2.623677,-1.685749,1.217810,1.640292
32872,273.933333,-1.130033,0.930687,2.622816,-1.685816,1.218280,1.640556
32873,273.941667,-1.129788,0.930870,2.621969,-1.685863,1.218692,1.640787
32874,273.950000,-1.129507,0.931054,2.621076,-1.685960,1.219079,1.640944
32875,273.958333,-1.129241,0.931192,2.620248,-1.686010,1.219506,1.641167
32876,273.966667,-1.129107,0.931487,2.619440,-1.685969,1.219948,1.641417
32877,273.975000,-1.128617,0.931474,2.618587,-1.685899,1.220362,1.641700
32878,273.983333,-1.128401,0.931752,2.617779,-1.685771,1.220782,1.641993
32879,273.991667,-1.128020,0.931834,2.617002,-1.685703,1.221165,1.642253
32880,274.000000,-1.127622,0.931906,2.616241,-1.685597,1.221581,1.642516
32881,274.008333,-1.127204,0.931969,2.615485,-1.685450,1.222003,1.642778
32882,274.016667,-1.126780,0.931977,2.614729,-1.685273,1.222418,1.643075
32883,274.025000,-1.126393,0.931975,2.614027,-1.685099,1.222827,1.643347
32884,274.033333,-1.125965,0.931985,2.613364,-1.684866,1.223256,1.643734
32885,274.041667,-1.125526,0.932032,2.612705,-1.684688,1.223660,1.644073
32886,274.050000,-1.125100,0.932071,2.612138,-1.684441,1.224057,1.644496
32887,274.058333,-1.124688,0.932109,2.611617,-1.684222,1.224406,1.644889
32888,274.066667,-1.124265,0.932170,2.611119,-1.684005,1.224747,1.645298
32889,274.075000,-1.123824,0.932250,2.610671,-1.683801,1.225062,1.645657
32890,274.083333,-1.123416,0.932304,2.610268,-1.683534,1.225405,1.646147
32891,274.091667,-1.123021,0.932355,2.609907,-1.683244,1.225725,1.646670
32892,274.100000,-1.122610,0.932396,2.609562,-1.682961,1.226035,1.647186
32893,274.108333,-1.122184,0.932431,2.609253,-1.682644,1.226346,1.647668
32894,274.116667,-1.121755,0.932430,2.609001,-1.682288,1.226659,1.648205
32895,274.125000,-1.121329,0.932396,2.608801,-1.681902,1.226988,1.648787
32896,274.133333,-1.120907,0.932354,2.608672,-1.681563,1.227285,1.649345
32897,274.141667,-1.120452,0.932304,2.608549,-1.681175,1.227606,1.649857
32898,274.150000,-1.119946,0.932270,2.608410,-1.680746,1.227921,1.650377
32899,274.158333,-1.119385,0.932231,2.608238,-1.680308,1.228224,1.650901
32900,274.166667,-1.118918,0.932211,2.608253,-1.679869,1.228537,1.651459
32901,274.175000,-1.118477,0.932180,2.608269,-1.679439,1.228867,1.652013
32902,274.183333,-1.118021,0.932140,2.608296,-1.679032,1.229200,1.652523
32903,274.191667,-1.117545,0.932132,2.608348,-1.678656,1.229520,1.653005
32904,274.200000,-1.117020,0.932145,2.608431,-1.678248,1.229855,1.653498
32905,274.208333,-1.116538,0.932169,2.608568,-1.677807,1.230206,1.654036
32906,274.216667,-1.116051,0.932157,2.608662,-1.677363,1.230533,1.654546
32907,274.225000,-1.115547,0.932162,2.608716,-1.676887,1.230871,1.655020
32908,274.233333,-1.115029,0.932134,2.608722,-1.676458,1.231205,1.655474
32909,274.241667,-1.114516,0.932106,2.608750,-1.676038,1.231536,1.655894
32910,274.250000,-1.114039,0.932098,2.608785,-1.675571,1.231876,1.656348
32911,274.258333,-1.113554,0.932113,2.608816,-1.675107,1.232192,1.656810
32912,274.266667,-1.113047,0.932124,2.608766,-1.674655,1.232485,1.657260
32913,274.275000,-1.112545,0.932146,2.608689,-1.674186,1.232761,1.657682
32914,274.283333,-1.112043,0.932168,2.608626,-1.673714,1.233031,1.658105
32915,274.291667,-1.111550,0.932186,2.608562,-1.673273,1.233277,1.658505
32916,274.300000,-1.111024,0.932188,2.608447,-1.672803,1.233513,1.658906
32917,274.308333,-1.110501,0.932202,2.608313,-1.672287,1.233758,1.659338
32918,274.316667,-1.110016,0.932179,2.608140,-1.671769,1.233978,1.659778
32919,274.325000,-1.109547,0.932125,2.607960,-1.671208,1.234205,1.660244
32920,274.333333,-1.109079,0.932080,2.607766,-1.670671,1.234423,1.660664
32921,274.341667,-1.108571,0.932057,2.607550,-1.670132,1.234642,1.661092
32922,274.350000,-1.108070,0.932046,2.607330,-1.669582,1.234875,1.661539
32923,274.358333,-1.107615,0.932037,2.607151,-1.669072,1.235075,1.661972
32924,274.366667,-1.107176,0.932019,2.606954,-1.668514,1.235272,1.662469
32925,274.375000,-1.106703,0.932019,2.606717,-1.667959,1.235465,1.662976
32926,274.383333,-1.106245,0.932022,2.606452,-1.667405,1.235641,1.663461
32927,274.391667,-1.105797,0.932040,2.606161,-1.666830,1.235830,1.663927
32928,274.400000,-1.105373,0.932036,2.605865,-1.666285,1.235998,1.664380
32929,274.408333,-1.104980,0.932055,2.605563,-1.665684,1.236186,1.664862
32930,274.416667,-1.104587,0.932074,2.605258,-1.665090,1.236373,1.665303
32931,274.425000,-1.104199,0.932107,2.604962,-1.664475,1.236585,1.665813
32932,274.433333,-1.103834,0.932146,2.604698,-1.663857,1.236813,1.666317
32933,274.441667,-1.103481,0.932190,2.604449,-1.663254,1.237044,1.666785
32934,274.450000,-1.103160,0.932243,2.604206,-1.662630,1.237300,1.667229
32935,274.458333,-1.102829,0.932290,2.603943,-1.662027,1.237562,1.667643
32936,274.466667,-1.102520,0.932343,2.603700,-1.661408,1.237855,1.668075
32937,274.475000,-1.102234,0.932402,2.603462,-1.660805,1.238134,1.668519
32938,274.483333,-1.101994,0.932465,2.603257,-1.660151,1.238453,1.668985
32939,274.491667,-1.101752,0.932524,2.603054,-1.659540,1.238762,1.669403
32940,274.500000,-1.101514,0.932580,2.602848,-1.658899,1.239090,1.669832
32941,274.508333,-1.101284,0.932653,2.602668,-1.658296,1.239422,1.670243
32942,274.516667,-1.101031,0.932730,2.602511,-1.657680,1.239767,1.670629
32943,274.525000,-1.100817,0.932802,2.602347,-1.657054,1.240114,1.671016
32944,274.533333,-1.100614,0.932871,2.602197,-1.656490,1.240449,1.671297
32945,274.541667,-1.100437,0.932937,2.602075,-1.655897,1.240806,1.671617
32946,274.550000,-1.100277,0.932993,2.601963,-1.655327,1.241150,1.671919
32947,274.558333,-1.100128,0.933053,2.601870,-1.654718,1.241532,1.672210
32948,274.566667,-1.099962,0.933116,2.601764,-1.654189,1.241868,1.672482
32949,274.575000,-1.099789,0.933180,2.601663,-1.653290,1.242380,1.673373
32950,274.583333,-1.099622,0.933226,2.601565,-1.652775,1.242679,1.673600
32951,274.591667,-1.099487,0.933266,2.601468,-1.652357,1.242928,1.673786
32952,274.600000,-1.099354,0.933303,2.601364,-1.651884,1.243179,1.674026
32953,274.608333,-1.099221,0.933337,2.601251,-1.651446,1.243384,1.674255
32954,274.616667,-1.099083,0.933388,2.601131,-1.651045,1.243546,1.674480
32955,274.625000,-1.098930,0.933469,2.600992,-1.650769,1.243624,1.674679
32956,274.633333,-1.098778,0.933564,2.600838,-1.650537,1.243656,1.674871
32957,274.641667,-1.098627,0.933685,2.600675,-1.650366,1.243641,1.675028
32958,274.650000,-1.098493,0.933809,2.600510,-1.650197,1.243602,1.675178
32959,274.658333,-1.098384,0.933948,2.600350,-1.650050,1.243550,1.675322
32960,274.666667,-1.098312,0.934090,2.600203,-1.649928,1.243463,1.675434
32961,274.675000,-1.098274,0.934249,2.600092,-1.649803,1.243370,1.675555
32962,274.683333,-1.098252,0.934442,2.599995,-1.649694,1.243256,1.675665
32963,274.691667,-1.098259,0.934660,2.599885,-1.649618,1.243145,1.675752
32964,274.700000,-1.098278,0.934881,2.599739,-1.649550,1.243029,1.675861
32965,274.708333,-1.098334,0.935120,2.599552,-1.649495,1.242908,1.675957
32966,274.716667,-1.098432,0.935346,2.599378,-1.649452,1.242781,1.676063
32967,274.725000,-1.098562,0.935588,2.599204,-1.649421,1.242648,1.676162
32968,274.733333,-1.098717,0.935849,2.598991,-1.649398,1.242505,1.676257
32969,274.741667,-1.098873,0.936130,2.598776,-1.649389,1.242358,1.676343
32970,274.750000,-1.099048,0.936455,2.598551,-1.649389,1.242207,1.676435
32971,274.758333,-1.099220,0.936804,2.598284,-1.649392,1.242070,1.676526
32972,274.766667,-1.099423,0.937161,2.598046,-1.649417,1.241955,1.676631
32973,274.775000,-1.099655,0.937511,2.597792,-1.649476,1.241833,1.676692
32974,274.783333,-1.099925,0.937842,2.597540,-1.649553,1.241719,1.676726
32975,274.791667,-1.100218,0.938187,2.597297,-1.649639,1.241611,1.676775
32976,274.800000,-1.100483,0.938566,2.596987,-1.649731,1.241513,1.676821
32977,274.808333,-1.100757,0.938952,2.596674,-1.649951,1.241380,1.676816
32978,274.816667,-1.101013,0.939334,2.596304,-1.650110,1.241313,1.676841
32979,274.825000,-1.101263,0.939700,2.595887,-1.650283,1.241265,1.676843
32980,274.833333,-1.101502,0.940057,2.595501,-1.650429,1.241257,1.676867
32981,274.841667,-1.101751,0.940408,2.595086,-1.650592,1.241259,1.676879
