Format Version,1.21,Take Name,DanielElonBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.21.14.651 PM,Total Frames in Take,22858,Total Exported Frames,22858,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:541,Unlabeled:541,Unlabeled:541,Unlabeled:542,Unlabeled:542,Unlabeled:542
,,"8392B20CF49E357021D","8392B20CF49E357021D","8392B20CF49E357021D","8392B20CF49E357021E","8392B20CF49E357021E","8392B20CF49E357021E"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
20218,168.483333,-1.170197,0.866439,2.575992,-1.440471,0.891214,2.014449
20219,168.491667,-1.170061,0.865305,2.576626,-1.440527,0.891472,2.014581
20220,168.500000,-1.169936,0.864290,2.577320,-1.440595,0.891719,2.014742
20221,168.508333,-1.169796,0.863426,2.578046,-1.440693,0.891967,2.014974
20222,168.516667,-1.169678,0.862717,2.578879,-1.440794,0.892211,2.015278
20223,168.525000,-1.169547,0.862296,2.579835,-1.440931,0.892465,2.015657
20224,168.533333,-1.169478,0.862014,2.580813,-1.441088,0.892724,2.016087
20225,168.541667,-1.169468,0.861796,2.581619,-1.441259,0.893005,2.016582
20226,168.550000,-1.169520,0.861612,2.582256,-1.441482,0.893310,2.017179
20227,168.558333,-1.169623,0.861468,2.582752,-1.441723,0.893621,2.017794
20228,168.566667,-1.169767,0.861326,2.583142,-1.441998,0.893976,2.018460
20229,168.575000,-1.169943,0.861194,2.583470,-1.442313,0.894359,2.019128
20230,168.583333,-1.170130,0.861035,2.583805,-1.442654,0.894806,2.019797
20231,168.591667,-1.170297,0.860843,2.584165,-1.443030,0.895299,2.020467
20232,168.600000,-1.170435,0.860597,2.584569,-1.443446,0.895844,2.021116
20233,168.608333,-1.170554,0.860316,2.585032,-1.443885,0.896463,2.021775
20234,168.616667,-1.170673,0.860022,2.585543,-1.444381,0.897108,2.022396
20235,168.625000,-1.170794,0.859772,2.586028,-1.444909,0.897753,2.023031
20236,168.633333,-1.170923,0.859559,2.586517,-1.445448,0.898453,2.023656
20237,168.641667,-1.171063,0.859369,2.586943,-1.446006,0.899115,2.024200
20238,168.650000,-1.171215,0.859187,2.587284,-1.446535,0.899811,2.024705
20239,168.658333,-1.171374,0.859010,2.587568,-1.447061,0.900461,2.025118
20240,168.666667,-1.171561,0.858842,2.587822,-1.447565,0.901102,2.025410
20241,168.675000,-1.171748,0.858676,2.588027,-1.448070,0.901682,2.025621
20242,168.683333,-1.171920,0.858536,2.588147,-1.448569,0.902190,2.025775
20243,168.691667,-1.172078,0.858440,2.588198,-1.449069,0.902648,2.025913
20244,168.700000,-1.172221,0.858384,2.588159,-1.449547,0.903020,2.026041
20245,168.708333,-1.172367,0.858380,2.588063,-1.450068,0.903372,2.026207
20246,168.716667,-1.172508,0.858411,2.587927,-1.450619,0.903646,2.026428
20247,168.725000,-1.172667,0.858476,2.587778,-1.451241,0.903851,2.026729
20248,168.733333,-1.172852,0.858577,2.587574,-1.451908,0.903996,2.027045
20249,168.741667,-1.173045,0.858722,2.587343,-1.452607,0.904142,2.027452
20250,168.750000,-1.173262,0.858896,2.587024,-1.453323,0.904217,2.027907
20251,168.758333,-1.173505,0.859112,2.586701,-1.454056,0.904258,2.028368
20252,168.766667,-1.173786,0.859363,2.586348,-1.454824,0.904267,2.028786
20253,168.775000,-1.174068,0.859599,2.585886,-1.455604,0.904280,2.029177
20254,168.783333,-1.174372,0.859866,2.585354,-1.456436,0.904286,2.029501
20255,168.791667,-1.174688,0.860146,2.584679,-1.457271,0.904296,2.029674
20256,168.800000,-1.174966,0.860419,2.583885,-1.458146,0.904275,2.029815
20257,168.808333,-1.175261,0.860727,2.582986,-1.459012,0.904221,2.029862
20258,168.816667,-1.175532,0.861069,2.582083,-1.459909,0.904111,2.029901
20259,168.825000,-1.175736,0.861412,2.581100,-1.460768,0.903990,2.029801
20260,168.833333,-1.175913,0.861756,2.580124,-1.461604,0.903763,2.029563
20261,168.841667,-1.176047,0.862087,2.579165,-1.462379,0.903486,2.029346
20262,168.850000,-1.176144,0.862424,2.578280,-1.463139,0.903135,2.029052
20263,168.858333,-1.176211,0.862747,2.577392,-1.463864,0.902748,2.028791
20264,168.866667,-1.176255,0.863108,2.576566,-1.464565,0.902315,2.028525
20265,168.875000,-1.176268,0.863481,2.575780,-1.465208,0.901879,2.028204
20266,168.883333,-1.176250,0.863857,2.575041,-1.465805,0.901435,2.027881
20267,168.891667,-1.176218,0.864211,2.574327,-1.466380,0.900978,2.027549
20268,168.900000,-1.176177,0.864554,2.573618,-1.466915,0.900520,2.027156
20269,168.908333,-1.176095,0.864866,2.572910,-1.467379,0.900075,2.026714
20270,168.916667,-1.175993,0.865182,2.572195,-1.467775,0.899670,2.026231
20271,168.925000,-1.175866,0.865467,2.571459,-1.468158,0.899280,2.025674
20272,168.933333,-1.175700,0.865743,2.570697,-1.468457,0.898947,2.025078
20273,168.941667,-1.175498,0.865999,2.569912,-1.468664,0.898656,2.024451
20274,168.950000,-1.175274,0.866214,2.569107,-1.468831,0.898415,2.023793
20275,168.958333,-1.175031,0.866449,2.568359,-1.468950,0.898218,2.023144
20276,168.966667,-1.174751,0.866694,2.567737,-1.469013,0.898075,2.022475
20277,168.975000,-1.174459,0.867002,2.567285,-1.469080,0.897998,2.021661
20278,168.983333,-1.174153,0.867347,2.566952,-1.469056,0.897923,2.021051
20279,168.991667,-1.173817,0.867758,2.566680,-1.468979,0.897855,2.020445
20280,169.000000,-1.173463,0.868234,2.566412,-1.468859,0.897787,2.019914
20281,169.008333,-1.173147,0.868719,2.566105,-1.468720,0.897734,2.019438
20282,169.016667,-1.172848,0.869189,2.565772,-1.468581,0.897692,2.018965
20283,169.025000,-1.172568,0.869624,2.565359,-1.468440,0.897659,2.018498
20284,169.033333,-1.172300,0.870015,2.564903,-1.468257,0.897622,2.018011
20285,169.041667,-1.172026,0.870383,2.564406,-1.468073,0.897601,2.017467
20286,169.050000,-1.171744,0.870699,2.563925,-1.467827,0.897583,2.016918
20287,169.058333,-1.171453,0.871003,2.563437,-1.467565,0.897557,2.016367
20288,169.066667,-1.171168,0.871263,2.562971,-1.467278,0.897555,2.015818
20289,169.075000,-1.170879,0.871480,2.562503,-1.466959,0.897581,2.015279
20290,169.083333,-1.170589,0.871695,2.562049,-1.466618,0.897617,2.014781
20291,169.091667,-1.170295,0.871886,2.561603,-1.466289,0.897640,2.014325
20292,169.100000,-1.170040,0.872081,2.561128,-1.465938,0.897660,2.013924
20293,169.108333,-1.169788,0.872278,2.560611,-1.465550,0.897684,2.013538
20294,169.116667,-1.169522,0.872490,2.560086,-1.465152,0.897691,2.013141
20295,169.125000,-1.169252,0.872707,2.559506,-1.464768,0.897711,2.012792
20296,169.133333,-1.168990,0.872867,2.558926,-1.464391,0.897722,2.012458
20297,169.141667,-1.168763,0.873003,2.558342,-1.464043,0.897707,2.012119
20298,169.150000,-1.168560,0.873119,2.557755,-1.463718,0.897683,2.011771
20299,169.158333,-1.168340,0.873234,2.557185,-1.463398,0.897642,2.011423
20300,169.166667,-1.168091,0.873352,2.556604,-1.463097,0.897602,2.011044
20301,169.175000,-1.167763,0.873422,2.555986,-1.462829,0.897552,2.010665
20302,169.183333,-1.167371,0.873465,2.555355,-1.462568,0.897493,2.010282
20303,169.191667,-1.167052,0.873496,2.554717,-1.462319,0.897429,2.009895
20304,169.200000,-1.166754,0.873518,2.554209,-1.462110,0.897362,2.009542
20305,169.208333,-1.166531,0.873529,2.553744,-1.461937,0.897293,2.009163
20306,169.216667,-1.166276,0.873529,2.553209,-1.461792,0.897198,2.008775
20307,169.225000,-1.166029,0.873499,2.552659,-1.461677,0.897110,2.008407
20308,169.233333,-1.165796,0.873481,2.552143,-1.461571,0.897029,2.008022
20309,169.241667,-1.165564,0.873417,2.551613,-1.461485,0.896952,2.007617
20310,169.250000,-1.165330,0.873316,2.551086,-1.461424,0.896867,2.007171
20311,169.258333,-1.165123,0.873204,2.550639,-1.461393,0.896769,2.006729
20312,169.266667,-1.164922,0.873090,2.550211,-1.461392,0.896664,2.006279
20313,169.275000,-1.164773,0.873053,2.549930,-1.461394,0.896578,2.005843
20314,169.283333,-1.164613,0.872959,2.549550,-1.461383,0.896520,2.005451
20315,169.291667,-1.164476,0.872882,2.549167,-1.461364,0.896476,2.005075
20316,169.300000,-1.164347,0.872810,2.548820,-1.461355,0.896436,2.004750
20317,169.308333,-1.164231,0.872756,2.548496,-1.461365,0.896398,2.004442
20318,169.316667,-1.164127,0.872714,2.548179,-1.461387,0.896358,2.004141
20319,169.325000,-1.164039,0.872660,2.547831,-1.461407,0.896307,2.003823
20320,169.333333,-1.163952,0.872620,2.547530,-1.461429,0.896238,2.003514
20321,169.341667,-1.163856,0.872597,2.547205,-1.461437,0.896154,2.003224
20322,169.350000,-1.163745,0.872588,2.546870,-1.461439,0.896070,2.002931
20323,169.358333,-1.163625,0.872584,2.546562,-1.461439,0.895995,2.002654
20324,169.366667,-1.163519,0.872584,2.546264,-1.461435,0.895926,2.002394
20325,169.375000,-1.163411,0.872585,2.545972,-1.461439,0.895860,2.002151
20326,169.383333,-1.163299,0.872589,2.545691,-1.461433,0.895804,2.001910
20327,169.391667,-1.163194,0.872575,2.545433,-1.461419,0.895739,2.001686
20328,169.400000,-1.163086,0.872565,2.545209,-1.461407,0.895668,2.001492
20329,169.408333,-1.162972,0.872564,2.545003,-1.461383,0.895591,2.001307
20330,169.416667,-1.162867,0.872578,2.544825,-1.461354,0.895526,2.001125
20331,169.425000,-1.162759,0.872584,2.544648,-1.461337,0.895462,2.000965
20332,169.433333,-1.162660,0.872602,2.544487,-1.461318,0.895393,2.000807
20333,169.441667,-1.162562,0.872608,2.544317,-1.461302,0.895310,2.000643
20334,169.450000,-1.162468,0.872618,2.544156,-1.461290,0.895211,2.000456
20335,169.458333,-1.162382,0.872627,2.543996,-1.461268,0.895121,2.000283
20336,169.466667,-1.162282,0.872641,2.543821,-1.461243,0.895040,2.000127
20337,169.475000,-1.162169,0.872665,2.543656,-1.461208,0.894968,1.999981
20338,169.483333,-1.162038,0.872703,2.543487,-1.461176,0.894920,1.999864
20339,169.491667,-1.161911,0.872731,2.543315,-1.461135,0.894882,1.999763
20340,169.500000,-1.161785,0.872758,2.543154,-1.461102,0.894846,1.999678
20341,169.508333,-1.161672,0.872779,2.542981,-1.461070,0.894815,1.999609
20342,169.516667,-1.161556,0.872793,2.542805,-1.461038,0.894802,1.999558
20343,169.525000,-1.161446,0.872799,2.542629,-1.461001,0.894799,1.999517
20344,169.533333,-1.161185,0.872815,2.542373,-1.460968,0.894805,1.999498
20345,169.541667,-1.161065,0.872849,2.542191,-1.460935,0.894825,1.999491
20346,169.550000,-1.160935,0.872889,2.542012,-1.460894,0.894838,1.999475
20347,169.558333,-1.160826,0.872930,2.541836,-1.460863,0.894840,1.999461
20348,169.566667,-1.160724,0.872973,2.541702,-1.460831,0.894836,1.999449
20349,169.575000,-1.160646,0.873000,2.541572,-1.460803,0.894827,1.999434
20350,169.583333,-1.160578,0.873025,2.541452,-1.460796,0.894811,1.999420
20351,169.591667,-1.160513,0.873052,2.541336,-1.460789,0.894803,1.999424
20352,169.600000,-1.160458,0.873071,2.541229,-1.460800,0.894788,1.999456
20353,169.608333,-1.160403,0.873083,2.541150,-1.460809,0.894773,1.999498
20354,169.616667,-1.160350,0.873093,2.541097,-1.460817,0.894757,1.999563
20355,169.625000,-1.160294,0.873100,2.541058,-1.460824,0.894739,1.999632
20356,169.633333,-1.160225,0.873110,2.541030,-1.460826,0.894714,1.999692
20357,169.641667,-1.160173,0.873111,2.541012,-1.460838,0.894690,1.999769
20358,169.650000,-1.160126,0.873112,2.541010,-1.460857,0.894667,1.999841
20359,169.658333,-1.160081,0.873102,2.541009,-1.460885,0.894648,1.999910
20360,169.666667,-1.160052,0.873087,2.541004,-1.460915,0.894632,1.999977
20361,169.675000,-1.160023,0.873071,2.540982,-1.460942,0.894614,2.000048
20362,169.683333,-1.159993,0.873063,2.540972,-1.460983,0.894596,2.000127
20363,169.691667,-1.159957,0.873057,2.540943,-1.461033,0.894574,2.000217
20364,169.700000,-1.159923,0.873059,2.540919,-1.461094,0.894551,2.000320
20365,169.708333,-1.159903,0.873062,2.540896,-1.461166,0.894532,2.000424
20366,169.716667,-1.159890,0.873068,2.540879,-1.461248,0.894517,2.000537
20367,169.725000,-1.159890,0.873077,2.540846,-1.461331,0.894501,2.000643
20368,169.733333,-1.159894,0.873091,2.540801,-1.461420,0.894500,2.000764
20369,169.741667,-1.159892,0.873101,2.540747,-1.461505,0.894491,2.000921
20370,169.750000,-1.159891,0.873113,2.540673,-1.461592,0.894485,2.001090
20371,169.758333,-1.159892,0.873117,2.540597,-1.461686,0.894483,2.001272
20372,169.766667,-1.159905,0.873124,2.540524,-1.461786,0.894489,2.001471
20373,169.775000,-1.159941,0.873114,2.540451,-1.461895,0.894505,2.001692
20374,169.783333,-1.159987,0.873094,2.540433,-1.462006,0.894517,2.001910
20375,169.791667,-1.160023,0.873074,2.540426,-1.462128,0.894512,2.002107
20376,169.800000,-1.160049,0.873071,2.540417,-1.462248,0.894515,2.002307
20377,169.808333,-1.160054,0.873082,2.540374,-1.462376,0.894515,2.002502
20378,169.816667,-1.160058,0.873100,2.540307,-1.462496,0.894521,2.002712
20379,169.825000,-1.160088,0.873111,2.540229,-1.462624,0.894529,2.002933
20380,169.833333,-1.160129,0.873119,2.540169,-1.462763,0.894555,2.003191
20381,169.841667,-1.160186,0.873121,2.540125,-1.462912,0.894609,2.003478
20382,169.850000,-1.160245,0.873121,2.540094,-1.463056,0.894679,2.003763
20383,169.858333,-1.160293,0.873120,2.540068,-1.463179,0.894750,2.004038
20384,169.866667,-1.160349,0.873127,2.540045,-1.463274,0.894827,2.004332
20385,169.875000,-1.160436,0.873135,2.540068,-1.463356,0.894905,2.004637
20386,169.883333,-1.160470,0.873148,2.540056,-1.463415,0.894988,2.004946
20387,169.891667,-1.160486,0.873154,2.540042,-1.463455,0.895052,2.005250
20388,169.900000,-1.160504,0.873161,2.540041,-1.463463,0.895106,2.005525
20389,169.908333,-1.160513,0.873158,2.540033,-1.463453,0.895144,2.005783
20390,169.916667,-1.160521,0.873156,2.540035,-1.463430,0.895158,2.006014
20391,169.925000,-1.160512,0.873149,2.540036,-1.463392,0.895166,2.006214
20392,169.933333,-1.160504,0.873147,2.540040,-1.463339,0.895167,2.006380
20393,169.941667,-1.160498,0.873145,2.540053,-1.463285,0.895174,2.006526
20394,169.950000,-1.160475,0.873138,2.540080,-1.463225,0.895183,2.006639
20395,169.958333,-1.160452,0.873119,2.540115,-1.463164,0.895190,2.006721
20396,169.966667,-1.160432,0.873095,2.540160,-1.463095,0.895200,2.006763
20397,169.975000,-1.160398,0.873070,2.540222,-1.463022,0.895209,2.006777
20398,169.983333,-1.160370,0.873046,2.540298,-1.462951,0.895229,2.006756
20399,169.991667,-1.160335,0.873028,2.540368,-1.462875,0.895257,2.006718
20400,170.000000,-1.160305,0.873013,2.540436,-1.462815,0.895280,2.006659
20401,170.008333,-1.160276,0.872997,2.540509,-1.462762,0.895296,2.006584
20402,170.016667,-1.160243,0.872975,2.540577,-1.462715,0.895305,2.006483
20403,170.025000,-1.160223,0.872961,2.540637,-1.462687,0.895297,2.006370
20404,170.033333,-1.160207,0.872950,2.540684,-1.462656,0.895282,2.006225
20405,170.041667,-1.160193,0.872937,2.540716,-1.462639,0.895262,2.006069
20406,170.050000,-1.160190,0.872919,2.540719,-1.462620,0.895261,2.005892
20407,170.058333,-1.160185,0.872907,2.540698,-1.462599,0.895277,2.005696
20408,170.066667,-1.160183,0.872895,2.540671,-1.462565,0.895297,2.005478
20409,170.075000,-1.160189,0.872893,2.540624,-1.462526,0.895315,2.005248
20410,170.083333,-1.160197,0.872903,2.540575,-1.462480,0.895322,2.004992
20411,170.091667,-1.160206,0.872906,2.540514,-1.462443,0.895314,2.004750
20412,170.100000,-1.160224,0.872905,2.540467,-1.462435,0.895285,2.004544
20413,170.108333,-1.160252,0.872893,2.540413,-1.462459,0.895254,2.004353
20414,170.116667,-1.160277,0.872888,2.540386,-1.462446,0.895241,2.004192
20415,170.125000,-1.160296,0.872892,2.540347,-1.462388,0.895246,2.004021
20416,170.133333,-1.160315,0.872895,2.540321,-1.462317,0.895234,2.003858
20417,170.141667,-1.160335,0.872889,2.540289,-1.462240,0.895215,2.003708
20418,170.150000,-1.160354,0.872873,2.540237,-1.462162,0.895197,2.003569
20419,170.158333,-1.160381,0.872842,2.540190,-1.462075,0.895188,2.003461
20420,170.166667,-1.160411,0.872801,2.540162,-1.461984,0.895173,2.003375
20421,170.175000,-1.160456,0.872757,2.540144,-1.461896,0.895161,2.003313
20422,170.183333,-1.160518,0.872696,2.540116,-1.461811,0.895147,2.003274
20423,170.191667,-1.160588,0.872656,2.540127,-1.461736,0.895135,2.003247
20424,170.200000,-1.160663,0.872628,2.540141,-1.461658,0.895129,2.003245
20425,170.208333,-1.160740,0.872615,2.540163,-1.461585,0.895116,2.003253
20426,170.216667,-1.160818,0.872618,2.540191,-1.461521,0.895097,2.003259
20427,170.225000,-1.160907,0.872617,2.540218,-1.461477,0.895071,2.003278
20428,170.233333,-1.161014,0.872621,2.540247,-1.461450,0.895042,2.003306
20429,170.241667,-1.161129,0.872624,2.540272,-1.461450,0.895005,2.003327
20430,170.250000,-1.161237,0.872643,2.540277,-1.461463,0.894970,2.003341
20431,170.258333,-1.161341,0.872669,2.540265,-1.461486,0.894935,2.003372
20432,170.266667,-1.161440,0.872708,2.540237,-1.461531,0.894900,2.003409
20433,170.275000,-1.161535,0.872742,2.540210,-1.461583,0.894876,2.003463
20434,170.283333,-1.161619,0.872772,2.540162,-1.461654,0.894856,2.003534
20435,170.291667,-1.161698,0.872810,2.540129,-1.461719,0.894839,2.003613
20436,170.300000,-1.161778,0.872834,2.540075,-1.461792,0.894814,2.003699
20437,170.308333,-1.161847,0.872850,2.540023,-1.461861,0.894789,2.003777
20438,170.316667,-1.161911,0.872863,2.539971,-1.461932,0.894753,2.003876
20439,170.325000,-1.161939,0.872863,2.539929,-1.461998,0.894717,2.004003
20440,170.333333,-1.161973,0.872865,2.539872,-1.462053,0.894688,2.004145
20441,170.341667,-1.161995,0.872863,2.539824,-1.462104,0.894656,2.004313
20442,170.350000,-1.162017,0.872863,2.539789,-1.462150,0.894620,2.004486
20443,170.358333,-1.162033,0.872859,2.539768,-1.462187,0.894583,2.004655
20444,170.366667,-1.162052,0.872851,2.539763,-1.462211,0.894545,2.004810
20445,170.375000,-1.162051,0.872835,2.539754,-1.462229,0.894510,2.004943
20446,170.383333,-1.162049,0.872818,2.539753,-1.462232,0.894493,2.005073
20447,170.391667,-1.162051,0.872806,2.539744,-1.462229,0.894478,2.005176
20448,170.400000,-1.162054,0.872795,2.539738,-1.462214,0.894468,2.005258
20449,170.408333,-1.162051,0.872767,2.539738,-1.462195,0.894465,2.005333
20450,170.416667,-1.162045,0.872738,2.539733,-1.462165,0.894462,2.005383
20451,170.425000,-1.162041,0.872722,2.539714,-1.462134,0.894451,2.005411
20452,170.433333,-1.162033,0.872703,2.539700,-1.462096,0.894447,2.005434
20453,170.441667,-1.162025,0.872673,2.539683,-1.462049,0.894444,2.005422
20454,170.450000,-1.162020,0.872645,2.539693,-1.462004,0.894444,2.005390
20455,170.458333,-1.162016,0.872619,2.539714,-1.461957,0.894445,2.005325
20456,170.466667,-1.162016,0.872607,2.539737,-1.461913,0.894454,2.005242
20457,170.475000,-1.162011,0.872604,2.539768,-1.461854,0.894462,2.005131
20458,170.483333,-1.162003,0.872610,2.539781,-1.461796,0.894467,2.004993
20459,170.491667,-1.161987,0.872617,2.539793,-1.461721,0.894479,2.004850
20460,170.500000,-1.161965,0.872628,2.539802,-1.461636,0.894482,2.004678
20461,170.508333,-1.161960,0.872641,2.539803,-1.461536,0.894480,2.004489
20462,170.516667,-1.161953,0.872640,2.539806,-1.461420,0.894492,2.004315
20463,170.525000,-1.161950,0.872637,2.539805,-1.461299,0.894494,2.004115
20464,170.533333,-1.161943,0.872628,2.539796,-1.461158,0.894498,2.003886
20465,170.541667,-1.161935,0.872624,2.539776,-1.460987,0.894502,2.003631
20466,170.550000,-1.161930,0.872633,2.539758,-1.460810,0.894505,2.003360
20467,170.558333,-1.161918,0.872637,2.539741,-1.460632,0.894508,2.003097
20468,170.566667,-1.161923,0.872635,2.539733,-1.460457,0.894517,2.002841
20469,170.575000,-1.161938,0.872621,2.539749,-1.460281,0.894537,2.002605
20470,170.583333,-1.161972,0.872606,2.539769,-1.460110,0.894564,2.002386
20471,170.591667,-1.162015,0.872586,2.539788,-1.459942,0.894584,2.002188
20472,170.600000,-1.162050,0.872572,2.539810,-1.459780,0.894598,2.001990
20473,170.608333,-1.162087,0.872570,2.539814,-1.459641,0.894604,2.001830
20474,170.616667,-1.162121,0.872581,2.539802,-1.459521,0.894612,2.001675
20475,170.625000,-1.162155,0.872588,2.539777,-1.459435,0.894624,2.001546
20476,170.633333,-1.162198,0.872599,2.539749,-1.459373,0.894637,2.001436
20477,170.641667,-1.162252,0.872597,2.539719,-1.459329,0.894642,2.001343
20478,170.650000,-1.162315,0.872588,2.539677,-1.459310,0.894631,2.001254
20479,170.658333,-1.162381,0.872584,2.539638,-1.459296,0.894613,2.001181
20480,170.666667,-1.162437,0.872577,2.539577,-1.459300,0.894583,2.001097
20481,170.675000,-1.162489,0.872584,2.539506,-1.459300,0.894551,2.001019
20482,170.683333,-1.162536,0.872603,2.539439,-1.459315,0.894520,2.000926
20483,170.691667,-1.162588,0.872634,2.539371,-1.459315,0.894497,2.000814
20484,170.700000,-1.162647,0.872654,2.539316,-1.459305,0.894472,2.000707
20485,170.708333,-1.162709,0.872642,2.539239,-1.459275,0.894456,2.000602
20486,170.716667,-1.162774,0.872641,2.539197,-1.459236,0.894458,2.000502
20487,170.725000,-1.162837,0.872640,2.539151,-1.459179,0.894471,2.000419
20488,170.733333,-1.162875,0.872642,2.539097,-1.459110,0.894496,2.000355
20489,170.741667,-1.162909,0.872650,2.539034,-1.459034,0.894522,2.000318
20490,170.750000,-1.162920,0.872654,2.538989,-1.458954,0.894547,2.000296
20491,170.758333,-1.162923,0.872663,2.538954,-1.458873,0.894581,2.000287
20492,170.766667,-1.162931,0.872649,2.538921,-1.458801,0.894610,2.000295
20493,170.775000,-1.162936,0.872638,2.538901,-1.458737,0.894627,2.000316
20494,170.783333,-1.162941,0.872621,2.538893,-1.458682,0.894637,2.000361
20495,170.791667,-1.162938,0.872613,2.538903,-1.458654,0.894638,2.000409
20496,170.800000,-1.162933,0.872601,2.538913,-1.458645,0.894637,2.000475
20497,170.808333,-1.162917,0.872600,2.538918,-1.458659,0.894634,2.000559
20498,170.816667,-1.162909,0.872596,2.538941,-1.458698,0.894631,2.000657
20499,170.825000,-1.162897,0.872591,2.538961,-1.458763,0.894622,2.000778
20500,170.833333,-1.162894,0.872578,2.538976,-1.458855,0.894605,2.000903
20501,170.841667,-1.162894,0.872554,2.538993,-1.458960,0.894591,2.001029
20502,170.850000,-1.162900,0.872535,2.539006,-1.459086,0.894573,2.001167
20503,170.858333,-1.162895,0.872523,2.539004,-1.459216,0.894561,2.001304
20504,170.866667,-1.162897,0.872510,2.538994,-1.459349,0.894544,2.001428
20505,170.875000,-1.162892,0.872495,2.538981,-1.459492,0.894524,2.001580
20506,170.883333,-1.162886,0.872476,2.538951,-1.459647,0.894515,2.001748
20507,170.891667,-1.162903,0.872455,2.538935,-1.459807,0.894506,2.001923
20508,170.900000,-1.162932,0.872440,2.538930,-1.459971,0.894487,2.002122
20509,170.908333,-1.162955,0.872418,2.538918,-1.460115,0.894468,2.002331
20510,170.916667,-1.162983,0.872397,2.538914,-1.460251,0.894449,2.002541
20511,170.925000,-1.163019,0.872377,2.538908,-1.460362,0.894437,2.002750
20512,170.933333,-1.163056,0.872368,2.538904,-1.460454,0.894434,2.002971
20513,170.941667,-1.163088,0.872364,2.538911,-1.460536,0.894436,2.003188
20514,170.950000,-1.163117,0.872366,2.538907,-1.460607,0.894447,2.003411
20515,170.958333,-1.163168,0.872361,2.538898,-1.460670,0.894452,2.003616
20516,170.966667,-1.163209,0.872354,2.538906,-1.460740,0.894461,2.003812
20517,170.975000,-1.163266,0.872350,2.538908,-1.460806,0.894469,2.003986
20518,170.983333,-1.163314,0.872350,2.538909,-1.460860,0.894474,2.004139
20519,170.991667,-1.163359,0.872357,2.538918,-1.460917,0.894481,2.004272
20520,171.000000,-1.163393,0.872361,2.538905,-1.460960,0.894490,2.004378
20521,171.008333,-1.163409,0.872355,2.538889,-1.461001,0.894495,2.004460
20522,171.016667,-1.163422,0.872343,2.538872,-1.461022,0.894499,2.004505
20523,171.025000,-1.163439,0.872330,2.538873,-1.461007,0.894536,2.004491
20524,171.033333,-1.163444,0.872319,2.538862,-1.460966,0.894573,2.004485
20525,171.041667,-1.163457,0.872311,2.538881,-1.461069,0.894511,2.004508
20526,171.050000,-1.163459,0.872298,2.538892,-1.461086,0.894512,2.004481
20527,171.058333,-1.163446,0.872290,2.538895,-1.461097,0.894510,2.004430
20528,171.066667,-1.163432,0.872288,2.538912,-1.461107,0.894508,2.004361
20529,171.075000,-1.163408,0.872281,2.538926,-1.461106,0.894508,2.004283
20530,171.083333,-1.163391,0.872278,2.538951,-1.461106,0.894506,2.004199
20531,171.091667,-1.163370,0.872261,2.538975,-1.461097,0.894502,2.004112
20532,171.100000,-1.163355,0.872244,2.539011,-1.461085,0.894507,2.004014
20533,171.108333,-1.163344,0.872230,2.539026,-1.461062,0.894515,2.003929
20534,171.116667,-1.163323,0.872243,2.539050,-1.461036,0.894527,2.003839
20535,171.125000,-1.163308,0.872243,2.539072,-1.461002,0.894541,2.003767
20536,171.133333,-1.163285,0.872243,2.539073,-1.460979,0.894546,2.003707
20537,171.141667,-1.163274,0.872239,2.539086,-1.460948,0.894551,2.003655
20538,171.150000,-1.163265,0.872228,2.539092,-1.460930,0.894548,2.003623
20539,171.158333,-1.163276,0.872223,2.539087,-1.460908,0.894550,2.003618
20540,171.166667,-1.163285,0.872218,2.539091,-1.460893,0.894552,2.003630
20541,171.175000,-1.163292,0.872214,2.539067,-1.460884,0.894554,2.003657
20542,171.183333,-1.163297,0.872218,2.539045,-1.460878,0.894550,2.003686
20543,171.191667,-1.163305,0.872229,2.539021,-1.460889,0.894549,2.003730
20544,171.200000,-1.163311,0.872232,2.538996,-1.460913,0.894540,2.003784
20545,171.208333,-1.163327,0.872222,2.538975,-1.460949,0.894530,2.003858
20546,171.216667,-1.163344,0.872225,2.538979,-1.460997,0.894514,2.003932
20547,171.225000,-1.163364,0.872228,2.538986,-1.461050,0.894499,2.004027
20548,171.233333,-1.163370,0.872242,2.538992,-1.461106,0.894485,2.004123
20549,171.241667,-1.163368,0.872264,2.538986,-1.461165,0.894466,2.004209
20550,171.250000,-1.163363,0.872282,2.538989,-1.461226,0.894443,2.004284
20551,171.258333,-1.163348,0.872303,2.538989,-1.461285,0.894420,2.004355
20552,171.266667,-1.163335,0.872304,2.538981,-1.461351,0.894399,2.004410
20553,171.275000,-1.163329,0.872316,2.538996,-1.461413,0.894383,2.004434
20554,171.283333,-1.163320,0.872324,2.539011,-1.461467,0.894364,2.004432
20555,171.291667,-1.163300,0.872324,2.539016,-1.461510,0.894350,2.004426
20556,171.300000,-1.163271,0.872337,2.539038,-1.461532,0.894348,2.004418
20557,171.308333,-1.163244,0.872353,2.539047,-1.461545,0.894352,2.004423
20558,171.316667,-1.163209,0.872364,2.539062,-1.461544,0.894370,2.004434
