Format Version,1.21,Take Name,AxelJohanAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.36.55.557 PM,Total Frames in Take,21419,Total Exported Frames,21419,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:306,Unlabeled:306,Unlabeled:306,Unlabeled:310,Unlabeled:310,Unlabeled:310
,,"8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570136","8392B20CF49E3570136","8392B20CF49E3570136"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
15659,130.491667,-1.143506,0.891040,2.872411,-1.496186,0.896377,2.033112
15660,130.500000,-1.143533,0.891027,2.872393,-1.496125,0.896364,2.033111
15661,130.508333,-1.143555,0.891034,2.872376,-1.496071,0.896356,2.033111
15662,130.516667,-1.143583,0.891036,2.872351,-1.496024,0.896355,2.033106
15663,130.525000,-1.143601,0.891053,2.872331,-1.495978,0.896374,2.033102
15664,130.533333,-1.143615,0.891060,2.872315,-1.495949,0.896379,2.033092
15665,130.541667,-1.143621,0.891060,2.872304,-1.495917,0.896385,2.033089
15666,130.550000,-1.143625,0.891053,2.872306,-1.495886,0.896376,2.033096
15667,130.558333,-1.143629,0.891049,2.872324,-1.495859,0.896374,2.033108
15668,130.566667,-1.143642,0.891050,2.872334,-1.495834,0.896365,2.033122
15669,130.575000,-1.143650,0.891051,2.872350,-1.495815,0.896356,2.033148
15670,130.583333,-1.143669,0.891065,2.872363,-1.495798,0.896354,2.033180
15671,130.591667,-1.143687,0.891068,2.872368,-1.495793,0.896348,2.033214
15672,130.600000,-1.143713,0.891068,2.872365,-1.495788,0.896334,2.033247
15673,130.608333,-1.143749,0.891070,2.872365,-1.495786,0.896327,2.033281
15674,130.616667,-1.143789,0.891062,2.872351,-1.495792,0.896318,2.033306
15675,130.625000,-1.143811,0.891054,2.872344,-1.495801,0.896313,2.033327
15676,130.633333,-1.143834,0.891046,2.872346,-1.495815,0.896312,2.033342
15677,130.641667,-1.143853,0.891040,2.872357,-1.495832,0.896319,2.033361
15678,130.650000,-1.143867,0.891044,2.872391,-1.495841,0.896331,2.033376
15679,130.658333,-1.143877,0.891044,2.872431,-1.495860,0.896335,2.033392
15680,130.666667,-1.143878,0.891038,2.872489,-1.495864,0.896343,2.033420
15681,130.675000,-1.143890,0.891046,2.872541,-1.495863,0.896343,2.033455
15682,130.683333,-1.143888,0.891053,2.872593,-1.495866,0.896344,2.033490
15683,130.691667,-1.143898,0.891065,2.872641,-1.495870,0.896361,2.033525
15684,130.700000,-1.143896,0.891071,2.872683,-1.495880,0.896363,2.033568
15685,130.708333,-1.143911,0.891078,2.872719,-1.495886,0.896377,2.033603
15686,130.716667,-1.143925,0.891087,2.872745,-1.495892,0.896382,2.033644
15687,130.725000,-1.143940,0.891096,2.872760,-1.495903,0.896385,2.033668
15688,130.733333,-1.143953,0.891107,2.872772,-1.495908,0.896392,2.033697
15689,130.741667,-1.143962,0.891125,2.872775,-1.495916,0.896400,2.033723
15690,130.750000,-1.143964,0.891150,2.872788,-1.495920,0.896421,2.033736
15691,130.758333,-1.143972,0.891168,2.872792,-1.495919,0.896447,2.033747
15692,130.766667,-1.143978,0.891179,2.872813,-1.495917,0.896476,2.033758
15693,130.775000,-1.143971,0.891183,2.872828,-1.495916,0.896505,2.033789
15694,130.783333,-1.143962,0.891175,2.872837,-1.495915,0.896530,2.033799
15695,130.791667,-1.143950,0.891169,2.872838,-1.495912,0.896555,2.033815
15696,130.800000,-1.143940,0.891164,2.872828,-1.495911,0.896575,2.033841
15697,130.808333,-1.143929,0.891159,2.872810,-1.495917,0.896597,2.033866
15698,130.816667,-1.143929,0.891147,2.872800,-1.495921,0.896613,2.033886
15699,130.825000,-1.143933,0.891131,2.872788,-1.495935,0.896625,2.033913
15700,130.833333,-1.143938,0.891119,2.872789,-1.495950,0.896624,2.033944
15701,130.841667,-1.143952,0.891114,2.872797,-1.495961,0.896627,2.033979
15702,130.850000,-1.143951,0.891120,2.872802,-1.495968,0.896614,2.034012
15703,130.858333,-1.143957,0.891142,2.872816,-1.495970,0.896596,2.034041
15704,130.866667,-1.143954,0.891171,2.872822,-1.495976,0.896565,2.034070
15705,130.875000,-1.143950,0.891204,2.872841,-1.495978,0.896549,2.034097
15706,130.883333,-1.143942,0.891218,2.872859,-1.495976,0.896535,2.034112
15707,130.891667,-1.143943,0.891226,2.872877,-1.495968,0.896523,2.034133
15708,130.900000,-1.143939,0.891230,2.872894,-1.495961,0.896511,2.034133
15709,130.908333,-1.143932,0.891229,2.872888,-1.495956,0.896493,2.034138
15710,130.916667,-1.143924,0.891229,2.872874,-1.495947,0.896481,2.034130
15711,130.925000,-1.143914,0.891231,2.872846,-1.495943,0.896471,2.034122
15712,130.933333,-1.143911,0.891225,2.872806,-1.495927,0.896474,2.034124
15713,130.941667,-1.143914,0.891214,2.872758,-1.495908,0.896480,2.034131
15714,130.950000,-1.143919,0.891184,2.872715,-1.495879,0.896483,2.034138
15715,130.958333,-1.143928,0.891157,2.872667,-1.495845,0.896493,2.034152
15716,130.966667,-1.143931,0.891137,2.872624,-1.495801,0.896496,2.034165
15717,130.975000,-1.143931,0.891123,2.872583,-1.495748,0.896508,2.034183
15718,130.983333,-1.143915,0.891128,2.872555,-1.495696,0.896517,2.034197
15719,130.991667,-1.143897,0.891142,2.872545,-1.495652,0.896524,2.034207
15720,131.000000,-1.143875,0.891152,2.872546,-1.495605,0.896535,2.034214
15721,131.008333,-1.143856,0.891161,2.872565,-1.495582,0.896542,2.034218
15722,131.016667,-1.143839,0.891166,2.872591,-1.495560,0.896548,2.034207
15723,131.025000,-1.143825,0.891176,2.872620,-1.495540,0.896552,2.034201
15724,131.033333,-1.143803,0.891189,2.872641,-1.495527,0.896541,2.034191
15725,131.041667,-1.143784,0.891205,2.872641,-1.495512,0.896527,2.034189
15726,131.050000,-1.143770,0.891208,2.872638,-1.495499,0.896517,2.034188
15727,131.058333,-1.143760,0.891206,2.872634,-1.495487,0.896508,2.034192
15728,131.066667,-1.143766,0.891201,2.872633,-1.495473,0.896492,2.034189
15729,131.075000,-1.143751,0.891187,2.872639,-1.495469,0.896475,2.034200
15730,131.083333,-1.143751,0.891180,2.872656,-1.495462,0.896456,2.034203
15731,131.091667,-1.143744,0.891181,2.872676,-1.495465,0.896431,2.034210
15732,131.100000,-1.143731,0.891189,2.872698,-1.495471,0.896411,2.034216
15733,131.108333,-1.143723,0.891198,2.872724,-1.495484,0.896397,2.034216
15734,131.116667,-1.143712,0.891199,2.872748,-1.495497,0.896392,2.034221
15735,131.125000,-1.143710,0.891199,2.872765,-1.495512,0.896378,2.034232
15736,131.133333,-1.143709,0.891191,2.872775,-1.495529,0.896359,2.034254
15737,131.141667,-1.143715,0.891173,2.872772,-1.495543,0.896339,2.034266
15738,131.150000,-1.143719,0.891153,2.872756,-1.495556,0.896322,2.034285
15739,131.158333,-1.143730,0.891135,2.872727,-1.495572,0.896309,2.034294
15740,131.166667,-1.143746,0.891112,2.872699,-1.495587,0.896299,2.034311
15741,131.175000,-1.143769,0.891080,2.872665,-1.495611,0.896289,2.034329
15742,131.183333,-1.143802,0.891046,2.872636,-1.495629,0.896291,2.034339
15743,131.191667,-1.143834,0.891005,2.872614,-1.495646,0.896280,2.034351
15744,131.200000,-1.143866,0.890975,2.872592,-1.495657,0.896262,2.034370
15745,131.208333,-1.143896,0.890948,2.872561,-1.495663,0.896241,2.034389
15746,131.216667,-1.143921,0.890918,2.872512,-1.495662,0.896232,2.034405
15747,131.225000,-1.143935,0.890900,2.872460,-1.495659,0.896228,2.034410
15748,131.233333,-1.143943,0.890885,2.872419,-1.495662,0.896228,2.034425
15749,131.241667,-1.143950,0.890874,2.872393,-1.495654,0.896234,2.034441
15750,131.250000,-1.143945,0.890878,2.872403,-1.495651,0.896230,2.034461
15751,131.258333,-1.143932,0.890892,2.872433,-1.495646,0.896220,2.034490
15752,131.266667,-1.143917,0.890917,2.872477,-1.495643,0.896207,2.034505
15753,131.275000,-1.143891,0.890946,2.872535,-1.495638,0.896196,2.034531
15754,131.283333,-1.143869,0.890988,2.872596,-1.495627,0.896197,2.034547
15755,131.291667,-1.143858,0.891020,2.872656,-1.495617,0.896196,2.034566
15756,131.300000,-1.143860,0.891045,2.872712,-1.495612,0.896196,2.034580
15757,131.308333,-1.143867,0.891064,2.872764,-1.495608,0.896190,2.034585
15758,131.316667,-1.143876,0.891077,2.872803,-1.495602,0.896179,2.034595
15759,131.325000,-1.143891,0.891089,2.872823,-1.495596,0.896164,2.034595
15760,131.333333,-1.143905,0.891102,2.872827,-1.495586,0.896148,2.034603
15761,131.341667,-1.143922,0.891112,2.872827,-1.495581,0.896133,2.034600
15762,131.350000,-1.143943,0.891119,2.872821,-1.495574,0.896126,2.034613
15763,131.358333,-1.143969,0.891123,2.872818,-1.495577,0.896121,2.034616
15764,131.366667,-1.143995,0.891120,2.872802,-1.495578,0.896114,2.034626
15765,131.375000,-1.144011,0.891111,2.872786,-1.495578,0.896093,2.034633
15766,131.383333,-1.144020,0.891105,2.872760,-1.495575,0.896078,2.034644
15767,131.391667,-1.144012,0.891096,2.872721,-1.495562,0.896061,2.034647
15768,131.400000,-1.144005,0.891095,2.872672,-1.495545,0.896053,2.034659
15769,131.408333,-1.143984,0.891105,2.872631,-1.495528,0.896045,2.034674
15770,131.416667,-1.143963,0.891113,2.872592,-1.495499,0.896043,2.034694
15771,131.425000,-1.143928,0.891121,2.872576,-1.495465,0.896036,2.034705
15772,131.433333,-1.143891,0.891133,2.872569,-1.495429,0.896026,2.034719
15773,131.441667,-1.143845,0.891153,2.872591,-1.495390,0.896015,2.034715
15774,131.450000,-1.143800,0.891188,2.872624,-1.495353,0.895995,2.034712
15775,131.458333,-1.143748,0.891227,2.872659,-1.495320,0.895987,2.034712
15776,131.466667,-1.143712,0.891276,2.872711,-1.495286,0.895987,2.034704
15777,131.475000,-1.143673,0.891319,2.872761,-1.495255,0.895992,2.034702
15778,131.483333,-1.143643,0.891360,2.872813,-1.495220,0.895984,2.034702
15779,131.491667,-1.143626,0.891377,2.872854,-1.495169,0.895969,2.034700
15780,131.500000,-1.143621,0.891394,2.872887,-1.495112,0.895950,2.034711
15781,131.508333,-1.143623,0.891402,2.872911,-1.495050,0.895927,2.034718
15782,131.516667,-1.143622,0.891430,2.872947,-1.494981,0.895907,2.034733
15783,131.525000,-1.143620,0.891466,2.872984,-1.494909,0.895893,2.034754
15784,131.533333,-1.143624,0.891502,2.873032,-1.494835,0.895889,2.034771
15785,131.541667,-1.143626,0.891532,2.873083,-1.494776,0.895875,2.034777
15786,131.550000,-1.143619,0.891538,2.873131,-1.494715,0.895859,2.034778
15787,131.558333,-1.143626,0.891527,2.873170,-1.494671,0.895848,2.034770
15788,131.566667,-1.143629,0.891507,2.873200,-1.494627,0.895848,2.034755
15789,131.575000,-1.143633,0.891499,2.873213,-1.494598,0.895851,2.034733
15790,131.583333,-1.143646,0.891492,2.873213,-1.494561,0.895861,2.034711
15791,131.591667,-1.143651,0.891494,2.873215,-1.494525,0.895865,2.034699
15792,131.600000,-1.143666,0.891501,2.873213,-1.494482,0.895859,2.034692
15793,131.608333,-1.143690,0.891509,2.873228,-1.494437,0.895854,2.034688
15794,131.616667,-1.143714,0.891508,2.873247,-1.494372,0.895845,2.034705
15795,131.625000,-1.143744,0.891514,2.873283,-1.494313,0.895836,2.034713
15796,131.633333,-1.143769,0.891519,2.873320,-1.494246,0.895834,2.034724
15797,131.641667,-1.143793,0.891525,2.873362,-1.494185,0.895835,2.034734
15798,131.650000,-1.143806,0.891540,2.873417,-1.494125,0.895840,2.034742
15799,131.658333,-1.143813,0.891552,2.873484,-1.494062,0.895837,2.034742
15800,131.666667,-1.143820,0.891557,2.873545,-1.494000,0.895836,2.034751
15801,131.675000,-1.143831,0.891563,2.873612,-1.493953,0.895832,2.034754
15802,131.683333,-1.143844,0.891571,2.873677,-1.493912,0.895829,2.034766
15803,131.691667,-1.143859,0.891592,2.873744,-1.493869,0.895828,2.034777
15804,131.700000,-1.143874,0.891622,2.873800,-1.493835,0.895823,2.034798
15805,131.708333,-1.143897,0.891659,2.873858,-1.493804,0.895815,2.034823
15806,131.716667,-1.143920,0.891702,2.873902,-1.493779,0.895802,2.034845
15807,131.725000,-1.143935,0.891736,2.873927,-1.493753,0.895792,2.034871
15808,131.733333,-1.143962,0.891769,2.873945,-1.493737,0.895779,2.034892
15809,131.741667,-1.143977,0.891796,2.873960,-1.493720,0.895775,2.034914
15810,131.750000,-1.144003,0.891810,2.873971,-1.493699,0.895774,2.034937
15811,131.758333,-1.144021,0.891816,2.873973,-1.493684,0.895775,2.034951
15812,131.766667,-1.144042,0.891817,2.873979,-1.493667,0.895774,2.034968
15813,131.775000,-1.144055,0.891814,2.873962,-1.493654,0.895774,2.034974
15814,131.783333,-1.144068,0.891821,2.873950,-1.493627,0.895771,2.034984
15815,131.791667,-1.144083,0.891819,2.873925,-1.493603,0.895773,2.034997
15816,131.800000,-1.144099,0.891820,2.873901,-1.493579,0.895776,2.035010
15817,131.808333,-1.144124,0.891811,2.873864,-1.493557,0.895778,2.035031
15818,131.816667,-1.144151,0.891799,2.873836,-1.493532,0.895779,2.035054
15819,131.825000,-1.144178,0.891783,2.873791,-1.493506,0.895774,2.035078
15820,131.833333,-1.144190,0.891770,2.873747,-1.493479,0.895761,2.035103
15821,131.841667,-1.144203,0.891762,2.873707,-1.493448,0.895755,2.035132
15822,131.850000,-1.144208,0.891764,2.873662,-1.493429,0.895739,2.035142
15823,131.858333,-1.144209,0.891757,2.873631,-1.493412,0.895727,2.035148
15824,131.866667,-1.144215,0.891748,2.873617,-1.493396,0.895712,2.035165
15825,131.875000,-1.144217,0.891735,2.873619,-1.493369,0.895689,2.035208
15826,131.883333,-1.144207,0.891725,2.873630,-1.493364,0.895681,2.035243
15827,131.891667,-1.144202,0.891729,2.873653,-1.493352,0.895664,2.035274
15828,131.900000,-1.144197,0.891742,2.873675,-1.493344,0.895657,2.035291
15829,131.908333,-1.144176,0.891759,2.873689,-1.493338,0.895644,2.035295
15830,131.916667,-1.144167,0.891777,2.873689,-1.493323,0.895646,2.035290
15831,131.925000,-1.144179,0.891779,2.873670,-1.493314,0.895642,2.035284
15832,131.933333,-1.144200,0.891769,2.873644,-1.493302,0.895644,2.035290
15833,131.941667,-1.144235,0.891756,2.873571,-1.493292,0.895638,2.035296
15834,131.950000,-1.144273,0.891761,2.873473,-1.493279,0.895635,2.035303
15835,131.958333,-1.144333,0.891781,2.873317,-1.493259,0.895628,2.035317
15836,131.966667,-1.144417,0.891801,2.873107,-1.493239,0.895627,2.035325
15837,131.975000,-1.144554,0.891820,2.872827,-1.493221,0.895624,2.035336
15838,131.983333,-1.144730,0.891823,2.872486,-1.493202,0.895624,2.035352
15839,131.991667,-1.144951,0.891830,2.872034,-1.493185,0.895622,2.035360
15840,132.000000,-1.145228,0.891917,2.871526,-1.493161,0.895625,2.035378
15841,132.008333,-1.145574,0.892031,2.870881,-1.493146,0.895628,2.035385
15842,132.016667,-1.146009,0.892232,2.870100,-1.493125,0.895620,2.035382
15843,132.025000,-1.146544,0.892455,2.869085,-1.493107,0.895627,2.035375
15844,132.033333,-1.147222,0.892721,2.867863,-1.493091,0.895643,2.035361
15845,132.041667,-1.148022,0.892992,2.866323,-1.493081,0.895665,2.035335
15846,132.050000,-1.148991,0.893283,2.864438,-1.493065,0.895694,2.035320
15847,132.058333,-1.150208,0.893610,2.862135,-1.493052,0.895713,2.035303
15848,132.066667,-1.151689,0.894064,2.859717,-1.493032,0.895733,2.035298
15849,132.075000,-1.153134,0.894475,2.856893,-1.493015,0.895746,2.035302
15850,132.083333,-1.154944,0.895218,2.853904,-1.493001,0.895763,2.035319
15851,132.091667,-1.156929,0.896156,2.850621,-1.492996,0.895773,2.035342
15852,132.100000,-1.159158,0.897335,2.846850,-1.492986,0.895793,2.035368
15853,132.108333,-1.161485,0.898706,2.843020,-1.492986,0.895811,2.035394
15854,132.116667,-1.163820,0.900344,2.838967,-1.492989,0.895837,2.035422
15855,132.125000,-1.166190,0.902289,2.834769,-1.492990,0.895852,2.035453
15856,132.133333,-1.168612,0.904381,2.830027,-1.492986,0.895864,2.035488
15857,132.141667,-1.171237,0.906563,2.825183,-1.492980,0.895876,2.035525
15858,132.150000,-1.174003,0.908854,2.819860,-1.492964,0.895892,2.035563
15859,132.158333,-1.176921,0.911217,2.814182,-1.492947,0.895909,2.035607
15860,132.166667,-1.179914,0.913648,2.808059,-1.492931,0.895923,2.035638
15861,132.175000,-1.183004,0.916127,2.801616,-1.492920,0.895930,2.035664
15862,132.183333,-1.186110,0.918676,2.794775,-1.492897,0.895933,2.035692
15863,132.191667,-1.189273,0.921273,2.787578,-1.492874,0.895926,2.035725
15864,132.200000,-1.192416,0.923998,2.780046,-1.492846,0.895921,2.035765
15865,132.208333,-1.195647,0.926862,2.772269,-1.492825,0.895922,2.035816
15866,132.216667,-1.198872,0.929767,2.764109,-1.492805,0.895923,2.035865
15867,132.225000,-1.202162,0.932714,2.755622,-1.492790,0.895929,2.035912
15868,132.233333,-1.205490,0.935759,2.746910,-1.492780,0.895933,2.035944
15869,132.241667,-1.208800,0.938913,2.737866,-1.492773,0.895933,2.035976
15870,132.250000,-1.212105,0.942100,2.728505,-1.492766,0.895932,2.036012
15871,132.258333,-1.215432,0.945290,2.718905,-1.492755,0.895932,2.036059
15872,132.266667,-1.218675,0.948560,2.708956,-1.492744,0.895955,2.036123
15873,132.275000,-1.221844,0.951787,2.698717,-1.492740,0.895995,2.036188
15874,132.283333,-1.224886,0.955052,2.688238,-1.492733,0.896055,2.036275
15875,132.291667,-1.227821,0.958349,2.677539,-1.492708,0.896160,2.036393
15876,132.300000,-1.230620,0.961676,2.666711,-1.492619,0.896341,2.036624
15877,132.308333,-1.233274,0.964990,2.655694,-1.492442,0.896677,2.037000
15878,132.316667,-1.235794,0.968356,2.644547,-1.492245,0.897250,2.037658
15879,132.325000,-1.238187,0.971770,2.633329,-1.492024,0.898121,2.038569
15880,132.333333,-1.240474,0.975251,2.621997,-1.491785,0.899283,2.039712
15881,132.341667,-1.242558,0.978774,2.610661,-1.491485,0.900710,2.040985
15882,132.350000,-1.244475,0.982319,2.599218,-1.491043,0.902340,2.042532
15883,132.358333,-1.246153,0.985779,2.587938,-1.490405,0.904134,2.044273
15884,132.366667,-1.247747,0.989457,2.576466,-1.489548,0.906069,2.046299
15885,132.375000,-1.249197,0.993050,2.565209,-1.488397,0.908140,2.048727
15886,132.383333,-1.250470,0.996656,2.554039,-1.486802,0.910359,2.051814
15887,132.391667,-1.251627,1.000182,2.543103,-1.485288,0.912697,2.055137
15888,132.400000,-1.252644,1.003825,2.532133,-1.483492,0.915152,2.058969
15889,132.408333,-1.253513,1.007550,2.521234,-1.481459,0.917666,2.063637
15890,132.416667,-1.254387,1.011219,2.510720,-1.479406,0.920358,2.068504
15891,132.425000,-1.254842,1.014796,2.500096,-1.477332,0.923103,2.073855
15892,132.433333,-1.255508,1.018491,2.489910,-1.475147,0.925922,2.079703
15893,132.441667,-1.255880,1.022035,2.479825,-1.472937,0.928734,2.085924
15894,132.450000,-1.256156,1.025486,2.470010,-1.470877,0.931460,2.092783
15895,132.458333,-1.256270,1.028996,2.460376,-1.468753,0.934158,2.099928
15896,132.466667,-1.256233,1.032512,2.450918,-1.466670,0.936729,2.107498
15897,132.475000,-1.256057,1.035990,2.441720,-1.464731,0.939133,2.115531
15898,132.483333,-1.255791,1.039518,2.432769,-1.462996,0.941366,2.123991
15899,132.491667,-1.255283,1.042916,2.423883,-1.461504,0.943361,2.132832
15900,132.500000,-1.254875,1.046268,2.415730,-1.460369,0.945212,2.142076
15901,132.508333,-1.254391,1.049653,2.407696,-1.459611,0.946773,2.151494
15902,132.516667,-1.253845,1.052966,2.399871,-1.459224,0.948286,2.161274
15903,132.525000,-1.253203,1.056199,2.392323,-1.459221,0.949591,2.171159
15904,132.533333,-1.252464,1.059304,2.385055,-1.459654,0.950473,2.180970
15905,132.541667,-1.251654,1.062325,2.378084,-1.460582,0.950675,2.190829
15906,132.550000,-1.250693,1.065206,2.371377,-1.461759,0.950705,2.200606
15907,132.558333,-1.249755,1.068108,2.365116,-1.463156,0.950422,2.210359
15908,132.566667,-1.248986,1.070793,2.359419,-1.464681,0.949272,2.219285
15909,132.575000,-1.248073,1.073414,2.353858,-1.466500,0.948444,2.228396
15910,132.583333,-1.247143,1.075866,2.348620,-1.468385,0.947387,2.236960
15911,132.591667,-1.246220,1.078164,2.343664,-1.469321,0.946165,2.245038
15912,132.600000,-1.245321,1.080252,2.338991,-1.470657,0.944977,2.252771
15913,132.608333,-1.244425,1.082121,2.334607,-1.471927,0.943833,2.259797
15914,132.616667,-1.243583,1.083777,2.330558,-1.472964,0.942726,2.266615
15915,132.625000,-1.242777,1.085263,2.326817,-1.474202,0.941992,2.273008
15916,132.633333,-1.241996,1.086548,2.323430,-1.475410,0.941612,2.278982
15917,132.641667,-1.241283,1.087679,2.320292,-1.476711,0.941824,2.284578
15918,132.650000,-1.240627,1.088664,2.317402,-1.478025,0.942757,2.289910
15919,132.658333,-1.240067,1.089467,2.314850,-1.479264,0.944406,2.295055
15920,132.666667,-1.239574,1.090185,2.312440,-1.480444,0.946710,2.300115
15921,132.675000,-1.239193,1.090788,2.310407,-1.481506,0.949418,2.305006
15922,132.683333,-1.238836,1.091298,2.308478,-1.482472,0.952458,2.309701
15923,132.691667,-1.238487,1.091727,2.306838,-1.483359,0.955601,2.314180
15924,132.700000,-1.238163,1.092090,2.305385,-1.484105,0.958761,2.318408
15925,132.708333,-1.237843,1.092412,2.304109,-1.484779,0.961829,2.322299
15926,132.716667,-1.237577,1.092700,2.303033,-1.485441,0.964860,2.325930
15927,132.725000,-1.237375,1.092993,2.302113,-1.486052,0.967738,2.329200
15928,132.733333,-1.237273,1.093262,2.301351,-1.486657,0.970568,2.332184
15929,132.741667,-1.237251,1.093515,2.300695,-1.487222,0.973338,2.334840
15930,132.750000,-1.237321,1.093741,2.300217,-1.487805,0.976095,2.337279
15931,132.758333,-1.237463,1.093954,2.299821,-1.488333,0.978842,2.339457
15932,132.766667,-1.237683,1.094171,2.299525,-1.488765,0.981591,2.341470
15933,132.775000,-1.237951,1.094366,2.299380,-1.489069,0.984479,2.343360
15934,132.783333,-1.238265,1.094566,2.299342,-1.489208,0.987425,2.345106
15935,132.791667,-1.238641,1.094779,2.299352,-1.489190,0.990446,2.346740
15936,132.800000,-1.239054,1.094988,2.299383,-1.488952,0.993429,2.348265
15937,132.808333,-1.239482,1.095180,2.299456,-1.488606,0.996313,2.349635
15938,132.816667,-1.239947,1.095340,2.299550,-1.488129,0.998894,2.350811
15939,132.825000,-1.240455,1.095496,2.299623,-1.487523,1.001246,2.351789
15940,132.833333,-1.240974,1.095624,2.299666,-1.486889,1.003504,2.352673
15941,132.841667,-1.241510,1.095727,2.299725,-1.486171,1.005595,2.353415
15942,132.850000,-1.242038,1.095779,2.299717,-1.485389,1.007497,2.353976
15943,132.858333,-1.242586,1.095774,2.299727,-1.484631,1.009304,2.354444
15944,132.866667,-1.243131,1.095740,2.299684,-1.483810,1.011002,2.354846
15945,132.875000,-1.243673,1.095687,2.299669,-1.483014,1.012693,2.355185
15946,132.883333,-1.244235,1.095641,2.299623,-1.482258,1.014460,2.355598
15947,132.891667,-1.244798,1.095594,2.299579,-1.481552,1.016264,2.355989
15948,132.900000,-1.245329,1.095565,2.299525,-1.480928,1.018074,2.356377
15949,132.908333,-1.245821,1.095565,2.299470,-1.480374,1.019708,2.356800
15950,132.916667,-1.246301,1.095596,2.299361,-1.479823,1.021053,2.357140
15951,132.925000,-1.246770,1.095654,2.299257,-1.479226,1.022111,2.357455
15952,132.933333,-1.247255,1.095680,2.299157,-1.478556,1.022904,2.357858
15953,132.941667,-1.247546,1.095849,2.298940,-1.477724,1.023394,2.358277
15954,132.950000,-1.247897,1.095973,2.298768,-1.476912,1.023711,2.358772
15955,132.958333,-1.248239,1.096089,2.298567,-1.475980,1.023883,2.359330
15956,132.966667,-1.248509,1.096209,2.298389,-1.475112,1.023939,2.359958
15957,132.975000,-1.248690,1.096263,2.298201,-1.474395,1.023889,2.360559
15958,132.983333,-1.248774,1.096184,2.297948,-1.473799,1.023724,2.361064
15959,132.991667,-1.248768,1.095926,2.297594,-1.473470,1.023445,2.361457
15960,133.000000,-1.248691,1.095491,2.297209,-1.473306,1.023025,2.361694
15961,133.008333,-1.248535,1.094847,2.296835,-1.473283,1.022436,2.361838
15962,133.016667,-1.248326,1.094086,2.296463,-1.473338,1.021692,2.361902
15963,133.025000,-1.248025,1.093258,2.296134,-1.473451,1.020814,2.361905
15964,133.033333,-1.247636,1.092352,2.295888,-1.473576,1.019809,2.361812
15965,133.041667,-1.247142,1.091378,2.295641,-1.473685,1.018725,2.361591
15966,133.050000,-1.246608,1.090316,2.295430,-1.473834,1.017487,2.361198
15967,133.058333,-1.245999,1.089183,2.295296,-1.474066,1.016105,2.360555
15968,133.066667,-1.245369,1.087932,2.295218,-1.474276,1.014589,2.359770
15969,133.075000,-1.244653,1.086616,2.295157,-1.474548,1.012875,2.358695
15970,133.083333,-1.243823,1.085178,2.295176,-1.474779,1.010975,2.357376
15971,133.091667,-1.242872,1.083455,2.295236,-1.474962,1.008878,2.355728
15972,133.100000,-1.241669,1.081394,2.295191,-1.475057,1.006673,2.353740
15973,133.108333,-1.240266,1.078949,2.295242,-1.474979,1.004567,2.351496
15974,133.116667,-1.238733,1.076274,2.295244,-1.474676,1.002558,2.348925
15975,133.125000,-1.237082,1.073297,2.295246,-1.474167,1.000728,2.346025
15976,133.133333,-1.235357,1.069873,2.295206,-1.473452,0.999049,2.342763
15977,133.141667,-1.233554,1.066021,2.295132,-1.472546,0.997408,2.339076
15978,133.150000,-1.231713,1.061768,2.295131,-1.471561,0.995744,2.334909
15979,133.158333,-1.229904,1.057220,2.295334,-1.470461,0.993970,2.330218
15980,133.166667,-1.228102,1.052421,2.295688,-1.469328,0.991977,2.325014
15981,133.175000,-1.226412,1.047445,2.296387,-1.468257,0.989879,2.319320
15982,133.183333,-1.224830,1.042366,2.297471,-1.467059,0.987414,2.313321
15983,133.191667,-1.223372,1.037191,2.298990,-1.465856,0.984785,2.306681
15984,133.200000,-1.222091,1.031954,2.301046,-1.464655,0.982053,2.299613
15985,133.208333,-1.220965,1.026720,2.303645,-1.463409,0.979192,2.292036
15986,133.216667,-1.220072,1.021412,2.306778,-1.462384,0.977036,2.284626
15987,133.225000,-1.219445,1.016179,2.310594,-1.461129,0.973907,2.276203
15988,133.233333,-1.219056,1.010969,2.314987,-1.459945,0.970616,2.267497
15989,133.241667,-1.218926,1.005814,2.320075,-1.458836,0.967021,2.258574
15990,133.250000,-1.219035,1.000706,2.325832,-1.457747,0.963319,2.249283
15991,133.258333,-1.219301,0.995596,2.332288,-1.456973,0.959494,2.240053
15992,133.266667,-1.219700,0.990556,2.339449,-1.456433,0.955768,2.230875
15993,133.275000,-1.220159,0.985565,2.347301,-1.456136,0.952053,2.221755
15994,133.283333,-1.220615,0.980648,2.355820,-1.456089,0.948531,2.212772
15995,133.291667,-1.221051,0.975828,2.365023,-1.456228,0.945203,2.203995
15996,133.300000,-1.221539,0.971150,2.374971,-1.456584,0.942150,2.195444
15997,133.308333,-1.222021,0.966621,2.385565,-1.457137,0.939294,2.187163
15998,133.316667,-1.222482,0.962212,2.396843,-1.457866,0.936661,2.179275
15999,133.325000,-1.222847,0.957962,2.408741,-1.458679,0.934234,2.171951
