Format Version,1.21,Take Name,DanielElonBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.13.55.365 PM,Total Frames in Take,23412,Total Exported Frames,23412,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:533,Unlabeled:533,Unlabeled:533,Unlabeled:535,Unlabeled:535,Unlabeled:535
,,"8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570217","8392B20CF49E3570217","8392B20CF49E3570217"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
307,2.558333,-1.514205,0.880198,1.733235,-1.128824,0.890780,2.535554
308,2.566667,-1.514295,0.880192,1.733290,-1.128788,0.890804,2.535524
309,2.575000,-1.514390,0.880159,1.733392,-1.128749,0.890833,2.535502
310,2.583333,-1.514497,0.880110,1.733529,-1.128714,0.890851,2.535477
311,2.591667,-1.514606,0.880033,1.733719,-1.128695,0.890858,2.535474
312,2.600000,-1.514734,0.879915,1.733950,-1.128689,0.890863,2.535475
313,2.608333,-1.514862,0.879792,1.734198,-1.128684,0.890871,2.535472
314,2.616667,-1.515003,0.879655,1.734463,-1.128670,0.890894,2.535452
315,2.625000,-1.515149,0.879526,1.734725,-1.128650,0.890929,2.535425
316,2.633333,-1.515288,0.879413,1.734971,-1.128627,0.890969,2.535386
317,2.641667,-1.515439,0.879291,1.735201,-1.128618,0.891003,2.535347
318,2.650000,-1.515597,0.879170,1.735420,-1.128618,0.891021,2.535321
319,2.658333,-1.515769,0.879058,1.735617,-1.128636,0.891042,2.535313
320,2.666667,-1.515941,0.878961,1.735777,-1.128647,0.891066,2.535323
321,2.675000,-1.516119,0.878878,1.735904,-1.128660,0.891105,2.535310
322,2.683333,-1.516301,0.878816,1.736010,-1.128666,0.891156,2.535313
323,2.691667,-1.516464,0.878782,1.736099,-1.128654,0.891212,2.535308
324,2.700000,-1.516626,0.878768,1.736173,-1.128648,0.891270,2.535311
325,2.708333,-1.516766,0.878782,1.736218,-1.128650,0.891313,2.535327
326,2.716667,-1.516895,0.878804,1.736239,-1.128658,0.891342,2.535366
327,2.725000,-1.517008,0.878841,1.736225,-1.128675,0.891358,2.535388
328,2.733333,-1.517109,0.878885,1.736186,-1.128679,0.891370,2.535401
329,2.741667,-1.517186,0.878949,1.736116,-1.128675,0.891387,2.535399
330,2.750000,-1.517255,0.879021,1.736037,-1.128654,0.891406,2.535393
331,2.758333,-1.517302,0.879103,1.735940,-1.128642,0.891422,2.535389
332,2.766667,-1.517350,0.879181,1.735831,-1.128632,0.891435,2.535385
333,2.775000,-1.517386,0.879264,1.735720,-1.128625,0.891438,2.535380
334,2.783333,-1.517413,0.879331,1.735611,-1.128633,0.891446,2.535385
335,2.791667,-1.517436,0.879390,1.735515,-1.128636,0.891443,2.535377
336,2.800000,-1.517451,0.879445,1.735419,-1.128632,0.891449,2.535373
337,2.808333,-1.517463,0.879496,1.735334,-1.128621,0.891453,2.535374
338,2.816667,-1.517462,0.879540,1.735268,-1.128613,0.891468,2.535365
339,2.825000,-1.517467,0.879577,1.735213,-1.128603,0.891476,2.535362
340,2.833333,-1.517470,0.879599,1.735174,-1.128599,0.891479,2.535361
341,2.841667,-1.517461,0.879612,1.735157,-1.128612,0.891483,2.535359
342,2.850000,-1.517453,0.879609,1.735146,-1.128627,0.891487,2.535368
343,2.858333,-1.517436,0.879608,1.735149,-1.128643,0.891497,2.535392
344,2.866667,-1.517418,0.879609,1.735167,-1.128657,0.891509,2.535406
345,2.875000,-1.517404,0.879607,1.735185,-1.128669,0.891536,2.535423
346,2.883333,-1.517385,0.879611,1.735212,-1.128678,0.891552,2.535433
347,2.891667,-1.517327,0.879624,1.735038,-1.128691,0.891573,2.535444
348,2.900000,-1.517326,0.879622,1.735064,-1.128700,0.891584,2.535453
349,2.908333,-1.517333,0.879618,1.735080,-1.128721,0.891598,2.535460
350,2.916667,-1.517349,0.879621,1.735097,-1.128739,0.891603,2.535466
351,2.925000,-1.517376,0.879625,1.735108,-1.128760,0.891612,2.535469
352,2.933333,-1.517419,0.879639,1.735114,-1.128775,0.891625,2.535468
353,2.941667,-1.517464,0.879655,1.735121,-1.128789,0.891629,2.535452
354,2.950000,-1.517516,0.879661,1.735136,-1.128794,0.891637,2.535450
355,2.958333,-1.517562,0.879659,1.735155,-1.128802,0.891647,2.535436
356,2.966667,-1.517613,0.879660,1.735169,-1.128792,0.891652,2.535419
357,2.975000,-1.517663,0.879660,1.735190,-1.128789,0.891658,2.535390
358,2.983333,-1.517710,0.879659,1.735232,-1.128783,0.891663,2.535378
359,2.991667,-1.517775,0.879661,1.735257,-1.128773,0.891671,2.535382
360,3.000000,-1.517848,0.879666,1.735279,-1.128762,0.891672,2.535389
361,3.008333,-1.517915,0.879672,1.735309,-1.128753,0.891685,2.535401
362,3.016667,-1.517992,0.879677,1.735358,-1.128740,0.891693,2.535388
363,3.025000,-1.518051,0.879685,1.735375,-1.128723,0.891707,2.535368
364,3.033333,-1.518105,0.879686,1.735393,-1.128710,0.891728,2.535349
365,3.041667,-1.518153,0.879707,1.735412,-1.128695,0.891737,2.535334
366,3.050000,-1.518195,0.879722,1.735417,-1.128697,0.891735,2.535338
367,3.058333,-1.518239,0.879742,1.735425,-1.128704,0.891722,2.535341
368,3.066667,-1.518274,0.879763,1.735432,-1.128717,0.891704,2.535364
369,3.075000,-1.518301,0.879785,1.735426,-1.128728,0.891698,2.535394
370,3.083333,-1.518308,0.879796,1.735422,-1.128721,0.891701,2.535421
371,3.091667,-1.518314,0.879803,1.735442,-1.128714,0.891709,2.535430
372,3.100000,-1.518292,0.879807,1.735412,-1.128715,0.891712,2.535450
373,3.108333,-1.518268,0.879812,1.735423,-1.128727,0.891699,2.535465
374,3.116667,-1.518238,0.879811,1.735442,-1.128760,0.891678,2.535497
375,3.125000,-1.518220,0.879797,1.735463,-1.128804,0.891652,2.535521
376,3.133333,-1.518194,0.879781,1.735462,-1.128849,0.891634,2.535536
377,3.141667,-1.518184,0.879764,1.735429,-1.128885,0.891625,2.535535
378,3.150000,-1.518177,0.879765,1.735414,-1.128918,0.891629,2.535525
379,3.158333,-1.518192,0.879773,1.735368,-1.128946,0.891641,2.535503
380,3.166667,-1.518211,0.879793,1.735309,-1.128977,0.891638,2.535479
381,3.175000,-1.518243,0.879820,1.735268,-1.129013,0.891661,2.535487
382,3.183333,-1.518277,0.879846,1.735201,-1.129067,0.891653,2.535488
383,3.191667,-1.518324,0.879871,1.735150,-1.129109,0.891667,2.535511
384,3.200000,-1.518361,0.879899,1.735075,-1.129135,0.891680,2.535538
385,3.208333,-1.518402,0.879928,1.735017,-1.129163,0.891688,2.535547
386,3.216667,-1.518442,0.879966,1.734952,-1.129182,0.891711,2.535546
387,3.225000,-1.518486,0.880007,1.734891,-1.129200,0.891732,2.535550
388,3.233333,-1.518536,0.880044,1.734847,-1.129227,0.891734,2.535544
389,3.241667,-1.518602,0.880077,1.734802,-1.129271,0.891726,2.535561
390,3.250000,-1.518679,0.880100,1.734771,-1.129319,0.891712,2.535550
391,3.258333,-1.518770,0.880113,1.734744,-1.129365,0.891694,2.535539
392,3.266667,-1.518872,0.880116,1.734730,-1.129401,0.891688,2.535512
393,3.275000,-1.518990,0.880116,1.734727,-1.129423,0.891690,2.535474
394,3.283333,-1.519134,0.880100,1.734738,-1.129444,0.891702,2.535430
395,3.291667,-1.519296,0.880077,1.734774,-1.129466,0.891707,2.535397
396,3.300000,-1.519465,0.880026,1.734836,-1.129497,0.891704,2.535375
397,3.308333,-1.519625,0.879964,1.734910,-1.129539,0.891705,2.535365
398,3.316667,-1.519767,0.879892,1.734998,-1.129576,0.891704,2.535357
399,3.325000,-1.519909,0.879814,1.735089,-1.129604,0.891720,2.535341
400,3.333333,-1.520050,0.879739,1.735186,-1.129625,0.891747,2.535322
401,3.341667,-1.520184,0.879681,1.735294,-1.129640,0.891778,2.535307
402,3.350000,-1.520335,0.879641,1.735380,-1.129662,0.891808,2.535295
403,3.358333,-1.520492,0.879619,1.735422,-1.129693,0.891834,2.535293
404,3.366667,-1.520649,0.879618,1.735408,-1.129719,0.891849,2.535294
405,3.375000,-1.520790,0.879648,1.735340,-1.129747,0.891864,2.535289
406,3.383333,-1.520916,0.879717,1.735218,-1.129773,0.891883,2.535286
407,3.391667,-1.521005,0.879827,1.735054,-1.129797,0.891919,2.535275
408,3.400000,-1.521055,0.879981,1.734849,-1.129821,0.891955,2.535270
409,3.408333,-1.521057,0.880169,1.734615,-1.129836,0.891997,2.535258
410,3.416667,-1.521029,0.880362,1.734362,-1.129857,0.892027,2.535248
411,3.425000,-1.520965,0.880553,1.734123,-1.129883,0.892056,2.535236
412,3.433333,-1.520866,0.880734,1.733896,-1.129904,0.892065,2.535217
413,3.441667,-1.520735,0.880895,1.733672,-1.129918,0.892072,2.535201
414,3.450000,-1.520598,0.881018,1.733484,-1.129914,0.892074,2.535157
415,3.458333,-1.520456,0.881100,1.733338,-1.129910,0.892077,2.535122
416,3.466667,-1.520329,0.881151,1.733234,-1.129892,0.892079,2.535079
417,3.475000,-1.520206,0.881152,1.733203,-1.129875,0.892065,2.535044
418,3.483333,-1.520098,0.881119,1.733239,-1.129870,0.892053,2.535020
419,3.491667,-1.520020,0.881056,1.733324,-1.129868,0.892031,2.534998
420,3.500000,-1.519966,0.880969,1.733464,-1.129860,0.892015,2.534986
421,3.508333,-1.519937,0.880873,1.733630,-1.129853,0.892016,2.534975
422,3.516667,-1.519924,0.880771,1.733800,-1.129845,0.892031,2.534960
423,3.525000,-1.519935,0.880663,1.733967,-1.129837,0.892045,2.534970
424,3.533333,-1.519959,0.880551,1.734146,-1.129836,0.892056,2.534971
425,3.541667,-1.519994,0.880439,1.734342,-1.129841,0.892065,2.534977
426,3.550000,-1.520050,0.880323,1.734526,-1.129847,0.892069,2.534970
427,3.558333,-1.520098,0.880218,1.734724,-1.129846,0.892076,2.534972
428,3.566667,-1.520155,0.880127,1.734904,-1.129837,0.892094,2.534951
429,3.575000,-1.520218,0.880048,1.735072,-1.129824,0.892111,2.534940
430,3.583333,-1.520304,0.879981,1.735215,-1.129805,0.892131,2.534913
431,3.591667,-1.520388,0.879922,1.735356,-1.129791,0.892136,2.534888
432,3.600000,-1.520471,0.879869,1.735463,-1.129791,0.892117,2.534879
433,3.608333,-1.520556,0.879823,1.735544,-1.129790,0.892094,2.534871
434,3.616667,-1.520627,0.879782,1.735597,-1.129779,0.892069,2.534864
435,3.625000,-1.520673,0.879747,1.735636,-1.129769,0.892048,2.534856
436,3.633333,-1.520701,0.879721,1.735661,-1.129752,0.892036,2.534853
437,3.641667,-1.520700,0.879694,1.735678,-1.129734,0.892032,2.534843
438,3.650000,-1.520678,0.879676,1.735694,-1.129725,0.892031,2.534847
439,3.658333,-1.520626,0.879660,1.735725,-1.129719,0.892028,2.534851
440,3.666667,-1.520554,0.879633,1.735770,-1.129724,0.892026,2.534881
441,3.675000,-1.520470,0.879594,1.735831,-1.129745,0.892039,2.534903
442,3.683333,-1.520375,0.879544,1.735917,-1.129759,0.892058,2.534925
443,3.691667,-1.520292,0.879487,1.736010,-1.129768,0.892093,2.534929
444,3.700000,-1.520219,0.879421,1.736113,-1.129772,0.892139,2.534937
445,3.708333,-1.520158,0.879356,1.736214,-1.129771,0.892180,2.534926
446,3.716667,-1.520101,0.879294,1.736315,-1.129769,0.892208,2.534901
447,3.725000,-1.520059,0.879232,1.736401,-1.129767,0.892228,2.534889
448,3.733333,-1.520033,0.879170,1.736470,-1.129765,0.892239,2.534858
449,3.741667,-1.520012,0.879129,1.736531,-1.129773,0.892253,2.534831
450,3.750000,-1.519988,0.879102,1.736572,-1.129770,0.892252,2.534788
451,3.758333,-1.519965,0.879089,1.736610,-1.129774,0.892265,2.534753
452,3.766667,-1.519947,0.879087,1.736642,-1.129765,0.892267,2.534712
453,3.775000,-1.519944,0.879080,1.736674,-1.129752,0.892276,2.534676
454,3.783333,-1.519942,0.879067,1.736693,-1.129754,0.892276,2.534663
455,3.791667,-1.519936,0.879043,1.736722,-1.129747,0.892281,2.534661
456,3.800000,-1.519914,0.879007,1.736744,-1.129750,0.892281,2.534651
457,3.808333,-1.519875,0.878970,1.736778,-1.129753,0.892294,2.534657
458,3.816667,-1.519837,0.878940,1.736804,-1.129752,0.892301,2.534668
459,3.825000,-1.519799,0.878919,1.736827,-1.129749,0.892314,2.534677
460,3.833333,-1.519772,0.878901,1.736833,-1.129745,0.892342,2.534698
461,3.841667,-1.519753,0.878900,1.736827,-1.129735,0.892363,2.534715
462,3.850000,-1.519744,0.878906,1.736809,-1.129731,0.892385,2.534707
463,3.858333,-1.519752,0.878912,1.736776,-1.129721,0.892402,2.534693
464,3.866667,-1.519763,0.878932,1.736734,-1.129712,0.892414,2.534666
465,3.875000,-1.519775,0.878956,1.736677,-1.129685,0.892418,2.534615
466,3.883333,-1.519791,0.878990,1.736605,-1.129666,0.892405,2.534564
467,3.891667,-1.519804,0.879030,1.736520,-1.129638,0.892390,2.534502
468,3.900000,-1.519809,0.879076,1.736439,-1.129621,0.892366,2.534448
469,3.908333,-1.519809,0.879114,1.736335,-1.129600,0.892343,2.534396
470,3.916667,-1.519804,0.879146,1.736244,-1.129582,0.892322,2.534366
471,3.925000,-1.519792,0.879185,1.736163,-1.129575,0.892309,2.534337
472,3.933333,-1.519779,0.879233,1.736069,-1.129565,0.892305,2.534330
473,3.941667,-1.519761,0.879289,1.735974,-1.129562,0.892307,2.534340
474,3.950000,-1.519738,0.879340,1.735873,-1.129569,0.892313,2.534382
475,3.958333,-1.519712,0.879400,1.735763,-1.129590,0.892314,2.534436
476,3.966667,-1.519679,0.879451,1.735648,-1.129613,0.892313,2.534496
477,3.975000,-1.519639,0.879508,1.735535,-1.129635,0.892313,2.534566
478,3.983333,-1.519580,0.879553,1.735412,-1.129647,0.892324,2.534620
479,3.991667,-1.519503,0.879604,1.735282,-1.129659,0.892335,2.534657
480,4.000000,-1.519401,0.879665,1.735144,-1.129674,0.892338,2.534693
481,4.008333,-1.519274,0.879725,1.735010,-1.129688,0.892327,2.534724
482,4.016667,-1.519138,0.879784,1.734869,-1.129714,0.892305,2.534747
483,4.025000,-1.518976,0.879842,1.734747,-1.129738,0.892283,2.534781
484,4.033333,-1.518798,0.879901,1.734623,-1.129757,0.892276,2.534793
485,4.041667,-1.518612,0.879949,1.734510,-1.129762,0.892274,2.534809
486,4.050000,-1.518422,0.879984,1.734415,-1.129753,0.892296,2.534789
487,4.058333,-1.518227,0.880015,1.734342,-1.129743,0.892304,2.534761
488,4.066667,-1.518031,0.880032,1.734267,-1.129738,0.892306,2.534737
489,4.075000,-1.517854,0.880036,1.734222,-1.129751,0.892291,2.534722
490,4.083333,-1.517679,0.880025,1.734193,-1.129764,0.892269,2.534716
491,4.091667,-1.517514,0.879994,1.734171,-1.129773,0.892235,2.534700
492,4.100000,-1.517354,0.879952,1.734162,-1.129776,0.892222,2.534670
493,4.108333,-1.517200,0.879907,1.734166,-1.129769,0.892213,2.534633
494,4.116667,-1.517058,0.879858,1.734188,-1.129757,0.892213,2.534586
495,4.125000,-1.516930,0.879808,1.734224,-1.129757,0.892213,2.534543
496,4.133333,-1.516815,0.879751,1.734271,-1.129781,0.892200,2.534523
497,4.141667,-1.516703,0.879687,1.734318,-1.129812,0.892178,2.534523
498,4.150000,-1.516602,0.879619,1.734373,-1.129851,0.892165,2.534518
499,4.158333,-1.516511,0.879541,1.734438,-1.129878,0.892159,2.534530
500,4.166667,-1.516432,0.879461,1.734507,-1.129902,0.892168,2.534525
501,4.175000,-1.516355,0.879391,1.734574,-1.129916,0.892187,2.534500
502,4.183333,-1.516291,0.879329,1.734638,-1.129928,0.892203,2.534466
503,4.191667,-1.516236,0.879272,1.734708,-1.129951,0.892213,2.534441
504,4.200000,-1.516193,0.879216,1.734786,-1.129990,0.892208,2.534449
505,4.208333,-1.516165,0.879158,1.734856,-1.130035,0.892175,2.534424
506,4.216667,-1.516142,0.879100,1.734914,-1.130076,0.892150,2.534414
507,4.225000,-1.516116,0.879047,1.734980,-1.130108,0.892138,2.534401
508,4.233333,-1.516100,0.878998,1.735045,-1.130121,0.892135,2.534377
509,4.241667,-1.516084,0.878950,1.735112,-1.130123,0.892154,2.534367
510,4.250000,-1.516078,0.878899,1.735179,-1.130124,0.892163,2.534356
511,4.258333,-1.516073,0.878842,1.735252,-1.130134,0.892173,2.534389
512,4.266667,-1.516065,0.878781,1.735331,-1.130149,0.892140,2.534396
513,4.275000,-1.516056,0.878712,1.735399,-1.130165,0.892132,2.534439
514,4.283333,-1.516044,0.878642,1.735474,-1.130169,0.892100,2.534431
515,4.291667,-1.516027,0.878578,1.735543,-1.130158,0.892091,2.534427
516,4.300000,-1.516010,0.878514,1.735613,-1.130132,0.892088,2.534418
517,4.308333,-1.515984,0.878459,1.735687,-1.130102,0.892081,2.534400
518,4.316667,-1.515969,0.878405,1.735749,-1.130074,0.892053,2.534403
519,4.325000,-1.515952,0.878348,1.735817,-1.130061,0.892014,2.534417
520,4.333333,-1.515934,0.878292,1.735882,-1.130056,0.891969,2.534442
521,4.341667,-1.515919,0.878234,1.735936,-1.130043,0.891932,2.534457
522,4.350000,-1.515892,0.878181,1.735990,-1.130020,0.891899,2.534472
523,4.358333,-1.515851,0.878135,1.736045,-1.129980,0.891880,2.534472
524,4.366667,-1.515801,0.878082,1.736092,-1.129938,0.891860,2.534465
525,4.375000,-1.515733,0.878038,1.736144,-1.129902,0.891835,2.534461
526,4.383333,-1.515666,0.877994,1.736192,-1.129874,0.891806,2.534459
527,4.391667,-1.515586,0.877947,1.736230,-1.129847,0.891771,2.534466
528,4.400000,-1.515499,0.877900,1.736265,-1.129826,0.891741,2.534481
529,4.408333,-1.515397,0.877863,1.736291,-1.129800,0.891724,2.534489
530,4.416667,-1.515297,0.877829,1.736305,-1.129767,0.891726,2.534490
531,4.425000,-1.515188,0.877814,1.736306,-1.129732,0.891731,2.534492
532,4.433333,-1.515085,0.877801,1.736297,-1.129701,0.891732,2.534475
533,4.441667,-1.514975,0.877795,1.736279,-1.129672,0.891721,2.534463
534,4.450000,-1.514862,0.877781,1.736251,-1.129650,0.891707,2.534447
535,4.458333,-1.514750,0.877765,1.736220,-1.129638,0.891680,2.534421
536,4.466667,-1.514623,0.877752,1.736189,-1.129625,0.891663,2.534399
537,4.475000,-1.514490,0.877736,1.736144,-1.129608,0.891650,2.534360
538,4.483333,-1.514361,0.877726,1.736099,-1.129589,0.891638,2.534326
539,4.491667,-1.514244,0.877720,1.736059,-1.129565,0.891628,2.534300
540,4.500000,-1.514133,0.877712,1.736014,-1.129544,0.891616,2.534273
541,4.508333,-1.514055,0.877714,1.735952,-1.129534,0.891598,2.534265
542,4.516667,-1.513987,0.877729,1.735869,-1.129524,0.891576,2.534244
543,4.525000,-1.513951,0.877761,1.735746,-1.129517,0.891558,2.534234
544,4.533333,-1.513933,0.877838,1.735572,-1.129508,0.891546,2.534219
545,4.541667,-1.513937,0.877948,1.735369,-1.129507,0.891547,2.534193
546,4.550000,-1.513956,0.878116,1.735072,-1.129500,0.891536,2.534176
547,4.558333,-1.513998,0.878331,1.734693,-1.129505,0.891529,2.534158
548,4.566667,-1.514055,0.878577,1.734264,-1.129505,0.891518,2.534148
549,4.575000,-1.514122,0.878828,1.733818,-1.129517,0.891507,2.534136
550,4.583333,-1.514178,0.879104,1.733324,-1.129525,0.891500,2.534121
551,4.591667,-1.514215,0.879378,1.732832,-1.129542,0.891495,2.534111
552,4.600000,-1.514243,0.879631,1.732360,-1.129565,0.891495,2.534097
553,4.608333,-1.514247,0.879871,1.731922,-1.129587,0.891489,2.534100
554,4.616667,-1.514221,0.880084,1.731527,-1.129630,0.891479,2.534101
555,4.625000,-1.514174,0.880261,1.731149,-1.129680,0.891470,2.534098
556,4.633333,-1.514092,0.880400,1.730821,-1.129726,0.891448,2.534117
557,4.641667,-1.513985,0.880510,1.730516,-1.129784,0.891431,2.534135
558,4.650000,-1.513867,0.880597,1.730274,-1.129849,0.891415,2.534152
559,4.658333,-1.513741,0.880661,1.730072,-1.129916,0.891402,2.534163
560,4.666667,-1.513616,0.880717,1.729885,-1.129991,0.891389,2.534190
561,4.675000,-1.513472,0.880746,1.729727,-1.130072,0.891382,2.534213
562,4.683333,-1.513322,0.880756,1.729622,-1.130159,0.891376,2.534245
563,4.691667,-1.513182,0.880735,1.729593,-1.130253,0.891378,2.534266
564,4.700000,-1.513015,0.880693,1.729548,-1.130346,0.891376,2.534307
565,4.708333,-1.512862,0.880632,1.729619,-1.130448,0.891374,2.534338
566,4.716667,-1.512705,0.880562,1.729684,-1.130530,0.891376,2.534359
567,4.725000,-1.512548,0.880459,1.729795,-1.130615,0.891374,2.534374
568,4.733333,-1.512391,0.880350,1.729935,-1.130694,0.891378,2.534390
569,4.741667,-1.512239,0.880220,1.730117,-1.130778,0.891381,2.534403
570,4.750000,-1.512089,0.880070,1.730356,-1.130860,0.891374,2.534400
571,4.758333,-1.511949,0.879897,1.730619,-1.130929,0.891385,2.534431
572,4.766667,-1.511817,0.879718,1.730907,-1.130994,0.891381,2.534446
573,4.775000,-1.511680,0.879537,1.731198,-1.131056,0.891369,2.534453
574,4.783333,-1.511554,0.879356,1.731486,-1.131105,0.891362,2.534451
575,4.791667,-1.511440,0.879185,1.731747,-1.131145,0.891347,2.534453
576,4.800000,-1.511329,0.879008,1.732011,-1.131186,0.891344,2.534445
577,4.808333,-1.511212,0.878838,1.732264,-1.131217,0.891329,2.534440
578,4.816667,-1.511111,0.878686,1.732470,-1.131248,0.891314,2.534424
579,4.825000,-1.511006,0.878554,1.732646,-1.131272,0.891295,2.534407
580,4.833333,-1.510908,0.878443,1.732781,-1.131288,0.891275,2.534380
581,4.841667,-1.510815,0.878362,1.732880,-1.131306,0.891254,2.534345
582,4.850000,-1.510723,0.878290,1.732952,-1.131327,0.891240,2.534309
583,4.858333,-1.510625,0.878242,1.732984,-1.131347,0.891224,2.534258
584,4.866667,-1.510523,0.878206,1.732982,-1.131361,0.891220,2.534234
585,4.875000,-1.510414,0.878190,1.732956,-1.131379,0.891211,2.534226
586,4.883333,-1.510298,0.878188,1.732920,-1.131400,0.891202,2.534215
587,4.891667,-1.510171,0.878187,1.732876,-1.131429,0.891201,2.534218
588,4.900000,-1.510036,0.878191,1.732832,-1.131449,0.891192,2.534214
589,4.908333,-1.509899,0.878192,1.732780,-1.131480,0.891187,2.534222
590,4.916667,-1.509758,0.878186,1.732732,-1.131504,0.891175,2.534224
591,4.925000,-1.509616,0.878170,1.732686,-1.131528,0.891166,2.534224
592,4.933333,-1.509483,0.878144,1.732664,-1.131552,0.891157,2.534216
593,4.941667,-1.509360,0.878122,1.732645,-1.131568,0.891146,2.534228
594,4.950000,-1.509249,0.878096,1.732641,-1.131603,0.891140,2.534231
595,4.958333,-1.509141,0.878062,1.732653,-1.131619,0.891127,2.534239
596,4.966667,-1.509046,0.878022,1.732673,-1.131647,0.891125,2.534246
597,4.975000,-1.508967,0.877980,1.732706,-1.131659,0.891118,2.534257
598,4.983333,-1.508894,0.877936,1.732731,-1.131673,0.891114,2.534261
599,4.991667,-1.508837,0.877877,1.732783,-1.131687,0.891111,2.534275
600,5.000000,-1.508791,0.877826,1.732859,-1.131690,0.891109,2.534283
601,5.008333,-1.508752,0.877766,1.732928,-1.131698,0.891111,2.534307
602,5.016667,-1.508714,0.877714,1.733001,-1.131712,0.891116,2.534325
603,5.025000,-1.508685,0.877660,1.733080,-1.131728,0.891127,2.534343
604,5.033333,-1.508663,0.877598,1.733162,-1.131733,0.891136,2.534353
605,5.041667,-1.508646,0.877542,1.733252,-1.131750,0.891150,2.534369
606,5.050000,-1.508644,0.877489,1.733337,-1.131763,0.891157,2.534366
607,5.058333,-1.508649,0.877451,1.733419,-1.131783,0.891164,2.534371
608,5.066667,-1.508666,0.877416,1.733504,-1.131802,0.891167,2.534375
609,5.075000,-1.508687,0.877384,1.733575,-1.131825,0.891171,2.534373
610,5.083333,-1.508711,0.877355,1.733653,-1.131849,0.891168,2.534359
611,5.091667,-1.508750,0.877332,1.733706,-1.131879,0.891162,2.534339
612,5.100000,-1.508792,0.877327,1.733734,-1.131916,0.891150,2.534322
613,5.108333,-1.508842,0.877334,1.733747,-1.131938,0.891135,2.534301
614,5.116667,-1.508894,0.877362,1.733736,-1.131977,0.891123,2.534285
615,5.125000,-1.508950,0.877399,1.733706,-1.132026,0.891116,2.534266
616,5.133333,-1.509006,0.877440,1.733652,-1.132066,0.891105,2.534259
617,5.141667,-1.509063,0.877489,1.733594,-1.132111,0.891092,2.534235
618,5.150000,-1.509124,0.877542,1.733522,-1.132158,0.891075,2.534220
619,5.158333,-1.509182,0.877598,1.733452,-1.132212,0.891061,2.534203
620,5.166667,-1.509239,0.877650,1.733379,-1.132264,0.891035,2.534202
621,5.175000,-1.509291,0.877698,1.733319,-1.132326,0.891008,2.534208
622,5.183333,-1.509345,0.877740,1.733269,-1.132381,0.890976,2.534217
623,5.191667,-1.509384,0.877769,1.733241,-1.132441,0.890944,2.534217
624,5.200000,-1.509418,0.877782,1.733233,-1.132495,0.890904,2.534220
625,5.208333,-1.509446,0.877790,1.733239,-1.132546,0.890856,2.534216
626,5.216667,-1.509470,0.877790,1.733254,-1.132596,0.890802,2.534219
627,5.225000,-1.509501,0.877787,1.733277,-1.132635,0.890746,2.534217
628,5.233333,-1.509532,0.877777,1.733314,-1.132674,0.890684,2.534217
629,5.241667,-1.509564,0.877759,1.733367,-1.132712,0.890625,2.534219
630,5.250000,-1.509596,0.877734,1.733424,-1.132749,0.890575,2.534230
631,5.258333,-1.509630,0.877697,1.733491,-1.132781,0.890531,2.534230
632,5.266667,-1.509669,0.877662,1.733571,-1.132805,0.890492,2.534240
633,5.275000,-1.509713,0.877631,1.733649,-1.132826,0.890459,2.534252
634,5.283333,-1.509761,0.877604,1.733727,-1.132846,0.890442,2.534265
635,5.291667,-1.509817,0.877592,1.733794,-1.132865,0.890435,2.534282
636,5.300000,-1.509871,0.877581,1.733844,-1.132885,0.890439,2.534299
637,5.308333,-1.509932,0.877581,1.733881,-1.132897,0.890453,2.534320
638,5.316667,-1.509990,0.877587,1.733899,-1.132904,0.890476,2.534337
639,5.325000,-1.510061,0.877610,1.733898,-1.132913,0.890483,2.534358
