Format Version,1.21,Take Name,PatrikSimonAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.35.31.518 AM,Total Frames in Take,35063,Total Exported Frames,35063,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
25309,210.908333,-1.070491,0.947895,2.841939,-1.526143,0.970441,1.703047
25310,210.916667,-1.070313,0.947650,2.841821,-1.525993,0.970652,1.703186
25311,210.925000,-1.070125,0.947387,2.841706,-1.525871,0.970871,1.703318
25312,210.933333,-1.069918,0.947119,2.841608,-1.525765,0.971100,1.703461
25313,210.941667,-1.069650,0.946842,2.841513,-1.525676,0.971342,1.703620
25314,210.950000,-1.069366,0.946634,2.841431,-1.525608,0.971583,1.703803
25315,210.958333,-1.069053,0.946441,2.841361,-1.525533,0.971829,1.704000
25316,210.966667,-1.068731,0.946270,2.841328,-1.525470,0.972061,1.704206
25317,210.975000,-1.068397,0.946077,2.841288,-1.525410,0.972284,1.704396
25318,210.983333,-1.068067,0.945846,2.841253,-1.525373,0.972512,1.704566
25319,210.991667,-1.067739,0.945581,2.841236,-1.525364,0.972762,1.704718
25320,211.000000,-1.067448,0.945295,2.841227,-1.525366,0.973044,1.704864
25321,211.008333,-1.067157,0.944984,2.841235,-1.525383,0.973330,1.705027
25322,211.016667,-1.066877,0.944693,2.841247,-1.525387,0.973601,1.705180
25323,211.025000,-1.066558,0.944427,2.841273,-1.525396,0.973873,1.705343
25324,211.033333,-1.066211,0.944218,2.841317,-1.525402,0.974144,1.705504
25325,211.041667,-1.065856,0.944073,2.841378,-1.525394,0.974388,1.705666
25326,211.050000,-1.065495,0.943982,2.841470,-1.525356,0.974617,1.705845
25327,211.058333,-1.065144,0.943951,2.841584,-1.525279,0.974823,1.706059
25328,211.066667,-1.064815,0.943944,2.841729,-1.525173,0.974988,1.706301
25329,211.075000,-1.064499,0.943954,2.841899,-1.525038,0.975098,1.706555
25330,211.083333,-1.064173,0.943957,2.842066,-1.524881,0.975184,1.706809
25331,211.091667,-1.063862,0.943949,2.842228,-1.524718,0.975255,1.707064
25332,211.100000,-1.063567,0.943941,2.842380,-1.524552,0.975308,1.707314
25333,211.108333,-1.063252,0.943918,2.842554,-1.524392,0.975352,1.707555
25334,211.116667,-1.062959,0.943887,2.842737,-1.524248,0.975380,1.707784
25335,211.125000,-1.062678,0.943828,2.842932,-1.524102,0.975383,1.708010
25336,211.133333,-1.062386,0.943754,2.843121,-1.523955,0.975363,1.708236
25337,211.141667,-1.062064,0.943680,2.843322,-1.523801,0.975318,1.708475
25338,211.150000,-1.061760,0.943617,2.843550,-1.523639,0.975240,1.708735
25339,211.158333,-1.061473,0.943544,2.843820,-1.523473,0.975141,1.708996
25340,211.166667,-1.061199,0.943451,2.844103,-1.523324,0.975023,1.709258
25341,211.175000,-1.060951,0.943355,2.844408,-1.523202,0.974888,1.709519
25342,211.183333,-1.060713,0.943268,2.844746,-1.523085,0.974749,1.709777
25343,211.191667,-1.060458,0.943203,2.845092,-1.522985,0.974595,1.710028
25344,211.200000,-1.060220,0.943150,2.845435,-1.522888,0.974431,1.710263
25345,211.208333,-1.060008,0.943089,2.845798,-1.522821,0.974257,1.710485
25346,211.216667,-1.059834,0.943046,2.846163,-1.522771,0.974086,1.710701
25347,211.225000,-1.059669,0.942997,2.846512,-1.522761,0.973929,1.710893
25348,211.233333,-1.059530,0.942943,2.846858,-1.522782,0.973774,1.711060
25349,211.241667,-1.059426,0.942880,2.847193,-1.522803,0.973627,1.711214
25350,211.250000,-1.059345,0.942810,2.847513,-1.522828,0.973496,1.711348
25351,211.258333,-1.059295,0.942745,2.847815,-1.522860,0.973392,1.711461
25352,211.266667,-1.059251,0.942681,2.848102,-1.522885,0.973327,1.711557
25353,211.275000,-1.059220,0.942630,2.848367,-1.522892,0.973292,1.711655
25354,211.283333,-1.059208,0.942584,2.848617,-1.522882,0.973297,1.711756
25355,211.291667,-1.059193,0.942543,2.848837,-1.522840,0.973327,1.711868
25356,211.300000,-1.059186,0.942506,2.849029,-1.522760,0.973383,1.711988
25357,211.308333,-1.059178,0.942466,2.849206,-1.522642,0.973466,1.712123
25358,211.316667,-1.059179,0.942417,2.849365,-1.522476,0.973580,1.712265
25359,211.325000,-1.059212,0.942365,2.849509,-1.522263,0.973723,1.712429
25360,211.333333,-1.059263,0.942297,2.849633,-1.522027,0.973901,1.712619
25361,211.341667,-1.059304,0.942216,2.849732,-1.521758,0.974103,1.712842
25362,211.350000,-1.059347,0.942130,2.849815,-1.521459,0.974317,1.713103
25363,211.358333,-1.059383,0.942035,2.849892,-1.521123,0.974538,1.713403
25364,211.366667,-1.059418,0.941932,2.849964,-1.520761,0.974769,1.713726
25365,211.375000,-1.059457,0.941820,2.850049,-1.520368,0.974974,1.714079
25366,211.383333,-1.059511,0.941711,2.850140,-1.519917,0.975153,1.714451
25367,211.391667,-1.059555,0.941611,2.850235,-1.519435,0.975309,1.714832
25368,211.400000,-1.059603,0.941506,2.850351,-1.518926,0.975407,1.715249
25369,211.408333,-1.059666,0.941410,2.850504,-1.518414,0.975462,1.715649
25370,211.416667,-1.059736,0.941288,2.850615,-1.517887,0.975517,1.716028
25371,211.425000,-1.059782,0.941198,2.850753,-1.517395,0.975569,1.716365
25372,211.433333,-1.059793,0.941090,2.850853,-1.516944,0.975627,1.716644
25373,211.441667,-1.059780,0.940969,2.850938,-1.516527,0.975694,1.716879
25374,211.450000,-1.059734,0.940856,2.850985,-1.516165,0.975776,1.717140
25375,211.458333,-1.059707,0.940747,2.850991,-1.515859,0.975882,1.717286
25376,211.466667,-1.059724,0.940680,2.851063,-1.515610,0.975996,1.717361
25377,211.475000,-1.059747,0.940626,2.851143,-1.515399,0.976117,1.717341
25378,211.483333,-1.059770,0.940577,2.851214,-1.515238,0.976228,1.717376
25379,211.491667,-1.059800,0.940555,2.851288,-1.515130,0.976337,1.717396
25380,211.500000,-1.059824,0.940540,2.851351,-1.515057,0.976435,1.717478
25381,211.508333,-1.059850,0.940552,2.851422,-1.515027,0.976526,1.717486
25382,211.516667,-1.059874,0.940595,2.851498,-1.515030,0.976612,1.717485
25383,211.525000,-1.059890,0.940668,2.851585,-1.515058,0.976685,1.717476
25384,211.533333,-1.059910,0.940772,2.851669,-1.515133,0.976749,1.717437
25385,211.541667,-1.059917,0.940890,2.851751,-1.515247,0.976825,1.717372
25386,211.550000,-1.059942,0.941037,2.851856,-1.515405,0.976903,1.717289
25387,211.558333,-1.059980,0.941226,2.852023,-1.515584,0.976993,1.717185
25388,211.566667,-1.060036,0.941433,2.852146,-1.515802,0.977083,1.717064
25389,211.575000,-1.060106,0.941670,2.852272,-1.516046,0.977178,1.716937
25390,211.583333,-1.060166,0.941938,2.852366,-1.516299,0.977277,1.716735
25391,211.591667,-1.060200,0.942214,2.852432,-1.516581,0.977356,1.716601
25392,211.600000,-1.060225,0.942526,2.852493,-1.516875,0.977439,1.716446
25393,211.608333,-1.060215,0.942856,2.852549,-1.517168,0.977522,1.716290
25394,211.616667,-1.060217,0.943189,2.852582,-1.517480,0.977615,1.716100
25395,211.625000,-1.060179,0.943516,2.852608,-1.517803,0.977722,1.715864
25396,211.633333,-1.060165,0.943793,2.852624,-1.518133,0.977829,1.715608
25397,211.641667,-1.060159,0.944029,2.852600,-1.518457,0.977926,1.715338
25398,211.650000,-1.060152,0.944211,2.852538,-1.518777,0.978044,1.715046
25399,211.658333,-1.060148,0.944355,2.852459,-1.519081,0.978155,1.714752
25400,211.666667,-1.060154,0.944480,2.852391,-1.519382,0.978253,1.714515
25401,211.675000,-1.060165,0.944589,2.852316,-1.519654,0.978366,1.714226
25402,211.683333,-1.060169,0.944690,2.852233,-1.519881,0.978492,1.713890
25403,211.691667,-1.060172,0.944803,2.852143,-1.520094,0.978629,1.713616
25404,211.700000,-1.060173,0.944907,2.852019,-1.520294,0.978794,1.713332
25405,211.708333,-1.060189,0.945008,2.851864,-1.520491,0.978973,1.713051
25406,211.716667,-1.060220,0.945106,2.851664,-1.520698,0.979170,1.712754
25407,211.725000,-1.060259,0.945220,2.851437,-1.520891,0.979368,1.712514
25408,211.733333,-1.060288,0.945331,2.851191,-1.521059,0.979560,1.712264
25409,211.741667,-1.060326,0.945433,2.850930,-1.521193,0.979738,1.711972
25410,211.750000,-1.060369,0.945509,2.850668,-1.521311,0.979885,1.711746
25411,211.758333,-1.060420,0.945552,2.850412,-1.521401,0.979998,1.711529
25412,211.766667,-1.060476,0.945570,2.850192,-1.521488,0.980096,1.711320
25413,211.775000,-1.060548,0.945570,2.850015,-1.521582,0.980183,1.711101
25414,211.783333,-1.060639,0.945548,2.849880,-1.521692,0.980270,1.710870
25415,211.791667,-1.060732,0.945527,2.849801,-1.521807,0.980354,1.710627
25416,211.800000,-1.060832,0.945504,2.849751,-1.521930,0.980423,1.710387
25417,211.808333,-1.060923,0.945487,2.849741,-1.522045,0.980484,1.710171
25418,211.816667,-1.061024,0.945470,2.849754,-1.522163,0.980523,1.709984
25419,211.825000,-1.061126,0.945460,2.849782,-1.522279,0.980551,1.709820
25420,211.833333,-1.061241,0.945449,2.849821,-1.522393,0.980566,1.709678
25421,211.841667,-1.061365,0.945449,2.849873,-1.522519,0.980573,1.709555
25422,211.850000,-1.061492,0.945453,2.849925,-1.522652,0.980571,1.709440
25423,211.858333,-1.061611,0.945467,2.849978,-1.522795,0.980565,1.709328
25424,211.866667,-1.061733,0.945470,2.850004,-1.522934,0.980563,1.709225
25425,211.875000,-1.061850,0.945460,2.850023,-1.523074,0.980552,1.709121
25426,211.883333,-1.061975,0.945432,2.850029,-1.523222,0.980541,1.709026
25427,211.891667,-1.062114,0.945397,2.850038,-1.523387,0.980526,1.708936
25428,211.900000,-1.062272,0.945352,2.850050,-1.523559,0.980499,1.708862
25429,211.908333,-1.062427,0.945317,2.850067,-1.523722,0.980456,1.708796
25430,211.916667,-1.062571,0.945275,2.850077,-1.523888,0.980415,1.708725
25431,211.925000,-1.062706,0.945228,2.850080,-1.524051,0.980379,1.708666
25432,211.933333,-1.062838,0.945173,2.850066,-1.524234,0.980334,1.708667
25433,211.941667,-1.062956,0.945114,2.850051,-1.524425,0.980315,1.708550
25434,211.950000,-1.063082,0.945056,2.850032,-1.524616,0.980261,1.708575
25435,211.958333,-1.063226,0.944975,2.850009,-1.524796,0.980211,1.708503
25436,211.966667,-1.063359,0.944892,2.849984,-1.524965,0.980119,1.708524
25437,211.975000,-1.063494,0.944799,2.849958,-1.525105,0.980001,1.708570
25438,211.983333,-1.063627,0.944702,2.849944,-1.525228,0.979875,1.708634
25439,211.991667,-1.063739,0.944608,2.849941,-1.525356,0.979757,1.708681
25440,212.000000,-1.063845,0.944532,2.849948,-1.525502,0.979650,1.708723
25441,212.008333,-1.063946,0.944467,2.849969,-1.525667,0.979561,1.708765
25442,212.016667,-1.064034,0.944419,2.850000,-1.525859,0.979495,1.708798
25443,212.025000,-1.064124,0.944371,2.850046,-1.526056,0.979437,1.708835
25444,212.033333,-1.064204,0.944334,2.850099,-1.526245,0.979387,1.708889
25445,212.041667,-1.064288,0.944307,2.850149,-1.526426,0.979339,1.708961
25446,212.050000,-1.064359,0.944281,2.850204,-1.526581,0.979282,1.709046
25447,212.058333,-1.064427,0.944286,2.850260,-1.526716,0.979222,1.709146
25448,212.066667,-1.064482,0.944311,2.850313,-1.526834,0.979151,1.709249
25449,212.075000,-1.064525,0.944361,2.850355,-1.526935,0.979065,1.709429
25450,212.083333,-1.064558,0.944417,2.850386,-1.527024,0.979010,1.709482
25451,212.091667,-1.064592,0.944470,2.850415,-1.527106,0.978953,1.709603
25452,212.100000,-1.064622,0.944514,2.850442,-1.527195,0.978909,1.709725
25453,212.108333,-1.064660,0.944548,2.850471,-1.527294,0.978879,1.709847
25454,212.116667,-1.064683,0.944575,2.850501,-1.527394,0.978861,1.709985
25455,212.125000,-1.064706,0.944596,2.850524,-1.527492,0.978838,1.710131
25456,212.133333,-1.064715,0.944612,2.850541,-1.527583,0.978816,1.710286
25457,212.141667,-1.064707,0.944616,2.850550,-1.527676,0.978800,1.710439
25458,212.150000,-1.064700,0.944608,2.850564,-1.527766,0.978780,1.710587
25459,212.158333,-1.064708,0.944579,2.850585,-1.527874,0.978753,1.710744
25460,212.166667,-1.064713,0.944541,2.850606,-1.527984,0.978719,1.710896
25461,212.175000,-1.064711,0.944490,2.850626,-1.528110,0.978684,1.711041
25462,212.183333,-1.064692,0.944438,2.850636,-1.528234,0.978639,1.711182
25463,212.191667,-1.064662,0.944391,2.850641,-1.528359,0.978590,1.711318
25464,212.200000,-1.064626,0.944317,2.850633,-1.528480,0.978536,1.711459
25465,212.208333,-1.064594,0.944241,2.850619,-1.528594,0.978493,1.711596
25466,212.216667,-1.064569,0.944150,2.850598,-1.528713,0.978467,1.711735
25467,212.225000,-1.064554,0.944043,2.850572,-1.528839,0.978457,1.711897
25468,212.233333,-1.064540,0.943935,2.850543,-1.528963,0.978458,1.712072
25469,212.241667,-1.064525,0.943829,2.850526,-1.529085,0.978476,1.712275
25470,212.250000,-1.064514,0.943726,2.850506,-1.529198,0.978521,1.712499
25471,212.258333,-1.064500,0.943617,2.850496,-1.529303,0.978591,1.712731
25472,212.266667,-1.064504,0.943516,2.850489,-1.529421,0.978699,1.712968
25473,212.275000,-1.064514,0.943417,2.850489,-1.529548,0.978830,1.713210
25474,212.283333,-1.064532,0.943327,2.850493,-1.529684,0.978987,1.713455
25475,212.291667,-1.064563,0.943244,2.850508,-1.529819,0.979174,1.713712
25476,212.300000,-1.064591,0.943168,2.850529,-1.529947,0.979396,1.713980
25477,212.308333,-1.064628,0.943099,2.850549,-1.530059,0.979639,1.714208
25478,212.316667,-1.064675,0.943040,2.850574,-1.530159,0.979900,1.714429
25479,212.325000,-1.064728,0.942991,2.850614,-1.530246,0.980163,1.714643
25480,212.333333,-1.064795,0.942945,2.850656,-1.530297,0.980414,1.714858
25481,212.341667,-1.064872,0.942906,2.850708,-1.530309,0.980652,1.715074
25482,212.350000,-1.064958,0.942870,2.850783,-1.530290,0.980868,1.715303
25483,212.358333,-1.065041,0.942836,2.850859,-1.530219,0.981063,1.715549
25484,212.366667,-1.065121,0.942796,2.850939,-1.530106,0.981245,1.715782
25485,212.375000,-1.065178,0.942760,2.851011,-1.529963,0.981408,1.716005
25486,212.383333,-1.065236,0.942725,2.851086,-1.529802,0.981553,1.716231
25487,212.391667,-1.065292,0.942693,2.851157,-1.529625,0.981685,1.716454
25488,212.400000,-1.065331,0.942665,2.851223,-1.529432,0.981803,1.716676
25489,212.408333,-1.065361,0.942643,2.851279,-1.529225,0.981905,1.716889
25490,212.416667,-1.065380,0.942636,2.851323,-1.529019,0.982001,1.717091
25491,212.425000,-1.065401,0.942644,2.851352,-1.528828,0.982100,1.717292
25492,212.433333,-1.065421,0.942659,2.851366,-1.528648,0.982212,1.717481
25493,212.441667,-1.065448,0.942672,2.851360,-1.528491,0.982323,1.717652
25494,212.450000,-1.065484,0.942676,2.851348,-1.528363,0.982430,1.717810
25495,212.458333,-1.065547,0.942665,2.851313,-1.528252,0.982521,1.717954
25496,212.466667,-1.065616,0.942632,2.851262,-1.528152,0.982585,1.718081
25497,212.475000,-1.065689,0.942584,2.851200,-1.528052,0.982646,1.718206
25498,212.483333,-1.065774,0.942526,2.851125,-1.527974,0.982699,1.718313
25499,212.491667,-1.065865,0.942449,2.851045,-1.527904,0.982758,1.718416
25500,212.500000,-1.065977,0.942366,2.850979,-1.527852,0.982823,1.718499
25501,212.508333,-1.066110,0.942270,2.850919,-1.527818,0.982884,1.718577
25502,212.516667,-1.066252,0.942176,2.850872,-1.527799,0.982959,1.718650
25503,212.525000,-1.066396,0.942074,2.850844,-1.527807,0.983037,1.718725
25504,212.533333,-1.066529,0.941988,2.850831,-1.527830,0.983128,1.718799
25505,212.541667,-1.066652,0.941915,2.850826,-1.527871,0.983222,1.718853
25506,212.550000,-1.066764,0.941873,2.850838,-1.527921,0.983319,1.718879
25507,212.558333,-1.066886,0.941853,2.850873,-1.527987,0.983410,1.718890
25508,212.566667,-1.067013,0.941849,2.850917,-1.528067,0.983495,1.718895
25509,212.575000,-1.067141,0.941851,2.850980,-1.528150,0.983557,1.718893
25510,212.583333,-1.067280,0.941851,2.851055,-1.528237,0.983617,1.718881
25511,212.591667,-1.067419,0.941850,2.851134,-1.528327,0.983677,1.718860
25512,212.600000,-1.067565,0.941851,2.851215,-1.528423,0.983736,1.718837
25513,212.608333,-1.067717,0.941853,2.851296,-1.528529,0.983792,1.718813
25514,212.616667,-1.067856,0.941854,2.851367,-1.528654,0.983846,1.718792
25515,212.625000,-1.068000,0.941853,2.851435,-1.528784,0.983891,1.718767
25516,212.633333,-1.068143,0.941835,2.851496,-1.528921,0.983928,1.718734
25517,212.641667,-1.068301,0.941813,2.851557,-1.529058,0.983958,1.718694
25518,212.650000,-1.068460,0.941779,2.851609,-1.529190,0.983989,1.718647
25519,212.658333,-1.068620,0.941742,2.851650,-1.529329,0.984015,1.718585
25520,212.666667,-1.068772,0.941711,2.851687,-1.529485,0.984059,1.718511
25521,212.675000,-1.068941,0.941684,2.851732,-1.529655,0.984106,1.718436
25522,212.683333,-1.069103,0.941644,2.851774,-1.529816,0.984157,1.718369
25523,212.691667,-1.069270,0.941592,2.851814,-1.529963,0.984202,1.718307
25524,212.700000,-1.069434,0.941533,2.851867,-1.530091,0.984242,1.718249
25525,212.708333,-1.069611,0.941479,2.851927,-1.530197,0.984276,1.718198
25526,212.716667,-1.069786,0.941445,2.851994,-1.530291,0.984299,1.718168
25527,212.725000,-1.069952,0.941416,2.852053,-1.530369,0.984314,1.718147
25528,212.733333,-1.070120,0.941397,2.852102,-1.530440,0.984317,1.718144
25529,212.741667,-1.070281,0.941382,2.852144,-1.530507,0.984317,1.718166
25530,212.750000,-1.070434,0.941364,2.852169,-1.530571,0.984315,1.718189
25531,212.758333,-1.070589,0.941352,2.852176,-1.530633,0.984316,1.718217
25532,212.766667,-1.070745,0.941342,2.852164,-1.530695,0.984328,1.718235
25533,212.775000,-1.070908,0.941326,2.852138,-1.530762,0.984348,1.718241
25534,212.783333,-1.071074,0.941306,2.852091,-1.530823,0.984378,1.718241
25535,212.791667,-1.071237,0.941285,2.852031,-1.530876,0.984414,1.718247
25536,212.800000,-1.071399,0.941269,2.851965,-1.530926,0.984454,1.718258
25537,212.808333,-1.071560,0.941249,2.851886,-1.530976,0.984500,1.718281
25538,212.816667,-1.071719,0.941234,2.851792,-1.531014,0.984548,1.718333
25539,212.825000,-1.071888,0.941220,2.851698,-1.531055,0.984593,1.718396
25540,212.833333,-1.072071,0.941200,2.851606,-1.531087,0.984641,1.718469
25541,212.841667,-1.072251,0.941184,2.851516,-1.531108,0.984683,1.718546
25542,212.850000,-1.072435,0.941168,2.851429,-1.531127,0.984723,1.718621
25543,212.858333,-1.072608,0.941160,2.851343,-1.531136,0.984763,1.718701
25544,212.866667,-1.072762,0.941160,2.851250,-1.531140,0.984807,1.718780
25545,212.875000,-1.072900,0.941168,2.851151,-1.531133,0.984849,1.718863
25546,212.883333,-1.073035,0.941188,2.851033,-1.531132,0.984896,1.718961
25547,212.891667,-1.073189,0.941215,2.850915,-1.531136,0.984950,1.719061
25548,212.900000,-1.073353,0.941224,2.850789,-1.531149,0.985004,1.719163
25549,212.908333,-1.073521,0.941224,2.850677,-1.531180,0.985055,1.719277
25550,212.916667,-1.073694,0.941206,2.850558,-1.531224,0.985098,1.719391
25551,212.925000,-1.073860,0.941195,2.850451,-1.531278,0.985124,1.719517
25552,212.933333,-1.074011,0.941185,2.850336,-1.531343,0.985132,1.719643
25553,212.941667,-1.074150,0.941176,2.850216,-1.531410,0.985123,1.719777
25554,212.950000,-1.074297,0.941167,2.850098,-1.531475,0.985089,1.719917
25555,212.958333,-1.074441,0.941148,2.849987,-1.531549,0.985036,1.720053
25556,212.966667,-1.074597,0.941117,2.849883,-1.531604,0.984958,1.720199
25557,212.975000,-1.074744,0.941093,2.849787,-1.531664,0.984849,1.720343
25558,212.983333,-1.074880,0.941069,2.849692,-1.531717,0.984715,1.720484
25559,212.991667,-1.074990,0.941062,2.849592,-1.531766,0.984577,1.720632
25560,213.000000,-1.075079,0.941065,2.849494,-1.531816,0.984435,1.720782
25561,213.008333,-1.075156,0.941069,2.849387,-1.531873,0.984298,1.720944
25562,213.016667,-1.075240,0.941081,2.849300,-1.531933,0.984175,1.721104
25563,213.025000,-1.075324,0.941074,2.849218,-1.532002,0.984051,1.721261
25564,213.033333,-1.075410,0.941060,2.849140,-1.532094,0.983933,1.721415
25565,213.041667,-1.075488,0.941052,2.849078,-1.532201,0.983822,1.721567
25566,213.050000,-1.075549,0.941053,2.849002,-1.532303,0.983716,1.721720
25567,213.058333,-1.075589,0.941064,2.848915,-1.532423,0.983606,1.721860
25568,213.066667,-1.075616,0.941080,2.848820,-1.532540,0.983506,1.721999
25569,213.075000,-1.075646,0.941108,2.848724,-1.532667,0.983411,1.722139
25570,213.083333,-1.075679,0.941124,2.848642,-1.532813,0.983314,1.722288
25571,213.091667,-1.075716,0.941140,2.848573,-1.532957,0.983222,1.722453
25572,213.100000,-1.075762,0.941146,2.848503,-1.533092,0.983122,1.722627
25573,213.108333,-1.075796,0.941149,2.848429,-1.533230,0.983023,1.722792
25574,213.116667,-1.075829,0.941151,2.848360,-1.533371,0.982931,1.722959
25575,213.125000,-1.075853,0.941157,2.848286,-1.533516,0.982866,1.723117
25576,213.133333,-1.075875,0.941158,2.848223,-1.533668,0.982824,1.723252
25577,213.141667,-1.075915,0.941156,2.848168,-1.533816,0.982806,1.723375
25578,213.150000,-1.075958,0.941146,2.848133,-1.533953,0.982797,1.723489
25579,213.158333,-1.076008,0.941129,2.848092,-1.534076,0.982792,1.723601
25580,213.166667,-1.076050,0.941109,2.848062,-1.534191,0.982797,1.723711
25581,213.175000,-1.076091,0.941092,2.848042,-1.534288,0.982817,1.723821
25582,213.183333,-1.076138,0.941085,2.848024,-1.534377,0.982856,1.723925
25583,213.191667,-1.076170,0.941079,2.848020,-1.534446,0.982927,1.724030
25584,213.200000,-1.076208,0.941075,2.848028,-1.534500,0.982998,1.724137
25585,213.208333,-1.076245,0.941074,2.848040,-1.534551,0.983090,1.724235
25586,213.216667,-1.076272,0.941075,2.848071,-1.534590,0.983188,1.724344
25587,213.225000,-1.076294,0.941082,2.848104,-1.534627,0.983292,1.724439
25588,213.233333,-1.076314,0.941096,2.848140,-1.534649,0.983398,1.724538
25589,213.241667,-1.076331,0.941113,2.848185,-1.534669,0.983504,1.724636
25590,213.250000,-1.076348,0.941141,2.848240,-1.534689,0.983604,1.724726
25591,213.258333,-1.076352,0.941163,2.848300,-1.534708,0.983698,1.724819
25592,213.266667,-1.076361,0.941188,2.848377,-1.534722,0.983783,1.724911
25593,213.275000,-1.076362,0.941208,2.848448,-1.534748,0.983854,1.725002
25594,213.283333,-1.076352,0.941224,2.848525,-1.534778,0.983909,1.725091
25595,213.291667,-1.076330,0.941240,2.848600,-1.534799,0.983952,1.725199
25596,213.300000,-1.076315,0.941256,2.848685,-1.534814,0.983981,1.725307
25597,213.308333,-1.076282,0.941272,2.848757,-1.534829,0.984008,1.725409
25598,213.316667,-1.076257,0.941284,2.848838,-1.534837,0.984028,1.725512
25599,213.325000,-1.076222,0.941277,2.848922,-1.534852,0.984049,1.725608
25600,213.333333,-1.076175,0.941247,2.848982,-1.534866,0.984082,1.725704
25601,213.341667,-1.076122,0.941216,2.849035,-1.534876,0.984121,1.725796
25602,213.350000,-1.076055,0.941179,2.849080,-1.534867,0.984177,1.725899
25603,213.358333,-1.075984,0.941149,2.849121,-1.534840,0.984243,1.726014
25604,213.366667,-1.075912,0.941121,2.849171,-1.534787,0.984316,1.726151
25605,213.375000,-1.075840,0.941096,2.849231,-1.534703,0.984385,1.726324
25606,213.383333,-1.075762,0.941073,2.849301,-1.534588,0.984451,1.726531
25607,213.391667,-1.075675,0.941043,2.849365,-1.534444,0.984517,1.726748
25608,213.400000,-1.075580,0.941022,2.849430,-1.534284,0.984591,1.726966
25609,213.408333,-1.075478,0.941012,2.849496,-1.534112,0.984677,1.727190
25610,213.416667,-1.075366,0.941006,2.849557,-1.533953,0.984770,1.727416
25611,213.425000,-1.075266,0.941000,2.849633,-1.533791,0.984875,1.727636
25612,213.433333,-1.075177,0.940993,2.849713,-1.533642,0.984982,1.727846
25613,213.441667,-1.075085,0.940972,2.849797,-1.533484,0.985076,1.728075
25614,213.450000,-1.074993,0.940949,2.849881,-1.533320,0.985148,1.728293
25615,213.458333,-1.074889,0.940929,2.849957,-1.533134,0.985202,1.728528
25616,213.466667,-1.074784,0.940918,2.850024,-1.532950,0.985233,1.728760
25617,213.475000,-1.074684,0.940898,2.850076,-1.532768,0.985253,1.728990
25618,213.483333,-1.074607,0.940876,2.850133,-1.532595,0.985277,1.729194
25619,213.491667,-1.074543,0.940846,2.850193,-1.532430,0.985311,1.729388
25620,213.500000,-1.074479,0.940802,2.850251,-1.532286,0.985347,1.729566
25621,213.508333,-1.074427,0.940764,2.850307,-1.532143,0.985385,1.729750
25622,213.516667,-1.074361,0.940737,2.850350,-1.531993,0.985425,1.729952
25623,213.525000,-1.074296,0.940714,2.850386,-1.531845,0.985468,1.730170
25624,213.533333,-1.074228,0.940700,2.850423,-1.531714,0.985514,1.730384
25625,213.541667,-1.074165,0.940682,2.850463,-1.531589,0.985562,1.730592
25626,213.550000,-1.074114,0.940654,2.850504,-1.531476,0.985626,1.730777
25627,213.558333,-1.074064,0.940618,2.850568,-1.531394,0.985701,1.730940
25628,213.566667,-1.074012,0.940581,2.850631,-1.531329,0.985775,1.731073
25629,213.575000,-1.073952,0.940555,2.850702,-1.531276,0.985865,1.731187
25630,213.583333,-1.073869,0.940544,2.850784,-1.531225,0.985950,1.731300
25631,213.591667,-1.073789,0.940536,2.850867,-1.531167,0.986032,1.731408
25632,213.600000,-1.073717,0.940523,2.850954,-1.531091,0.986108,1.731514
25633,213.608333,-1.073645,0.940504,2.851052,-1.531011,0.986160,1.731614
25634,213.616667,-1.073593,0.940476,2.851154,-1.530921,0.986200,1.731705
25635,213.625000,-1.073539,0.940453,2.851264,-1.530822,0.986229,1.731767
25636,213.633333,-1.073474,0.940443,2.851348,-1.530724,0.986261,1.731802
25637,213.641667,-1.073408,0.940446,2.851421,-1.530629,0.986307,1.731800
25638,213.650000,-1.073326,0.940468,2.851488,-1.530532,0.986369,1.731767
25639,213.658333,-1.073254,0.940496,2.851552,-1.530431,0.986471,1.731707
25640,213.666667,-1.073184,0.940525,2.851614,-1.530332,0.986593,1.731628
25641,213.675000,-1.073125,0.940539,2.851670,-1.530236,0.986738,1.731542
25642,213.683333,-1.073070,0.940546,2.851716,-1.530134,0.986917,1.731432
25643,213.691667,-1.073010,0.940556,2.851767,-1.530026,0.987114,1.731309
25644,213.700000,-1.072949,0.940569,2.851805,-1.529928,0.987351,1.731189
25645,213.708333,-1.072889,0.940593,2.851854,-1.529828,0.987651,1.731051
25646,213.716667,-1.072834,0.940617,2.851905,-1.529749,0.988002,1.730892
25647,213.725000,-1.072794,0.940632,2.851962,-1.529701,0.988403,1.730702
25648,213.733333,-1.072760,0.940638,2.852022,-1.529676,0.988828,1.730524
25649,213.741667,-1.072738,0.940638,2.852087,-1.529648,0.989282,1.730336
