Format Version,1.21,Take Name,ElonDanielBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.41.29.842 PM,Total Frames in Take,24583,Total Exported Frames,24583,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:582,Unlabeled:582,Unlabeled:582,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570246","8392B20CF49E3570246","8392B20CF49E3570246","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
9590,79.916667,-1.176870,0.915902,2.492533,-1.452481,0.886589,2.039805
9591,79.925000,-1.175633,0.911620,2.496645,-1.452836,0.885540,2.037197
9592,79.933333,-1.174198,0.907642,2.500260,-1.453174,0.884537,2.034802
9593,79.941667,-1.172878,0.903883,2.503641,-1.453519,0.883561,2.032697
9594,79.950000,-1.171597,0.900338,2.506770,-1.454044,0.882568,2.031015
9595,79.958333,-1.170410,0.897074,2.509741,-1.454516,0.881645,2.029215
9596,79.966667,-1.169270,0.894039,2.512527,-1.454914,0.880728,2.027762
9597,79.975000,-1.168221,0.891260,2.515176,-1.455304,0.879919,2.026468
9598,79.983333,-1.167269,0.888789,2.517737,-1.455659,0.879176,2.025270
9599,79.991667,-1.166333,0.886613,2.520252,-1.456024,0.878537,2.024107
9600,80.000000,-1.165449,0.884655,2.522826,-1.456324,0.877988,2.023088
9601,80.008333,-1.164581,0.882960,2.525313,-1.456620,0.877563,2.022137
9602,80.016667,-1.163759,0.881387,2.527706,-1.456841,0.877254,2.021235
9603,80.025000,-1.162993,0.879918,2.529959,-1.457053,0.876962,2.020406
9604,80.033333,-1.162248,0.878666,2.532072,-1.457309,0.876695,2.019657
9605,80.041667,-1.161647,0.877583,2.534056,-1.457534,0.876460,2.018984
9606,80.050000,-1.161144,0.876675,2.535955,-1.457718,0.876234,2.018433
9607,80.058333,-1.160776,0.875945,2.537782,-1.457850,0.876064,2.017978
9608,80.066667,-1.160464,0.875374,2.539602,-1.457932,0.875965,2.017605
9609,80.075000,-1.160208,0.874814,2.541300,-1.457981,0.875935,2.017284
9610,80.083333,-1.160047,0.874266,2.542945,-1.457999,0.875970,2.017040
9611,80.091667,-1.159960,0.873768,2.544494,-1.457993,0.876078,2.016885
9612,80.100000,-1.159972,0.873318,2.545870,-1.457973,0.876242,2.016793
9613,80.108333,-1.160108,0.872901,2.547108,-1.457938,0.876448,2.016756
9614,80.116667,-1.160307,0.872579,2.548146,-1.457908,0.876687,2.016781
9615,80.125000,-1.160793,0.872308,2.549103,-1.457892,0.876953,2.016825
9616,80.133333,-1.161247,0.871980,2.549831,-1.457857,0.877266,2.016867
9617,80.141667,-1.161720,0.871647,2.550443,-1.457818,0.877630,2.016887
9618,80.150000,-1.162232,0.871303,2.551048,-1.457761,0.878051,2.016883
9619,80.158333,-1.162732,0.870949,2.551631,-1.457694,0.878509,2.016839
9620,80.166667,-1.163226,0.870643,2.552156,-1.457620,0.878999,2.016766
9621,80.175000,-1.163776,0.870361,2.552677,-1.457511,0.879476,2.016695
9622,80.183333,-1.164350,0.870064,2.553252,-1.457383,0.879901,2.016662
9623,80.191667,-1.164906,0.869736,2.553791,-1.457252,0.880253,2.016659
9624,80.200000,-1.165502,0.869323,2.554434,-1.457127,0.880550,2.016721
9625,80.208333,-1.166089,0.868892,2.555098,-1.457003,0.880797,2.016853
9626,80.216667,-1.166635,0.868413,2.555815,-1.456880,0.880997,2.017022
9627,80.225000,-1.167158,0.867966,2.556710,-1.456771,0.881167,2.017237
9628,80.233333,-1.167573,0.867597,2.557698,-1.456681,0.881300,2.017469
9629,80.241667,-1.167936,0.867266,2.558814,-1.456603,0.881432,2.017705
9630,80.250000,-1.168267,0.866932,2.560032,-1.456529,0.881570,2.017958
9631,80.258333,-1.168552,0.866578,2.561327,-1.456475,0.881720,2.018191
9632,80.266667,-1.168778,0.866227,2.562615,-1.456427,0.881874,2.018404
9633,80.275000,-1.168954,0.865906,2.563993,-1.456393,0.882066,2.018595
9634,80.283333,-1.169074,0.865570,2.565377,-1.456372,0.882279,2.018756
9635,80.291667,-1.169147,0.865217,2.566796,-1.456359,0.882495,2.018879
9636,80.300000,-1.169154,0.864916,2.568208,-1.456365,0.882707,2.018996
9637,80.308333,-1.169140,0.864621,2.569561,-1.456376,0.882918,2.019099
9638,80.316667,-1.169172,0.864332,2.570934,-1.456400,0.883117,2.019204
9639,80.325000,-1.169217,0.864017,2.572320,-1.456427,0.883306,2.019297
9640,80.333333,-1.169221,0.863672,2.573621,-1.456466,0.883468,2.019374
9641,80.341667,-1.169205,0.863327,2.574886,-1.456510,0.883621,2.019435
9642,80.350000,-1.169163,0.863008,2.576135,-1.456554,0.883779,2.019476
9643,80.358333,-1.169144,0.862678,2.577375,-1.456609,0.883936,2.019488
9644,80.366667,-1.169139,0.862374,2.578568,-1.456665,0.884106,2.019485
9645,80.375000,-1.169151,0.862115,2.579702,-1.456722,0.884269,2.019481
9646,80.383333,-1.169177,0.861838,2.580758,-1.456780,0.884421,2.019479
9647,80.391667,-1.169241,0.861597,2.581710,-1.456845,0.884550,2.019482
9648,80.400000,-1.169328,0.861416,2.582611,-1.456905,0.884660,2.019500
9649,80.408333,-1.169403,0.861285,2.583422,-1.456964,0.884749,2.019542
9650,80.416667,-1.169475,0.861214,2.584144,-1.457009,0.884806,2.019608
9651,80.425000,-1.169538,0.861095,2.584835,-1.457048,0.884829,2.019697
9652,80.433333,-1.169588,0.860965,2.585510,-1.457090,0.884825,2.019793
9653,80.441667,-1.169561,0.860826,2.586137,-1.457116,0.884807,2.019881
9654,80.450000,-1.169518,0.860720,2.586819,-1.457131,0.884774,2.019951
9655,80.458333,-1.169449,0.860599,2.587382,-1.457138,0.884740,2.019987
9656,80.466667,-1.169357,0.860447,2.587946,-1.457135,0.884715,2.019990
9657,80.475000,-1.169254,0.860240,2.588392,-1.457119,0.884694,2.019958
9658,80.483333,-1.169141,0.860053,2.588800,-1.457094,0.884683,2.019911
9659,80.491667,-1.169019,0.859858,2.589260,-1.457054,0.884651,2.019849
9660,80.500000,-1.168953,0.859608,2.589731,-1.457011,0.884602,2.019791
9661,80.508333,-1.168922,0.859307,2.590140,-1.456963,0.884519,2.019753
9662,80.516667,-1.168905,0.859021,2.590581,-1.456917,0.884407,2.019741
9663,80.525000,-1.168861,0.858785,2.591022,-1.456880,0.884273,2.019754
9664,80.533333,-1.168791,0.858513,2.591480,-1.456852,0.884142,2.019771
9665,80.541667,-1.168683,0.858250,2.591943,-1.456840,0.884027,2.019771
9666,80.550000,-1.168568,0.857997,2.592373,-1.456831,0.883932,2.019754
9667,80.558333,-1.168418,0.857733,2.592775,-1.456837,0.883852,2.019719
9668,80.566667,-1.168224,0.857473,2.593142,-1.456843,0.883791,2.019670
9669,80.575000,-1.168047,0.857218,2.593474,-1.456867,0.883724,2.019618
9670,80.583333,-1.167892,0.856997,2.593687,-1.456893,0.883662,2.019568
9671,80.591667,-1.167763,0.856787,2.593794,-1.456924,0.883592,2.019525
9672,80.600000,-1.167681,0.856612,2.593841,-1.456962,0.883517,2.019491
9673,80.608333,-1.167647,0.856457,2.593832,-1.457003,0.883429,2.019484
9674,80.616667,-1.167658,0.856290,2.593722,-1.457042,0.883331,2.019499
9675,80.625000,-1.167710,0.856158,2.593572,-1.457080,0.883210,2.019545
9676,80.633333,-1.167771,0.856061,2.593383,-1.457126,0.883076,2.019614
9677,80.641667,-1.167855,0.855964,2.593174,-1.457175,0.882928,2.019718
9678,80.650000,-1.167927,0.855879,2.592995,-1.457239,0.882764,2.019824
9679,80.658333,-1.167980,0.855813,2.592840,-1.457295,0.882610,2.019930
9680,80.666667,-1.167995,0.855765,2.592697,-1.457350,0.882466,2.020028
9681,80.675000,-1.168004,0.855710,2.592566,-1.457401,0.882316,2.020120
9682,80.683333,-1.167988,0.855650,2.592452,-1.457450,0.882162,2.020210
9683,80.691667,-1.167955,0.855602,2.592349,-1.457513,0.882002,2.020306
9684,80.700000,-1.167931,0.855571,2.592254,-1.457577,0.881832,2.020418
9685,80.708333,-1.167912,0.855557,2.592165,-1.457644,0.881666,2.020537
9686,80.716667,-1.167929,0.855569,2.592080,-1.457715,0.881486,2.020677
9687,80.725000,-1.167982,0.855607,2.591965,-1.457766,0.881301,2.020843
9688,80.733333,-1.168084,0.855702,2.591810,-1.457793,0.881127,2.021005
9689,80.741667,-1.168239,0.855855,2.591566,-1.457804,0.880957,2.021146
9690,80.750000,-1.168411,0.856069,2.591258,-1.457796,0.880808,2.021285
9691,80.758333,-1.168587,0.856355,2.590876,-1.457783,0.880678,2.021420
9692,80.766667,-1.168778,0.856701,2.590425,-1.457768,0.880565,2.021543
9693,80.775000,-1.168989,0.857100,2.589921,-1.457736,0.880486,2.021651
9694,80.783333,-1.169201,0.857506,2.589372,-1.457709,0.880431,2.021750
9695,80.791667,-1.169374,0.857919,2.588761,-1.457675,0.880402,2.021843
9696,80.800000,-1.169556,0.858356,2.588135,-1.457646,0.880381,2.021926
9697,80.808333,-1.169710,0.858788,2.587490,-1.457623,0.880364,2.022007
9698,80.816667,-1.169882,0.859261,2.586887,-1.457607,0.880333,2.022075
9699,80.825000,-1.170014,0.859738,2.586234,-1.457596,0.880296,2.022137
9700,80.833333,-1.170149,0.860175,2.585636,-1.457592,0.880231,2.022196
9701,80.841667,-1.170283,0.860575,2.584942,-1.457605,0.880133,2.022269
9702,80.850000,-1.170398,0.860997,2.584244,-1.457612,0.880015,2.022352
9703,80.858333,-1.170484,0.861372,2.583541,-1.457623,0.879879,2.022429
9704,80.866667,-1.170579,0.861750,2.582831,-1.457632,0.879720,2.022491
9705,80.875000,-1.170625,0.862130,2.582154,-1.457668,0.879557,2.022543
9706,80.883333,-1.170663,0.862567,2.581572,-1.457713,0.879388,2.022571
9707,80.891667,-1.170668,0.863020,2.580956,-1.457773,0.879217,2.022584
9708,80.900000,-1.170663,0.863514,2.580377,-1.457850,0.879050,2.022555
9709,80.908333,-1.170646,0.863994,2.579751,-1.457915,0.878894,2.022471
9710,80.916667,-1.170639,0.864401,2.579078,-1.457986,0.878749,2.022352
9711,80.925000,-1.170615,0.864703,2.578412,-1.458054,0.878607,2.022192
9712,80.933333,-1.170557,0.864973,2.577722,-1.458134,0.878453,2.021998
9713,80.941667,-1.170479,0.865241,2.577069,-1.458226,0.878281,2.021771
9714,80.950000,-1.170335,0.865532,2.576417,-1.458336,0.878093,2.021543
9715,80.958333,-1.170197,0.865868,2.575864,-1.458451,0.877886,2.021339
9716,80.966667,-1.170055,0.866223,2.575341,-1.458563,0.877660,2.021155
9717,80.975000,-1.169916,0.866549,2.574890,-1.458702,0.877425,2.021003
9718,80.983333,-1.169768,0.866835,2.574496,-1.458871,0.877197,2.020960
9719,80.991667,-1.169616,0.867112,2.574152,-1.459014,0.876978,2.020958
9720,81.000000,-1.169437,0.867411,2.573820,-1.459142,0.876781,2.021003
9721,81.008333,-1.169255,0.867716,2.573565,-1.459278,0.876609,2.021083
9722,81.016667,-1.169078,0.867984,2.573353,-1.459395,0.876472,2.021176
9723,81.025000,-1.168893,0.868242,2.573142,-1.459485,0.876351,2.021254
9724,81.033333,-1.168674,0.868518,2.572912,-1.459580,0.876251,2.021317
9725,81.041667,-1.168434,0.868781,2.572705,-1.459681,0.876159,2.021374
9726,81.050000,-1.168182,0.869037,2.572526,-1.459770,0.876064,2.021412
9727,81.058333,-1.167929,0.869283,2.572368,-1.459867,0.875978,2.021441
9728,81.066667,-1.167683,0.869475,2.572139,-1.459974,0.875892,2.021462
9729,81.075000,-1.167399,0.869634,2.571916,-1.460098,0.875794,2.021475
9730,81.083333,-1.167085,0.869782,2.571718,-1.460219,0.875685,2.021487
9731,81.091667,-1.166773,0.869933,2.571499,-1.460339,0.875580,2.021507
9732,81.100000,-1.166450,0.870081,2.571274,-1.460455,0.875471,2.021524
9733,81.108333,-1.166156,0.870243,2.571036,-1.460572,0.875374,2.021538
9734,81.116667,-1.165796,0.870383,2.570701,-1.460670,0.875292,2.021536
9735,81.125000,-1.165483,0.870558,2.570351,-1.460750,0.875224,2.021522
9736,81.133333,-1.165163,0.870704,2.569989,-1.460804,0.875153,2.021505
9737,81.141667,-1.164871,0.870845,2.569574,-1.460844,0.875081,2.021474
9738,81.150000,-1.164631,0.871003,2.569158,-1.460861,0.875013,2.021442
9739,81.158333,-1.164375,0.871193,2.568594,-1.460861,0.874953,2.021394
9740,81.166667,-1.164151,0.871347,2.568033,-1.460841,0.874898,2.021343
9741,81.175000,-1.163959,0.871486,2.567456,-1.460802,0.874847,2.021278
9742,81.183333,-1.163763,0.871587,2.566828,-1.460754,0.874799,2.021217
9743,81.191667,-1.163615,0.871672,2.566211,-1.460687,0.874744,2.021164
9744,81.200000,-1.163485,0.871741,2.565594,-1.460611,0.874681,2.021099
9745,81.208333,-1.163357,0.871765,2.564944,-1.460528,0.874615,2.021037
9746,81.216667,-1.163239,0.871780,2.564281,-1.460437,0.874559,2.020981
9747,81.225000,-1.163105,0.871803,2.563614,-1.460342,0.874503,2.020918
9748,81.233333,-1.162971,0.871862,2.562940,-1.460241,0.874446,2.020862
9749,81.241667,-1.162779,0.871941,2.562262,-1.460147,0.874393,2.020810
9750,81.250000,-1.162588,0.872055,2.561614,-1.460052,0.874339,2.020766
9751,81.258333,-1.162390,0.872171,2.560924,-1.459967,0.874288,2.020720
9752,81.266667,-1.162183,0.872273,2.560248,-1.459885,0.874243,2.020671
9753,81.275000,-1.161961,0.872419,2.559559,-1.459806,0.874189,2.020629
9754,81.283333,-1.161748,0.872573,2.558900,-1.459735,0.874132,2.020588
9755,81.291667,-1.161602,0.872705,2.558331,-1.459660,0.874078,2.020553
9756,81.300000,-1.161454,0.872806,2.557794,-1.459588,0.874028,2.020523
9757,81.308333,-1.161380,0.872834,2.557340,-1.459517,0.873995,2.020491
9758,81.316667,-1.161358,0.872813,2.556872,-1.459450,0.873969,2.020460
9759,81.325000,-1.161286,0.872799,2.556274,-1.459385,0.873959,2.020434
9760,81.333333,-1.161205,0.872786,2.555562,-1.459328,0.873968,2.020414
9761,81.341667,-1.161123,0.872781,2.554856,-1.459270,0.873988,2.020394
9762,81.350000,-1.161090,0.872777,2.554160,-1.459216,0.874016,2.020372
9763,81.358333,-1.161067,0.872810,2.553508,-1.459183,0.874041,2.020362
9764,81.366667,-1.161085,0.872834,2.552840,-1.459145,0.874065,2.020351
9765,81.375000,-1.161138,0.872844,2.552173,-1.459124,0.874086,2.020344
9766,81.383333,-1.161159,0.872803,2.551520,-1.459112,0.874101,2.020349
9767,81.391667,-1.161200,0.872747,2.550935,-1.459108,0.874107,2.020355
9768,81.400000,-1.161202,0.872676,2.550399,-1.459107,0.874114,2.020374
9769,81.408333,-1.161207,0.872575,2.549950,-1.459119,0.874117,2.020416
9770,81.416667,-1.161172,0.872492,2.549588,-1.459136,0.874124,2.020454
9771,81.425000,-1.161115,0.872423,2.549240,-1.459159,0.874148,2.020500
9772,81.433333,-1.161006,0.872375,2.548901,-1.459194,0.874191,2.020557
9773,81.441667,-1.160884,0.872330,2.548548,-1.459230,0.874247,2.020614
9774,81.450000,-1.160729,0.872251,2.548147,-1.459285,0.874324,2.020671
9775,81.458333,-1.160533,0.872125,2.547688,-1.459342,0.874415,2.020734
9776,81.466667,-1.160338,0.871961,2.547221,-1.459395,0.874502,2.020808
9777,81.475000,-1.160152,0.871745,2.546696,-1.459450,0.874595,2.020884
9778,81.483333,-1.159971,0.871451,2.546121,-1.459508,0.874682,2.020959
9779,81.491667,-1.159765,0.871140,2.545491,-1.459554,0.874777,2.021046
9780,81.500000,-1.159497,0.870782,2.544810,-1.459597,0.874872,2.021122
9781,81.508333,-1.159212,0.870417,2.544068,-1.459642,0.874989,2.021191
9782,81.516667,-1.158960,0.870079,2.543414,-1.459666,0.875107,2.021254
9783,81.525000,-1.158674,0.869696,2.542778,-1.459697,0.875234,2.021325
9784,81.533333,-1.158389,0.869288,2.542231,-1.459716,0.875365,2.021416
9785,81.541667,-1.158099,0.868901,2.541763,-1.459727,0.875493,2.021502
9786,81.550000,-1.157768,0.868544,2.541351,-1.459728,0.875615,2.021596
9787,81.558333,-1.157426,0.868180,2.540969,-1.459725,0.875720,2.021694
9788,81.566667,-1.157032,0.867807,2.540646,-1.459713,0.875822,2.021808
9789,81.575000,-1.156623,0.867448,2.540399,-1.459703,0.875926,2.021945
9790,81.583333,-1.156245,0.867037,2.540212,-1.459702,0.876035,2.022084
9791,81.591667,-1.155908,0.866608,2.540098,-1.459696,0.876155,2.022242
9792,81.600000,-1.155544,0.866122,2.540019,-1.459692,0.876273,2.022392
9793,81.608333,-1.155144,0.865632,2.539944,-1.459681,0.876399,2.022537
9794,81.616667,-1.154733,0.865215,2.539873,-1.459665,0.876533,2.022667
9795,81.625000,-1.154290,0.864819,2.539849,-1.459637,0.876678,2.022797
9796,81.633333,-1.153819,0.864412,2.539802,-1.459601,0.876821,2.022920
9797,81.641667,-1.153348,0.864003,2.539773,-1.459555,0.876957,2.023047
9798,81.650000,-1.152840,0.863614,2.539747,-1.459508,0.877088,2.023176
9799,81.658333,-1.152349,0.863243,2.539718,-1.459450,0.877209,2.023294
9800,81.666667,-1.151867,0.862886,2.539695,-1.459383,0.877326,2.023386
9801,81.675000,-1.151378,0.862536,2.539661,-1.459312,0.877433,2.023477
9802,81.683333,-1.150836,0.862149,2.539567,-1.459222,0.877535,2.023551
9803,81.691667,-1.150303,0.861772,2.539436,-1.459128,0.877622,2.023626
9804,81.700000,-1.149769,0.861333,2.539272,-1.459035,0.877696,2.023700
9805,81.708333,-1.149261,0.860874,2.539137,-1.458944,0.877751,2.023757
9806,81.716667,-1.148796,0.860346,2.539031,-1.458862,0.877787,2.023804
9807,81.725000,-1.148366,0.859812,2.538915,-1.458782,0.877802,2.023843
9808,81.733333,-1.148031,0.859256,2.538825,-1.458705,0.877799,2.023878
9809,81.741667,-1.147689,0.858632,2.538749,-1.458631,0.877784,2.023918
9810,81.750000,-1.147389,0.858033,2.538682,-1.458566,0.877734,2.023969
9811,81.758333,-1.147093,0.857488,2.538578,-1.458512,0.877666,2.024023
9812,81.766667,-1.146811,0.857008,2.538484,-1.458467,0.877594,2.024084
9813,81.775000,-1.146504,0.856552,2.538406,-1.458432,0.877500,2.024138
9814,81.783333,-1.146220,0.856153,2.538321,-1.458413,0.877394,2.024184
9815,81.791667,-1.145885,0.855846,2.538172,-1.458389,0.877285,2.024218
9816,81.800000,-1.145552,0.855601,2.538056,-1.458372,0.877175,2.024232
9817,81.808333,-1.145261,0.855429,2.537969,-1.458364,0.877069,2.024230
9818,81.816667,-1.145009,0.855279,2.537882,-1.458362,0.876981,2.024234
9819,81.825000,-1.144780,0.855123,2.537791,-1.458360,0.876917,2.024239
9820,81.833333,-1.144579,0.854941,2.537725,-1.458351,0.876882,2.024226
9821,81.841667,-1.144376,0.854751,2.537669,-1.458323,0.876870,2.024199
9822,81.850000,-1.144187,0.854547,2.537588,-1.458294,0.876876,2.024142
9823,81.858333,-1.143985,0.854363,2.537479,-1.458256,0.876913,2.024054
9824,81.866667,-1.143803,0.854230,2.537380,-1.458215,0.876964,2.023960
9825,81.875000,-1.143656,0.854114,2.537282,-1.458159,0.877018,2.023872
9826,81.883333,-1.143536,0.854040,2.537214,-1.458096,0.877067,2.023780
9827,81.891667,-1.143438,0.854001,2.537147,-1.458029,0.877111,2.023704
9828,81.900000,-1.143355,0.853961,2.537098,-1.457952,0.877149,2.023627
9829,81.908333,-1.143296,0.853923,2.537066,-1.457878,0.877192,2.023548
9830,81.916667,-1.143273,0.853898,2.537050,-1.457813,0.877230,2.023487
9831,81.925000,-1.143270,0.853879,2.537049,-1.457750,0.877270,2.023432
9832,81.933333,-1.143260,0.853869,2.537041,-1.457691,0.877315,2.023393
9833,81.941667,-1.143240,0.853864,2.537036,-1.457633,0.877357,2.023357
9834,81.950000,-1.143202,0.853866,2.537014,-1.457584,0.877394,2.023316
9835,81.958333,-1.143136,0.853858,2.536977,-1.457541,0.877426,2.023271
9836,81.966667,-1.143061,0.853836,2.536935,-1.457500,0.877455,2.023222
9837,81.975000,-1.142972,0.853798,2.536890,-1.457470,0.877469,2.023179
9838,81.983333,-1.142868,0.853748,2.536840,-1.457452,0.877475,2.023144
9839,81.991667,-1.142755,0.853702,2.536809,-1.457434,0.877478,2.023117
9840,82.000000,-1.142596,0.853665,2.536762,-1.457421,0.877487,2.023088
9841,82.008333,-1.142412,0.853616,2.536729,-1.457398,0.877508,2.023066
9842,82.016667,-1.142216,0.853551,2.536716,-1.457375,0.877516,2.023044
9843,82.025000,-1.142007,0.853480,2.536726,-1.457341,0.877505,2.023022
9844,82.033333,-1.141811,0.853392,2.536754,-1.457318,0.877472,2.023005
9845,82.041667,-1.141616,0.853301,2.536831,-1.457299,0.877436,2.023005
9846,82.050000,-1.141434,0.853212,2.536944,-1.457269,0.877379,2.023021
9847,82.058333,-1.141253,0.853134,2.537080,-1.457247,0.877318,2.023029
9848,82.066667,-1.141094,0.853065,2.537292,-1.457231,0.877248,2.023034
9849,82.075000,-1.140941,0.853016,2.537542,-1.457206,0.877173,2.023065
9850,82.083333,-1.140814,0.852992,2.537818,-1.457202,0.877102,2.023100
9851,82.091667,-1.140725,0.852937,2.538134,-1.457194,0.877033,2.023153
9852,82.100000,-1.140687,0.852894,2.538497,-1.457194,0.876972,2.023215
9853,82.108333,-1.140656,0.852882,2.538888,-1.457188,0.876922,2.023255
9854,82.116667,-1.140599,0.852894,2.539179,-1.457176,0.876888,2.023290
9855,82.125000,-1.140562,0.852933,2.539444,-1.457157,0.876863,2.023316
9856,82.133333,-1.140560,0.852962,2.539644,-1.457144,0.876846,2.023328
9857,82.141667,-1.140585,0.852958,2.539792,-1.457123,0.876836,2.023354
9858,82.150000,-1.140646,0.852932,2.539923,-1.457112,0.876826,2.023380
9859,82.158333,-1.140756,0.852902,2.540058,-1.457098,0.876817,2.023400
9860,82.166667,-1.140901,0.852864,2.540209,-1.457095,0.876810,2.023403
9861,82.175000,-1.141042,0.852833,2.540332,-1.457091,0.876811,2.023397
9862,82.183333,-1.141188,0.852804,2.540409,-1.457095,0.876817,2.023372
9863,82.191667,-1.141323,0.852771,2.540441,-1.457097,0.876827,2.023335
9864,82.200000,-1.141492,0.852735,2.540471,-1.457106,0.876850,2.023296
9865,82.208333,-1.141666,0.852679,2.540498,-1.457120,0.876883,2.023258
9866,82.216667,-1.141831,0.852631,2.540497,-1.457129,0.876905,2.023207
9867,82.225000,-1.141983,0.852586,2.540481,-1.457153,0.876927,2.023171
9868,82.233333,-1.142111,0.852546,2.540441,-1.457174,0.876930,2.023145
9869,82.241667,-1.142210,0.852502,2.540361,-1.457193,0.876914,2.023143
9870,82.250000,-1.142289,0.852464,2.540273,-1.457210,0.876882,2.023157
9871,82.258333,-1.142357,0.852417,2.540194,-1.457238,0.876838,2.023192
9872,82.266667,-1.142425,0.852366,2.540128,-1.457263,0.876790,2.023252
9873,82.275000,-1.142489,0.852314,2.540050,-1.457284,0.876752,2.023310
9874,82.283333,-1.142532,0.852263,2.539969,-1.457298,0.876720,2.023356
9875,82.291667,-1.142585,0.852181,2.539852,-1.457310,0.876704,2.023396
9876,82.300000,-1.142611,0.852119,2.539728,-1.457309,0.876684,2.023427
9877,82.308333,-1.142633,0.852071,2.539607,-1.457315,0.876666,2.023463
9878,82.316667,-1.142662,0.852032,2.539496,-1.457315,0.876652,2.023503
9879,82.325000,-1.142708,0.851971,2.539387,-1.457307,0.876638,2.023550
9880,82.333333,-1.142761,0.851891,2.539263,-1.457298,0.876622,2.023600
9881,82.341667,-1.142814,0.851844,2.539163,-1.457289,0.876600,2.023641
9882,82.350000,-1.142878,0.851778,2.539052,-1.457280,0.876562,2.023671
9883,82.358333,-1.142930,0.851705,2.538933,-1.457287,0.876526,2.023689
9884,82.366667,-1.142989,0.851661,2.538822,-1.457292,0.876491,2.023698
9885,82.375000,-1.143054,0.851608,2.538732,-1.457314,0.876455,2.023697
9886,82.383333,-1.143142,0.851571,2.538672,-1.457345,0.876423,2.023688
9887,82.391667,-1.143241,0.851515,2.538634,-1.457395,0.876402,2.023666
9888,82.400000,-1.143351,0.851471,2.538622,-1.457455,0.876385,2.023638
9889,82.408333,-1.143452,0.851430,2.538609,-1.457514,0.876378,2.023614
9890,82.416667,-1.143538,0.851406,2.538612,-1.457569,0.876378,2.023604
9891,82.425000,-1.143594,0.851396,2.538599,-1.457634,0.876378,2.023593
9892,82.433333,-1.143627,0.851402,2.538588,-1.457692,0.876384,2.023618
9893,82.441667,-1.143640,0.851393,2.538581,-1.457751,0.876394,2.023669
9894,82.450000,-1.143662,0.851387,2.538597,-1.457803,0.876410,2.023712
9895,82.458333,-1.143678,0.851374,2.538621,-1.457848,0.876423,2.023755
9896,82.466667,-1.143694,0.851365,2.538664,-1.457880,0.876437,2.023796
9897,82.475000,-1.143691,0.851358,2.538696,-1.457909,0.876462,2.023839
9898,82.483333,-1.143677,0.851363,2.538715,-1.457929,0.876493,2.023879
9899,82.491667,-1.143649,0.851370,2.538734,-1.457957,0.876530,2.023921
9900,82.500000,-1.143620,0.851375,2.538757,-1.457975,0.876557,2.023962
9901,82.508333,-1.143590,0.851371,2.538774,-1.457992,0.876568,2.023990
9902,82.516667,-1.143572,0.851353,2.538807,-1.458013,0.876564,2.023997
9903,82.525000,-1.143562,0.851314,2.538840,-1.458030,0.876553,2.024006
9904,82.533333,-1.143546,0.851282,2.538869,-1.458054,0.876540,2.024003
9905,82.541667,-1.143511,0.851251,2.538862,-1.458082,0.876546,2.024004
9906,82.550000,-1.143461,0.851226,2.538842,-1.458122,0.876544,2.024007
9907,82.558333,-1.143410,0.851196,2.538803,-1.458160,0.876547,2.024025
9908,82.566667,-1.143376,0.851165,2.538775,-1.458206,0.876541,2.024047
9909,82.575000,-1.143354,0.851132,2.538753,-1.458261,0.876533,2.024060
9910,82.583333,-1.143366,0.851107,2.538752,-1.458322,0.876513,2.024065
9911,82.591667,-1.143387,0.851075,2.538764,-1.458379,0.876499,2.024071
9912,82.600000,-1.143416,0.851057,2.538768,-1.458436,0.876500,2.024072
9913,82.608333,-1.143452,0.851054,2.538791,-1.458492,0.876508,2.024050
9914,82.616667,-1.143514,0.851052,2.538811,-1.458540,0.876525,2.024022
9915,82.625000,-1.143584,0.851053,2.538833,-1.458582,0.876545,2.023980
9916,82.633333,-1.143661,0.851045,2.538841,-1.458622,0.876572,2.023927
9917,82.641667,-1.143753,0.851031,2.538855,-1.458653,0.876590,2.023877
9918,82.650000,-1.143852,0.851024,2.538861,-1.458666,0.876614,2.023823
9919,82.658333,-1.143921,0.851014,2.538846,-1.458674,0.876623,2.023768
9920,82.666667,-1.143981,0.851002,2.538818,-1.458672,0.876630,2.023706
9921,82.675000,-1.144027,0.850960,2.538760,-1.458675,0.876642,2.023651
9922,82.683333,-1.144060,0.850908,2.538693,-1.458674,0.876636,2.023603
9923,82.691667,-1.144074,0.850853,2.538617,-1.458677,0.876619,2.023566
9924,82.700000,-1.144062,0.850791,2.538531,-1.458673,0.876589,2.023543
9925,82.708333,-1.144037,0.850731,2.538434,-1.458668,0.876554,2.023519
9926,82.716667,-1.143995,0.850684,2.538332,-1.458659,0.876516,2.023515
9927,82.725000,-1.143942,0.850633,2.538217,-1.458646,0.876486,2.023515
9928,82.733333,-1.143878,0.850568,2.538103,-1.458640,0.876479,2.023524
9929,82.741667,-1.143816,0.850482,2.537989,-1.458621,0.876468,2.023541
9930,82.750000,-1.143739,0.850397,2.537876,-1.458601,0.876450,2.023552
