Format Version,1.21,Take Name,DanielElonAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.18.00.925 PM,Total Frames in Take,20512,Total Exported Frames,20512,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:537,Unlabeled:537,Unlabeled:537,Unlabeled:538,Unlabeled:538,Unlabeled:538
,,"8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E357021A","8392B20CF49E357021A","8392B20CF49E357021A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
14533,121.108333,-1.437234,0.894547,1.987513,-1.089079,0.897564,2.905458
14534,121.116667,-1.437235,0.894531,1.987538,-1.089168,0.897623,2.905185
14535,121.125000,-1.437243,0.894520,1.987570,-1.089275,0.897663,2.904909
14536,121.133333,-1.437250,0.894513,1.987618,-1.089387,0.897687,2.904639
14537,121.141667,-1.437258,0.894504,1.987677,-1.089480,0.897681,2.904363
14538,121.150000,-1.437262,0.894491,1.987740,-1.089528,0.897648,2.904075
14539,121.158333,-1.437256,0.894484,1.987803,-1.089530,0.897620,2.903791
14540,121.166667,-1.437251,0.894473,1.987857,-1.089488,0.897585,2.903501
14541,121.175000,-1.437247,0.894473,1.987900,-1.089422,0.897563,2.903228
14542,121.183333,-1.437247,0.894477,1.987946,-1.089333,0.897532,2.902967
14543,121.191667,-1.437248,0.894477,1.987983,-1.089230,0.897476,2.902715
14544,121.200000,-1.437247,0.894473,1.988024,-1.089081,0.897398,2.902467
14545,121.208333,-1.437245,0.894459,1.988070,-1.088878,0.897324,2.902240
14546,121.216667,-1.437246,0.894436,1.988105,-1.088632,0.897229,2.902006
14547,121.225000,-1.437239,0.894422,1.988147,-1.088380,0.897131,2.901786
14548,121.233333,-1.437237,0.894411,1.988184,-1.088125,0.897026,2.901567
14549,121.241667,-1.437224,0.894410,1.988233,-1.087862,0.896896,2.901356
14550,121.250000,-1.437219,0.894408,1.988289,-1.087607,0.896755,2.901173
14551,121.258333,-1.437204,0.894402,1.988336,-1.087319,0.896598,2.901014
14552,121.266667,-1.437186,0.894388,1.988378,-1.087019,0.896448,2.900872
14553,121.275000,-1.437163,0.894374,1.988394,-1.086698,0.896316,2.900752
14554,121.283333,-1.437148,0.894354,1.988406,-1.086359,0.896210,2.900652
14555,121.291667,-1.437135,0.894347,1.988406,-1.085974,0.896109,2.900570
14556,121.300000,-1.437129,0.894339,1.988408,-1.085570,0.896029,2.900517
14557,121.308333,-1.437119,0.894345,1.988424,-1.085180,0.895976,2.900501
14558,121.316667,-1.437109,0.894343,1.988435,-1.084772,0.895947,2.900508
14559,121.325000,-1.437096,0.894335,1.988454,-1.084368,0.895927,2.900518
14560,121.333333,-1.437088,0.894326,1.988463,-1.083988,0.895928,2.900548
14561,121.341667,-1.437084,0.894319,1.988476,-1.083619,0.895932,2.900580
14562,121.350000,-1.437083,0.894308,1.988494,-1.083307,0.895943,2.900594
14563,121.358333,-1.437078,0.894303,1.988509,-1.083056,0.895954,2.900605
14564,121.366667,-1.437083,0.894294,1.988529,-1.082892,0.895951,2.900611
14565,121.375000,-1.437086,0.894285,1.988559,-1.082787,0.895944,2.900613
14566,121.383333,-1.437083,0.894275,1.988583,-1.082738,0.895942,2.900605
14567,121.391667,-1.437080,0.894268,1.988611,-1.082734,0.895951,2.900580
14568,121.400000,-1.437077,0.894264,1.988650,-1.082777,0.895972,2.900540
14569,121.408333,-1.437079,0.894266,1.988697,-1.082835,0.896013,2.900490
14570,121.416667,-1.437085,0.894266,1.988756,-1.082917,0.896047,2.900427
14571,121.425000,-1.437092,0.894273,1.988834,-1.083019,0.896085,2.900362
14572,121.433333,-1.437105,0.894277,1.988918,-1.083146,0.896124,2.900301
14573,121.441667,-1.437123,0.894278,1.988997,-1.083314,0.896161,2.900238
14574,121.450000,-1.437150,0.894276,1.989082,-1.083504,0.896192,2.900167
14575,121.458333,-1.437178,0.894284,1.989172,-1.083722,0.896214,2.900075
14576,121.466667,-1.437218,0.894287,1.989269,-1.083943,0.896220,2.899981
14577,121.475000,-1.437265,0.894295,1.989375,-1.084184,0.896220,2.899894
14578,121.483333,-1.437311,0.894308,1.989483,-1.084443,0.896199,2.899798
14579,121.491667,-1.437369,0.894309,1.989586,-1.084738,0.896167,2.899699
14580,121.500000,-1.437430,0.894312,1.989688,-1.085032,0.896111,2.899575
14581,121.508333,-1.437492,0.894320,1.989790,-1.085332,0.896051,2.899431
14582,121.516667,-1.437556,0.894325,1.989880,-1.085610,0.896015,2.899302
14583,121.525000,-1.437618,0.894342,1.989970,-1.085876,0.895999,2.899177
14584,121.533333,-1.437678,0.894358,1.990057,-1.086122,0.895980,2.899074
14585,121.541667,-1.437748,0.894367,1.990148,-1.086340,0.895941,2.898967
14586,121.550000,-1.437819,0.894369,1.990236,-1.086544,0.895900,2.898870
14587,121.558333,-1.437896,0.894378,1.990320,-1.086724,0.895864,2.898785
14588,121.566667,-1.437972,0.894381,1.990396,-1.086869,0.895837,2.898717
14589,121.575000,-1.438051,0.894390,1.990457,-1.086980,0.895800,2.898660
14590,121.583333,-1.438143,0.894400,1.990516,-1.087066,0.895774,2.898624
14591,121.591667,-1.438251,0.894427,1.990592,-1.087123,0.895746,2.898597
14592,121.600000,-1.438344,0.894479,1.990699,-1.087162,0.895724,2.898586
14593,121.608333,-1.438440,0.894506,1.990822,-1.087188,0.895706,2.898581
14594,121.616667,-1.438550,0.894506,1.990960,-1.087192,0.895710,2.898588
14595,121.625000,-1.438665,0.894479,1.991107,-1.087188,0.895735,2.898608
14596,121.633333,-1.438781,0.894449,1.991282,-1.087168,0.895765,2.898637
14597,121.641667,-1.438905,0.894411,1.991490,-1.087136,0.895798,2.898679
14598,121.650000,-1.439025,0.894365,1.991706,-1.087095,0.895834,2.898740
14599,121.658333,-1.439133,0.894316,1.991942,-1.087049,0.895887,2.898816
14600,121.666667,-1.439241,0.894268,1.992190,-1.086999,0.895941,2.898893
14601,121.675000,-1.439328,0.894219,1.992432,-1.086952,0.895998,2.898977
14602,121.683333,-1.439413,0.894174,1.992666,-1.086903,0.896047,2.899058
14603,121.691667,-1.439498,0.894141,1.992900,-1.086864,0.896084,2.899135
14604,121.700000,-1.439590,0.894118,1.993132,-1.086841,0.896113,2.899202
14605,121.708333,-1.439670,0.894098,1.993365,-1.086837,0.896141,2.899263
14606,121.716667,-1.439747,0.894074,1.993573,-1.086843,0.896172,2.899329
14607,121.725000,-1.439821,0.894053,1.993757,-1.086867,0.896198,2.899392
14608,121.733333,-1.439883,0.894033,1.993936,-1.086897,0.896233,2.899455
14609,121.741667,-1.439938,0.894009,1.994086,-1.086922,0.896254,2.899506
14610,121.750000,-1.439992,0.893975,1.994212,-1.086951,0.896286,2.899557
14611,121.758333,-1.440042,0.893949,1.994313,-1.086995,0.896307,2.899602
14612,121.766667,-1.440084,0.893931,1.994389,-1.087045,0.896328,2.899644
14613,121.775000,-1.440118,0.893923,1.994435,-1.087111,0.896351,2.899674
14614,121.783333,-1.440150,0.893913,1.994465,-1.087172,0.896373,2.899697
14615,121.791667,-1.440158,0.893906,1.994473,-1.087234,0.896377,2.899713
14616,121.800000,-1.440168,0.893897,1.994456,-1.087291,0.896370,2.899709
14617,121.808333,-1.440161,0.893894,1.994431,-1.087353,0.896347,2.899703
14618,121.816667,-1.440150,0.893889,1.994393,-1.087420,0.896314,2.899686
14619,121.825000,-1.440139,0.893897,1.994350,-1.087486,0.896271,2.899675
14620,121.833333,-1.440123,0.893903,1.994301,-1.087551,0.896240,2.899662
14621,121.841667,-1.440098,0.893907,1.994251,-1.087591,0.896214,2.899643
14622,121.850000,-1.440068,0.893919,1.994208,-1.087625,0.896194,2.899619
14623,121.858333,-1.440043,0.893933,1.994159,-1.087656,0.896171,2.899589
14624,121.866667,-1.440011,0.893950,1.994116,-1.087692,0.896135,2.899550
14625,121.875000,-1.439992,0.893981,1.994068,-1.087744,0.896097,2.899506
14626,121.883333,-1.439979,0.894012,1.994026,-1.087813,0.896054,2.899457
14627,121.891667,-1.439974,0.894047,1.993983,-1.087897,0.895997,2.899404
14628,121.900000,-1.439970,0.894089,1.993946,-1.087979,0.895946,2.899353
14629,121.908333,-1.439964,0.894127,1.993911,-1.088047,0.895895,2.899294
14630,121.916667,-1.439952,0.894168,1.993908,-1.088113,0.895850,2.899234
14631,121.925000,-1.439937,0.894217,1.993940,-1.088184,0.895800,2.899173
14632,121.933333,-1.439925,0.894262,1.994003,-1.088250,0.895753,2.899119
14633,121.941667,-1.439925,0.894288,1.994079,-1.088306,0.895698,2.899083
14634,121.950000,-1.439938,0.894309,1.994162,-1.088350,0.895654,2.899062
14635,121.958333,-1.439950,0.894320,1.994244,-1.088371,0.895620,2.899059
14636,121.966667,-1.439976,0.894333,1.994331,-1.088380,0.895591,2.899051
14637,121.975000,-1.440002,0.894353,1.994420,-1.088385,0.895563,2.899039
14638,121.983333,-1.440039,0.894379,1.994508,-1.088402,0.895534,2.899027
14639,121.991667,-1.440092,0.894401,1.994583,-1.088438,0.895505,2.899009
14640,122.000000,-1.440156,0.894431,1.994675,-1.088496,0.895471,2.899006
14641,122.008333,-1.440232,0.894442,1.994763,-1.088562,0.895414,2.898998
14642,122.016667,-1.440298,0.894455,1.994857,-1.088631,0.895365,2.898988
14643,122.025000,-1.440372,0.894454,1.994960,-1.088692,0.895316,2.898973
14644,122.033333,-1.440439,0.894446,1.995066,-1.088745,0.895279,2.898954
14645,122.041667,-1.440501,0.894452,1.995176,-1.088769,0.895266,2.898957
14646,122.050000,-1.440569,0.894463,1.995275,-1.088785,0.895265,2.898968
14647,122.058333,-1.440633,0.894474,1.995382,-1.088792,0.895272,2.898988
14648,122.066667,-1.440693,0.894474,1.995480,-1.088800,0.895272,2.899017
14649,122.075000,-1.440744,0.894466,1.995579,-1.088809,0.895268,2.899048
14650,122.083333,-1.440776,0.894456,1.995665,-1.088816,0.895263,2.899074
14651,122.091667,-1.440805,0.894444,1.995741,-1.088821,0.895246,2.899088
14652,122.100000,-1.440824,0.894439,1.995819,-1.088831,0.895239,2.899103
14653,122.108333,-1.440841,0.894441,1.995870,-1.088847,0.895238,2.899122
14654,122.116667,-1.440775,0.894444,1.996080,-1.088868,0.895237,2.899135
14655,122.125000,-1.440794,0.894449,1.996110,-1.088881,0.895241,2.899156
14656,122.133333,-1.440802,0.894444,1.996128,-1.088890,0.895242,2.899175
14657,122.141667,-1.440809,0.894434,1.996122,-1.088887,0.895253,2.899197
14658,122.150000,-1.440808,0.894428,1.996102,-1.088869,0.895266,2.899210
14659,122.158333,-1.440887,0.894442,1.995910,-1.088864,0.895288,2.899223
14660,122.166667,-1.440885,0.894457,1.995865,-1.088859,0.895311,2.899232
14661,122.175000,-1.440879,0.894476,1.995816,-1.088871,0.895324,2.899246
14662,122.183333,-1.440787,0.894484,1.995945,-1.088883,0.895331,2.899260
14663,122.191667,-1.440860,0.894498,1.995729,-1.088904,0.895330,2.899269
14664,122.200000,-1.440845,0.894514,1.995671,-1.088925,0.895318,2.899263
14665,122.208333,-1.440831,0.894530,1.995602,-1.088966,0.895302,2.899246
14666,122.216667,-1.440832,0.894558,1.995531,-1.089028,0.895287,2.899228
14667,122.225000,-1.440841,0.894601,1.995451,-1.089098,0.895263,2.899201
14668,122.233333,-1.440860,0.894641,1.995374,-1.089170,0.895246,2.899182
14669,122.241667,-1.440890,0.894678,1.995305,-1.089223,0.895238,2.899163
14670,122.250000,-1.440922,0.894705,1.995238,-1.089261,0.895242,2.899139
14671,122.258333,-1.440958,0.894724,1.995191,-1.089279,0.895270,2.899102
14672,122.266667,-1.440995,0.894750,1.995162,-1.089291,0.895325,2.899048
14673,122.275000,-1.441053,0.894778,1.995147,-1.089317,0.895388,2.898971
14674,122.283333,-1.441110,0.894811,1.995164,-1.089390,0.895472,2.898867
14675,122.291667,-1.441186,0.894833,1.995197,-1.089520,0.895590,2.898735
14676,122.300000,-1.441267,0.894846,1.995260,-1.089692,0.895755,2.898564
14677,122.308333,-1.441360,0.894842,1.995351,-1.089910,0.895999,2.898360
14678,122.316667,-1.441455,0.894835,1.995483,-1.090163,0.896311,2.898092
14679,122.325000,-1.441571,0.894834,1.995650,-1.090463,0.896692,2.897749
14680,122.333333,-1.441707,0.894857,1.995822,-1.090909,0.897199,2.897328
14681,122.341667,-1.441865,0.894879,1.996012,-1.091424,0.897807,2.896824
14682,122.350000,-1.442025,0.894879,1.996229,-1.092078,0.898554,2.896270
14683,122.358333,-1.442091,0.894872,1.996663,-1.092807,0.899381,2.895532
14684,122.366667,-1.442241,0.894872,1.996910,-1.093621,0.900358,2.894664
14685,122.375000,-1.442387,0.894869,1.997151,-1.094430,0.901531,2.893653
14686,122.383333,-1.442536,0.894865,1.997411,-1.095312,0.902887,2.892481
14687,122.391667,-1.442678,0.894865,1.997676,-1.096284,0.904368,2.891130
14688,122.400000,-1.442814,0.894872,1.997931,-1.097345,0.906002,2.889605
14689,122.408333,-1.442943,0.894887,1.998176,-1.098528,0.907670,2.887820
14690,122.416667,-1.443048,0.894878,1.998367,-1.099871,0.909477,2.885792
14691,122.425000,-1.443115,0.894872,1.998530,-1.101290,0.911364,2.883518
14692,122.433333,-1.443161,0.894860,1.998631,-1.102773,0.913351,2.880976
14693,122.441667,-1.443178,0.894850,1.998664,-1.104355,0.915400,2.878198
14694,122.450000,-1.443167,0.894855,1.998640,-1.106082,0.917499,2.875116
14695,122.458333,-1.443141,0.894863,1.998556,-1.107912,0.919616,2.871792
14696,122.466667,-1.443100,0.894867,1.998421,-1.109877,0.921724,2.868155
14697,122.475000,-1.443031,0.894858,1.998239,-1.112164,0.923952,2.864224
14698,122.483333,-1.442932,0.894837,1.997995,-1.114621,0.926221,2.860139
14699,122.491667,-1.442797,0.894826,1.997729,-1.116832,0.928348,2.855602
14700,122.500000,-1.442646,0.894828,1.997448,-1.119200,0.930556,2.850708
14701,122.508333,-1.442476,0.894838,1.997145,-1.121641,0.932738,2.845584
14702,122.516667,-1.442309,0.894855,1.996856,-1.124219,0.934964,2.840165
14703,122.525000,-1.442226,0.894879,1.996407,-1.126921,0.937212,2.834530
14704,122.533333,-1.442048,0.894889,1.996116,-1.129747,0.939466,2.828591
14705,122.541667,-1.441871,0.894896,1.995835,-1.132707,0.941672,2.822382
14706,122.550000,-1.441702,0.894901,1.995563,-1.135829,0.943913,2.816064
14707,122.558333,-1.441546,0.894925,1.995306,-1.138920,0.945956,2.809153
14708,122.566667,-1.441418,0.894955,1.995065,-1.142260,0.948103,2.802132
14709,122.575000,-1.441313,0.894996,1.994853,-1.145710,0.950200,2.794813
14710,122.583333,-1.441228,0.895022,1.994668,-1.149287,0.952213,2.787197
14711,122.591667,-1.441159,0.895045,1.994553,-1.153024,0.954207,2.779325
14712,122.600000,-1.441115,0.895063,1.994485,-1.156847,0.956146,2.771171
14713,122.608333,-1.441099,0.895077,1.994464,-1.160788,0.958060,2.762803
14714,122.616667,-1.441062,0.895085,1.994634,-1.164824,0.959948,2.754189
14715,122.625000,-1.441174,0.895120,1.994621,-1.168938,0.961847,2.745347
14716,122.633333,-1.441205,0.895127,1.994948,-1.173146,0.963778,2.736295
14717,122.641667,-1.441397,0.895148,1.995101,-1.177437,0.965703,2.727049
14718,122.650000,-1.441565,0.895146,1.995493,-1.181760,0.967634,2.717591
14719,122.658333,-1.441789,0.895128,1.996002,-1.186173,0.969606,2.707901
14720,122.666667,-1.442050,0.895092,1.996619,-1.190666,0.971592,2.698073
14721,122.675000,-1.442236,0.895037,1.997524,-1.195400,0.973794,2.688090
14722,122.683333,-1.442598,0.894933,1.998439,-1.199999,0.975842,2.677873
14723,122.691667,-1.442973,0.894779,1.999460,-1.204726,0.977929,2.667585
14724,122.700000,-1.443375,0.894597,2.000616,-1.209109,0.979934,2.657103
14725,122.708333,-1.443830,0.894361,2.001931,-1.213551,0.982063,2.646537
14726,122.716667,-1.444275,0.894143,2.003381,-1.218010,0.984259,2.635906
14727,122.725000,-1.444752,0.893927,2.004984,-1.222495,0.986605,2.625267
14728,122.733333,-1.445197,0.893798,2.006800,-1.226961,0.988985,2.614567
14729,122.741667,-1.445595,0.893662,2.008817,-1.231415,0.991462,2.603838
14730,122.750000,-1.446020,0.893600,2.011072,-1.235832,0.993976,2.593087
14731,122.758333,-1.446432,0.893594,2.013592,-1.240201,0.996600,2.582407
14732,122.766667,-1.446826,0.893728,2.016546,-1.244501,0.999259,2.571707
14733,122.775000,-1.447214,0.893947,2.019833,-1.248792,1.001986,2.561107
14734,122.783333,-1.447795,0.894132,2.023478,-1.253038,1.004774,2.550604
14735,122.791667,-1.448472,0.894435,2.027599,-1.257255,1.007598,2.540184
14736,122.800000,-1.449237,0.894805,2.032120,-1.261434,1.010522,2.529947
14737,122.808333,-1.450170,0.895174,2.037040,-1.265584,1.013497,2.519802
14738,122.816667,-1.451201,0.895584,2.042228,-1.269687,1.016556,2.509789
14739,122.825000,-1.452329,0.896079,2.047540,-1.273680,1.019670,2.499816
14740,122.833333,-1.453645,0.896632,2.053056,-1.277667,1.022838,2.489939
14741,122.841667,-1.455044,0.897222,2.058791,-1.281546,1.026147,2.480141
14742,122.850000,-1.456576,0.897853,2.064759,-1.285398,1.029485,2.470464
14743,122.858333,-1.458198,0.898477,2.070951,-1.289155,1.032922,2.460994
14744,122.866667,-1.459931,0.899028,2.077455,-1.292809,1.036397,2.451693
14745,122.875000,-1.461712,0.899455,2.084232,-1.296362,1.039934,2.442606
14746,122.883333,-1.463567,0.899671,2.091279,-1.299851,1.043526,2.433816
14747,122.891667,-1.465436,0.899725,2.098561,-1.303144,1.047162,2.425233
14748,122.900000,-1.467595,0.899474,2.106274,-1.306365,1.050814,2.416886
14749,122.908333,-1.469690,0.899234,2.114225,-1.309548,1.054471,2.408790
14750,122.916667,-1.471781,0.898796,2.122350,-1.312503,1.058090,2.400881
14751,122.925000,-1.474155,0.898292,2.130621,-1.315429,1.061712,2.393229
14752,122.933333,-1.476694,0.897670,2.138973,-1.318247,1.065353,2.385824
14753,122.941667,-1.479473,0.897005,2.147353,-1.320882,1.068913,2.378623
14754,122.950000,-1.482510,0.896365,2.155568,-1.323381,1.072452,2.371688
14755,122.958333,-1.485914,0.895629,2.163664,-1.325738,1.075905,2.364953
14756,122.966667,-1.489402,0.894862,2.171286,-1.327982,1.079304,2.358512
14757,122.975000,-1.492827,0.894028,2.178566,-1.330129,1.082648,2.352350
14758,122.983333,-1.496583,0.893801,2.186017,-1.332120,1.085896,2.346518
14759,122.991667,-1.499766,0.893751,2.192783,-1.333993,1.089023,2.340924
14760,123.000000,-1.503075,0.893743,2.199087,-1.335710,1.092064,2.335604
14761,123.008333,-1.506196,0.894172,2.205368,-1.337296,1.094963,2.330543
14762,123.016667,-1.509140,0.894805,2.211320,-1.338781,1.097725,2.325783
14763,123.025000,-1.511888,0.895685,2.216990,-1.340176,1.100306,2.321271
14764,123.033333,-1.514380,0.896819,2.222369,-1.341500,1.102739,2.317008
14765,123.041667,-1.516610,0.898120,2.227413,-1.342755,1.105010,2.312982
14766,123.050000,-1.518524,0.899652,2.232238,-1.343902,1.107224,2.309045
14767,123.058333,-1.520115,0.901395,2.236804,-1.344969,1.109146,2.305568
14768,123.066667,-1.521412,0.903344,2.241076,-1.345914,1.110962,2.302215
14769,123.075000,-1.522471,0.905404,2.245069,-1.346753,1.112695,2.299017
14770,123.083333,-1.523296,0.907497,2.248681,-1.347474,1.114250,2.296033
14771,123.091667,-1.523544,0.909257,2.251536,-1.348089,1.115665,2.293247
14772,123.100000,-1.523733,0.911351,2.254451,-1.348586,1.116935,2.290718
14773,123.108333,-1.523852,0.913648,2.257255,-1.349021,1.118031,2.288393
14774,123.116667,-1.523754,0.916001,2.259760,-1.349419,1.118909,2.286301
14775,123.125000,-1.523489,0.918445,2.262017,-1.349767,1.119598,2.284438
14776,123.133333,-1.523117,0.920985,2.264135,-1.350154,1.120108,2.282820
14777,123.141667,-1.522716,0.923531,2.266068,-1.350594,1.120407,2.281394
14778,123.150000,-1.522270,0.926108,2.267867,-1.350997,1.120559,2.280202
14779,123.158333,-1.521880,0.928719,2.269568,-1.351469,1.120561,2.279181
14780,123.166667,-1.521510,0.931292,2.271190,-1.351892,1.120449,2.278361
14781,123.175000,-1.521081,0.933815,2.272685,-1.352293,1.120203,2.277708
14782,123.183333,-1.520690,0.936279,2.274097,-1.352675,1.119863,2.277157
14783,123.191667,-1.520295,0.938619,2.275391,-1.353053,1.119461,2.276744
14784,123.200000,-1.519987,0.940851,2.276622,-1.353417,1.118972,2.276443
14785,123.208333,-1.519640,0.942915,2.277755,-1.353772,1.118476,2.276284
14786,123.216667,-1.519381,0.944848,2.278892,-1.354182,1.117921,2.276272
14787,123.225000,-1.519115,0.946606,2.279858,-1.354610,1.117389,2.276391
14788,123.233333,-1.518825,0.948250,2.280785,-1.355067,1.116867,2.276678
14789,123.241667,-1.518545,0.949788,2.281627,-1.355505,1.116381,2.277096
14790,123.250000,-1.518217,0.951236,2.282411,-1.355960,1.115932,2.277619
14791,123.258333,-1.517930,0.952610,2.283166,-1.356414,1.115516,2.278222
14792,123.266667,-1.517663,0.953914,2.283927,-1.356879,1.115164,2.278945
14793,123.275000,-1.517405,0.955229,2.284726,-1.357355,1.114804,2.279679
14794,123.283333,-1.517197,0.956429,2.285473,-1.357829,1.114462,2.280505
14795,123.291667,-1.517098,0.957554,2.286199,-1.358301,1.114159,2.281239
14796,123.300000,-1.516983,0.958516,2.286895,-1.358813,1.113845,2.281994
14797,123.308333,-1.516939,0.959427,2.287581,-1.359333,1.113571,2.282689
14798,123.316667,-1.516910,0.960150,2.288181,-1.359896,1.113291,2.283407
14799,123.325000,-1.517031,0.960720,2.288750,-1.360521,1.113026,2.284122
14800,123.333333,-1.517304,0.961126,2.289294,-1.361130,1.112801,2.284794
14801,123.341667,-1.517689,0.961385,2.289873,-1.361725,1.112635,2.285454
14802,123.350000,-1.518165,0.961508,2.290571,-1.362261,1.112530,2.286006
14803,123.358333,-1.518618,0.961469,2.291226,-1.362737,1.112486,2.286493
14804,123.366667,-1.519117,0.961364,2.291877,-1.363189,1.112443,2.286985
14805,123.375000,-1.519603,0.961166,2.292488,-1.363674,1.112339,2.287496
14806,123.383333,-1.520030,0.960922,2.293045,-1.364162,1.112197,2.287935
14807,123.391667,-1.520533,0.960571,2.293468,-1.364653,1.112060,2.288345
14808,123.400000,-1.521096,0.960060,2.293823,-1.365153,1.111833,2.288702
14809,123.408333,-1.521728,0.959500,2.294137,-1.365659,1.111582,2.289047
14810,123.416667,-1.522384,0.958892,2.294404,-1.366108,1.111314,2.289358
14811,123.425000,-1.523078,0.958335,2.294670,-1.366520,1.111055,2.289606
14812,123.433333,-1.523738,0.957792,2.294940,-1.366882,1.110797,2.289794
14813,123.441667,-1.524515,0.957305,2.295220,-1.367201,1.110542,2.289939
14814,123.450000,-1.525265,0.956788,2.295468,-1.367448,1.110320,2.290050
14815,123.458333,-1.526032,0.956271,2.295725,-1.367597,1.110133,2.290132
14816,123.466667,-1.526774,0.955768,2.295957,-1.367665,1.109969,2.290196
14817,123.475000,-1.527480,0.955271,2.296151,-1.367653,1.109816,2.290265
14818,123.483333,-1.528186,0.954771,2.296288,-1.367574,1.109670,2.290348
14819,123.491667,-1.528817,0.954272,2.296396,-1.367423,1.109507,2.290457
14820,123.500000,-1.529459,0.953704,2.296427,-1.367179,1.109294,2.290612
14821,123.508333,-1.530099,0.953105,2.296340,-1.366816,1.109003,2.290855
14822,123.516667,-1.530723,0.952464,2.296192,-1.366334,1.108653,2.291184
14823,123.525000,-1.531347,0.951814,2.296012,-1.365704,1.108241,2.291608
14824,123.533333,-1.532008,0.951121,2.295745,-1.364985,1.107759,2.292207
14825,123.541667,-1.532621,0.950419,2.295467,-1.364131,1.107206,2.292974
14826,123.550000,-1.533237,0.949635,2.295048,-1.363151,1.106540,2.293795
14827,123.558333,-1.533867,0.948867,2.294656,-1.362080,1.105814,2.294835
14828,123.566667,-1.534471,0.948004,2.294152,-1.360882,1.104970,2.295998
14829,123.575000,-1.535101,0.947211,2.293711,-1.359584,1.103999,2.297363
14830,123.583333,-1.535689,0.946327,2.293104,-1.358163,1.102856,2.299025
14831,123.591667,-1.536312,0.945441,2.292499,-1.356668,1.101547,2.301013
14832,123.600000,-1.536873,0.944468,2.291711,-1.355138,1.100047,2.303387
14833,123.608333,-1.537446,0.943479,2.290796,-1.353629,1.098350,2.306108
14834,123.616667,-1.537942,0.942397,2.289732,-1.352246,1.096479,2.309280
14835,123.625000,-1.538372,0.941256,2.288480,-1.351016,1.094437,2.312859
14836,123.633333,-1.538708,0.940033,2.286976,-1.349984,1.092198,2.316874
14837,123.641667,-1.539002,0.938842,2.285320,-1.349073,1.089771,2.321248
14838,123.650000,-1.539142,0.937626,2.283470,-1.348234,1.087130,2.325983
14839,123.658333,-1.539149,0.936440,2.281454,-1.347400,1.084241,2.331021
14840,123.666667,-1.539012,0.935300,2.279308,-1.346542,1.081144,2.336385
14841,123.675000,-1.538666,0.934196,2.276985,-1.345671,1.077769,2.342023
14842,123.683333,-1.538126,0.933151,2.274545,-1.344722,1.074156,2.347807
14843,123.691667,-1.537371,0.932144,2.271940,-1.343703,1.070223,2.354039
14844,123.700000,-1.536380,0.931255,2.269114,-1.342654,1.066108,2.360425
14845,123.708333,-1.535199,0.930413,2.266073,-1.341558,1.061788,2.367071
14846,123.716667,-1.533765,0.929555,2.262719,-1.340343,1.057335,2.373946
14847,123.725000,-1.532205,0.928722,2.259142,-1.339088,1.052729,2.381120
14848,123.733333,-1.530469,0.927835,2.255300,-1.337639,1.048033,2.388611
14849,123.741667,-1.528515,0.926905,2.251187,-1.336014,1.043349,2.396445
14850,123.750000,-1.526407,0.926020,2.246946,-1.334122,1.038672,2.404614
14851,123.758333,-1.524101,0.925120,2.242576,-1.331946,1.034091,2.413126
14852,123.766667,-1.521776,0.924513,2.238317,-1.329441,1.029568,2.421959
14853,123.775000,-1.518924,0.923488,2.233446,-1.326615,1.025125,2.431134
14854,123.783333,-1.515943,0.922330,2.228322,-1.323510,1.020708,2.440644
14855,123.791667,-1.512888,0.921161,2.223024,-1.320194,1.016340,2.450454
14856,123.800000,-1.509764,0.919952,2.217618,-1.316752,1.011990,2.460506
14857,123.808333,-1.506568,0.918762,2.212155,-1.313337,1.007788,2.470964
14858,123.816667,-1.503283,0.917546,2.206542,-1.309650,1.003641,2.481230
14859,123.825000,-1.499924,0.916268,2.200783,-1.305721,0.999359,2.491421
14860,123.833333,-1.496618,0.914995,2.194958,-1.301799,0.995325,2.501852
14861,123.841667,-1.493369,0.913674,2.189064,-1.297753,0.991377,2.512299
14862,123.850000,-1.490225,0.912324,2.183083,-1.293568,0.987574,2.522737
14863,123.858333,-1.487320,0.911307,2.177517,-1.289217,0.983883,2.533182
14864,123.866667,-1.484352,0.909991,2.171469,-1.284646,0.980369,2.543581
14865,123.875000,-1.481478,0.908781,2.165440,-1.279944,0.976996,2.554045
14866,123.883333,-1.478662,0.907650,2.159417,-1.275064,0.973808,2.564476
14867,123.891667,-1.475906,0.906598,2.153387,-1.270107,0.970796,2.574972
14868,123.900000,-1.473194,0.905832,2.147607,-1.265108,0.967922,2.585450
14869,123.908333,-1.470440,0.905331,2.142086,-1.260073,0.965164,2.595956
14870,123.916667,-1.467801,0.904247,2.136340,-1.255034,0.962579,2.606398
14871,123.925000,-1.465276,0.903122,2.130568,-1.250004,0.960171,2.616824
14872,123.933333,-1.462860,0.902036,2.124953,-1.244974,0.957926,2.627171
14873,123.941667,-1.460587,0.900916,2.119560,-1.239887,0.955870,2.637414
