Format Version,1.21,Take Name,PatrikSimonAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.00.37.708 AM,Total Frames in Take,30597,Total Exported Frames,30597,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
16752,139.600000,-1.100376,0.926348,2.852808,-1.561572,0.958075,1.721695
16753,139.608333,-1.100319,0.926326,2.852820,-1.561518,0.957940,1.721623
16754,139.616667,-1.100256,0.926306,2.852827,-1.561484,0.957806,1.721531
16755,139.625000,-1.100197,0.926295,2.852832,-1.561496,0.957669,1.721426
16756,139.633333,-1.100132,0.926279,2.852833,-1.561563,0.957535,1.721291
16757,139.641667,-1.100075,0.926266,2.852833,-1.561675,0.957398,1.721127
16758,139.650000,-1.100019,0.926242,2.852847,-1.561810,0.957274,1.720949
16759,139.658333,-1.099962,0.926219,2.852847,-1.561980,0.957157,1.720752
16760,139.666667,-1.099908,0.926201,2.852851,-1.562187,0.957040,1.720522
16761,139.675000,-1.099847,0.926182,2.852844,-1.562430,0.956936,1.720261
16762,139.683333,-1.099792,0.926162,2.852839,-1.562696,0.956852,1.719948
16763,139.691667,-1.099738,0.926147,2.852845,-1.562979,0.956784,1.719592
16764,139.700000,-1.099689,0.926132,2.852844,-1.563251,0.956721,1.719207
16765,139.708333,-1.099646,0.926111,2.852857,-1.563509,0.956648,1.718754
16766,139.716667,-1.099606,0.926089,2.852867,-1.563740,0.956555,1.718260
16767,139.725000,-1.099559,0.926070,2.852880,-1.563971,0.956457,1.717731
16768,139.733333,-1.099518,0.926061,2.852893,-1.564196,0.956361,1.717157
16769,139.741667,-1.099477,0.926052,2.852917,-1.564406,0.956268,1.716541
16770,139.750000,-1.099428,0.926039,2.852931,-1.564623,0.956191,1.715911
16771,139.758333,-1.099381,0.926030,2.852949,-1.564846,0.956148,1.715264
16772,139.766667,-1.099325,0.926015,2.852975,-1.565058,0.956128,1.714599
16773,139.775000,-1.099284,0.925993,2.853006,-1.565261,0.956158,1.713880
16774,139.783333,-1.099231,0.925966,2.853028,-1.565441,0.956206,1.713166
16775,139.791667,-1.099185,0.925932,2.853068,-1.565611,0.956303,1.712420
16776,139.800000,-1.099135,0.925897,2.853104,-1.565775,0.956427,1.711678
16777,139.808333,-1.099082,0.925865,2.853153,-1.565938,0.956585,1.710945
16778,139.816667,-1.099019,0.925836,2.853209,-1.566118,0.956761,1.710206
16779,139.825000,-1.098958,0.925809,2.853278,-1.566322,0.956945,1.709516
16780,139.833333,-1.098899,0.925788,2.853347,-1.566551,0.957134,1.708800
16781,139.841667,-1.098848,0.925763,2.853433,-1.566768,0.957329,1.708079
16782,139.850000,-1.098801,0.925739,2.853526,-1.566926,0.957530,1.707401
16783,139.858333,-1.098744,0.925727,2.853637,-1.567052,0.957735,1.706730
16784,139.866667,-1.098693,0.925713,2.853743,-1.567141,0.957919,1.706090
16785,139.875000,-1.098633,0.925718,2.853851,-1.567175,0.958115,1.705453
16786,139.883333,-1.098569,0.925727,2.853944,-1.567141,0.958293,1.704874
16787,139.891667,-1.098500,0.925739,2.854034,-1.567057,0.958476,1.704323
16788,139.900000,-1.098445,0.925740,2.854107,-1.566942,0.958655,1.703856
16789,139.908333,-1.098399,0.925729,2.854153,-1.566810,0.958819,1.703456
16790,139.916667,-1.098367,0.925712,2.854178,-1.566675,0.958984,1.703101
16791,139.925000,-1.098365,0.925711,2.854176,-1.566517,0.959152,1.702787
16792,139.933333,-1.098415,0.925744,2.854124,-1.566344,0.959284,1.702562
16793,139.941667,-1.098539,0.925838,2.854020,-1.566144,0.959399,1.702390
16794,139.950000,-1.098749,0.925999,2.853818,-1.565935,0.959487,1.702279
16795,139.958333,-1.099054,0.926231,2.853516,-1.565727,0.959554,1.702218
16796,139.966667,-1.099471,0.926532,2.853057,-1.565521,0.959593,1.702217
16797,139.975000,-1.100046,0.926948,2.852412,-1.565319,0.959602,1.702284
16798,139.983333,-1.100739,0.927484,2.851582,-1.565139,0.959575,1.702397
16799,139.991667,-1.101423,0.927962,2.850505,-1.564997,0.959508,1.702532
16800,140.000000,-1.102410,0.928615,2.849190,-1.564904,0.959410,1.702676
16801,140.008333,-1.103529,0.929345,2.847625,-1.564854,0.959280,1.702831
16802,140.016667,-1.104818,0.930089,2.845783,-1.564851,0.959114,1.702991
16803,140.025000,-1.106209,0.930834,2.843687,-1.564906,0.958911,1.703157
16804,140.033333,-1.107805,0.931666,2.841336,-1.565017,0.958684,1.703294
16805,140.041667,-1.109550,0.932532,2.838745,-1.565164,0.958429,1.703421
16806,140.050000,-1.111408,0.933454,2.835952,-1.565355,0.958144,1.703542
16807,140.058333,-1.113413,0.934509,2.832917,-1.565579,0.957848,1.703669
16808,140.066667,-1.115481,0.935648,2.829637,-1.565835,0.957543,1.703793
16809,140.075000,-1.117636,0.936904,2.826114,-1.566125,0.957234,1.703883
16810,140.083333,-1.119804,0.938248,2.822445,-1.566447,0.956944,1.703956
16811,140.091667,-1.122140,0.939678,2.818493,-1.566787,0.956661,1.704010
16812,140.100000,-1.124550,0.941144,2.814285,-1.567137,0.956378,1.704062
16813,140.108333,-1.127045,0.942704,2.809853,-1.567486,0.956113,1.704111
16814,140.116667,-1.129617,0.944247,2.805189,-1.567834,0.955841,1.704141
16815,140.125000,-1.132240,0.945837,2.800289,-1.568164,0.955573,1.704157
16816,140.133333,-1.134905,0.947466,2.795160,-1.568462,0.955321,1.704141
16817,140.141667,-1.137578,0.949158,2.789822,-1.568752,0.955063,1.704100
16818,140.150000,-1.140286,0.950896,2.784295,-1.569026,0.954799,1.704036
16819,140.158333,-1.143064,0.952680,2.778606,-1.569274,0.954526,1.703955
16820,140.166667,-1.145801,0.954504,2.772670,-1.569503,0.954246,1.703828
16821,140.175000,-1.148576,0.956447,2.766622,-1.569688,0.953947,1.703672
16822,140.183333,-1.151381,0.958447,2.760423,-1.569819,0.953651,1.703505
16823,140.191667,-1.154110,0.960524,2.754010,-1.569917,0.953330,1.703341
16824,140.200000,-1.156887,0.962691,2.747495,-1.570005,0.952961,1.703172
16825,140.208333,-1.159621,0.964955,2.740859,-1.570062,0.952576,1.703021
16826,140.216667,-1.162343,0.967267,2.734093,-1.570092,0.952206,1.702890
16827,140.225000,-1.165043,0.969634,2.727219,-1.570130,0.951847,1.702760
16828,140.233333,-1.167716,0.972049,2.720239,-1.570183,0.951508,1.702620
16829,140.241667,-1.170382,0.974538,2.713151,-1.570254,0.951194,1.702491
16830,140.250000,-1.172953,0.977078,2.705923,-1.570325,0.950914,1.702370
16831,140.258333,-1.175458,0.979621,2.698590,-1.570386,0.950655,1.702253
16832,140.266667,-1.177930,0.982243,2.691171,-1.570423,0.950439,1.702175
16833,140.275000,-1.180332,0.984856,2.683673,-1.570440,0.950254,1.702116
16834,140.283333,-1.182672,0.987506,2.676126,-1.570439,0.950095,1.702072
16835,140.291667,-1.184912,0.990207,2.668501,-1.570416,0.949962,1.702063
16836,140.300000,-1.187097,0.992921,2.660804,-1.570383,0.949861,1.702072
16837,140.308333,-1.189224,0.995647,2.653052,-1.570348,0.949784,1.702104
16838,140.316667,-1.191294,0.998422,2.645314,-1.570341,0.949741,1.702136
16839,140.325000,-1.193307,1.001221,2.637547,-1.570362,0.949741,1.702167
16840,140.333333,-1.195314,1.004038,2.629796,-1.570436,0.949773,1.702190
16841,140.341667,-1.197311,1.006840,2.622067,-1.570561,0.949840,1.702194
16842,140.350000,-1.199307,1.009661,2.614342,-1.570718,0.949931,1.702196
16843,140.358333,-1.201415,1.012591,2.606636,-1.570865,0.950035,1.702196
16844,140.366667,-1.203394,1.015479,2.598900,-1.570988,0.950139,1.702201
16845,140.375000,-1.205386,1.018365,2.591160,-1.571072,0.950245,1.702221
16846,140.383333,-1.207322,1.021272,2.583440,-1.571104,0.950340,1.702254
16847,140.391667,-1.209239,1.024191,2.575696,-1.571089,0.950428,1.702302
16848,140.400000,-1.211135,1.027141,2.567951,-1.571051,0.950501,1.702359
16849,140.408333,-1.212983,1.030109,2.560153,-1.570999,0.950573,1.702416
16850,140.416667,-1.214751,1.033130,2.552376,-1.570960,0.950645,1.702474
16851,140.425000,-1.216423,1.036148,2.544584,-1.570926,0.950727,1.702534
16852,140.433333,-1.218022,1.039220,2.536811,-1.570911,0.950823,1.702574
16853,140.441667,-1.219564,1.042289,2.529019,-1.570900,0.950924,1.702626
16854,140.450000,-1.220995,1.045369,2.521244,-1.570891,0.951017,1.702685
16855,140.458333,-1.222392,1.048502,2.513530,-1.570851,0.951107,1.702754
16856,140.466667,-1.223683,1.051624,2.505826,-1.570776,0.951177,1.702832
16857,140.475000,-1.224921,1.054770,2.498207,-1.570657,0.951225,1.702906
16858,140.483333,-1.225850,1.058049,2.490508,-1.570479,0.951253,1.702996
16859,140.491667,-1.226964,1.061163,2.483068,-1.570255,0.951268,1.703094
16860,140.500000,-1.227962,1.064330,2.475470,-1.569976,0.951276,1.703196
16861,140.508333,-1.228944,1.067315,2.468329,-1.569650,0.951289,1.703309
16862,140.516667,-1.229816,1.070321,2.461176,-1.569272,0.951296,1.703459
16863,140.525000,-1.230646,1.073318,2.453995,-1.568775,0.951318,1.703649
16864,140.533333,-1.231437,1.076279,2.446957,-1.568117,0.951337,1.703901
16865,140.541667,-1.232122,1.079176,2.439990,-1.567276,0.951360,1.704291
16866,140.550000,-1.232752,1.082045,2.433139,-1.566206,0.951404,1.704817
16867,140.558333,-1.233348,1.084822,2.426411,-1.564867,0.951469,1.705561
16868,140.566667,-1.233839,1.087551,2.419774,-1.563222,0.951541,1.706529
16869,140.575000,-1.234303,1.090217,2.413259,-1.561181,0.951675,1.707814
16870,140.583333,-1.234695,1.092800,2.406876,-1.558756,0.951794,1.709449
16871,140.591667,-1.235077,1.095314,2.400642,-1.555982,0.951980,1.711491
16872,140.600000,-1.235409,1.097770,2.394470,-1.552819,0.952108,1.714006
16873,140.608333,-1.235697,1.100137,2.388465,-1.549347,0.952221,1.716990
16874,140.616667,-1.235958,1.102409,2.382536,-1.545546,0.952296,1.720522
16875,140.625000,-1.236247,1.104614,2.376862,-1.541444,0.952245,1.724619
16876,140.633333,-1.236451,1.106731,2.371196,-1.537097,0.952062,1.729348
16877,140.641667,-1.236618,1.108763,2.365651,-1.532529,0.951723,1.734681
16878,140.650000,-1.236790,1.110716,2.360275,-1.527816,0.951132,1.740576
16879,140.658333,-1.236884,1.112625,2.354982,-1.522976,0.950330,1.747147
16880,140.666667,-1.236955,1.114429,2.349850,-1.518073,0.949254,1.754266
16881,140.675000,-1.237024,1.116178,2.344859,-1.513183,0.947739,1.762022
16882,140.683333,-1.237029,1.117849,2.339956,-1.508030,0.945888,1.770613
16883,140.691667,-1.237032,1.119482,2.335215,-1.503041,0.943881,1.779259
16884,140.700000,-1.237002,1.121029,2.330554,-1.498086,0.941307,1.788919
16885,140.708333,-1.236936,1.122541,2.326060,-1.493273,0.938728,1.798779
16886,140.716667,-1.236863,1.124002,2.321652,-1.488503,0.935984,1.809370
16887,140.725000,-1.236761,1.125409,2.317400,-1.484089,0.933114,1.820327
16888,140.733333,-1.236637,1.126773,2.313231,-1.480145,0.930051,1.831491
16889,140.741667,-1.236473,1.128086,2.309220,-1.476428,0.927407,1.843212
16890,140.750000,-1.236312,1.129350,2.305300,-1.473573,0.924800,1.854647
16891,140.758333,-1.236119,1.130563,2.301459,-1.470722,0.922646,1.866478
16892,140.766667,-1.235923,1.131724,2.297748,-1.468066,0.920852,1.878493
16893,140.775000,-1.235608,1.132826,2.294122,-1.465499,0.919491,1.890645
16894,140.783333,-1.235363,1.133926,2.290581,-1.463587,0.918473,1.902297
16895,140.791667,-1.235207,1.134985,2.287287,-1.461615,0.918006,1.914250
16896,140.800000,-1.234946,1.135970,2.283970,-1.459740,0.917940,1.926267
16897,140.808333,-1.234672,1.136914,2.280760,-1.457888,0.918298,1.938317
16898,140.816667,-1.234414,1.137808,2.277672,-1.456060,0.919068,1.950450
16899,140.825000,-1.234142,1.138660,2.274673,-1.454263,0.920172,1.962676
16900,140.833333,-1.233898,1.139476,2.271748,-1.452590,0.921548,1.975044
16901,140.841667,-1.233643,1.140226,2.268952,-1.450999,0.923064,1.987041
16902,140.850000,-1.233398,1.140943,2.266207,-1.449603,0.924803,1.999354
16903,140.858333,-1.233146,1.141582,2.263613,-1.448338,0.926558,2.011519
16904,140.866667,-1.232914,1.142176,2.261058,-1.447398,0.928466,2.023909
16905,140.875000,-1.232724,1.142729,2.258619,-1.446550,0.930437,2.036001
16906,140.883333,-1.232546,1.143218,2.256282,-1.445916,0.932524,2.048064
16907,140.891667,-1.232407,1.143659,2.254016,-1.445385,0.934625,2.059973
16908,140.900000,-1.232284,1.144063,2.251859,-1.444535,0.936231,2.071194
16909,140.908333,-1.232178,1.144428,2.249751,-1.443559,0.937885,2.081745
16910,140.916667,-1.232110,1.144745,2.247815,-1.443923,0.941265,2.093214
16911,140.925000,-1.232030,1.145032,2.245925,-1.443458,0.943554,2.103794
16912,140.933333,-1.231963,1.145246,2.244154,-1.442953,0.945924,2.114072
16913,140.941667,-1.231880,1.145416,2.242435,-1.442101,0.948106,2.123461
16914,140.950000,-1.231800,1.145545,2.240838,-1.441211,0.949838,2.132277
16915,140.958333,-1.231705,1.145630,2.239351,-1.440529,0.952238,2.141202
16916,140.966667,-1.231629,1.145696,2.237988,-1.439590,0.954572,2.149443
16917,140.975000,-1.231572,1.145742,2.236710,-1.439634,0.957661,2.158315
16918,140.983333,-1.231513,1.145771,2.235572,-1.438904,0.960082,2.165868
16919,140.991667,-1.231471,1.145747,2.234509,-1.438199,0.962585,2.173033
16920,141.000000,-1.231441,1.145703,2.233552,-1.437231,0.964997,2.179615
16921,141.008333,-1.231461,1.145606,2.232623,-1.436350,0.967526,2.185902
16922,141.016667,-1.231521,1.145463,2.231771,-1.435286,0.969941,2.191592
16923,141.025000,-1.231625,1.145268,2.231004,-1.434199,0.972383,2.196863
16924,141.033333,-1.231767,1.145028,2.230280,-1.432979,0.974767,2.201694
16925,141.041667,-1.231911,1.144745,2.229653,-1.431751,0.977126,2.206117
16926,141.050000,-1.232068,1.144429,2.229084,-1.430520,0.979446,2.210091
16927,141.058333,-1.232223,1.144085,2.228607,-1.429230,0.981737,2.213627
16928,141.066667,-1.232403,1.143709,2.228220,-1.428024,0.984064,2.216911
16929,141.075000,-1.232609,1.143330,2.227898,-1.426766,0.986276,2.219803
16930,141.083333,-1.232817,1.142916,2.227616,-1.425643,0.988457,2.222486
16931,141.091667,-1.233040,1.142492,2.227417,-1.424605,0.990565,2.224898
16932,141.100000,-1.233260,1.142043,2.227288,-1.423637,0.992596,2.227041
16933,141.108333,-1.233483,1.141594,2.227217,-1.422653,0.994491,2.228819
16934,141.116667,-1.233718,1.141150,2.227187,-1.421768,0.996343,2.230310
16935,141.125000,-1.233954,1.140697,2.227182,-1.420870,0.998122,2.231532
16936,141.133333,-1.234209,1.140225,2.227201,-1.420001,0.999821,2.232570
16937,141.141667,-1.234479,1.139734,2.227254,-1.419187,1.001409,2.233428
16938,141.150000,-1.234742,1.139244,2.227344,-1.418462,1.002907,2.234040
16939,141.158333,-1.235025,1.138749,2.227464,-1.417834,1.004399,2.234647
16940,141.166667,-1.235316,1.138284,2.227602,-1.417175,1.005724,2.234862
16941,141.175000,-1.235622,1.137827,2.227783,-1.416633,1.007093,2.235023
16942,141.183333,-1.235913,1.137384,2.227979,-1.416087,1.008408,2.235002
16943,141.191667,-1.236210,1.136971,2.228176,-1.415694,1.009733,2.234901
16944,141.200000,-1.236519,1.136565,2.228423,-1.415339,1.010979,2.234724
16945,141.208333,-1.236836,1.136162,2.228677,-1.415089,1.012182,2.234501
16946,141.216667,-1.237159,1.135872,2.228955,-1.414980,1.013301,2.234190
16947,141.225000,-1.237469,1.135725,2.229288,-1.415126,1.014280,2.233844
16948,141.233333,-1.237655,1.135636,2.229628,-1.415453,1.015064,2.233512
16949,141.241667,-1.237773,1.135614,2.229831,-1.415812,1.015608,2.233020
16950,141.250000,-1.237905,1.135621,2.229887,-1.416168,1.015914,2.232551
16951,141.258333,-1.238056,1.135633,2.229807,-1.416534,1.016011,2.231906
16952,141.266667,-1.238246,1.135650,2.229640,-1.416945,1.015944,2.231350
16953,141.275000,-1.238453,1.135681,2.229403,-1.417343,1.015708,2.230763
16954,141.283333,-1.238674,1.135732,2.229124,-1.417826,1.015418,2.230290
16955,141.291667,-1.238906,1.135804,2.228797,-1.418181,1.015037,2.229810
16956,141.300000,-1.239136,1.135915,2.228499,-1.418695,1.014666,2.229399
16957,141.308333,-1.239381,1.136085,2.228222,-1.419126,1.014256,2.229033
16958,141.316667,-1.239611,1.136275,2.227930,-1.419573,1.013813,2.228616
16959,141.325000,-1.239793,1.136503,2.227747,-1.420103,1.013329,2.228315
16960,141.333333,-1.239928,1.136794,2.227650,-1.420624,1.012832,2.228040
16961,141.341667,-1.240032,1.137150,2.227653,-1.421173,1.012275,2.227662
16962,141.350000,-1.240107,1.137579,2.227752,-1.421744,1.011670,2.227450
16963,141.358333,-1.240120,1.138062,2.227924,-1.422388,1.011065,2.227238
16964,141.366667,-1.240044,1.138622,2.228180,-1.423023,1.010446,2.227015
16965,141.375000,-1.239882,1.139262,2.228547,-1.423613,1.009764,2.226798
16966,141.383333,-1.239603,1.140002,2.229082,-1.424330,1.009035,2.226540
16967,141.391667,-1.239262,1.140816,2.229969,-1.425042,1.008258,2.226291
16968,141.400000,-1.238881,1.141745,2.231081,-1.425816,1.007379,2.225909
16969,141.408333,-1.238471,1.142738,2.232548,-1.426601,1.006491,2.225572
16970,141.416667,-1.238035,1.143745,2.234353,-1.427383,1.005452,2.225039
16971,141.425000,-1.237605,1.144771,2.236509,-1.428174,1.004408,2.224453
16972,141.433333,-1.237181,1.145768,2.239006,-1.428897,1.003242,2.223737
16973,141.441667,-1.236786,1.146634,2.241827,-1.429757,1.002010,2.222930
16974,141.450000,-1.236372,1.147354,2.245003,-1.430634,1.000723,2.222070
16975,141.458333,-1.235980,1.147878,2.248482,-1.431618,0.999422,2.221184
16976,141.466667,-1.235624,1.148219,2.252287,-1.432622,0.998071,2.220284
16977,141.475000,-1.235315,1.148325,2.256446,-1.433726,0.996707,2.219375
16978,141.483333,-1.235024,1.148212,2.260991,-1.435236,0.995468,2.218807
16979,141.491667,-1.234762,1.147892,2.265903,-1.436445,0.993936,2.217561
16980,141.500000,-1.234552,1.147342,2.271175,-1.437653,0.992372,2.216174
16981,141.508333,-1.234415,1.146580,2.276767,-1.438949,0.990711,2.214576
16982,141.516667,-1.234309,1.145583,2.282647,-1.440219,0.988949,2.212671
16983,141.525000,-1.234271,1.144343,2.288867,-1.441480,0.987073,2.210553
16984,141.533333,-1.234249,1.142859,2.295365,-1.442685,0.985086,2.208112
16985,141.541667,-1.234279,1.141170,2.302197,-1.443870,0.982953,2.205364
16986,141.550000,-1.234354,1.139267,2.309276,-1.444971,0.980682,2.202338
16987,141.558333,-1.234470,1.137153,2.316641,-1.446010,0.978353,2.199091
16988,141.566667,-1.234621,1.134906,2.324209,-1.446990,0.975922,2.195511
16989,141.575000,-1.234795,1.132506,2.331991,-1.447974,0.973428,2.191694
16990,141.583333,-1.234965,1.129988,2.339983,-1.449163,0.970743,2.187852
16991,141.591667,-1.235124,1.127384,2.348238,-1.449476,0.968071,2.182811
16992,141.600000,-1.235220,1.124683,2.356641,-1.450520,0.965530,2.178221
16993,141.608333,-1.235266,1.121877,2.365119,-1.451432,0.962851,2.173216
16994,141.616667,-1.235225,1.118972,2.373673,-1.452393,0.960153,2.167887
16995,141.625000,-1.235086,1.115906,2.382195,-1.453316,0.957451,2.162153
16996,141.633333,-1.234865,1.112725,2.390791,-1.454292,0.954763,2.156113
16997,141.641667,-1.234570,1.109396,2.399389,-1.455325,0.952201,2.149885
16998,141.650000,-1.234238,1.105952,2.407982,-1.456181,0.949455,2.143134
16999,141.658333,-1.233872,1.102428,2.416444,-1.456911,0.946722,2.136065
17000,141.666667,-1.233421,1.098666,2.425093,-1.457563,0.944001,2.128740
17001,141.675000,-1.233011,1.094894,2.433691,-1.458136,0.941334,2.121153
17002,141.683333,-1.232576,1.091090,2.442363,-1.458598,0.938733,2.113336
17003,141.691667,-1.232070,1.087219,2.451071,-1.459042,0.936178,2.105226
17004,141.700000,-1.231550,1.083398,2.459885,-1.459573,0.933846,2.097306
17005,141.708333,-1.230965,1.079572,2.468769,-1.459882,0.931352,2.088621
17006,141.716667,-1.230307,1.075802,2.477768,-1.460221,0.928998,2.079732
17007,141.725000,-1.229573,1.072025,2.486753,-1.460560,0.926859,2.070727
17008,141.733333,-1.228866,1.068187,2.495910,-1.460965,0.924809,2.061560
17009,141.741667,-1.227968,1.064467,2.505022,-1.461329,0.922888,2.052094
17010,141.750000,-1.226873,1.060816,2.514145,-1.461664,0.921132,2.042424
17011,141.758333,-1.225647,1.057138,2.523337,-1.461804,0.919493,2.032324
17012,141.766667,-1.224306,1.053435,2.532563,-1.462283,0.918138,2.022489
17013,141.775000,-1.222878,1.049724,2.541815,-1.462665,0.916848,2.012398
17014,141.783333,-1.221419,1.045965,2.551094,-1.463084,0.915677,2.002126
17015,141.791667,-1.219861,1.042176,2.560400,-1.463613,0.914656,1.991778
17016,141.800000,-1.218299,1.038389,2.569778,-1.464092,0.913839,1.981568
17017,141.808333,-1.216642,1.034593,2.579149,-1.464832,0.913103,1.971061
17018,141.816667,-1.214927,1.030777,2.588535,-1.465699,0.912343,1.960423
17019,141.825000,-1.213125,1.026986,2.597945,-1.466618,0.911738,1.949813
17020,141.833333,-1.211234,1.023215,2.607372,-1.467552,0.911269,1.939393
17021,141.841667,-1.209231,1.019508,2.616796,-1.468496,0.910931,1.929034
17022,141.850000,-1.207139,1.015813,2.626179,-1.469634,0.910623,1.918803
17023,141.858333,-1.204941,1.012186,2.635541,-1.470890,0.910366,1.908473
17024,141.866667,-1.202609,1.008612,2.644829,-1.472384,0.910207,1.898343
17025,141.875000,-1.200145,1.005050,2.653995,-1.473884,0.910293,1.888539
17026,141.883333,-1.197587,1.001508,2.663048,-1.475296,0.910682,1.879115
17027,141.891667,-1.194952,0.997942,2.671973,-1.476996,0.911007,1.869674
17028,141.900000,-1.192260,0.994378,2.680783,-1.478713,0.911399,1.860370
17029,141.908333,-1.189523,0.990802,2.689451,-1.480441,0.911911,1.851246
17030,141.916667,-1.186753,0.987212,2.697967,-1.482267,0.912493,1.842244
17031,141.925000,-1.183970,0.983620,2.706353,-1.484087,0.913052,1.833584
17032,141.933333,-1.181192,0.979990,2.714521,-1.485996,0.913690,1.824748
17033,141.941667,-1.178414,0.976392,2.722557,-1.487942,0.914284,1.816391
17034,141.950000,-1.175639,0.972794,2.730440,-1.489861,0.914797,1.808376
17035,141.958333,-1.172876,0.969221,2.738152,-1.491619,0.915389,1.800676
17036,141.966667,-1.170138,0.965591,2.745646,-1.493721,0.915837,1.793012
17037,141.975000,-1.167414,0.962035,2.752989,-1.495787,0.915926,1.785955
17038,141.983333,-1.164698,0.958479,2.760062,-1.497775,0.916142,1.779119
17039,141.991667,-1.161997,0.955008,2.766967,-1.499839,0.916160,1.772796
17040,142.000000,-1.159305,0.951521,2.773615,-1.501806,0.916185,1.766793
17041,142.008333,-1.156610,0.948116,2.780048,-1.503771,0.916114,1.761140
17042,142.016667,-1.153953,0.944740,2.786248,-1.505749,0.915948,1.755844
17043,142.025000,-1.151370,0.941366,2.792249,-1.507710,0.915599,1.750855
17044,142.033333,-1.148857,0.937990,2.797999,-1.509634,0.915116,1.746241
17045,142.041667,-1.146420,0.934657,2.803582,-1.511510,0.914466,1.741934
17046,142.050000,-1.144080,0.931379,2.808979,-1.513316,0.913636,1.737995
17047,142.058333,-1.141861,0.928120,2.814145,-1.515051,0.912719,1.734367
17048,142.066667,-1.139707,0.924940,2.819149,-1.516727,0.911670,1.731194
17049,142.075000,-1.137665,0.921833,2.823929,-1.518296,0.910506,1.728251
17050,142.083333,-1.135646,0.918783,2.828467,-1.519818,0.909246,1.725612
17051,142.091667,-1.133754,0.915825,2.832809,-1.521226,0.907969,1.723213
17052,142.100000,-1.131939,0.912981,2.837008,-1.522579,0.906717,1.721019
17053,142.108333,-1.130214,0.910253,2.841019,-1.523860,0.905469,1.719055
17054,142.116667,-1.128603,0.907667,2.844857,-1.525050,0.904242,1.717320
17055,142.125000,-1.127033,0.905232,2.848538,-1.526146,0.903043,1.715792
17056,142.133333,-1.125588,0.902986,2.852017,-1.527137,0.901914,1.714526
17057,142.141667,-1.124159,0.900860,2.855457,-1.528025,0.900819,1.713524
17058,142.150000,-1.122824,0.898878,2.858783,-1.528808,0.899784,1.712791
17059,142.158333,-1.121574,0.897043,2.862004,-1.529423,0.898836,1.712296
17060,142.166667,-1.120440,0.895302,2.865153,-1.529910,0.897954,1.712004
17061,142.175000,-1.119367,0.893674,2.868179,-1.530257,0.897159,1.711903
17062,142.183333,-1.118381,0.892193,2.871165,-1.530472,0.896456,1.711930
17063,142.191667,-1.117455,0.890824,2.874037,-1.530627,0.895928,1.712059
17064,142.200000,-1.116797,0.889684,2.877048,-1.530716,0.895547,1.712257
17065,142.208333,-1.116047,0.888710,2.879789,-1.530782,0.895292,1.712528
17066,142.216667,-1.115282,0.887788,2.882337,-1.530834,0.895127,1.712844
17067,142.225000,-1.114550,0.887038,2.884941,-1.530872,0.895027,1.713235
17068,142.233333,-1.113918,0.886409,2.887526,-1.530897,0.894995,1.713665
17069,142.241667,-1.113345,0.885905,2.890141,-1.530887,0.895006,1.714160
17070,142.250000,-1.112774,0.885506,2.892764,-1.530828,0.895005,1.714763
17071,142.258333,-1.112238,0.885205,2.895375,-1.530704,0.894967,1.715458
17072,142.266667,-1.111727,0.884983,2.897940,-1.530490,0.894943,1.716246
17073,142.275000,-1.111229,0.884808,2.900468,-1.530196,0.894915,1.717122
17074,142.283333,-1.110793,0.884635,2.902879,-1.529882,0.894833,1.718054
17075,142.291667,-1.110405,0.884393,2.905219,-1.529516,0.894756,1.719069
17076,142.300000,-1.110125,0.884049,2.907409,-1.529147,0.894687,1.720114
17077,142.308333,-1.109905,0.883643,2.909519,-1.528783,0.894651,1.721157
17078,142.316667,-1.109705,0.883229,2.911460,-1.528463,0.894651,1.722228
17079,142.325000,-1.109581,0.882769,2.913308,-1.528141,0.894703,1.723314
17080,142.333333,-1.109476,0.882312,2.915042,-1.527834,0.894825,1.724414
17081,142.341667,-1.109395,0.881818,2.916696,-1.527566,0.894965,1.725516
17082,142.350000,-1.109290,0.881329,2.918336,-1.527268,0.895133,1.726645
17083,142.358333,-1.109236,0.880800,2.919892,-1.526973,0.895288,1.727775
17084,142.366667,-1.109229,0.880248,2.921379,-1.526660,0.895449,1.728951
17085,142.375000,-1.109234,0.879605,2.922790,-1.526340,0.895615,1.730031
17086,142.383333,-1.109264,0.878942,2.924120,-1.526011,0.895835,1.731145
17087,142.391667,-1.109329,0.878238,2.925387,-1.525661,0.896079,1.732171
17088,142.400000,-1.109385,0.877499,2.926622,-1.525315,0.896351,1.733172
17089,142.408333,-1.109433,0.876759,2.927811,-1.524958,0.896641,1.734123
17090,142.416667,-1.109493,0.876011,2.928995,-1.524548,0.896923,1.735120
17091,142.425000,-1.109594,0.875282,2.930111,-1.524192,0.897170,1.735969
17092,142.433333,-1.109692,0.874525,2.931209,-1.523786,0.897525,1.736937
17093,142.441667,-1.109771,0.873760,2.932220,-1.523398,0.897891,1.737741
17094,142.450000,-1.109818,0.872988,2.933177,-1.523038,0.898341,1.738443
17095,142.458333,-1.109839,0.872292,2.934097,-1.522664,0.898858,1.739018
17096,142.466667,-1.109879,0.871627,2.935046,-1.522271,0.899428,1.739445
