Format Version,1.21,Take Name,SimonPatrikBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.18.41.838 AM,Total Frames in Take,27207,Total Exported Frames,27207,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
26136,217.800000,-1.484066,0.935580,2.005608,-1.153285,0.884965,2.570972
26137,217.808333,-1.484102,0.935493,2.005678,-1.153343,0.885047,2.571159
26138,217.816667,-1.484134,0.935398,2.005736,-1.153404,0.885152,2.571351
26139,217.825000,-1.484173,0.935301,2.005782,-1.153437,0.885268,2.571517
26140,217.833333,-1.484217,0.935206,2.005824,-1.153459,0.885414,2.571674
26141,217.841667,-1.484273,0.935111,2.005843,-1.153463,0.885590,2.571808
26142,217.850000,-1.484324,0.935028,2.005858,-1.153443,0.885788,2.571924
26143,217.858333,-1.484381,0.934958,2.005871,-1.153389,0.886034,2.572058
26144,217.866667,-1.484447,0.934899,2.005883,-1.153304,0.886294,2.572137
26145,217.875000,-1.484509,0.934844,2.005906,-1.153192,0.886552,2.572198
26146,217.883333,-1.484572,0.934788,2.005916,-1.153036,0.886815,2.572243
26147,217.891667,-1.484637,0.934738,2.005917,-1.152874,0.887088,2.572291
26148,217.900000,-1.484706,0.934691,2.005918,-1.152716,0.887333,2.572340
26149,217.908333,-1.484775,0.934652,2.005920,-1.152538,0.887576,2.572391
26150,217.916667,-1.484851,0.934619,2.005920,-1.152362,0.887808,2.572447
26151,217.925000,-1.484932,0.934600,2.005920,-1.152147,0.888032,2.572486
26152,217.933333,-1.485013,0.934578,2.005915,-1.151941,0.888241,2.572541
26153,217.941667,-1.485091,0.934560,2.005913,-1.151757,0.888432,2.572588
26154,217.950000,-1.485173,0.934552,2.005906,-1.151579,0.888617,2.572628
26155,217.958333,-1.485248,0.934549,2.005898,-1.151408,0.888788,2.572621
26156,217.966667,-1.485314,0.934553,2.005888,-1.151232,0.888946,2.572597
26157,217.975000,-1.485370,0.934567,2.005876,-1.151069,0.889103,2.572555
26158,217.983333,-1.485411,0.934585,2.005854,-1.150919,0.889249,2.572512
26159,217.991667,-1.485469,0.934612,2.005833,-1.150791,0.889378,2.572456
26160,218.000000,-1.485523,0.934647,2.005797,-1.150683,0.889495,2.572392
26161,218.008333,-1.485583,0.934695,2.005740,-1.150583,0.889605,2.572313
26162,218.016667,-1.485648,0.934751,2.005676,-1.150498,0.889710,2.572227
26163,218.025000,-1.485706,0.934819,2.005603,-1.150429,0.889803,2.572141
26164,218.033333,-1.485769,0.934893,2.005513,-1.150385,0.889889,2.572072
26165,218.041667,-1.485838,0.934971,2.005414,-1.150346,0.889969,2.572004
26166,218.050000,-1.485914,0.935057,2.005314,-1.150321,0.890036,2.571939
26167,218.058333,-1.486015,0.935142,2.005209,-1.150287,0.890083,2.571861
26168,218.066667,-1.486141,0.935231,2.005105,-1.150267,0.890116,2.571789
26169,218.075000,-1.486309,0.935333,2.005007,-1.150256,0.890118,2.571730
26170,218.083333,-1.486506,0.935453,2.004904,-1.150247,0.890119,2.571683
26171,218.091667,-1.486723,0.935582,2.004803,-1.150232,0.890121,2.571648
26172,218.100000,-1.486949,0.935720,2.004691,-1.150195,0.890123,2.571629
26173,218.108333,-1.487168,0.935862,2.004566,-1.150139,0.890133,2.571605
26174,218.116667,-1.487392,0.935997,2.004437,-1.150075,0.890150,2.571582
26175,218.125000,-1.487583,0.936123,2.004329,-1.150004,0.890172,2.571563
26176,218.133333,-1.487766,0.936239,2.004233,-1.149935,0.890188,2.571553
26177,218.141667,-1.487949,0.936345,2.004151,-1.149855,0.890195,2.571542
26178,218.150000,-1.488121,0.936429,2.004090,-1.149781,0.890213,2.571556
26179,218.158333,-1.488272,0.936494,2.004033,-1.149693,0.890231,2.571562
26180,218.166667,-1.488421,0.936534,2.003977,-1.149590,0.890252,2.571562
26181,218.175000,-1.488563,0.936566,2.003924,-1.149481,0.890270,2.571559
26182,218.183333,-1.488688,0.936590,2.003886,-1.149362,0.890272,2.571546
26183,218.191667,-1.488823,0.936610,2.003853,-1.149261,0.890262,2.571559
26184,218.200000,-1.488967,0.936628,2.003845,-1.149171,0.890238,2.571585
26185,218.208333,-1.489109,0.936635,2.003851,-1.149145,0.890266,2.571749
26186,218.216667,-1.489254,0.936629,2.003871,-1.149067,0.890250,2.571812
26187,218.225000,-1.489392,0.936607,2.003896,-1.148970,0.890218,2.571831
26188,218.233333,-1.489524,0.936575,2.003926,-1.148871,0.890185,2.571831
26189,218.241667,-1.489644,0.936536,2.003967,-1.148777,0.890155,2.571810
26190,218.250000,-1.489754,0.936488,2.004018,-1.148690,0.890114,2.571784
26191,218.258333,-1.489852,0.936428,2.004073,-1.148628,0.890075,2.571766
26192,218.266667,-1.489951,0.936343,2.004143,-1.148575,0.890041,2.571760
26193,218.275000,-1.490038,0.936251,2.004208,-1.148546,0.890016,2.571744
26194,218.283333,-1.490115,0.936148,2.004275,-1.148519,0.890003,2.571725
26195,218.291667,-1.490189,0.936038,2.004336,-1.148481,0.889999,2.571682
26196,218.300000,-1.490261,0.935932,2.004397,-1.148444,0.890013,2.571606
26197,218.308333,-1.490343,0.935827,2.004464,-1.148561,0.890060,2.571626
26198,218.316667,-1.490433,0.935720,2.004531,-1.148556,0.890084,2.571545
26199,218.325000,-1.490544,0.935611,2.004600,-1.148568,0.890140,2.571513
26200,218.333333,-1.490660,0.935501,2.004679,-1.148635,0.890223,2.571483
26201,218.341667,-1.490798,0.935364,2.004738,-1.148653,0.890308,2.571447
26202,218.350000,-1.490923,0.935234,2.004822,-1.148652,0.890401,2.571386
26203,218.358333,-1.491063,0.935098,2.004921,-1.148589,0.890484,2.571279
26204,218.366667,-1.491190,0.934971,2.005012,-1.148559,0.890569,2.571170
26205,218.375000,-1.491331,0.934842,2.005107,-1.148554,0.890648,2.571066
26206,218.383333,-1.491463,0.934714,2.005203,-1.148582,0.890714,2.570973
26207,218.391667,-1.491600,0.934587,2.005284,-1.148645,0.890783,2.570897
26208,218.400000,-1.491728,0.934454,2.005365,-1.148718,0.890840,2.570806
26209,218.408333,-1.491860,0.934322,2.005431,-1.148789,0.890913,2.570734
26210,218.416667,-1.491992,0.934174,2.005490,-1.148888,0.891005,2.570666
26211,218.425000,-1.492130,0.934041,2.005543,-1.148953,0.891083,2.570591
26212,218.433333,-1.492267,0.933919,2.005603,-1.149017,0.891158,2.570523
26213,218.441667,-1.492405,0.933807,2.005620,-1.149076,0.891227,2.570468
26214,218.450000,-1.492534,0.933703,2.005638,-1.149134,0.891284,2.570418
26215,218.458333,-1.492671,0.933601,2.005644,-1.149188,0.891345,2.570380
26216,218.466667,-1.492796,0.933514,2.005631,-1.149213,0.891401,2.570330
26217,218.475000,-1.492933,0.933448,2.005626,-1.149238,0.891467,2.570288
26218,218.483333,-1.493065,0.933399,2.005625,-1.149201,0.891525,2.570232
26219,218.491667,-1.493203,0.933358,2.005624,-1.149217,0.891607,2.570203
26220,218.500000,-1.493334,0.933333,2.005623,-1.149240,0.891685,2.570213
26221,218.508333,-1.493463,0.933309,2.005617,-1.149271,0.891762,2.570242
26222,218.516667,-1.493581,0.933291,2.005614,-1.149311,0.891842,2.570304
26223,218.525000,-1.493695,0.933274,2.005603,-1.149369,0.891928,2.570390
26224,218.533333,-1.493801,0.933260,2.005607,-1.149362,0.892002,2.570453
26225,218.541667,-1.493901,0.933253,2.005616,-1.149348,0.892067,2.570516
26226,218.550000,-1.493988,0.933248,2.005636,-1.149335,0.892138,2.570605
26227,218.558333,-1.494067,0.933244,2.005665,-1.149325,0.892196,2.570714
26228,218.566667,-1.494141,0.933253,2.005705,-1.149326,0.892258,2.570834
26229,218.575000,-1.494200,0.933256,2.005736,-1.149318,0.892310,2.570937
26230,218.583333,-1.494257,0.933269,2.005775,-1.149309,0.892349,2.571030
26231,218.591667,-1.494310,0.933288,2.005826,-1.149288,0.892397,2.571149
26232,218.600000,-1.494352,0.933310,2.005888,-1.149264,0.892423,2.571221
26233,218.608333,-1.494389,0.933335,2.005954,-1.149244,0.892452,2.571285
26234,218.616667,-1.494421,0.933362,2.006035,-1.149217,0.892471,2.571367
26235,218.625000,-1.494443,0.933385,2.006122,-1.149193,0.892485,2.571438
26236,218.633333,-1.494453,0.933408,2.006204,-1.149159,0.892507,2.571505
26237,218.641667,-1.494455,0.933436,2.006292,-1.149103,0.892518,2.571550
26238,218.650000,-1.494456,0.933460,2.006383,-1.149035,0.892521,2.571581
26239,218.658333,-1.494444,0.933488,2.006465,-1.148965,0.892536,2.571604
26240,218.666667,-1.494436,0.933522,2.006557,-1.148891,0.892530,2.571629
26241,218.675000,-1.494420,0.933560,2.006640,-1.148827,0.892507,2.571641
26242,218.683333,-1.494401,0.933594,2.006721,-1.148757,0.892474,2.571670
26243,218.691667,-1.494381,0.933637,2.006802,-1.148687,0.892447,2.571678
26244,218.700000,-1.494352,0.933679,2.006861,-1.148608,0.892421,2.571683
26245,218.708333,-1.494321,0.933727,2.006928,-1.148520,0.892407,2.571692
26246,218.716667,-1.494292,0.933779,2.006988,-1.148426,0.892402,2.571707
26247,218.725000,-1.494268,0.933841,2.007047,-1.148344,0.892408,2.571748
26248,218.733333,-1.494237,0.933905,2.007107,-1.148264,0.892408,2.571814
26249,218.741667,-1.494204,0.933965,2.007168,-1.148201,0.892421,2.571874
26250,218.750000,-1.494158,0.934015,2.007229,-1.148137,0.892451,2.571943
26251,218.758333,-1.494120,0.934063,2.007283,-1.148066,0.892501,2.572022
26252,218.766667,-1.494073,0.934118,2.007329,-1.148003,0.892583,2.572117
26253,218.775000,-1.494031,0.934176,2.007375,-1.147946,0.892698,2.572228
26254,218.783333,-1.493991,0.934234,2.007424,-1.147907,0.892826,2.572345
26255,218.791667,-1.493951,0.934295,2.007478,-1.147889,0.892954,2.572454
26256,218.800000,-1.493912,0.934358,2.007529,-1.147892,0.893104,2.572579
26257,218.808333,-1.493874,0.934410,2.007566,-1.147899,0.893243,2.572649
26258,218.816667,-1.493838,0.934470,2.007609,-1.147908,0.893382,2.572665
26259,218.825000,-1.493798,0.934527,2.007655,-1.147929,0.893523,2.572667
26260,218.833333,-1.493769,0.934593,2.007692,-1.147960,0.893659,2.572646
26261,218.841667,-1.493743,0.934664,2.007740,-1.148024,0.893793,2.572622
26262,218.850000,-1.493724,0.934727,2.007794,-1.148117,0.893911,2.572591
26263,218.858333,-1.493701,0.934795,2.007834,-1.148199,0.893984,2.572497
26264,218.866667,-1.493698,0.934849,2.007884,-1.148330,0.894103,2.572477
26265,218.875000,-1.493695,0.934899,2.007934,-1.148463,0.894238,2.572475
26266,218.883333,-1.493695,0.934947,2.007984,-1.148595,0.894381,2.572490
26267,218.891667,-1.493698,0.934987,2.008042,-1.148715,0.894516,2.572496
26268,218.900000,-1.493707,0.935028,2.008108,-1.148832,0.894631,2.572495
26269,218.908333,-1.493728,0.935053,2.008179,-1.148960,0.894745,2.572499
26270,218.916667,-1.493753,0.935077,2.008260,-1.149100,0.894845,2.572470
26271,218.925000,-1.493779,0.935090,2.008336,-1.149238,0.894929,2.572413
26272,218.933333,-1.493804,0.935094,2.008404,-1.149366,0.895015,2.572342
26273,218.941667,-1.493840,0.935088,2.008481,-1.149483,0.895111,2.572272
26274,218.950000,-1.493886,0.935091,2.008560,-1.149596,0.895220,2.572202
26275,218.958333,-1.493938,0.935095,2.008636,-1.149685,0.895343,2.572158
26276,218.966667,-1.494004,0.935105,2.008720,-1.149767,0.895479,2.572165
26277,218.975000,-1.494070,0.935099,2.008804,-1.149828,0.895620,2.572189
26278,218.983333,-1.494141,0.935090,2.008877,-1.149866,0.895750,2.572214
26279,218.991667,-1.494209,0.935084,2.008941,-1.149882,0.895869,2.572241
26280,219.000000,-1.494287,0.935072,2.009005,-1.149886,0.895966,2.572271
26281,219.008333,-1.494364,0.935064,2.009081,-1.149874,0.896027,2.572296
26282,219.016667,-1.494458,0.935045,2.009154,-1.149857,0.896074,2.572339
26283,219.025000,-1.494551,0.935025,2.009228,-1.149828,0.896095,2.572385
26284,219.033333,-1.494652,0.934996,2.009308,-1.149785,0.896098,2.572439
26285,219.041667,-1.494760,0.934951,2.009382,-1.149731,0.896074,2.572493
26286,219.050000,-1.494868,0.934905,2.009449,-1.149682,0.896034,2.572560
26287,219.058333,-1.494995,0.934858,2.009520,-1.149629,0.895973,2.572624
26288,219.066667,-1.495125,0.934808,2.009592,-1.149583,0.895899,2.572706
26289,219.075000,-1.495265,0.934759,2.009669,-1.149547,0.895829,2.572808
26290,219.083333,-1.495400,0.934701,2.009737,-1.149499,0.895762,2.572914
26291,219.091667,-1.495545,0.934630,2.009806,-1.149436,0.895696,2.573022
26292,219.100000,-1.495682,0.934571,2.009864,-1.149366,0.895624,2.573117
26293,219.108333,-1.495815,0.934503,2.009908,-1.149290,0.895553,2.573183
26294,219.116667,-1.495958,0.934443,2.009954,-1.149211,0.895481,2.573256
26295,219.125000,-1.496100,0.934384,2.009999,-1.149134,0.895380,2.573282
26296,219.133333,-1.496255,0.934321,2.010052,-1.149068,0.895296,2.573317
26297,219.141667,-1.496409,0.934261,2.010091,-1.149011,0.895238,2.573403
26298,219.150000,-1.496552,0.934202,2.010125,-1.148958,0.895226,2.573540
26299,219.158333,-1.496703,0.934142,2.010155,-1.148908,0.895247,2.573711
26300,219.166667,-1.496841,0.934084,2.010187,-1.148864,0.895301,2.573907
26301,219.175000,-1.496973,0.934031,2.010214,-1.148825,0.895381,2.574122
26302,219.183333,-1.497119,0.933980,2.010242,-1.148807,0.895463,2.574336
26303,219.191667,-1.497246,0.933936,2.010278,-1.148809,0.895541,2.574535
26304,219.200000,-1.497364,0.933895,2.010311,-1.148827,0.895599,2.574706
26305,219.208333,-1.497480,0.933852,2.010339,-1.148855,0.895651,2.574819
26306,219.216667,-1.497590,0.933809,2.010363,-1.148885,0.895730,2.574957
26307,219.225000,-1.497699,0.933767,2.010391,-1.148934,0.895866,2.575173
26308,219.233333,-1.497809,0.933731,2.010416,-1.149001,0.896058,2.575474
26309,219.241667,-1.497915,0.933708,2.010442,-1.149103,0.896283,2.575872
26310,219.250000,-1.498018,0.933685,2.010460,-1.149215,0.896505,2.576283
26311,219.258333,-1.498113,0.933666,2.010478,-1.149331,0.896722,2.576671
26312,219.266667,-1.498205,0.933641,2.010485,-1.149430,0.896882,2.576922
26313,219.275000,-1.498286,0.933613,2.010490,-1.149526,0.897018,2.577127
26314,219.283333,-1.498354,0.933583,2.010485,-1.149622,0.897148,2.577327
26315,219.291667,-1.498419,0.933549,2.010470,-1.149753,0.897298,2.577583
26316,219.300000,-1.498485,0.933521,2.010461,-1.149880,0.897450,2.577880
26317,219.308333,-1.498552,0.933494,2.010455,-1.150015,0.897609,2.578227
26318,219.316667,-1.498615,0.933461,2.010445,-1.150144,0.897773,2.578609
26319,219.325000,-1.498670,0.933429,2.010432,-1.150258,0.897944,2.579003
26320,219.333333,-1.498726,0.933401,2.010412,-1.150349,0.898112,2.579357
26321,219.341667,-1.498778,0.933366,2.010391,-1.150413,0.898266,2.579700
26322,219.350000,-1.498833,0.933335,2.010371,-1.150468,0.898421,2.580040
26323,219.358333,-1.498883,0.933316,2.010343,-1.150530,0.898578,2.580402
26324,219.366667,-1.498930,0.933289,2.010312,-1.150595,0.898744,2.580818
26325,219.375000,-1.498974,0.933269,2.010280,-1.150671,0.898895,2.581212
26326,219.383333,-1.499017,0.933239,2.010243,-1.150747,0.899053,2.581648
26327,219.391667,-1.499051,0.933211,2.010198,-1.150834,0.899214,2.582133
26328,219.400000,-1.499092,0.933184,2.010156,-1.150912,0.899376,2.582650
26329,219.408333,-1.499134,0.933157,2.010113,-1.150994,0.899541,2.583194
26330,219.416667,-1.499182,0.933140,2.010071,-1.151071,0.899682,2.583724
26331,219.425000,-1.499230,0.933116,2.010034,-1.151134,0.899779,2.584223
26332,219.433333,-1.499274,0.933096,2.009994,-1.151194,0.899845,2.584697
26333,219.441667,-1.499313,0.933067,2.009947,-1.151266,0.899906,2.585225
26334,219.450000,-1.499358,0.933038,2.009895,-1.151322,0.899927,2.585726
26335,219.458333,-1.499398,0.933009,2.009844,-1.151375,0.899943,2.586284
26336,219.466667,-1.499444,0.932988,2.009782,-1.151432,0.899914,2.586903
26337,219.475000,-1.499501,0.932973,2.009724,-1.151532,0.899874,2.587546
26338,219.483333,-1.499551,0.932952,2.009666,-1.151655,0.899817,2.588217
26339,219.491667,-1.499597,0.932930,2.009590,-1.151789,0.899717,2.588869
26340,219.500000,-1.499635,0.932903,2.009521,-1.151919,0.899629,2.589443
26341,219.508333,-1.499675,0.932871,2.009442,-1.152023,0.899521,2.589898
26342,219.516667,-1.499715,0.932842,2.009367,-1.152113,0.899421,2.590322
26343,219.525000,-1.499752,0.932815,2.009289,-1.152193,0.899340,2.590729
26344,219.533333,-1.499792,0.932794,2.009214,-1.152262,0.899296,2.591115
26345,219.541667,-1.499832,0.932775,2.009140,-1.152326,0.899272,2.591457
26346,219.550000,-1.499868,0.932754,2.009060,-1.152391,0.899280,2.591785
26347,219.558333,-1.499894,0.932727,2.008984,-1.152476,0.899284,2.592062
26348,219.566667,-1.499915,0.932700,2.008909,-1.152568,0.899300,2.592270
26349,219.575000,-1.499940,0.932680,2.008843,-1.152671,0.899307,2.592398
26350,219.583333,-1.499956,0.932673,2.008790,-1.152781,0.899333,2.592494
26351,219.591667,-1.499970,0.932670,2.008743,-1.152882,0.899373,2.592549
26352,219.600000,-1.499982,0.932665,2.008698,-1.152964,0.899448,2.592595
26353,219.608333,-1.499985,0.932657,2.008659,-1.153028,0.899563,2.592644
26354,219.616667,-1.499992,0.932649,2.008614,-1.153066,0.899715,2.592708
26355,219.625000,-1.499980,0.932636,2.008581,-1.153095,0.899888,2.592756
26356,219.633333,-1.499969,0.932635,2.008555,-1.153119,0.900071,2.592787
26357,219.641667,-1.499954,0.932636,2.008533,-1.153164,0.900251,2.592802
26358,219.650000,-1.499945,0.932642,2.008519,-1.153220,0.900409,2.592796
26359,219.658333,-1.499931,0.932645,2.008508,-1.153282,0.900546,2.592764
26360,219.666667,-1.499907,0.932644,2.008501,-1.153350,0.900680,2.592719
26361,219.675000,-1.499882,0.932638,2.008501,-1.153416,0.900805,2.592654
26362,219.683333,-1.499849,0.932632,2.008518,-1.153468,0.900915,2.592586
26363,219.691667,-1.499824,0.932630,2.008535,-1.153513,0.900998,2.592510
26364,219.700000,-1.499801,0.932626,2.008558,-1.153572,0.901060,2.592420
26365,219.708333,-1.499776,0.932621,2.008587,-1.153656,0.901086,2.592322
26366,219.716667,-1.499759,0.932624,2.008614,-1.153740,0.901082,2.592221
26367,219.725000,-1.499738,0.932621,2.008635,-1.153810,0.901073,2.592120
26368,219.733333,-1.499708,0.932627,2.008661,-1.153862,0.901080,2.592052
26369,219.741667,-1.499689,0.932630,2.008687,-1.153894,0.901090,2.591997
26370,219.750000,-1.499667,0.932643,2.008711,-1.153913,0.901100,2.591960
26371,219.758333,-1.499654,0.932665,2.008741,-1.153940,0.901100,2.591920
26372,219.766667,-1.499640,0.932682,2.008773,-1.153986,0.901076,2.591868
26373,219.775000,-1.499628,0.932695,2.008815,-1.154037,0.901020,2.591777
26374,219.783333,-1.499616,0.932704,2.008855,-1.154086,0.900947,2.591664
26375,219.791667,-1.499596,0.932705,2.008889,-1.154119,0.900873,2.591535
26376,219.800000,-1.499578,0.932709,2.008931,-1.154127,0.900835,2.591438
26377,219.808333,-1.499556,0.932709,2.008976,-1.154115,0.900811,2.591357
26378,219.816667,-1.499539,0.932708,2.009027,-1.154099,0.900802,2.591306
26379,219.825000,-1.499527,0.932698,2.009087,-1.154092,0.900791,2.591284
26380,219.833333,-1.499513,0.932685,2.009151,-1.154092,0.900782,2.591276
26381,219.841667,-1.499498,0.932669,2.009219,-1.154094,0.900764,2.591261
26382,219.850000,-1.499480,0.932641,2.009272,-1.154085,0.900744,2.591212
26383,219.858333,-1.499462,0.932620,2.009332,-1.154057,0.900735,2.591141
26384,219.866667,-1.499446,0.932600,2.009386,-1.154034,0.900716,2.591042
26385,219.875000,-1.499433,0.932586,2.009443,-1.154023,0.900694,2.590956
26386,219.883333,-1.499424,0.932570,2.009493,-1.154025,0.900671,2.590892
26387,219.891667,-1.499412,0.932552,2.009542,-1.154041,0.900634,2.590834
26388,219.900000,-1.499404,0.932529,2.009583,-1.154058,0.900594,2.590780
26389,219.908333,-1.499391,0.932507,2.009612,-1.154078,0.900573,2.590735
26390,219.916667,-1.499378,0.932484,2.009641,-1.154083,0.900572,2.590689
26391,219.925000,-1.499361,0.932456,2.009667,-1.154090,0.900584,2.590633
26392,219.933333,-1.499357,0.932440,2.009695,-1.154105,0.900603,2.590584
26393,219.941667,-1.499350,0.932423,2.009726,-1.154142,0.900616,2.590511
26394,219.950000,-1.499343,0.932405,2.009760,-1.154210,0.900619,2.590429
26395,219.958333,-1.499335,0.932378,2.009797,-1.154300,0.900627,2.590324
26396,219.966667,-1.499320,0.932346,2.009831,-1.154390,0.900629,2.590190
26397,219.975000,-1.499307,0.932318,2.009866,-1.154478,0.900644,2.590010
26398,219.983333,-1.499291,0.932291,2.009902,-1.154558,0.900664,2.589798
26399,219.991667,-1.499282,0.932261,2.009936,-1.154652,0.900690,2.589579
26400,220.000000,-1.499271,0.932239,2.009979,-1.154761,0.900734,2.589418
26401,220.008333,-1.499265,0.932208,2.010019,-1.154862,0.900799,2.589314
26402,220.016667,-1.499244,0.932170,2.010071,-1.154967,0.900860,2.589240
26403,220.025000,-1.499236,0.932119,2.010115,-1.155066,0.900944,2.589197
26404,220.033333,-1.499219,0.932073,2.010161,-1.155166,0.901037,2.589148
26405,220.041667,-1.499202,0.932023,2.010218,-1.155280,0.901121,2.589049
26406,220.050000,-1.499194,0.931980,2.010287,-1.155398,0.901209,2.588923
26407,220.058333,-1.499184,0.931938,2.010350,-1.155506,0.901275,2.588749
26408,220.066667,-1.499176,0.931893,2.010417,-1.155613,0.901327,2.588540
26409,220.075000,-1.499170,0.931843,2.010484,-1.155711,0.901369,2.588316
26410,220.083333,-1.499171,0.931780,2.010549,-1.155796,0.901419,2.588120
26411,220.091667,-1.499171,0.931723,2.010618,-1.155864,0.901471,2.587916
26412,220.100000,-1.499176,0.931675,2.010682,-1.155912,0.901522,2.587720
26413,220.108333,-1.499183,0.931626,2.010752,-1.155949,0.901566,2.587518
26414,220.116667,-1.499188,0.931582,2.010819,-1.155971,0.901563,2.587263
26415,220.125000,-1.499201,0.931531,2.010889,-1.155993,0.901514,2.586948
26416,220.133333,-1.499208,0.931475,2.010949,-1.156008,0.901383,2.586495
26417,220.141667,-1.499225,0.931417,2.011018,-1.156016,0.901165,2.585909
26418,220.150000,-1.499237,0.931356,2.011081,-1.156023,0.900858,2.585140
26419,220.158333,-1.499247,0.931295,2.011146,-1.156003,0.900472,2.584185
26420,220.166667,-1.499266,0.931236,2.011216,-1.155966,0.899980,2.583036
26421,220.175000,-1.499289,0.931167,2.011278,-1.155907,0.899444,2.581876
26422,220.183333,-1.499311,0.931099,2.011344,-1.155836,0.898857,2.580713
26423,220.191667,-1.499338,0.931019,2.011398,-1.155755,0.898221,2.579511
26424,220.200000,-1.499351,0.930943,2.011445,-1.155640,0.897626,2.578411
26425,220.208333,-1.499366,0.930869,2.011481,-1.155474,0.896986,2.577326
26426,220.216667,-1.499377,0.930801,2.011520,-1.155268,0.896343,2.576219
26427,220.225000,-1.499392,0.930739,2.011555,-1.155013,0.895729,2.575219
26428,220.233333,-1.499396,0.930677,2.011593,-1.154733,0.895148,2.574311
26429,220.241667,-1.499401,0.930624,2.011631,-1.154483,0.894603,2.573559
26430,220.250000,-1.499408,0.930568,2.011660,-1.154235,0.894121,2.572937
26431,220.258333,-1.499405,0.930519,2.011684,-1.154014,0.893696,2.572415
26432,220.266667,-1.499399,0.930476,2.011695,-1.153789,0.893338,2.571985
26433,220.275000,-1.499396,0.930440,2.011698,-1.153588,0.893026,2.571629
26434,220.283333,-1.499382,0.930413,2.011695,-1.153371,0.892708,2.571284
26435,220.291667,-1.499365,0.930394,2.011690,-1.153149,0.892353,2.570910
26436,220.300000,-1.499349,0.930378,2.011684,-1.152943,0.891968,2.570534
26437,220.308333,-1.499328,0.930358,2.011663,-1.152716,0.891532,2.570098
26438,220.316667,-1.499297,0.930338,2.011645,-1.152449,0.891067,2.569592
26439,220.325000,-1.499259,0.930321,2.011621,-1.152096,0.890601,2.569042
26440,220.333333,-1.499226,0.930312,2.011590,-1.151698,0.890187,2.568521
26441,220.341667,-1.499188,0.930305,2.011564,-1.151555,0.889949,2.568226
26442,220.350000,-1.499148,0.930311,2.011542,-1.151263,0.889689,2.567932
26443,220.358333,-1.499104,0.930313,2.011516,-1.151117,0.889508,2.567781
26444,220.366667,-1.499056,0.930328,2.011483,-1.151013,0.889405,2.567716
26445,220.375000,-1.499001,0.930343,2.011438,-1.150921,0.889343,2.567706
26446,220.383333,-1.498943,0.930358,2.011389,-1.150825,0.889300,2.567709
26447,220.391667,-1.498884,0.930386,2.011338,-1.150732,0.889255,2.567691
26448,220.400000,-1.498819,0.930411,2.011293,-1.150639,0.889177,2.567668
26449,220.408333,-1.498754,0.930441,2.011250,-1.150559,0.889067,2.567621
26450,220.416667,-1.498688,0.930469,2.011215,-1.150501,0.888929,2.567579
26451,220.425000,-1.498621,0.930491,2.011184,-1.150450,0.888773,2.567522
26452,220.433333,-1.498546,0.930503,2.011153,-1.150415,0.888633,2.567487
26453,220.441667,-1.498464,0.930516,2.011118,-1.150385,0.888523,2.567488
26454,220.450000,-1.498371,0.930527,2.011092,-1.150353,0.888454,2.567504
26455,220.458333,-1.498281,0.930544,2.011071,-1.150329,0.888425,2.567567
26456,220.466667,-1.498201,0.930558,2.011073,-1.150326,0.888418,2.567676
26457,220.475000,-1.498128,0.930563,2.011071,-1.150334,0.888434,2.567807
26458,220.483333,-1.498054,0.930570,2.011075,-1.150349,0.888449,2.567957
26459,220.491667,-1.497985,0.930567,2.011072,-1.150360,0.888465,2.568093
26460,220.500000,-1.497910,0.930565,2.011072,-1.150369,0.888485,2.568198
26461,220.508333,-1.497847,0.930565,2.011063,-1.150369,0.888489,2.568277
26462,220.516667,-1.497784,0.930568,2.011066,-1.150371,0.888486,2.568315
26463,220.525000,-1.497731,0.930574,2.011061,-1.150389,0.888480,2.568343
26464,220.533333,-1.497683,0.930577,2.011058,-1.150412,0.888479,2.568372
26465,220.541667,-1.497636,0.930569,2.011051,-1.150459,0.888492,2.568408
26466,220.550000,-1.497593,0.930555,2.011029,-1.150514,0.888538,2.568467
26467,220.558333,-1.497553,0.930538,2.011011,-1.150577,0.888611,2.568533
26468,220.566667,-1.497522,0.930520,2.010995,-1.150639,0.888718,2.568612
26469,220.575000,-1.497494,0.930510,2.010975,-1.150702,0.888838,2.568707
26470,220.583333,-1.497467,0.930502,2.010965,-1.150763,0.888958,2.568790
26471,220.591667,-1.497442,0.930490,2.010951,-1.150837,0.889066,2.568839
26472,220.600000,-1.497422,0.930478,2.010939,-1.150907,0.889157,2.568866
26473,220.608333,-1.497390,0.930457,2.010923,-1.150971,0.889228,2.568859
26474,220.616667,-1.497365,0.930436,2.010904,-1.151026,0.889286,2.568827
26475,220.625000,-1.497345,0.930425,2.010884,-1.151080,0.889344,2.568789
26476,220.633333,-1.497322,0.930420,2.010862,-1.151144,0.889402,2.568728
