Format Version,1.21,Take Name,BengtAnnelieBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.55.15.636 AM,Total Frames in Take,37598,Total Exported Frames,37598,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:581,Unlabeled:581,Unlabeled:581,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
32926,274.383333,-1.464206,0.953245,1.999244,-1.134928,0.898521,2.577213
32927,274.391667,-1.464161,0.953300,1.999247,-1.134943,0.898585,2.577108
32928,274.400000,-1.464123,0.953351,1.999253,-1.134943,0.898649,2.577013
32929,274.408333,-1.464083,0.953394,1.999261,-1.134926,0.898711,2.576956
32930,274.416667,-1.464047,0.953431,1.999271,-1.134905,0.898766,2.576916
32931,274.425000,-1.464006,0.953464,1.999281,-1.134872,0.898797,2.576895
32932,274.433333,-1.463968,0.953496,1.999287,-1.134844,0.898823,2.576858
32933,274.441667,-1.463934,0.953534,1.999292,-1.134807,0.898840,2.576808
32934,274.450000,-1.463903,0.953583,1.999289,-1.134778,0.898848,2.576720
32935,274.458333,-1.463856,0.953625,1.999282,-1.134741,0.898852,2.576601
32936,274.466667,-1.463831,0.953663,1.999278,-1.134702,0.898863,2.576487
32937,274.475000,-1.463791,0.953690,1.999254,-1.134653,0.898869,2.576374
32938,274.483333,-1.463753,0.953699,1.999234,-1.134604,0.898884,2.576268
32939,274.491667,-1.463708,0.953703,1.999182,-1.134570,0.898909,2.576160
32940,274.500000,-1.463677,0.953711,1.999136,-1.134556,0.898941,2.576049
32941,274.508333,-1.463644,0.953722,1.999078,-1.134554,0.898985,2.575949
32942,274.516667,-1.463628,0.953731,1.999020,-1.134551,0.899041,2.575859
32943,274.525000,-1.463618,0.953725,1.998962,-1.134559,0.899100,2.575786
32944,274.533333,-1.463606,0.953709,1.998902,-1.134563,0.899171,2.575709
32945,274.541667,-1.463593,0.953680,1.998837,-1.134590,0.899244,2.575645
32946,274.550000,-1.463593,0.953610,1.998788,-1.134630,0.899325,2.575579
32947,274.558333,-1.463624,0.953529,1.998749,-1.134701,0.899407,2.575490
32948,274.566667,-1.463658,0.953448,1.998704,-1.134793,0.899481,2.575413
32949,274.575000,-1.463701,0.953358,1.998692,-1.134891,0.899556,2.575351
32950,274.583333,-1.463739,0.953268,1.998672,-1.134986,0.899624,2.575305
32951,274.591667,-1.463782,0.953170,1.998654,-1.135074,0.899687,2.575266
32952,274.600000,-1.463819,0.953079,1.998639,-1.135133,0.899747,2.575235
32953,274.608333,-1.463862,0.952976,1.998620,-1.135195,0.899796,2.575228
32954,274.616667,-1.463905,0.952874,1.998609,-1.135243,0.899824,2.575230
32955,274.625000,-1.463977,0.952765,1.998611,-1.135290,0.899843,2.575248
32956,274.633333,-1.464047,0.952647,1.998612,-1.135328,0.899849,2.575281
32957,274.641667,-1.464116,0.952536,1.998611,-1.135346,0.899839,2.575345
32958,274.650000,-1.464179,0.952435,1.998611,-1.135341,0.899819,2.575429
32959,274.658333,-1.464227,0.952343,1.998597,-1.135318,0.899796,2.575507
32960,274.666667,-1.464270,0.952258,1.998572,-1.135280,0.899765,2.575587
32961,274.675000,-1.464317,0.952169,1.998544,-1.135242,0.899726,2.575658
32962,274.683333,-1.464368,0.952074,1.998529,-1.135210,0.899683,2.575723
32963,274.691667,-1.464426,0.951972,1.998520,-1.135177,0.899624,2.575766
32964,274.700000,-1.464466,0.951867,1.998512,-1.135138,0.899555,2.575813
32965,274.708333,-1.464500,0.951762,1.998506,-1.135088,0.899477,2.575881
32966,274.716667,-1.464520,0.951683,1.998489,-1.135027,0.899408,2.575931
32967,274.725000,-1.464506,0.951629,1.998455,-1.134966,0.899341,2.575970
32968,274.733333,-1.464484,0.951592,1.998419,-1.134928,0.899283,2.575975
32969,274.741667,-1.464467,0.951565,1.998386,-1.134912,0.899210,2.575968
32970,274.750000,-1.464462,0.951525,1.998356,-1.134929,0.899133,2.575936
32971,274.758333,-1.464451,0.951484,1.998333,-1.134966,0.899056,2.575901
32972,274.766667,-1.464443,0.951447,1.998315,-1.135014,0.898988,2.575855
32973,274.775000,-1.464414,0.951417,1.998284,-1.135054,0.898935,2.575801
32974,274.783333,-1.464371,0.951411,1.998243,-1.135087,0.898898,2.575759
32975,274.791667,-1.464317,0.951423,1.998190,-1.135112,0.898879,2.575715
32976,274.800000,-1.464277,0.951447,1.998136,-1.135142,0.898868,2.575688
32977,274.808333,-1.464248,0.951471,1.998097,-1.135173,0.898854,2.575689
32978,274.816667,-1.464234,0.951488,1.998065,-1.135190,0.898830,2.575697
32979,274.825000,-1.464208,0.951503,1.998048,-1.135209,0.898828,2.575710
32980,274.833333,-1.464168,0.951527,1.998027,-1.135210,0.898848,2.575726
32981,274.841667,-1.464114,0.951541,1.997992,-1.135209,0.898885,2.575738
32982,274.850000,-1.464063,0.951576,1.997961,-1.135209,0.898923,2.575751
32983,274.858333,-1.464016,0.951591,1.997938,-1.135210,0.898963,2.575758
32984,274.866667,-1.463995,0.951619,1.997934,-1.135229,0.898992,2.575767
32985,274.875000,-1.463974,0.951645,1.997948,-1.135263,0.899003,2.575785
32986,274.883333,-1.463949,0.951673,1.997956,-1.135303,0.899012,2.575801
32987,274.891667,-1.463912,0.951711,1.997967,-1.135339,0.899014,2.575818
32988,274.900000,-1.463871,0.951745,1.997976,-1.135376,0.899020,2.575815
32989,274.908333,-1.463831,0.951783,1.997986,-1.135405,0.899020,2.575815
32990,274.916667,-1.463797,0.951826,1.998003,-1.135436,0.899008,2.575777
32991,274.925000,-1.463772,0.951862,1.998036,-1.135462,0.899005,2.575784
32992,274.933333,-1.463759,0.951885,1.998086,-1.135485,0.898989,2.575803
32993,274.941667,-1.463762,0.951893,1.998140,-1.135509,0.898970,2.575813
32994,274.950000,-1.463762,0.951895,1.998201,-1.135534,0.898947,2.575808
32995,274.958333,-1.463763,0.951905,1.998269,-1.135558,0.898936,2.575781
32996,274.966667,-1.463759,0.951925,1.998345,-1.135565,0.898936,2.575733
32997,274.975000,-1.463743,0.951955,1.998416,-1.135560,0.898951,2.575695
32998,274.983333,-1.463728,0.951975,1.998487,-1.135552,0.898972,2.575657
32999,274.991667,-1.463715,0.951984,1.998570,-1.135550,0.898989,2.575622
33000,275.000000,-1.463712,0.951988,1.998668,-1.135561,0.898994,2.575595
33001,275.008333,-1.463703,0.951990,1.998767,-1.135565,0.898999,2.575575
33002,275.016667,-1.463685,0.952007,1.998865,-1.135579,0.898999,2.575558
33003,275.025000,-1.463656,0.952034,1.998968,-1.135578,0.899013,2.575548
33004,275.033333,-1.463619,0.952064,1.999077,-1.135585,0.899031,2.575540
33005,275.041667,-1.463581,0.952103,1.999182,-1.135601,0.899048,2.575524
33006,275.050000,-1.463554,0.952132,1.999302,-1.135622,0.899051,2.575504
33007,275.058333,-1.463529,0.952163,1.999411,-1.135628,0.899054,2.575509
33008,275.066667,-1.463508,0.952206,1.999527,-1.135644,0.899067,2.575536
33009,275.075000,-1.463470,0.952240,1.999650,-1.135643,0.899078,2.575589
33010,275.083333,-1.463436,0.952279,1.999767,-1.135639,0.899106,2.575641
33011,275.091667,-1.463388,0.952327,1.999885,-1.135645,0.899136,2.575693
33012,275.100000,-1.463341,0.952375,1.999994,-1.135652,0.899176,2.575728
33013,275.108333,-1.463288,0.952423,2.000102,-1.135649,0.899209,2.575764
33014,275.116667,-1.463233,0.952465,2.000210,-1.135645,0.899256,2.575820
33015,275.125000,-1.463181,0.952510,2.000322,-1.135625,0.899304,2.575933
33016,275.133333,-1.463129,0.952545,2.000439,-1.135609,0.899338,2.576031
33017,275.141667,-1.463073,0.952581,2.000544,-1.135599,0.899368,2.576130
33018,275.150000,-1.463025,0.952615,2.000663,-1.135598,0.899392,2.576224
33019,275.158333,-1.462967,0.952634,2.000783,-1.135598,0.899408,2.576295
33020,275.166667,-1.462904,0.952655,2.000893,-1.135597,0.899430,2.576353
33021,275.175000,-1.462845,0.952664,2.000998,-1.135583,0.899447,2.576411
33022,275.183333,-1.462794,0.952663,2.001092,-1.135564,0.899463,2.576473
33023,275.191667,-1.462734,0.952654,2.001192,-1.135539,0.899468,2.576531
33024,275.200000,-1.462698,0.952651,2.001271,-1.135538,0.899473,2.576586
33025,275.208333,-1.462662,0.952668,2.001339,-1.135545,0.899469,2.576623
33026,275.216667,-1.462635,0.952697,2.001402,-1.135563,0.899468,2.576633
33027,275.225000,-1.462605,0.952731,2.001447,-1.135583,0.899467,2.576619
33028,275.233333,-1.462569,0.952767,2.001476,-1.135611,0.899462,2.576592
33029,275.241667,-1.462534,0.952815,2.001495,-1.135627,0.899460,2.576559
33030,275.250000,-1.462502,0.952862,2.001501,-1.135635,0.899445,2.576532
33031,275.258333,-1.462471,0.952915,2.001496,-1.135631,0.899430,2.576513
33032,275.266667,-1.462458,0.952963,2.001504,-1.135628,0.899407,2.576502
33033,275.275000,-1.462439,0.953016,2.001495,-1.135618,0.899383,2.576488
33034,275.283333,-1.462410,0.953067,2.001485,-1.135602,0.899364,2.576467
33035,275.291667,-1.462373,0.953127,2.001465,-1.135587,0.899351,2.576444
33036,275.300000,-1.462323,0.953195,2.001431,-1.135569,0.899341,2.576425
33037,275.308333,-1.462272,0.953268,2.001391,-1.135550,0.899325,2.576401
33038,275.316667,-1.462238,0.953341,2.001365,-1.135539,0.899300,2.576384
33039,275.325000,-1.462216,0.953412,2.001345,-1.135539,0.899269,2.576369
33040,275.333333,-1.462198,0.953491,2.001332,-1.135549,0.899227,2.576340
33041,275.341667,-1.462174,0.953572,2.001314,-1.135564,0.899192,2.576302
33042,275.350000,-1.462139,0.953672,2.001298,-1.135582,0.899157,2.576270
33043,275.358333,-1.462100,0.953777,2.001268,-1.135589,0.899120,2.576248
33044,275.366667,-1.462059,0.953876,2.001250,-1.135594,0.899085,2.576251
33045,275.375000,-1.462028,0.953970,2.001249,-1.135586,0.899059,2.576257
33046,275.383333,-1.462007,0.954063,2.001258,-1.135570,0.899032,2.576275
33047,275.391667,-1.461988,0.954139,2.001273,-1.135555,0.899004,2.576304
33048,275.400000,-1.461977,0.954211,2.001307,-1.135537,0.898989,2.576318
33049,275.408333,-1.461978,0.954283,2.001343,-1.135527,0.898975,2.576323
33050,275.416667,-1.461977,0.954355,2.001383,-1.135525,0.898967,2.576311
33051,275.425000,-1.461973,0.954432,2.001425,-1.135525,0.898960,2.576300
33052,275.433333,-1.461954,0.954522,2.001454,-1.135512,0.898950,2.576287
33053,275.441667,-1.461937,0.954614,2.001486,-1.135506,0.898943,2.576277
33054,275.450000,-1.461923,0.954701,2.001523,-1.135506,0.898923,2.576263
33055,275.458333,-1.461913,0.954774,2.001557,-1.135513,0.898896,2.576259
33056,275.466667,-1.461900,0.954839,2.001600,-1.135515,0.898857,2.576261
33057,275.475000,-1.461896,0.954899,2.001638,-1.135509,0.898827,2.576283
33058,275.483333,-1.461891,0.954961,2.001694,-1.135503,0.898799,2.576305
33059,275.491667,-1.461885,0.955012,2.001746,-1.135484,0.898786,2.576326
33060,275.500000,-1.461873,0.955056,2.001798,-1.135468,0.898784,2.576344
33061,275.508333,-1.461865,0.955094,2.001852,-1.135457,0.898778,2.576360
33062,275.516667,-1.461879,0.955120,2.001911,-1.135448,0.898777,2.576385
33063,275.525000,-1.461880,0.955154,2.001968,-1.135450,0.898780,2.576404
33064,275.533333,-1.461896,0.955186,2.002014,-1.135448,0.898781,2.576427
33065,275.541667,-1.461917,0.955209,2.002067,-1.135449,0.898799,2.576433
33066,275.550000,-1.461935,0.955227,2.002108,-1.135456,0.898823,2.576430
33067,275.558333,-1.461937,0.955244,2.002130,-1.135467,0.898845,2.576430
33068,275.566667,-1.461936,0.955254,2.002146,-1.135461,0.898866,2.576454
33069,275.575000,-1.461918,0.955261,2.002145,-1.135461,0.898889,2.576495
33070,275.583333,-1.461895,0.955263,2.002130,-1.135466,0.898896,2.576555
33071,275.591667,-1.461874,0.955261,2.002113,-1.135467,0.898903,2.576608
33072,275.600000,-1.461858,0.955258,2.002087,-1.135462,0.898903,2.576662
33073,275.608333,-1.461828,0.955249,2.002055,-1.135447,0.898908,2.576723
33074,275.616667,-1.461794,0.955239,2.002018,-1.135428,0.898916,2.576796
33075,275.625000,-1.461754,0.955232,2.001972,-1.135396,0.898927,2.576876
33076,275.633333,-1.461701,0.955231,2.001916,-1.135370,0.898934,2.576943
33077,275.641667,-1.461648,0.955225,2.001863,-1.135362,0.898936,2.577009
33078,275.650000,-1.461607,0.955213,2.001812,-1.135341,0.898923,2.577070
33079,275.658333,-1.461575,0.955195,2.001772,-1.135315,0.898909,2.577107
33080,275.666667,-1.461551,0.955170,2.001739,-1.135285,0.898889,2.577136
33081,275.675000,-1.461518,0.955151,2.001700,-1.135267,0.898885,2.577147
33082,275.683333,-1.461480,0.955149,2.001644,-1.135243,0.898878,2.577128
33083,275.691667,-1.461439,0.955158,2.001570,-1.135233,0.898879,2.577108
33084,275.700000,-1.461391,0.955170,2.001487,-1.135228,0.898877,2.577093
33085,275.708333,-1.461358,0.955179,2.001388,-1.135226,0.898867,2.577076
33086,275.716667,-1.461341,0.955189,2.001291,-1.135224,0.898855,2.577066
33087,275.725000,-1.461332,0.955189,2.001195,-1.135219,0.898829,2.577078
33088,275.733333,-1.461340,0.955178,2.001097,-1.135216,0.898793,2.577106
33089,275.741667,-1.461340,0.955163,2.001011,-1.135203,0.898762,2.577142
33090,275.750000,-1.461326,0.955148,2.000914,-1.135191,0.898735,2.577174
33091,275.758333,-1.461290,0.955139,2.000807,-1.135172,0.898708,2.577193
33092,275.766667,-1.461262,0.955111,2.000697,-1.135165,0.898686,2.577207
33093,275.775000,-1.461237,0.955072,2.000599,-1.135162,0.898664,2.577223
33094,275.783333,-1.461235,0.955026,2.000516,-1.135167,0.898640,2.577242
33095,275.791667,-1.461247,0.954968,2.000460,-1.135178,0.898623,2.577270
33096,275.800000,-1.461255,0.954918,2.000403,-1.135183,0.898615,2.577299
33097,275.808333,-1.461254,0.954869,2.000351,-1.135185,0.898626,2.577330
33098,275.816667,-1.461247,0.954834,2.000302,-1.135180,0.898649,2.577355
33099,275.825000,-1.461238,0.954796,2.000256,-1.135170,0.898671,2.577383
33100,275.833333,-1.461232,0.954769,2.000206,-1.135166,0.898698,2.577411
33101,275.841667,-1.461240,0.954734,2.000167,-1.135168,0.898724,2.577445
33102,275.850000,-1.461249,0.954695,2.000139,-1.135178,0.898733,2.577495
33103,275.858333,-1.461278,0.954658,2.000104,-1.135176,0.898740,2.577550
33104,275.866667,-1.461283,0.954635,2.000046,-1.135183,0.898753,2.577595
33105,275.875000,-1.461274,0.954615,1.999973,-1.135189,0.898770,2.577615
33106,275.883333,-1.461262,0.954604,1.999886,-1.135192,0.898786,2.577610
33107,275.891667,-1.461245,0.954593,1.999775,-1.135193,0.898793,2.577594
33108,275.900000,-1.461253,0.954574,1.999665,-1.135201,0.898798,2.577590
33109,275.908333,-1.461277,0.954546,1.999561,-1.135209,0.898795,2.577626
33110,275.916667,-1.461314,0.954502,1.999462,-1.135217,0.898782,2.577663
33111,275.925000,-1.461348,0.954444,1.999340,-1.135226,0.898771,2.577698
33112,275.933333,-1.461374,0.954385,1.999189,-1.135223,0.898771,2.577713
33113,275.941667,-1.461378,0.954337,1.999025,-1.135199,0.898789,2.577720
33114,275.950000,-1.461389,0.954294,1.998832,-1.135171,0.898819,2.577723
33115,275.958333,-1.461392,0.954248,1.998630,-1.135142,0.898853,2.577730
33116,275.966667,-1.461414,0.954198,1.998445,-1.135117,0.898870,2.577757
33117,275.975000,-1.461451,0.954139,1.998265,-1.135103,0.898874,2.577774
33118,275.983333,-1.461487,0.954079,1.998072,-1.135099,0.898882,2.577761
33119,275.991667,-1.461513,0.954016,1.997873,-1.135092,0.898895,2.577757
33120,276.000000,-1.461522,0.953964,1.997667,-1.135081,0.898924,2.577710
33121,276.008333,-1.461521,0.953934,1.997443,-1.135070,0.898967,2.577675
33122,276.016667,-1.461517,0.953910,1.997213,-1.135063,0.899004,2.577636
33123,276.025000,-1.461533,0.953889,1.997000,-1.135075,0.899020,2.577610
33124,276.033333,-1.461560,0.953871,1.996798,-1.135098,0.899022,2.577596
33125,276.041667,-1.461619,0.953846,1.996618,-1.135125,0.899014,2.577591
33126,276.050000,-1.461669,0.953822,1.996448,-1.135135,0.899007,2.577590
33127,276.058333,-1.461684,0.953819,1.996271,-1.135138,0.899016,2.577587
33128,276.066667,-1.461686,0.953829,1.996085,-1.135118,0.899031,2.577586
33129,276.075000,-1.461682,0.953846,1.995902,-1.135110,0.899062,2.577573
33130,276.083333,-1.461683,0.953870,1.995714,-1.135112,0.899092,2.577568
33131,276.091667,-1.461686,0.953905,1.995549,-1.135124,0.899122,2.577547
33132,276.100000,-1.461693,0.953938,1.995387,-1.135153,0.899161,2.577544
33133,276.108333,-1.461704,0.953976,1.995236,-1.135182,0.899204,2.577551
33134,276.116667,-1.461699,0.954016,1.995083,-1.135212,0.899247,2.577549
33135,276.125000,-1.461679,0.954069,1.994917,-1.135228,0.899286,2.577535
33136,276.133333,-1.461658,0.954123,1.994768,-1.135260,0.899336,2.577489
33137,276.141667,-1.461648,0.954177,1.994628,-1.135303,0.899372,2.577428
33138,276.150000,-1.461639,0.954230,1.994507,-1.135344,0.899395,2.577360
33139,276.158333,-1.461637,0.954284,1.994382,-1.135391,0.899398,2.577313
33140,276.166667,-1.461633,0.954329,1.994275,-1.135424,0.899390,2.577286
33141,276.175000,-1.461630,0.954375,1.994164,-1.135448,0.899364,2.577265
33142,276.183333,-1.461616,0.954420,1.994065,-1.135466,0.899329,2.577254
33143,276.191667,-1.461592,0.954462,1.993961,-1.135484,0.899283,2.577250
33144,276.200000,-1.461581,0.954503,1.993871,-1.135513,0.899234,2.577235
33145,276.208333,-1.461576,0.954537,1.993792,-1.135538,0.899166,2.577216
33146,276.216667,-1.461566,0.954571,1.993719,-1.135568,0.899089,2.577182
33147,276.225000,-1.461572,0.954597,1.993662,-1.135592,0.899021,2.577162
33148,276.233333,-1.461579,0.954623,1.993608,-1.135594,0.898962,2.577136
33149,276.241667,-1.461580,0.954656,1.993560,-1.135575,0.898909,2.577120
33150,276.250000,-1.461587,0.954692,1.993520,-1.135540,0.898877,2.577120
33151,276.258333,-1.461595,0.954718,1.993482,-1.135503,0.898842,2.577126
33152,276.266667,-1.461614,0.954738,1.993464,-1.135484,0.898810,2.577128
33153,276.275000,-1.461619,0.954748,1.993446,-1.135491,0.898776,2.577121
33154,276.283333,-1.461632,0.954752,1.993444,-1.135509,0.898741,2.577103
33155,276.291667,-1.461623,0.954776,1.993442,-1.135517,0.898719,2.577097
33156,276.300000,-1.461621,0.954810,1.993454,-1.135528,0.898710,2.577094
33157,276.308333,-1.461622,0.954843,1.993490,-1.135529,0.898699,2.577097
33158,276.316667,-1.461619,0.954875,1.993542,-1.135551,0.898692,2.577101
33159,276.325000,-1.461626,0.954892,1.993621,-1.135574,0.898684,2.577116
33160,276.333333,-1.461638,0.954909,1.993710,-1.135607,0.898672,2.577130
33161,276.341667,-1.461637,0.954920,1.993802,-1.135641,0.898650,2.577140
33162,276.350000,-1.461647,0.954942,1.993908,-1.135675,0.898635,2.577151
33163,276.358333,-1.461630,0.954975,1.994018,-1.135706,0.898626,2.577141
33164,276.366667,-1.461609,0.954996,1.994127,-1.135721,0.898614,2.577119
33165,276.375000,-1.461607,0.954998,1.994256,-1.135733,0.898600,2.577101
33166,276.383333,-1.461613,0.955001,1.994388,-1.135755,0.898584,2.577081
33167,276.391667,-1.461601,0.954996,1.994517,-1.135759,0.898562,2.577063
33168,276.400000,-1.461596,0.954999,1.994639,-1.135768,0.898542,2.577052
33169,276.408333,-1.461588,0.955011,1.994753,-1.135757,0.898526,2.577049
33170,276.416667,-1.461572,0.955031,1.994855,-1.135740,0.898513,2.577044
33171,276.425000,-1.461559,0.955063,1.994939,-1.135720,0.898507,2.577038
33172,276.433333,-1.461561,0.955088,1.995023,-1.135700,0.898495,2.577034
33173,276.441667,-1.461572,0.955113,1.995103,-1.135670,0.898483,2.577047
33174,276.450000,-1.461574,0.955127,1.995170,-1.135645,0.898455,2.577063
33175,276.458333,-1.461593,0.955145,1.995242,-1.135627,0.898429,2.577088
33176,276.466667,-1.461619,0.955171,1.995313,-1.135607,0.898396,2.577099
33177,276.475000,-1.461645,0.955192,1.995375,-1.135599,0.898370,2.577090
33178,276.483333,-1.461676,0.955218,1.995435,-1.135594,0.898338,2.577078
33179,276.491667,-1.461711,0.955252,1.995497,-1.135601,0.898318,2.577057
33180,276.500000,-1.461755,0.955290,1.995548,-1.135615,0.898290,2.577038
33181,276.508333,-1.461812,0.955329,1.995599,-1.135630,0.898265,2.577013
33182,276.516667,-1.461869,0.955364,1.995650,-1.135654,0.898241,2.576991
33183,276.525000,-1.461931,0.955385,1.995696,-1.135671,0.898215,2.576954
33184,276.533333,-1.461997,0.955424,1.995731,-1.135692,0.898195,2.576926
33185,276.541667,-1.462062,0.955472,1.995759,-1.135716,0.898188,2.576898
33186,276.550000,-1.462120,0.955526,1.995777,-1.135724,0.898197,2.576874
33187,276.558333,-1.462189,0.955595,1.995791,-1.135727,0.898214,2.576870
33188,276.566667,-1.462261,0.955662,1.995796,-1.135727,0.898245,2.576856
33189,276.575000,-1.462327,0.955736,1.995789,-1.135719,0.898272,2.576850
33190,276.583333,-1.462408,0.955798,1.995776,-1.135718,0.898305,2.576852
33191,276.591667,-1.462494,0.955861,1.995770,-1.135719,0.898345,2.576836
33192,276.600000,-1.462585,0.955923,1.995766,-1.135720,0.898377,2.576833
33193,276.608333,-1.462661,0.956004,1.995752,-1.135729,0.898410,2.576824
33194,276.616667,-1.462736,0.956094,1.995731,-1.135732,0.898454,2.576815
33195,276.625000,-1.462800,0.956187,1.995689,-1.135737,0.898484,2.576814
33196,276.633333,-1.462866,0.956289,1.995656,-1.135742,0.898508,2.576826
33197,276.641667,-1.462933,0.956390,1.995612,-1.135753,0.898519,2.576822
33198,276.650000,-1.463003,0.956497,1.995573,-1.135767,0.898516,2.576830
33199,276.658333,-1.463089,0.956600,1.995544,-1.135783,0.898500,2.576835
33200,276.666667,-1.463181,0.956707,1.995513,-1.135804,0.898476,2.576828
33201,276.675000,-1.463275,0.956811,1.995474,-1.135818,0.898447,2.576827
33202,276.683333,-1.463369,0.956921,1.995428,-1.135820,0.898414,2.576806
33203,276.691667,-1.463469,0.957032,1.995377,-1.135820,0.898381,2.576796
33204,276.700000,-1.463576,0.957129,1.995301,-1.135810,0.898334,2.576785
33205,276.708333,-1.463705,0.957208,1.995225,-1.135796,0.898296,2.576784
33206,276.716667,-1.463846,0.957270,1.995136,-1.135767,0.898263,2.576805
33207,276.725000,-1.463990,0.957318,1.995018,-1.135731,0.898231,2.576815
33208,276.733333,-1.464152,0.957348,1.994876,-1.135702,0.898216,2.576818
33209,276.741667,-1.464296,0.957371,1.994699,-1.135674,0.898212,2.576818
33210,276.750000,-1.464422,0.957391,1.994508,-1.135651,0.898220,2.576810
33211,276.758333,-1.464568,0.957392,1.994312,-1.135623,0.898235,2.576812
33212,276.766667,-1.464707,0.957377,1.994120,-1.135603,0.898262,2.576837
33213,276.775000,-1.464854,0.957344,1.993908,-1.135583,0.898283,2.576871
33214,276.783333,-1.465032,0.957299,1.993711,-1.135573,0.898309,2.576898
33215,276.791667,-1.465203,0.957247,1.993490,-1.135572,0.898329,2.576917
33216,276.800000,-1.465325,0.957203,1.993275,-1.135577,0.898357,2.576911
33217,276.808333,-1.465421,0.957165,1.993065,-1.135593,0.898380,2.576890
33218,276.816667,-1.465507,0.957115,1.992868,-1.135612,0.898397,2.576885
33219,276.825000,-1.465596,0.957058,1.992697,-1.135642,0.898411,2.576895
33220,276.833333,-1.465670,0.957007,1.992525,-1.135656,0.898419,2.576910
33221,276.841667,-1.465737,0.956960,1.992369,-1.135671,0.898419,2.576937
33222,276.850000,-1.465779,0.956921,1.992224,-1.135703,0.898417,2.576962
33223,276.858333,-1.465793,0.956897,1.992094,-1.135714,0.898417,2.576959
33224,276.866667,-1.465795,0.956888,1.991978,-1.135723,0.898427,2.576971
33225,276.875000,-1.465783,0.956893,1.991888,-1.135706,0.898445,2.576972
33226,276.883333,-1.465775,0.956919,1.991815,-1.135682,0.898458,2.576994
33227,276.891667,-1.465755,0.956956,1.991772,-1.135643,0.898479,2.577023
33228,276.900000,-1.465743,0.957004,1.991757,-1.135612,0.898491,2.577051
33229,276.908333,-1.465726,0.957054,1.991751,-1.135571,0.898511,2.577094
33230,276.916667,-1.465691,0.957116,1.991766,-1.135516,0.898525,2.577124
33231,276.925000,-1.465660,0.957191,1.991790,-1.135451,0.898538,2.577176
33232,276.933333,-1.465616,0.957281,1.991807,-1.135390,0.898565,2.577223
33233,276.941667,-1.465583,0.957370,1.991842,-1.135341,0.898584,2.577260
33234,276.950000,-1.465552,0.957453,1.991889,-1.135307,0.898596,2.577276
33235,276.958333,-1.465543,0.957519,1.991964,-1.135296,0.898593,2.577265
33236,276.966667,-1.465550,0.957578,1.992047,-1.135305,0.898584,2.577229
33237,276.975000,-1.465559,0.957629,1.992147,-1.135318,0.898570,2.577179
33238,276.983333,-1.465567,0.957680,1.992249,-1.135325,0.898553,2.577146
33239,276.991667,-1.465570,0.957716,1.992359,-1.135322,0.898542,2.577120
33240,277.000000,-1.465590,0.957736,1.992479,-1.135306,0.898524,2.577107
33241,277.008333,-1.465631,0.957728,1.992610,-1.135311,0.898509,2.577087
33242,277.016667,-1.465702,0.957695,1.992755,-1.135309,0.898479,2.577046
33243,277.025000,-1.465779,0.957657,1.992897,-1.135318,0.898450,2.576987
33244,277.033333,-1.465871,0.957609,1.993045,-1.135319,0.898432,2.576926
33245,277.041667,-1.465966,0.957562,1.993181,-1.135297,0.898428,2.576864
33246,277.050000,-1.466058,0.957519,1.993316,-1.135261,0.898429,2.576819
33247,277.058333,-1.466157,0.957462,1.993451,-1.135219,0.898440,2.576784
33248,277.066667,-1.466271,0.957401,1.993582,-1.135188,0.898449,2.576758
33249,277.075000,-1.466388,0.957342,1.993719,-1.135164,0.898450,2.576720
33250,277.083333,-1.466503,0.957263,1.993839,-1.135158,0.898457,2.576672
33251,277.091667,-1.466602,0.957202,1.993947,-1.135165,0.898468,2.576612
33252,277.100000,-1.466716,0.957138,1.994051,-1.135190,0.898486,2.576521
33253,277.108333,-1.466822,0.957092,1.994147,-1.135267,0.898549,2.576379
33254,277.116667,-1.466932,0.957050,1.994239,-1.135398,0.898650,2.576143
33255,277.125000,-1.467037,0.957026,1.994325,-1.135620,0.898805,2.575774
33256,277.133333,-1.467132,0.957005,1.994402,-1.135908,0.899059,2.575372
33257,277.141667,-1.467204,0.956997,1.994485,-1.136273,0.899448,2.574820
33258,277.150000,-1.467264,0.956993,1.994545,-1.136695,0.899998,2.574193
33259,277.158333,-1.467309,0.956991,1.994603,-1.137280,0.900729,2.573437
33260,277.166667,-1.467345,0.957000,1.994663,-1.137985,0.901663,2.572574
33261,277.175000,-1.467361,0.957016,1.994730,-1.138882,0.902832,2.571608
33262,277.183333,-1.467366,0.957039,1.994810,-1.139909,0.904154,2.570353
33263,277.191667,-1.467353,0.957064,1.994908,-1.141073,0.905749,2.568952
33264,277.200000,-1.467342,0.957083,1.995002,-1.142377,0.907526,2.567317
33265,277.208333,-1.467333,0.957106,1.995099,-1.143883,0.909524,2.565471
33266,277.216667,-1.467319,0.957127,1.995205,-1.145563,0.911698,2.563370
