Format Version,1.21,Take Name,SimonPatrikBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.09.56.339 AM,Total Frames in Take,28946,Total Exported Frames,28946,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
23073,192.275000,-1.550624,0.958662,1.714815,-1.163504,0.896934,2.570806
23074,192.283333,-1.550652,0.958908,1.714618,-1.163539,0.896915,2.570626
23075,192.291667,-1.550684,0.959163,1.714432,-1.163589,0.896900,2.570428
23076,192.300000,-1.550714,0.959428,1.714280,-1.163630,0.896906,2.570237
23077,192.308333,-1.550741,0.959707,1.714144,-1.163676,0.896937,2.570058
23078,192.316667,-1.550759,0.959977,1.714022,-1.163725,0.897004,2.569903
23079,192.325000,-1.550764,0.960238,1.713935,-1.163771,0.897092,2.569737
23080,192.333333,-1.550772,0.960478,1.713871,-1.163801,0.897189,2.569603
23081,192.341667,-1.550778,0.960711,1.713833,-1.163800,0.897305,2.569501
23082,192.350000,-1.550788,0.960949,1.713802,-1.163758,0.897460,2.569426
23083,192.358333,-1.550804,0.961196,1.713787,-1.163699,0.897648,2.569402
23084,192.366667,-1.550822,0.961442,1.713796,-1.163651,0.897833,2.569363
23085,192.375000,-1.550844,0.961653,1.713816,-1.163622,0.898006,2.569335
23086,192.383333,-1.550861,0.961851,1.713858,-1.163604,0.898157,2.569312
23087,192.391667,-1.550885,0.962021,1.713910,-1.163597,0.898275,2.569288
23088,192.400000,-1.550911,0.962162,1.713960,-1.163597,0.898377,2.569261
23089,192.408333,-1.550938,0.962282,1.714021,-1.163584,0.898456,2.569245
23090,192.416667,-1.550973,0.962376,1.714070,-1.163567,0.898540,2.569262
23091,192.425000,-1.551003,0.962442,1.714122,-1.163533,0.898635,2.569302
23092,192.433333,-1.551030,0.962486,1.714167,-1.163476,0.898747,2.569384
23093,192.441667,-1.551063,0.962495,1.714220,-1.163420,0.898894,2.569489
23094,192.450000,-1.551087,0.962475,1.714272,-1.163383,0.899051,2.569610
23095,192.458333,-1.551119,0.962429,1.714333,-1.163389,0.899196,2.569735
23096,192.466667,-1.551139,0.962369,1.714392,-1.163435,0.899319,2.569837
23097,192.475000,-1.551154,0.962292,1.714459,-1.163504,0.899419,2.569939
23098,192.483333,-1.551162,0.962206,1.714529,-1.163587,0.899497,2.570042
23099,192.491667,-1.551165,0.962104,1.714611,-1.163687,0.899572,2.570161
23100,192.500000,-1.551166,0.961989,1.714695,-1.163768,0.899625,2.570269
23101,192.508333,-1.551165,0.961873,1.714780,-1.163843,0.899683,2.570387
23102,192.516667,-1.551161,0.961763,1.714861,-1.163908,0.899747,2.570529
23103,192.525000,-1.551155,0.961668,1.714935,-1.163966,0.899827,2.570687
23104,192.533333,-1.551140,0.961585,1.715020,-1.164012,0.899910,2.570847
23105,192.541667,-1.551116,0.961502,1.715108,-1.164043,0.899985,2.570996
23106,192.550000,-1.551086,0.961424,1.715212,-1.164063,0.900054,2.571123
23107,192.558333,-1.551053,0.961348,1.715314,-1.164064,0.900101,2.571231
23108,192.566667,-1.551013,0.961271,1.715427,-1.164080,0.900145,2.571345
23109,192.575000,-1.550972,0.961210,1.715530,-1.164102,0.900158,2.571450
23110,192.583333,-1.550931,0.961162,1.715638,-1.164150,0.900153,2.571557
23111,192.591667,-1.550894,0.961127,1.715742,-1.164199,0.900139,2.571676
23112,192.600000,-1.550862,0.961104,1.715845,-1.164261,0.900123,2.571804
23113,192.608333,-1.550832,0.961093,1.715950,-1.164308,0.900116,2.571940
23114,192.616667,-1.550803,0.961089,1.716053,-1.164329,0.900111,2.572086
23115,192.625000,-1.550793,0.961103,1.716150,-1.164331,0.900109,2.572243
23116,192.633333,-1.550781,0.961129,1.716251,-1.164342,0.900073,2.572399
23117,192.641667,-1.550775,0.961177,1.716354,-1.164377,0.900037,2.572568
23118,192.650000,-1.550775,0.961235,1.716462,-1.164394,0.899980,2.572736
23119,192.658333,-1.550781,0.961303,1.716572,-1.164410,0.899927,2.572913
23120,192.666667,-1.550783,0.961391,1.716688,-1.164398,0.899843,2.573073
23121,192.675000,-1.550787,0.961477,1.716807,-1.164374,0.899765,2.573223
23122,192.683333,-1.550795,0.961572,1.716926,-1.164350,0.899691,2.573374
23123,192.691667,-1.550796,0.961668,1.717038,-1.164310,0.899625,2.573502
23124,192.700000,-1.550801,0.961767,1.717146,-1.164267,0.899574,2.573626
23125,192.708333,-1.550805,0.961864,1.717244,-1.164214,0.899542,2.573727
23126,192.716667,-1.550804,0.961958,1.717350,-1.164140,0.899535,2.573803
23127,192.725000,-1.550803,0.962045,1.717448,-1.164047,0.899556,2.573853
23128,192.733333,-1.550799,0.962128,1.717540,-1.163940,0.899605,2.573882
23129,192.741667,-1.550793,0.962208,1.717616,-1.163844,0.899691,2.573879
23130,192.750000,-1.550790,0.962289,1.717688,-1.163769,0.899796,2.573852
23131,192.758333,-1.550781,0.962364,1.717746,-1.163716,0.899919,2.573800
23132,192.766667,-1.550770,0.962430,1.717806,-1.163670,0.900048,2.573708
23133,192.775000,-1.550758,0.962495,1.717856,-1.163631,0.900171,2.573590
23134,192.783333,-1.550743,0.962546,1.717902,-1.163602,0.900288,2.573451
23135,192.791667,-1.550721,0.962602,1.717956,-1.163575,0.900420,2.573314
23136,192.800000,-1.550714,0.962656,1.718001,-1.163548,0.900565,2.573177
23137,192.808333,-1.550708,0.962716,1.718044,-1.163522,0.900711,2.573049
23138,192.816667,-1.550712,0.962784,1.718095,-1.163480,0.900875,2.572903
23139,192.825000,-1.550727,0.962865,1.718153,-1.163437,0.901035,2.572746
23140,192.833333,-1.550751,0.962948,1.718208,-1.163384,0.901179,2.572557
23141,192.841667,-1.550789,0.963033,1.718267,-1.163349,0.901309,2.572371
23142,192.850000,-1.550842,0.963122,1.718325,-1.163326,0.901435,2.572181
23143,192.858333,-1.550909,0.963213,1.718383,-1.163319,0.901553,2.571992
23144,192.866667,-1.550990,0.963308,1.718456,-1.163331,0.901654,2.571799
23145,192.875000,-1.551087,0.963403,1.718538,-1.163342,0.901733,2.571620
23146,192.883333,-1.551195,0.963490,1.718616,-1.163296,0.901755,2.571461
23147,192.891667,-1.551314,0.963564,1.718706,-1.163226,0.901749,2.571337
23148,192.900000,-1.551448,0.963620,1.718799,-1.163131,0.901746,2.571187
23149,192.908333,-1.551592,0.963669,1.718895,-1.162984,0.901747,2.571048
23150,192.916667,-1.551738,0.963705,1.718990,-1.162808,0.901769,2.570921
23151,192.925000,-1.551905,0.963733,1.719075,-1.162627,0.901800,2.570806
23152,192.933333,-1.552078,0.963748,1.719167,-1.162432,0.901839,2.570696
23153,192.941667,-1.552254,0.963754,1.719265,-1.162237,0.901894,2.570581
23154,192.950000,-1.552441,0.963740,1.719367,-1.162014,0.901952,2.570494
23155,192.958333,-1.552634,0.963711,1.719459,-1.161796,0.902016,2.570428
23156,192.966667,-1.552831,0.963670,1.719549,-1.161574,0.902074,2.570383
23157,192.975000,-1.553025,0.963617,1.719645,-1.161342,0.902135,2.570349
23158,192.983333,-1.553216,0.963562,1.719738,-1.161087,0.902193,2.570336
23159,192.991667,-1.553402,0.963514,1.719830,-1.160821,0.902249,2.570346
23160,193.000000,-1.553585,0.963463,1.719929,-1.160563,0.902307,2.570372
23161,193.008333,-1.553777,0.963406,1.720029,-1.160290,0.902364,2.570416
23162,193.016667,-1.553978,0.963339,1.720129,-1.160032,0.902402,2.570470
23163,193.025000,-1.554177,0.963277,1.720214,-1.159787,0.902440,2.570519
23164,193.033333,-1.554364,0.963225,1.720292,-1.159550,0.902466,2.570557
23165,193.041667,-1.554555,0.963174,1.720374,-1.159318,0.902477,2.570575
23166,193.050000,-1.554746,0.963133,1.720454,-1.159088,0.902470,2.570586
23167,193.058333,-1.554936,0.963083,1.720536,-1.158876,0.902435,2.570582
23168,193.066667,-1.555119,0.963037,1.720609,-1.158704,0.902393,2.570566
23169,193.075000,-1.555305,0.962977,1.720682,-1.158549,0.902328,2.570534
23170,193.083333,-1.555487,0.962915,1.720758,-1.158406,0.902263,2.570497
23171,193.091667,-1.555665,0.962852,1.720838,-1.158269,0.902170,2.570464
23172,193.100000,-1.555850,0.962783,1.720910,-1.158157,0.902063,2.570446
23173,193.108333,-1.556036,0.962713,1.720981,-1.158013,0.901989,2.570477
23174,193.116667,-1.556244,0.962637,1.721048,-1.157852,0.901946,2.570500
23175,193.125000,-1.556465,0.962560,1.721101,-1.157660,0.901934,2.570528
23176,193.133333,-1.556681,0.962475,1.721147,-1.157458,0.901981,2.570543
23177,193.141667,-1.556895,0.962377,1.721197,-1.157249,0.902044,2.570525
23178,193.150000,-1.557096,0.962279,1.721237,-1.157039,0.902123,2.570477
23179,193.158333,-1.557304,0.962173,1.721284,-1.156847,0.902207,2.570410
23180,193.166667,-1.557513,0.962073,1.721317,-1.156669,0.902278,2.570327
23181,193.175000,-1.557726,0.961967,1.721357,-1.156502,0.902352,2.570247
23182,193.183333,-1.557943,0.961858,1.721385,-1.156354,0.902433,2.570174
23183,193.191667,-1.558154,0.961731,1.721407,-1.156222,0.902532,2.570133
23184,193.200000,-1.558368,0.961597,1.721420,-1.156104,0.902659,2.570106
23185,193.208333,-1.558590,0.961450,1.721432,-1.155990,0.902799,2.570083
23186,193.216667,-1.558815,0.961300,1.721441,-1.155907,0.902953,2.570056
23187,193.225000,-1.559048,0.961152,1.721434,-1.155836,0.903091,2.570004
23188,193.233333,-1.559275,0.961002,1.721423,-1.155788,0.903207,2.569941
23189,193.241667,-1.559502,0.960834,1.721402,-1.155739,0.903298,2.569847
23190,193.250000,-1.559751,0.960647,1.721366,-1.155691,0.903378,2.569739
23191,193.258333,-1.559988,0.960459,1.721326,-1.155617,0.903448,2.569598
23192,193.266667,-1.560229,0.960271,1.721251,-1.155519,0.903523,2.569442
23193,193.275000,-1.560480,0.960093,1.721172,-1.155396,0.903599,2.569275
23194,193.283333,-1.560742,0.959928,1.721074,-1.155240,0.903696,2.569106
23195,193.291667,-1.560993,0.959781,1.720946,-1.155046,0.903804,2.568920
23196,193.300000,-1.561230,0.959639,1.720818,-1.154825,0.903919,2.568754
23197,193.308333,-1.561443,0.959512,1.720684,-1.154583,0.904028,2.568612
23198,193.316667,-1.561646,0.959382,1.720535,-1.154346,0.904149,2.568507
23199,193.325000,-1.561828,0.959271,1.720379,-1.154121,0.904270,2.568430
23200,193.333333,-1.562000,0.959187,1.720232,-1.153877,0.904399,2.568358
23201,193.341667,-1.562138,0.959142,1.720084,-1.153651,0.904506,2.568270
23202,193.350000,-1.562257,0.959126,1.719947,-1.153434,0.904609,2.568179
23203,193.358333,-1.562351,0.959142,1.719811,-1.153236,0.904705,2.568084
23204,193.366667,-1.562427,0.959189,1.719693,-1.153069,0.904783,2.567991
23205,193.375000,-1.562487,0.959266,1.719590,-1.152937,0.904843,2.567914
23206,193.383333,-1.562527,0.959388,1.719501,-1.152834,0.904892,2.567873
23207,193.391667,-1.562553,0.959545,1.719420,-1.152743,0.904926,2.567863
23208,193.400000,-1.562567,0.959739,1.719345,-1.152631,0.904966,2.567874
23209,193.408333,-1.562566,0.959950,1.719269,-1.152466,0.904958,2.567887
23210,193.416667,-1.562535,0.960166,1.719210,-1.152270,0.904924,2.567942
23211,193.425000,-1.562485,0.960376,1.719161,-1.152075,0.904898,2.567966
23212,193.433333,-1.562407,0.960578,1.719131,-1.151862,0.904861,2.567976
23213,193.441667,-1.562315,0.960766,1.719121,-1.151638,0.904831,2.568015
23214,193.450000,-1.562209,0.960941,1.719128,-1.151406,0.904821,2.568067
23215,193.458333,-1.562088,0.961093,1.719156,-1.151172,0.904844,2.568166
23216,193.466667,-1.561933,0.961222,1.719204,-1.150961,0.904856,2.568240
23217,193.475000,-1.561773,0.961314,1.719274,-1.150746,0.904871,2.568330
23218,193.483333,-1.561599,0.961363,1.719365,-1.150528,0.904898,2.568419
23219,193.491667,-1.561413,0.961376,1.719471,-1.150288,0.904922,2.568492
23220,193.500000,-1.561230,0.961362,1.719584,-1.150062,0.904941,2.568545
23221,193.508333,-1.561048,0.961330,1.719694,-1.149877,0.904956,2.568593
23222,193.516667,-1.560868,0.961267,1.719809,-1.149725,0.904982,2.568649
23223,193.525000,-1.560691,0.961198,1.719923,-1.149591,0.904994,2.568685
23224,193.533333,-1.560504,0.961111,1.720048,-1.149481,0.905002,2.568721
23225,193.541667,-1.560320,0.961016,1.720163,-1.149405,0.904994,2.568745
23226,193.550000,-1.560133,0.960915,1.720262,-1.149348,0.904978,2.568762
23227,193.558333,-1.559960,0.960820,1.720353,-1.149319,0.904951,2.568777
23228,193.566667,-1.559791,0.960727,1.720433,-1.149300,0.904931,2.568809
23229,193.575000,-1.559632,0.960637,1.720503,-1.149290,0.904909,2.568866
23230,193.583333,-1.559475,0.960544,1.720551,-1.149294,0.904880,2.568945
23231,193.591667,-1.559328,0.960457,1.720586,-1.149308,0.904837,2.569042
23232,193.600000,-1.559183,0.960374,1.720611,-1.149325,0.904792,2.569155
23233,193.608333,-1.559040,0.960319,1.720619,-1.149340,0.904739,2.569275
23234,193.616667,-1.558906,0.960276,1.720607,-1.149341,0.904687,2.569402
23235,193.625000,-1.558776,0.960255,1.720572,-1.149328,0.904657,2.569549
23236,193.633333,-1.558648,0.960245,1.720539,-1.149306,0.904619,2.569710
23237,193.641667,-1.558529,0.960256,1.720485,-1.149260,0.904586,2.569892
23238,193.650000,-1.558413,0.960283,1.720433,-1.149245,0.904490,2.570098
23239,193.658333,-1.558310,0.960329,1.720365,-1.149184,0.904387,2.570379
23240,193.666667,-1.558200,0.960385,1.720287,-1.149047,0.904303,2.570664
23241,193.675000,-1.558096,0.960455,1.720202,-1.148880,0.904261,2.570956
23242,193.683333,-1.557986,0.960534,1.720129,-1.148669,0.904235,2.571267
23243,193.691667,-1.557880,0.960616,1.720055,-1.148421,0.904217,2.571596
23244,193.700000,-1.557777,0.960695,1.719990,-1.148165,0.904212,2.571939
23245,193.708333,-1.557681,0.960782,1.719924,-1.147898,0.904184,2.572247
23246,193.716667,-1.557585,0.960868,1.719867,-1.147648,0.904166,2.572505
23247,193.725000,-1.557486,0.960962,1.719808,-1.147365,0.904146,2.572731
23248,193.733333,-1.557397,0.961074,1.719756,-1.147067,0.904136,2.572964
23249,193.741667,-1.557318,0.961205,1.719706,-1.146747,0.904169,2.573185
23250,193.750000,-1.557234,0.961350,1.719686,-1.146440,0.904260,2.573417
23251,193.758333,-1.557156,0.961510,1.719690,-1.146166,0.904380,2.573660
23252,193.766667,-1.557085,0.961680,1.719710,-1.145918,0.904543,2.573951
23253,193.775000,-1.557011,0.961851,1.719757,-1.145702,0.904748,2.574279
23254,193.783333,-1.556929,0.962020,1.719822,-1.145506,0.904990,2.574600
23255,193.791667,-1.556857,0.962182,1.719911,-1.145358,0.905244,2.574916
23256,193.800000,-1.556760,0.962335,1.720022,-1.145258,0.905474,2.575212
23257,193.808333,-1.556659,0.962466,1.720153,-1.145204,0.905710,2.575489
23258,193.816667,-1.556552,0.962579,1.720299,-1.145194,0.905909,2.575695
23259,193.825000,-1.556428,0.962671,1.720466,-1.145212,0.906077,2.575850
23260,193.833333,-1.556302,0.962731,1.720633,-1.145259,0.906233,2.575978
23261,193.841667,-1.556166,0.962769,1.720810,-1.145313,0.906366,2.576055
23262,193.850000,-1.556028,0.962777,1.720984,-1.145338,0.906491,2.576097
23263,193.858333,-1.555900,0.962765,1.721155,-1.145338,0.906610,2.576093
23264,193.866667,-1.555763,0.962725,1.721335,-1.145338,0.906724,2.576055
23265,193.875000,-1.555617,0.962664,1.721520,-1.145350,0.906833,2.575988
23266,193.883333,-1.555471,0.962578,1.721708,-1.145364,0.906942,2.575884
23267,193.891667,-1.555323,0.962471,1.721890,-1.145344,0.907019,2.575747
23268,193.900000,-1.555182,0.962349,1.722079,-1.145308,0.907093,2.575602
23269,193.908333,-1.555035,0.962213,1.722281,-1.145254,0.907157,2.575421
23270,193.916667,-1.554894,0.962081,1.722475,-1.145198,0.907214,2.575240
23271,193.925000,-1.554763,0.961955,1.722661,-1.145160,0.907279,2.575091
23272,193.933333,-1.554641,0.961831,1.722825,-1.145129,0.907345,2.574954
23273,193.941667,-1.554531,0.961706,1.722998,-1.145092,0.907419,2.574827
23274,193.950000,-1.554421,0.961580,1.723147,-1.145044,0.907498,2.574721
23275,193.958333,-1.554322,0.961469,1.723280,-1.144983,0.907588,2.574622
23276,193.966667,-1.554224,0.961371,1.723385,-1.144900,0.907674,2.574535
23277,193.975000,-1.554133,0.961281,1.723463,-1.144800,0.907759,2.574461
23278,193.983333,-1.554043,0.961193,1.723522,-1.144733,0.907850,2.574485
23279,193.991667,-1.553958,0.961107,1.723576,-1.144596,0.907915,2.574413
23280,194.000000,-1.553885,0.961032,1.723604,-1.144455,0.907969,2.574312
23281,194.008333,-1.553803,0.960961,1.723614,-1.144295,0.908008,2.574214
23282,194.016667,-1.553731,0.960906,1.723602,-1.144149,0.908026,2.574102
23283,194.025000,-1.553657,0.960852,1.723575,-1.143999,0.908010,2.573995
23284,194.033333,-1.553577,0.960808,1.723529,-1.143865,0.907977,2.573884
23285,194.041667,-1.553506,0.960771,1.723470,-1.143731,0.907923,2.573806
23286,194.050000,-1.553431,0.960736,1.723392,-1.143599,0.907855,2.573713
23287,194.058333,-1.553362,0.960701,1.723294,-1.143476,0.907765,2.573615
23288,194.066667,-1.553283,0.960663,1.723191,-1.143359,0.907654,2.573499
23289,194.075000,-1.553207,0.960624,1.723085,-1.143235,0.907530,2.573355
23290,194.083333,-1.553134,0.960575,1.722976,-1.143112,0.907396,2.573209
23291,194.091667,-1.553064,0.960521,1.722877,-1.142994,0.907233,2.573036
23292,194.100000,-1.553005,0.960456,1.722768,-1.142897,0.907033,2.572844
23293,194.108333,-1.552946,0.960367,1.722657,-1.142836,0.906806,2.572627
23294,194.116667,-1.552896,0.960248,1.722524,-1.142800,0.906521,2.572439
23295,194.125000,-1.552859,0.960105,1.722375,-1.142807,0.906199,2.572252
23296,194.133333,-1.552836,0.959962,1.722200,-1.142789,0.905892,2.572119
23297,194.141667,-1.552823,0.959822,1.721999,-1.142779,0.905630,2.571975
23298,194.150000,-1.552817,0.959692,1.721784,-1.142775,0.905400,2.571873
23299,194.158333,-1.552827,0.959582,1.721557,-1.142774,0.905202,2.571773
23300,194.166667,-1.552849,0.959491,1.721322,-1.142769,0.905031,2.571666
23301,194.175000,-1.552888,0.959429,1.721094,-1.142748,0.904894,2.571570
23302,194.183333,-1.552935,0.959395,1.720865,-1.142728,0.904770,2.571471
23303,194.191667,-1.553004,0.959387,1.720640,-1.142709,0.904654,2.571363
23304,194.200000,-1.553088,0.959403,1.720423,-1.142702,0.904572,2.571269
23305,194.208333,-1.553182,0.959448,1.720219,-1.142711,0.904528,2.571178
23306,194.216667,-1.553297,0.959509,1.720027,-1.142732,0.904521,2.571138
23307,194.225000,-1.553416,0.959591,1.719846,-1.142765,0.904542,2.571095
23308,194.233333,-1.553560,0.959702,1.719654,-1.142804,0.904582,2.571091
23309,194.241667,-1.553722,0.959824,1.719453,-1.142861,0.904642,2.571075
23310,194.250000,-1.553901,0.959972,1.719248,-1.142933,0.904730,2.571089
23311,194.258333,-1.554090,0.960135,1.719058,-1.143036,0.904826,2.571096
23312,194.266667,-1.554295,0.960331,1.718842,-1.143161,0.904925,2.571092
23313,194.275000,-1.554517,0.960547,1.718624,-1.143304,0.905020,2.571079
23314,194.283333,-1.554734,0.960757,1.718435,-1.143477,0.905095,2.571062
23315,194.291667,-1.554941,0.960960,1.718261,-1.143641,0.905158,2.571054
23316,194.300000,-1.555134,0.961154,1.718093,-1.143741,0.905181,2.571030
23317,194.308333,-1.555320,0.961324,1.717954,-1.143821,0.905201,2.571038
23318,194.316667,-1.555484,0.961479,1.717827,-1.143912,0.905232,2.571030
23319,194.325000,-1.555628,0.961620,1.717723,-1.143995,0.905256,2.571029
23320,194.333333,-1.555748,0.961737,1.717640,-1.144087,0.905285,2.571041
23321,194.341667,-1.555838,0.961830,1.717597,-1.144186,0.905309,2.571047
23322,194.350000,-1.555894,0.961890,1.717578,-1.144291,0.905330,2.571038
23323,194.358333,-1.555928,0.961929,1.717605,-1.144401,0.905350,2.571020
23324,194.366667,-1.555935,0.961940,1.717661,-1.144506,0.905391,2.570987
23325,194.375000,-1.555921,0.961929,1.717751,-1.144597,0.905454,2.570948
23326,194.383333,-1.555880,0.961895,1.717869,-1.144666,0.905535,2.570912
23327,194.391667,-1.555823,0.961841,1.718019,-1.144727,0.905641,2.570883
23328,194.400000,-1.555761,0.961766,1.718186,-1.144782,0.905764,2.570850
23329,194.408333,-1.555685,0.961662,1.718387,-1.144844,0.905904,2.570815
23330,194.416667,-1.555611,0.961550,1.718606,-1.144902,0.906047,2.570789
23331,194.425000,-1.555541,0.961419,1.718860,-1.144961,0.906190,2.570759
23332,194.433333,-1.555475,0.961281,1.719136,-1.145023,0.906353,2.570745
23333,194.441667,-1.555421,0.961127,1.719427,-1.145095,0.906494,2.570698
23334,194.450000,-1.555378,0.960981,1.719720,-1.145169,0.906627,2.570639
23335,194.458333,-1.555341,0.960829,1.720011,-1.145245,0.906721,2.570554
23336,194.466667,-1.555312,0.960681,1.720296,-1.145315,0.906774,2.570460
23337,194.475000,-1.555286,0.960519,1.720611,-1.145397,0.906781,2.570324
23338,194.483333,-1.555263,0.960364,1.720930,-1.145474,0.906788,2.570185
23339,194.491667,-1.555234,0.960208,1.721266,-1.145547,0.906785,2.570019
23340,194.500000,-1.555209,0.960061,1.721607,-1.145625,0.906789,2.569832
23341,194.508333,-1.555186,0.959927,1.721941,-1.145715,0.906785,2.569626
23342,194.516667,-1.555172,0.959806,1.722285,-1.145815,0.906782,2.569411
23343,194.525000,-1.555154,0.959682,1.722650,-1.145935,0.906751,2.569200
23344,194.533333,-1.555133,0.959548,1.723021,-1.146096,0.906691,2.569014
23345,194.541667,-1.555112,0.959413,1.723363,-1.146228,0.906632,2.568878
23346,194.550000,-1.555091,0.959264,1.723673,-1.146347,0.906581,2.568741
23347,194.558333,-1.555055,0.959115,1.723964,-1.146429,0.906548,2.568635
23348,194.566667,-1.555012,0.958956,1.724256,-1.146485,0.906543,2.568544
23349,194.575000,-1.554970,0.958791,1.724516,-1.146535,0.906544,2.568456
23350,194.583333,-1.554920,0.958617,1.724755,-1.146574,0.906591,2.568402
23351,194.591667,-1.554869,0.958442,1.724953,-1.146597,0.906650,2.568340
23352,194.600000,-1.554817,0.958260,1.725101,-1.146618,0.906724,2.568293
23353,194.608333,-1.554757,0.958092,1.725202,-1.146643,0.906797,2.568238
23354,194.616667,-1.554697,0.957939,1.725263,-1.146682,0.906871,2.568185
23355,194.625000,-1.554625,0.957803,1.725291,-1.146742,0.906944,2.568121
23356,194.633333,-1.554546,0.957688,1.725304,-1.146824,0.907025,2.568079
23357,194.641667,-1.554468,0.957606,1.725290,-1.146906,0.907107,2.568049
23358,194.650000,-1.554383,0.957560,1.725264,-1.147007,0.907198,2.568032
23359,194.658333,-1.554288,0.957554,1.725239,-1.147114,0.907291,2.568024
23360,194.666667,-1.554191,0.957582,1.725221,-1.147201,0.907372,2.568022
23361,194.675000,-1.554089,0.957656,1.725211,-1.147254,0.907421,2.568005
23362,194.683333,-1.553978,0.957766,1.725222,-1.147271,0.907441,2.567972
23363,194.691667,-1.553869,0.957910,1.725246,-1.147301,0.907437,2.567911
23364,194.700000,-1.553753,0.958073,1.725278,-1.147331,0.907424,2.567826
23365,194.708333,-1.553634,0.958249,1.725318,-1.147354,0.907419,2.567746
23366,194.716667,-1.553514,0.958430,1.725371,-1.147399,0.907421,2.567653
23367,194.725000,-1.553398,0.958613,1.725419,-1.147452,0.907416,2.567561
23368,194.733333,-1.553284,0.958794,1.725463,-1.147520,0.907410,2.567485
23369,194.741667,-1.553180,0.958972,1.725496,-1.147607,0.907409,2.567419
23370,194.750000,-1.553081,0.959144,1.725514,-1.147696,0.907412,2.567370
23371,194.758333,-1.552989,0.959291,1.725523,-1.147795,0.907420,2.567332
23372,194.766667,-1.552900,0.959426,1.725525,-1.147893,0.907433,2.567308
23373,194.775000,-1.552817,0.959528,1.725522,-1.147998,0.907446,2.567280
23374,194.783333,-1.552733,0.959614,1.725519,-1.148103,0.907442,2.567256
23375,194.791667,-1.552655,0.959681,1.725505,-1.148217,0.907422,2.567261
23376,194.800000,-1.552578,0.959729,1.725489,-1.148347,0.907392,2.567270
23377,194.808333,-1.552502,0.959759,1.725479,-1.148490,0.907336,2.567302
23378,194.816667,-1.552428,0.959759,1.725465,-1.148610,0.907277,2.567346
23379,194.825000,-1.552359,0.959735,1.725449,-1.148711,0.907202,2.567386
23380,194.833333,-1.552294,0.959690,1.725438,-1.148779,0.907127,2.567434
23381,194.841667,-1.552242,0.959637,1.725416,-1.148801,0.907053,2.567484
23382,194.850000,-1.552201,0.959588,1.725393,-1.148799,0.906983,2.567564
23383,194.858333,-1.552183,0.959546,1.725356,-1.148761,0.906913,2.567642
23384,194.866667,-1.552189,0.959508,1.725300,-1.148715,0.906854,2.567716
23385,194.875000,-1.552208,0.959470,1.725238,-1.148669,0.906815,2.567786
23386,194.883333,-1.552255,0.959437,1.725157,-1.148609,0.906773,2.567822
23387,194.891667,-1.552303,0.959423,1.725070,-1.148551,0.906738,2.567851
23388,194.900000,-1.552383,0.959422,1.724969,-1.148503,0.906703,2.567864
23389,194.908333,-1.552481,0.959438,1.724861,-1.148463,0.906673,2.567869
23390,194.916667,-1.552599,0.959462,1.724756,-1.148442,0.906642,2.567863
23391,194.925000,-1.552731,0.959491,1.724654,-1.148439,0.906571,2.567850
23392,194.933333,-1.552870,0.959520,1.724543,-1.148462,0.906512,2.567845
23393,194.941667,-1.553018,0.959549,1.724424,-1.148444,0.906458,2.567845
23394,194.950000,-1.553160,0.959574,1.724306,-1.148396,0.906440,2.567847
23395,194.958333,-1.553309,0.959593,1.724172,-1.148321,0.906442,2.567865
23396,194.966667,-1.553453,0.959625,1.724050,-1.148229,0.906463,2.567920
23397,194.975000,-1.553588,0.959643,1.723921,-1.148156,0.906513,2.567987
23398,194.983333,-1.553707,0.959650,1.723797,-1.148086,0.906558,2.568058
23399,194.991667,-1.553802,0.959646,1.723672,-1.148035,0.906592,2.568098
23400,195.000000,-1.553869,0.959636,1.723556,-1.147981,0.906595,2.568113
23401,195.008333,-1.553915,0.959625,1.723441,-1.147943,0.906589,2.568110
23402,195.016667,-1.553943,0.959621,1.723341,-1.147915,0.906579,2.568119
23403,195.025000,-1.553953,0.959628,1.723258,-1.147916,0.906564,2.568130
23404,195.033333,-1.553947,0.959637,1.723191,-1.147930,0.906555,2.568161
23405,195.041667,-1.553914,0.959649,1.723148,-1.147964,0.906570,2.568196
23406,195.050000,-1.553871,0.959649,1.723118,-1.148015,0.906605,2.568251
23407,195.058333,-1.553810,0.959647,1.723108,-1.148073,0.906668,2.568308
23408,195.066667,-1.553740,0.959655,1.723102,-1.148101,0.906718,2.568353
23409,195.075000,-1.553664,0.959660,1.723102,-1.148088,0.906724,2.568365
23410,195.083333,-1.553593,0.959664,1.723097,-1.148090,0.906708,2.568396
23411,195.091667,-1.553529,0.959661,1.723095,-1.148111,0.906691,2.568364
23412,195.100000,-1.553456,0.959653,1.723083,-1.148129,0.906675,2.568337
23413,195.108333,-1.553387,0.959634,1.723075,-1.148147,0.906677,2.568300
