Format Version,1.21,Take Name,AxelJohanBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.30.43.766 PM,Total Frames in Take,22932,Total Exported Frames,22932,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:301,Unlabeled:301,Unlabeled:301
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E357012D","8392B20CF49E357012D","8392B20CF49E357012D"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
21042,175.350000,-1.490082,0.904450,1.670062,-1.168296,0.888373,2.565548
21043,175.358333,-1.490264,0.904097,1.669522,-1.168302,0.887563,2.566078
21044,175.366667,-1.490469,0.903806,1.669005,-1.168309,0.886763,2.566589
21045,175.375000,-1.490701,0.903566,1.668547,-1.168328,0.885968,2.567166
21046,175.383333,-1.490934,0.903373,1.668118,-1.168324,0.885177,2.567748
21047,175.391667,-1.491175,0.903223,1.667718,-1.168359,0.884449,2.568408
21048,175.400000,-1.491419,0.903108,1.667320,-1.168389,0.883783,2.568999
21049,175.408333,-1.491684,0.903027,1.666908,-1.168406,0.883162,2.569553
21050,175.416667,-1.491984,0.902968,1.666531,-1.168441,0.882638,2.570093
21051,175.425000,-1.492298,0.902935,1.666223,-1.168481,0.882156,2.570539
21052,175.433333,-1.492586,0.902911,1.665986,-1.168518,0.881728,2.570968
21053,175.441667,-1.492885,0.902913,1.665838,-1.168584,0.881312,2.571339
21054,175.450000,-1.493190,0.902943,1.665762,-1.168610,0.880909,2.571657
21055,175.458333,-1.493493,0.902996,1.665812,-1.168640,0.880511,2.572003
21056,175.466667,-1.493788,0.903080,1.665991,-1.168647,0.880147,2.572368
21057,175.475000,-1.494042,0.903188,1.666298,-1.168652,0.879767,2.572809
21058,175.483333,-1.494276,0.903319,1.666715,-1.168624,0.879356,2.573229
21059,175.491667,-1.494535,0.903483,1.667186,-1.168571,0.878959,2.573722
21060,175.500000,-1.494814,0.903642,1.667709,-1.168509,0.878537,2.574248
21061,175.508333,-1.495077,0.903812,1.668290,-1.168409,0.878082,2.574793
21062,175.516667,-1.495347,0.904004,1.668915,-1.168308,0.877601,2.575345
21063,175.525000,-1.495652,0.904194,1.669611,-1.168170,0.877090,2.575881
21064,175.533333,-1.495941,0.904375,1.670362,-1.168040,0.876558,2.576430
21065,175.541667,-1.496265,0.904561,1.671223,-1.167897,0.876019,2.576945
21066,175.550000,-1.496580,0.904736,1.672119,-1.167734,0.875550,2.577424
21067,175.558333,-1.496903,0.904913,1.673060,-1.167589,0.875182,2.577890
21068,175.566667,-1.497290,0.905097,1.674012,-1.167468,0.874865,2.578290
21069,175.575000,-1.497696,0.905273,1.675040,-1.167352,0.874559,2.578687
21070,175.583333,-1.498121,0.905450,1.676097,-1.167275,0.874281,2.579035
21071,175.591667,-1.498656,0.905638,1.677204,-1.167211,0.874017,2.579398
21072,175.600000,-1.499270,0.905895,1.678282,-1.167164,0.873762,2.579759
21073,175.608333,-1.500026,0.906162,1.679385,-1.167141,0.873470,2.580078
21074,175.616667,-1.500844,0.906427,1.680506,-1.167129,0.873165,2.580402
21075,175.625000,-1.501779,0.906678,1.681692,-1.167132,0.872851,2.580752
21076,175.633333,-1.502799,0.906912,1.682898,-1.167106,0.872504,2.581037
21077,175.641667,-1.503912,0.907099,1.684115,-1.167086,0.872128,2.581314
21078,175.650000,-1.505137,0.907259,1.685328,-1.167063,0.871717,2.581548
21079,175.658333,-1.506449,0.907377,1.686550,-1.167055,0.871291,2.581766
21080,175.666667,-1.507911,0.907441,1.687758,-1.167043,0.870870,2.582024
21081,175.675000,-1.509494,0.907477,1.688928,-1.167026,0.870448,2.582267
21082,175.683333,-1.511175,0.907472,1.690106,-1.166998,0.870048,2.582516
21083,175.691667,-1.512967,0.907438,1.691248,-1.166936,0.869627,2.582807
21084,175.700000,-1.514877,0.907386,1.692400,-1.166863,0.869229,2.583096
21085,175.708333,-1.516885,0.907351,1.693561,-1.166770,0.868819,2.583408
21086,175.716667,-1.518930,0.907343,1.694729,-1.166685,0.868435,2.583698
21087,175.725000,-1.520976,0.907433,1.695874,-1.166592,0.868057,2.583997
21088,175.733333,-1.523025,0.907556,1.697015,-1.166529,0.867713,2.584245
21089,175.741667,-1.525069,0.907750,1.698162,-1.166479,0.867389,2.584441
21090,175.750000,-1.527113,0.907958,1.699306,-1.166450,0.867062,2.584620
21091,175.758333,-1.529155,0.908243,1.700379,-1.166444,0.866740,2.584801
21092,175.766667,-1.531324,0.908589,1.701353,-1.166452,0.866421,2.584955
21093,175.775000,-1.533582,0.908971,1.702209,-1.166476,0.866135,2.585120
21094,175.783333,-1.536146,0.909446,1.702977,-1.166524,0.865920,2.585301
21095,175.791667,-1.538581,0.909842,1.703638,-1.166631,0.865783,2.585476
21096,175.800000,-1.540995,0.910223,1.704293,-1.166775,0.865691,2.585618
21097,175.808333,-1.543268,0.910502,1.704908,-1.166955,0.865630,2.585739
21098,175.816667,-1.545391,0.910659,1.705462,-1.167146,0.865581,2.585864
21099,175.825000,-1.547331,0.910727,1.705935,-1.167342,0.865527,2.585996
21100,175.833333,-1.549067,0.910686,1.706299,-1.167526,0.865469,2.586131
21101,175.841667,-1.550582,0.910539,1.706618,-1.167686,0.865407,2.586275
21102,175.850000,-1.551909,0.910311,1.706861,-1.167809,0.865345,2.586397
21103,175.858333,-1.553023,0.910018,1.707026,-1.167905,0.865277,2.586507
21104,175.866667,-1.553933,0.909640,1.707130,-1.167997,0.865204,2.586594
21105,175.875000,-1.554691,0.909179,1.707199,-1.168060,0.865135,2.586653
21106,175.883333,-1.555285,0.908735,1.707205,-1.168117,0.865061,2.586670
21107,175.891667,-1.555856,0.908380,1.707244,-1.168144,0.864981,2.586655
21108,175.900000,-1.556514,0.908183,1.707353,-1.168160,0.864912,2.586622
21109,175.908333,-1.557144,0.908118,1.707446,-1.168159,0.864858,2.586592
21110,175.916667,-1.557686,0.908160,1.707541,-1.168153,0.864807,2.586565
21111,175.925000,-1.558176,0.908227,1.707607,-1.168155,0.864761,2.586513
21112,175.933333,-1.558563,0.908312,1.707600,-1.168163,0.864702,2.586462
21113,175.941667,-1.558852,0.908395,1.707534,-1.168158,0.864633,2.586414
21114,175.950000,-1.559079,0.908463,1.707426,-1.168166,0.864576,2.586329
21115,175.958333,-1.559290,0.908527,1.707273,-1.168156,0.864544,2.586217
21116,175.966667,-1.559475,0.908585,1.707103,-1.168141,0.864541,2.586077
21117,175.975000,-1.559621,0.908634,1.706902,-1.168116,0.864586,2.585931
21118,175.983333,-1.559721,0.908652,1.706669,-1.168092,0.864665,2.585778
21119,175.991667,-1.559786,0.908626,1.706386,-1.168063,0.864784,2.585640
21120,176.000000,-1.559819,0.908546,1.706080,-1.168019,0.864923,2.585487
21121,176.008333,-1.559835,0.908446,1.705814,-1.167965,0.865088,2.585317
21122,176.016667,-1.559919,0.908390,1.705614,-1.167895,0.865283,2.585120
21123,176.025000,-1.560066,0.908391,1.705445,-1.167818,0.865505,2.584914
21124,176.033333,-1.560250,0.908458,1.705297,-1.167726,0.865758,2.584685
21125,176.041667,-1.560472,0.908561,1.705167,-1.167634,0.866041,2.584460
21126,176.050000,-1.560676,0.908682,1.705044,-1.167562,0.866338,2.584213
21127,176.058333,-1.560875,0.908820,1.704901,-1.167464,0.866668,2.583927
21128,176.066667,-1.561038,0.908961,1.704722,-1.167370,0.867027,2.583622
21129,176.075000,-1.561158,0.909073,1.704508,-1.167247,0.867419,2.583258
21130,176.083333,-1.561207,0.909136,1.704249,-1.167113,0.867827,2.582887
21131,176.091667,-1.561204,0.909156,1.703958,-1.166991,0.868295,2.582516
21132,176.100000,-1.561158,0.909132,1.703622,-1.166870,0.868780,2.582146
21133,176.108333,-1.561070,0.909068,1.703267,-1.166762,0.869346,2.581770
21134,176.116667,-1.560948,0.908997,1.702853,-1.166637,0.869925,2.581373
21135,176.125000,-1.560838,0.908889,1.702393,-1.166517,0.870564,2.580971
21136,176.133333,-1.560759,0.908790,1.701905,-1.166395,0.871249,2.580621
21137,176.141667,-1.560730,0.908705,1.701378,-1.166274,0.871948,2.580225
21138,176.150000,-1.560755,0.908644,1.700810,-1.166137,0.872717,2.579849
21139,176.158333,-1.560859,0.908617,1.700256,-1.166027,0.873459,2.579499
21140,176.166667,-1.561023,0.908623,1.699739,-1.165928,0.874216,2.579146
21141,176.175000,-1.561185,0.908627,1.699213,-1.165827,0.874975,2.578796
21142,176.183333,-1.561375,0.908618,1.698677,-1.165737,0.875752,2.578474
21143,176.191667,-1.561580,0.908588,1.698186,-1.165617,0.876491,2.578162
21144,176.200000,-1.561734,0.908549,1.697704,-1.165501,0.877241,2.577856
21145,176.208333,-1.561840,0.908495,1.697229,-1.165372,0.877987,2.577595
21146,176.216667,-1.561925,0.908432,1.696810,-1.165198,0.878744,2.577280
21147,176.225000,-1.561971,0.908359,1.696448,-1.165033,0.879471,2.577007
21148,176.233333,-1.561979,0.908268,1.696111,-1.164867,0.880225,2.576758
21149,176.241667,-1.561942,0.908161,1.695788,-1.164703,0.881005,2.576520
21150,176.250000,-1.561852,0.908055,1.695512,-1.164519,0.881772,2.576244
21151,176.258333,-1.561755,0.907961,1.695233,-1.164323,0.882557,2.576005
21152,176.266667,-1.561627,0.907873,1.694958,-1.164132,0.883311,2.575692
21153,176.275000,-1.561520,0.907801,1.694686,-1.163920,0.884083,2.575409
21154,176.283333,-1.561448,0.907764,1.694437,-1.163731,0.884792,2.575098
21155,176.291667,-1.561395,0.907750,1.694204,-1.163543,0.885490,2.574834
21156,176.300000,-1.561326,0.907752,1.694013,-1.163360,0.886157,2.574583
21157,176.308333,-1.561237,0.907764,1.693841,-1.163153,0.886832,2.574349
21158,176.316667,-1.561107,0.907784,1.693691,-1.162917,0.887478,2.574083
21159,176.325000,-1.560957,0.907821,1.693549,-1.162656,0.888130,2.573827
21160,176.333333,-1.560797,0.907858,1.693429,-1.162362,0.888769,2.573551
21161,176.341667,-1.560629,0.907891,1.693332,-1.162079,0.889377,2.573335
21162,176.350000,-1.560469,0.907928,1.693251,-1.161812,0.889949,2.573143
21163,176.358333,-1.560304,0.907949,1.693205,-1.161540,0.890511,2.573011
21164,176.366667,-1.560125,0.907953,1.693181,-1.161299,0.890964,2.572876
21165,176.375000,-1.559949,0.907950,1.693176,-1.161044,0.891402,2.572751
21166,176.383333,-1.559793,0.907945,1.693197,-1.160751,0.891817,2.572613
21167,176.391667,-1.559649,0.907941,1.693247,-1.160467,0.892177,2.572486
21168,176.400000,-1.559523,0.907932,1.693301,-1.160145,0.892511,2.572335
21169,176.408333,-1.559428,0.907909,1.693395,-1.159811,0.892830,2.572194
21170,176.416667,-1.559435,0.907884,1.693599,-1.159510,0.893098,2.572068
21171,176.425000,-1.559389,0.907866,1.693662,-1.159173,0.893367,2.571906
21172,176.433333,-1.559358,0.907851,1.693711,-1.158860,0.893663,2.571762
21173,176.441667,-1.559342,0.907839,1.693754,-1.158565,0.893900,2.571621
21174,176.450000,-1.559349,0.907818,1.693804,-1.158263,0.894102,2.571489
21175,176.458333,-1.559361,0.907794,1.693875,-1.157951,0.894277,2.571339
21176,176.466667,-1.559385,0.907774,1.693948,-1.157657,0.894414,2.571184
21177,176.475000,-1.559420,0.907743,1.694015,-1.157383,0.894520,2.571028
21178,176.483333,-1.559463,0.907703,1.694080,-1.157133,0.894601,2.570870
21179,176.491667,-1.559637,0.907659,1.694166,-1.156882,0.894660,2.570704
21180,176.500000,-1.559730,0.907627,1.694214,-1.156656,0.894701,2.570545
21181,176.508333,-1.559787,0.907601,1.694249,-1.156413,0.894741,2.570373
21182,176.516667,-1.559849,0.907557,1.694268,-1.156135,0.894783,2.570162
21183,176.525000,-1.559912,0.907502,1.694289,-1.155847,0.894863,2.569941
21184,176.533333,-1.560042,0.907474,1.694278,-1.155585,0.894947,2.569746
21185,176.541667,-1.560172,0.907446,1.694252,-1.155335,0.895031,2.569528
21186,176.550000,-1.560312,0.907425,1.694190,-1.155099,0.895101,2.569330
21187,176.558333,-1.560462,0.907403,1.694109,-1.154890,0.895147,2.569144
21188,176.566667,-1.560620,0.907378,1.694023,-1.154709,0.895202,2.568981
21189,176.575000,-1.560748,0.907356,1.693936,-1.154516,0.895260,2.568844
21190,176.583333,-1.560851,0.907343,1.693872,-1.154317,0.895293,2.568712
21191,176.591667,-1.560932,0.907336,1.693808,-1.154130,0.895308,2.568627
21192,176.600000,-1.560995,0.907320,1.693755,-1.153646,0.895325,2.568379
21193,176.608333,-1.561036,0.907319,1.693706,-1.153423,0.895338,2.568367
21194,176.616667,-1.561055,0.907319,1.693660,-1.153257,0.895357,2.568440
21195,176.625000,-1.561049,0.907329,1.693617,-1.153115,0.895394,2.568551
21196,176.633333,-1.561033,0.907356,1.693575,-1.152982,0.895460,2.568720
21197,176.641667,-1.560999,0.907381,1.693548,-1.152860,0.895532,2.568903
21198,176.650000,-1.560953,0.907402,1.693537,-1.152739,0.895610,2.569071
21199,176.658333,-1.560897,0.907419,1.693529,-1.152612,0.895679,2.569215
21200,176.666667,-1.560772,0.907436,1.693389,-1.152479,0.895729,2.569292
21201,176.675000,-1.560719,0.907450,1.693326,-1.152353,0.895765,2.569342
21202,176.683333,-1.560684,0.907449,1.693295,-1.152218,0.895769,2.569305
21203,176.691667,-1.560650,0.907450,1.693270,-1.152060,0.895742,2.569191
21204,176.700000,-1.560627,0.907452,1.693246,-1.151892,0.895697,2.569029
21205,176.708333,-1.560608,0.907457,1.693228,-1.151708,0.895610,2.568799
21206,176.716667,-1.560577,0.907464,1.693225,-1.151505,0.895486,2.568538
21207,176.725000,-1.560552,0.907457,1.693230,-1.151331,0.895337,2.568315
21208,176.733333,-1.560532,0.907446,1.693243,-1.151182,0.895156,2.568116
21209,176.741667,-1.560522,0.907432,1.693255,-1.151025,0.894977,2.567940
21210,176.750000,-1.560510,0.907420,1.693277,-1.150995,0.894848,2.567961
21211,176.758333,-1.560519,0.907399,1.693303,-1.150857,0.894663,2.567837
21212,176.766667,-1.560534,0.907369,1.693328,-1.150716,0.894481,2.567730
21213,176.775000,-1.560569,0.907333,1.693339,-1.150575,0.894312,2.567673
21214,176.783333,-1.560609,0.907287,1.693354,-1.150435,0.894153,2.567621
21215,176.791667,-1.560664,0.907240,1.693369,-1.150292,0.894001,2.567593
21216,176.800000,-1.560717,0.907195,1.693382,-1.150162,0.893877,2.567594
21217,176.808333,-1.560777,0.907162,1.693403,-1.150046,0.893737,2.567579
21218,176.816667,-1.560840,0.907134,1.693419,-1.149947,0.893608,2.567578
21219,176.825000,-1.560906,0.907107,1.693435,-1.149849,0.893486,2.567563
21220,176.833333,-1.560966,0.907077,1.693449,-1.149742,0.893368,2.567537
21221,176.841667,-1.561033,0.907058,1.693457,-1.149642,0.893269,2.567479
21222,176.850000,-1.561094,0.907050,1.693472,-1.149514,0.893171,2.567380
21223,176.858333,-1.561169,0.907046,1.693472,-1.149419,0.893072,2.567280
21224,176.866667,-1.561250,0.907049,1.693480,-1.149339,0.892965,2.567175
21225,176.875000,-1.561336,0.907056,1.693497,-1.149268,0.892848,2.567034
21226,176.883333,-1.561417,0.907069,1.693545,-1.149168,0.892702,2.566818
21227,176.891667,-1.561508,0.907084,1.693613,-1.149103,0.892562,2.566644
21228,176.900000,-1.561610,0.907120,1.693724,-1.149033,0.892413,2.566451
21229,176.908333,-1.561710,0.907185,1.693904,-1.148968,0.892254,2.566245
21230,176.916667,-1.561808,0.907269,1.694155,-1.148912,0.892086,2.566065
21231,176.925000,-1.561926,0.907368,1.694452,-1.148888,0.891914,2.565902
21232,176.933333,-1.562094,0.907517,1.694742,-1.148884,0.891739,2.565763
21233,176.941667,-1.562303,0.907686,1.695035,-1.148898,0.891575,2.565637
21234,176.950000,-1.562471,0.907869,1.695321,-1.148938,0.891439,2.565521
21235,176.958333,-1.562589,0.908064,1.695593,-1.148989,0.891326,2.565413
21236,176.966667,-1.562668,0.908265,1.695892,-1.149058,0.891231,2.565332
21237,176.975000,-1.562714,0.908475,1.696227,-1.149127,0.891143,2.565256
21238,176.983333,-1.562729,0.908715,1.696577,-1.149204,0.891067,2.565183
21239,176.991667,-1.562752,0.908985,1.696947,-1.149291,0.890994,2.565119
21240,177.000000,-1.562767,0.909263,1.697307,-1.149393,0.890927,2.565040
21241,177.008333,-1.562744,0.909530,1.697662,-1.149496,0.890884,2.564960
21242,177.016667,-1.562756,0.909799,1.697949,-1.149609,0.890855,2.564863
21243,177.025000,-1.562866,0.910075,1.698157,-1.149728,0.890813,2.564744
21244,177.033333,-1.563077,0.910342,1.698305,-1.149843,0.890787,2.564645
21245,177.041667,-1.563337,0.910605,1.698385,-1.149948,0.890750,2.564536
21246,177.050000,-1.563641,0.910859,1.698395,-1.150048,0.890707,2.564422
21247,177.058333,-1.563963,0.911089,1.698345,-1.150141,0.890676,2.564290
21248,177.066667,-1.564260,0.911255,1.698249,-1.150233,0.890647,2.564159
21249,177.075000,-1.564525,0.911367,1.698093,-1.150303,0.890630,2.564036
21250,177.083333,-1.564749,0.911419,1.697910,-1.150363,0.890613,2.563939
21251,177.091667,-1.564944,0.911418,1.697701,-1.150420,0.890599,2.563842
21252,177.100000,-1.565120,0.911366,1.697481,-1.150475,0.890590,2.563785
21253,177.108333,-1.565273,0.911266,1.697247,-1.150522,0.890569,2.563735
21254,177.116667,-1.565433,0.911146,1.696985,-1.150561,0.890558,2.563696
21255,177.125000,-1.565586,0.910999,1.696724,-1.150579,0.890538,2.563664
21256,177.133333,-1.565723,0.910842,1.696471,-1.150583,0.890521,2.563618
21257,177.141667,-1.565859,0.910662,1.696213,-1.150578,0.890489,2.563575
21258,177.150000,-1.566008,0.910445,1.695952,-1.150554,0.890445,2.563523
21259,177.158333,-1.566144,0.910225,1.695734,-1.150535,0.890395,2.563452
21260,177.166667,-1.566241,0.909991,1.695559,-1.150490,0.890331,2.563393
21261,177.175000,-1.566304,0.909732,1.695419,-1.150442,0.890258,2.563334
21262,177.183333,-1.566367,0.909481,1.695332,-1.150397,0.890203,2.563305
21263,177.191667,-1.566461,0.909318,1.695310,-1.150333,0.890150,2.563293
21264,177.200000,-1.566566,0.909232,1.695270,-1.150261,0.890111,2.563285
21265,177.208333,-1.566683,0.909193,1.695226,-1.150166,0.890067,2.563292
21266,177.216667,-1.566759,0.909167,1.695194,-1.150059,0.890018,2.563316
21267,177.225000,-1.566790,0.909154,1.695154,-1.149941,0.889954,2.563342
21268,177.233333,-1.566789,0.909143,1.695114,-1.149822,0.889877,2.563368
21269,177.241667,-1.566780,0.909134,1.695068,-1.149686,0.889792,2.563401
21270,177.250000,-1.566761,0.909139,1.695011,-1.149548,0.889708,2.563450
21271,177.258333,-1.566732,0.909158,1.694934,-1.149404,0.889630,2.563514
21272,177.266667,-1.566674,0.909191,1.694856,-1.149270,0.889561,2.563566
21273,177.275000,-1.566619,0.909233,1.694764,-1.149148,0.889482,2.563637
21274,177.283333,-1.566559,0.909274,1.694658,-1.149024,0.889403,2.563714
21275,177.291667,-1.566480,0.909320,1.694546,-1.148899,0.889322,2.563774
21276,177.300000,-1.566409,0.909356,1.694435,-1.148766,0.889240,2.563805
21277,177.308333,-1.566301,0.909380,1.694326,-1.148622,0.889172,2.563823
21278,177.316667,-1.566216,0.909425,1.694198,-1.148485,0.889110,2.563844
21279,177.325000,-1.566058,0.909463,1.694060,-1.148347,0.889070,2.563905
21280,177.333333,-1.565977,0.909502,1.693971,-1.148232,0.889029,2.563942
21281,177.341667,-1.565909,0.909525,1.693896,-1.148128,0.888991,2.563995
21282,177.350000,-1.565846,0.909540,1.693815,-1.148051,0.888959,2.564034
21283,177.358333,-1.565789,0.909536,1.693745,-1.147994,0.888941,2.564087
21284,177.366667,-1.565724,0.909532,1.693677,-1.147968,0.888924,2.564117
21285,177.375000,-1.565663,0.909530,1.693612,-1.147966,0.888920,2.564139
21286,177.383333,-1.565614,0.909534,1.693555,-1.147992,0.888914,2.564172
21287,177.391667,-1.565558,0.909551,1.693512,-1.148045,0.888921,2.564190
21288,177.400000,-1.565505,0.909567,1.693483,-1.148117,0.888942,2.564187
21289,177.408333,-1.565443,0.909575,1.693461,-1.148194,0.888968,2.564166
21290,177.416667,-1.565378,0.909581,1.693446,-1.148273,0.889004,2.564132
21291,177.425000,-1.565316,0.909584,1.693437,-1.148358,0.889040,2.564093
21292,177.433333,-1.565261,0.909585,1.693428,-1.148456,0.889090,2.564036
21293,177.441667,-1.565203,0.909589,1.693425,-1.148565,0.889151,2.563993
21294,177.450000,-1.565144,0.909591,1.693433,-1.148686,0.889200,2.563961
21295,177.458333,-1.565078,0.909589,1.693446,-1.148814,0.889277,2.563951
21296,177.466667,-1.565019,0.909573,1.693471,-1.148957,0.889365,2.563927
21297,177.475000,-1.564986,0.909561,1.693484,-1.149110,0.889461,2.563903
21298,177.483333,-1.564980,0.909559,1.693483,-1.149286,0.889579,2.563879
21299,177.491667,-1.564997,0.909562,1.693465,-1.149460,0.889700,2.563836
21300,177.500000,-1.565009,0.909553,1.693440,-1.149650,0.889849,2.563801
21301,177.508333,-1.565013,0.909542,1.693423,-1.149829,0.889999,2.563764
21302,177.516667,-1.565010,0.909530,1.693402,-1.150021,0.890170,2.563726
21303,177.525000,-1.565004,0.909521,1.693381,-1.150210,0.890358,2.563716
21304,177.533333,-1.565000,0.909504,1.693357,-1.150409,0.890526,2.563708
21305,177.541667,-1.564950,0.909476,1.693349,-1.150605,0.890705,2.563715
21306,177.550000,-1.564880,0.909450,1.693346,-1.150803,0.890872,2.563725
21307,177.558333,-1.564820,0.909430,1.693353,-1.150993,0.891019,2.563747
21308,177.566667,-1.564776,0.909418,1.693352,-1.151184,0.891148,2.563784
21309,177.575000,-1.564746,0.909412,1.693354,-1.151362,0.891243,2.563852
21310,177.583333,-1.564702,0.909421,1.693366,-1.151524,0.891309,2.563941
21311,177.591667,-1.564646,0.909423,1.693369,-1.151696,0.891358,2.564041
21312,177.600000,-1.564601,0.909429,1.693388,-1.151858,0.891385,2.564133
21313,177.608333,-1.564576,0.909435,1.693402,-1.152036,0.891381,2.564238
21314,177.616667,-1.564564,0.909449,1.693405,-1.152213,0.891356,2.564352
21315,177.625000,-1.564560,0.909458,1.693406,-1.152384,0.891316,2.564465
21316,177.633333,-1.564551,0.909460,1.693420,-1.152568,0.891252,2.564564
21317,177.641667,-1.564541,0.909465,1.693421,-1.152743,0.891197,2.564666
21318,177.650000,-1.564529,0.909469,1.693419,-1.152896,0.891136,2.564773
21319,177.658333,-1.564516,0.909481,1.693423,-1.153049,0.891081,2.564856
21320,177.666667,-1.564520,0.909497,1.693402,-1.153204,0.891032,2.564910
21321,177.675000,-1.564594,0.909534,1.693406,-1.153259,0.890956,2.564786
21322,177.683333,-1.564682,0.909569,1.693434,-1.153378,0.890932,2.564780
21323,177.691667,-1.564683,0.909586,1.693441,-1.153489,0.890914,2.564769
21324,177.700000,-1.564669,0.909596,1.693454,-1.153600,0.890895,2.564747
21325,177.708333,-1.564645,0.909596,1.693474,-1.153725,0.890867,2.564733
21326,177.716667,-1.564619,0.909595,1.693493,-1.153874,0.890838,2.564742
21327,177.725000,-1.564594,0.909594,1.693527,-1.154060,0.890835,2.564759
21328,177.733333,-1.564590,0.909596,1.693525,-1.154289,0.890821,2.564834
21329,177.741667,-1.564583,0.909589,1.693534,-1.154570,0.890834,2.564982
21330,177.750000,-1.564566,0.909583,1.693538,-1.154894,0.890922,2.565222
21331,177.758333,-1.564543,0.909572,1.693540,-1.155246,0.891073,2.565526
21332,177.766667,-1.564515,0.909568,1.693537,-1.155623,0.891307,2.565903
21333,177.775000,-1.564485,0.909564,1.693532,-1.156026,0.891633,2.566363
21334,177.783333,-1.564448,0.909571,1.693534,-1.156479,0.892028,2.567003
21335,177.791667,-1.564419,0.909577,1.693535,-1.157009,0.892512,2.567775
21336,177.800000,-1.564386,0.909591,1.693534,-1.157820,0.893173,2.568780
21337,177.808333,-1.564342,0.909597,1.693534,-1.158204,0.893859,2.569568
21338,177.816667,-1.564298,0.909598,1.693532,-1.158500,0.894498,2.570340
21339,177.825000,-1.564251,0.909595,1.693529,-1.158825,0.895173,2.571184
21340,177.833333,-1.564219,0.909598,1.693521,-1.159152,0.895791,2.571947
21341,177.841667,-1.564180,0.909602,1.693504,-1.159486,0.896372,2.572700
21342,177.850000,-1.564162,0.909605,1.693473,-1.159809,0.896913,2.573372
21343,177.858333,-1.564143,0.909602,1.693466,-1.160133,0.897392,2.573996
21344,177.866667,-1.564145,0.909583,1.693463,-1.160420,0.897815,2.574558
21345,177.875000,-1.564150,0.909558,1.693454,-1.160658,0.898168,2.574978
21346,177.883333,-1.564155,0.909530,1.693448,-1.160893,0.898487,2.575397
21347,177.891667,-1.564178,0.909513,1.693440,-1.161101,0.898767,2.575773
21348,177.900000,-1.564213,0.909493,1.693433,-1.161306,0.898983,2.576100
21349,177.908333,-1.564257,0.909481,1.693419,-1.161519,0.899129,2.576417
21350,177.916667,-1.564304,0.909458,1.693407,-1.161718,0.899238,2.576729
21351,177.925000,-1.564345,0.909432,1.693392,-1.161902,0.899257,2.576992
21352,177.933333,-1.564378,0.909411,1.693363,-1.162069,0.899209,2.577224
21353,177.941667,-1.564399,0.909406,1.693332,-1.162225,0.899106,2.577442
21354,177.950000,-1.564415,0.909408,1.693296,-1.162349,0.898964,2.577644
21355,177.958333,-1.564416,0.909422,1.693260,-1.162453,0.898774,2.577821
21356,177.966667,-1.564404,0.909436,1.693225,-1.162528,0.898546,2.577970
21357,177.975000,-1.564388,0.909445,1.693198,-1.162587,0.898298,2.578149
21358,177.983333,-1.564368,0.909447,1.693169,-1.162619,0.898034,2.578299
21359,177.991667,-1.564336,0.909450,1.693137,-1.162617,0.897765,2.578409
21360,178.000000,-1.564297,0.909454,1.693114,-1.162569,0.897510,2.578467
21361,178.008333,-1.564264,0.909461,1.693093,-1.162473,0.897282,2.578489
21362,178.016667,-1.564229,0.909474,1.693069,-1.162326,0.897061,2.578444
21363,178.025000,-1.564197,0.909488,1.693053,-1.162159,0.896838,2.578366
21364,178.033333,-1.564165,0.909492,1.693045,-1.161979,0.896600,2.578258
21365,178.041667,-1.564140,0.909488,1.693043,-1.161775,0.896317,2.578095
21366,178.050000,-1.564117,0.909479,1.693040,-1.161538,0.896031,2.577894
21367,178.058333,-1.564105,0.909475,1.693043,-1.161273,0.895740,2.577663
21368,178.066667,-1.564106,0.909479,1.693036,-1.161009,0.895463,2.577411
21369,178.075000,-1.564114,0.909479,1.693026,-1.160705,0.895189,2.577121
21370,178.083333,-1.564135,0.909484,1.693012,-1.160431,0.894898,2.576848
21371,178.091667,-1.564156,0.909483,1.693006,-1.160169,0.894566,2.576554
21372,178.100000,-1.564175,0.909473,1.693006,-1.159887,0.894238,2.576253
21373,178.108333,-1.564204,0.909458,1.692998,-1.159602,0.893911,2.575921
21374,178.116667,-1.564227,0.909441,1.692992,-1.159319,0.893626,2.575578
21375,178.125000,-1.564250,0.909433,1.692986,-1.158997,0.893312,2.575133
21376,178.133333,-1.564266,0.909429,1.692990,-1.158664,0.893025,2.574674
21377,178.141667,-1.564273,0.909430,1.693001,-1.158315,0.892741,2.574212
21378,178.150000,-1.564283,0.909423,1.693013,-1.157973,0.892441,2.573705
21379,178.158333,-1.564296,0.909423,1.693017,-1.157635,0.892134,2.573200
21380,178.166667,-1.564315,0.909413,1.693030,-1.157324,0.891834,2.572715
21381,178.175000,-1.564346,0.909393,1.693043,-1.156997,0.891525,2.572236
21382,178.183333,-1.564446,0.909353,1.693211,-1.156678,0.891223,2.571782
