Format Version,1.21,Take Name,DanielElonAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.24.51.539 PM,Total Frames in Take,24030,Total Exported Frames,24030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:546,Unlabeled:546,Unlabeled:546,Unlabeled:547,Unlabeled:547,Unlabeled:547
,,"8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570223","8392B20CF49E3570223","8392B20CF49E3570223"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
22280,185.666667,-1.519212,0.891801,1.692825,-1.102665,0.893829,2.894934
22281,185.675000,-1.519208,0.891797,1.692816,-1.102858,0.893808,2.894933
22282,185.683333,-1.519205,0.891795,1.692811,-1.103078,0.893789,2.894931
22283,185.691667,-1.519204,0.891791,1.692813,-1.103323,0.893764,2.894935
22284,185.700000,-1.519193,0.891786,1.692824,-1.103574,0.893731,2.894943
22285,185.708333,-1.519183,0.891778,1.692842,-1.103832,0.893680,2.894939
22286,185.716667,-1.519158,0.891760,1.692886,-1.104111,0.893634,2.894928
22287,185.725000,-1.519129,0.891740,1.692934,-1.104397,0.893598,2.894923
22288,185.733333,-1.519100,0.891713,1.692995,-1.104668,0.893560,2.894906
22289,185.741667,-1.519073,0.891688,1.693058,-1.104913,0.893513,2.894900
22290,185.750000,-1.519050,0.891664,1.693124,-1.105173,0.893479,2.894894
22291,185.758333,-1.519035,0.891643,1.693183,-1.105432,0.893450,2.894893
22292,185.766667,-1.519017,0.891621,1.693248,-1.105700,0.893417,2.894896
22293,185.775000,-1.518997,0.891594,1.693317,-1.105965,0.893395,2.894895
22294,185.783333,-1.518977,0.891571,1.693379,-1.106214,0.893385,2.894885
22295,185.791667,-1.518969,0.891560,1.693420,-1.106465,0.893373,2.894858
22296,185.800000,-1.518975,0.891546,1.693440,-1.106716,0.893366,2.894819
22297,185.808333,-1.518990,0.891538,1.693445,-1.106935,0.893353,2.894772
22298,185.816667,-1.519003,0.891535,1.693451,-1.107108,0.893357,2.894747
22299,185.825000,-1.519005,0.891531,1.693462,-1.107222,0.893378,2.894748
22300,185.833333,-1.519010,0.891523,1.693470,-1.107273,0.893434,2.894789
22301,185.841667,-1.519012,0.891519,1.693471,-1.107264,0.893522,2.894859
22302,185.850000,-1.519015,0.891519,1.693470,-1.107202,0.893628,2.894953
22303,185.858333,-1.519017,0.891517,1.693460,-1.107115,0.893741,2.895074
22304,185.866667,-1.519017,0.891512,1.693467,-1.107049,0.893841,2.895204
22305,185.875000,-1.519008,0.891509,1.693481,-1.107015,0.893920,2.895346
22306,185.883333,-1.518997,0.891501,1.693511,-1.107011,0.893976,2.895485
22307,185.891667,-1.518998,0.891484,1.693536,-1.107035,0.894031,2.895621
22308,185.900000,-1.518991,0.891473,1.693555,-1.107078,0.894088,2.895748
22309,185.908333,-1.518993,0.891468,1.693574,-1.107133,0.894143,2.895870
22310,185.916667,-1.518987,0.891465,1.693592,-1.107191,0.894188,2.895977
22311,185.925000,-1.518992,0.891465,1.693615,-1.107270,0.894234,2.896082
22312,185.933333,-1.518995,0.891462,1.693658,-1.107368,0.894277,2.896183
22313,185.941667,-1.519000,0.891447,1.693705,-1.107474,0.894319,2.896287
22314,185.950000,-1.519014,0.891432,1.693748,-1.107587,0.894360,2.896389
22315,185.958333,-1.519027,0.891413,1.693783,-1.107695,0.894405,2.896487
22316,185.966667,-1.519042,0.891399,1.693809,-1.107826,0.894448,2.896552
22317,185.975000,-1.519063,0.891396,1.693824,-1.107970,0.894481,2.896609
22318,185.983333,-1.519081,0.891401,1.693831,-1.108155,0.894515,2.896652
22319,185.991667,-1.519099,0.891403,1.693836,-1.108359,0.894534,2.896682
22320,186.000000,-1.519118,0.891394,1.693840,-1.108569,0.894538,2.896703
22321,186.008333,-1.519135,0.891383,1.693832,-1.108781,0.894549,2.896708
22322,186.016667,-1.519149,0.891375,1.693810,-1.108996,0.894563,2.896696
22323,186.025000,-1.519151,0.891365,1.693784,-1.109200,0.894579,2.896661
22324,186.033333,-1.519155,0.891363,1.693745,-1.109378,0.894597,2.896614
22325,186.041667,-1.519152,0.891364,1.693716,-1.109544,0.894606,2.896555
22326,186.050000,-1.519143,0.891373,1.693696,-1.109688,0.894619,2.896505
22327,186.058333,-1.519131,0.891379,1.693681,-1.109817,0.894613,2.896454
22328,186.066667,-1.519120,0.891378,1.693664,-1.109940,0.894599,2.896400
22329,186.075000,-1.519121,0.891375,1.693645,-1.110070,0.894582,2.896350
22330,186.083333,-1.519111,0.891380,1.693630,-1.110195,0.894560,2.896284
22331,186.091667,-1.519115,0.891383,1.693615,-1.110323,0.894539,2.896224
22332,186.100000,-1.519120,0.891397,1.693596,-1.110460,0.894521,2.896157
22333,186.108333,-1.519139,0.891401,1.693581,-1.110614,0.894504,2.896085
22334,186.116667,-1.519151,0.891404,1.693565,-1.110767,0.894499,2.896008
22335,186.125000,-1.519179,0.891409,1.693540,-1.110914,0.894492,2.895918
22336,186.133333,-1.519196,0.891408,1.693518,-1.111054,0.894493,2.895831
22337,186.141667,-1.519211,0.891409,1.693499,-1.111192,0.894501,2.895750
22338,186.150000,-1.519212,0.891415,1.693471,-1.111325,0.894519,2.895663
22339,186.158333,-1.519212,0.891417,1.693444,-1.111457,0.894546,2.895598
22340,186.166667,-1.519176,0.891423,1.693402,-1.111569,0.894573,2.895549
22341,186.175000,-1.519166,0.891431,1.693373,-1.111664,0.894604,2.895515
22342,186.183333,-1.519151,0.891438,1.693349,-1.111734,0.894638,2.895501
22343,186.191667,-1.519143,0.891446,1.693332,-1.111783,0.894668,2.895509
22344,186.200000,-1.519092,0.891446,1.693295,-1.111819,0.894695,2.895521
22345,186.208333,-1.519083,0.891458,1.693270,-1.111855,0.894719,2.895546
22346,186.216667,-1.519084,0.891468,1.693238,-1.111898,0.894743,2.895574
22347,186.225000,-1.519074,0.891484,1.693208,-1.111948,0.894764,2.895602
22348,186.233333,-1.519078,0.891498,1.693174,-1.111998,0.894773,2.895627
22349,186.241667,-1.519081,0.891493,1.693150,-1.112053,0.894775,2.895648
22350,186.250000,-1.519078,0.891494,1.693119,-1.112105,0.894759,2.895655
22351,186.258333,-1.519071,0.891496,1.693095,-1.112146,0.894741,2.895661
22352,186.266667,-1.519077,0.891501,1.693067,-1.112177,0.894709,2.895660
22353,186.275000,-1.519091,0.891514,1.693036,-1.112200,0.894686,2.895661
22354,186.283333,-1.519100,0.891524,1.693011,-1.112208,0.894652,2.895654
22355,186.291667,-1.519114,0.891533,1.692986,-1.112203,0.894622,2.895649
22356,186.300000,-1.519123,0.891535,1.692972,-1.112184,0.894585,2.895636
22357,186.308333,-1.519127,0.891528,1.692962,-1.112161,0.894547,2.895612
22358,186.316667,-1.519131,0.891527,1.692947,-1.112139,0.894503,2.895577
22359,186.325000,-1.519137,0.891531,1.692928,-1.112124,0.894459,2.895533
22360,186.333333,-1.519145,0.891547,1.692901,-1.112107,0.894416,2.895488
22361,186.341667,-1.519154,0.891557,1.692880,-1.112107,0.894378,2.895447
22362,186.350000,-1.519158,0.891568,1.692858,-1.112105,0.894345,2.895407
22363,186.358333,-1.519167,0.891569,1.692826,-1.112107,0.894306,2.895368
22364,186.366667,-1.519168,0.891572,1.692801,-1.112095,0.894258,2.895321
22365,186.375000,-1.519177,0.891575,1.692768,-1.112088,0.894213,2.895286
22366,186.383333,-1.519184,0.891582,1.692738,-1.112074,0.894172,2.895253
22367,186.391667,-1.519190,0.891590,1.692713,-1.112037,0.894135,2.895230
22368,186.400000,-1.519197,0.891599,1.692691,-1.111991,0.894097,2.895216
22369,186.408333,-1.519208,0.891605,1.692668,-1.111921,0.894055,2.895205
22370,186.416667,-1.519218,0.891601,1.692644,-1.111843,0.894015,2.895200
22371,186.425000,-1.519226,0.891598,1.692622,-1.111747,0.893973,2.895194
22372,186.433333,-1.519238,0.891601,1.692597,-1.111658,0.893937,2.895184
22373,186.441667,-1.519247,0.891603,1.692573,-1.111583,0.893904,2.895171
22374,186.450000,-1.519255,0.891606,1.692565,-1.111521,0.893882,2.895159
22375,186.458333,-1.519255,0.891614,1.692563,-1.111466,0.893864,2.895139
22376,186.466667,-1.519254,0.891615,1.692564,-1.111415,0.893857,2.895119
22377,186.475000,-1.519242,0.891617,1.692568,-1.111363,0.893856,2.895093
22378,186.483333,-1.519225,0.891617,1.692559,-1.111297,0.893873,2.895075
22379,186.491667,-1.519212,0.891620,1.692559,-1.111222,0.893896,2.895053
22380,186.500000,-1.519204,0.891622,1.692556,-1.111150,0.893931,2.895044
22381,186.508333,-1.519203,0.891623,1.692551,-1.111063,0.893970,2.895044
22382,186.516667,-1.519207,0.891629,1.692552,-1.110962,0.894005,2.895057
22383,186.525000,-1.519219,0.891629,1.692552,-1.110858,0.894034,2.895083
22384,186.533333,-1.519228,0.891623,1.692562,-1.110762,0.894054,2.895098
22385,186.541667,-1.519235,0.891614,1.692577,-1.110679,0.894065,2.895118
22386,186.550000,-1.519245,0.891597,1.692604,-1.110621,0.894068,2.895123
22387,186.558333,-1.519259,0.891590,1.692626,-1.110588,0.894067,2.895130
22388,186.566667,-1.519279,0.891596,1.692641,-1.110575,0.894057,2.895122
22389,186.575000,-1.519302,0.891602,1.692632,-1.110576,0.894051,2.895114
22390,186.583333,-1.519323,0.891601,1.692633,-1.110594,0.894025,2.895092
22391,186.591667,-1.519336,0.891604,1.692630,-1.110609,0.894003,2.895075
22392,186.600000,-1.519348,0.891597,1.692634,-1.110622,0.893979,2.895047
22393,186.608333,-1.519354,0.891597,1.692631,-1.110637,0.893962,2.895030
22394,186.616667,-1.519359,0.891604,1.692624,-1.110637,0.893945,2.895013
22395,186.625000,-1.519373,0.891604,1.692615,-1.110640,0.893932,2.894996
22396,186.633333,-1.519382,0.891613,1.692605,-1.110637,0.893915,2.894978
22397,186.641667,-1.519392,0.891611,1.692608,-1.110649,0.893890,2.894958
22398,186.650000,-1.519390,0.891605,1.692613,-1.110657,0.893860,2.894924
22399,186.658333,-1.519394,0.891598,1.692632,-1.110676,0.893840,2.894887
22400,186.666667,-1.519392,0.891585,1.692653,-1.110698,0.893825,2.894840
22401,186.675000,-1.519397,0.891581,1.692671,-1.110708,0.893814,2.894788
22402,186.683333,-1.519400,0.891584,1.692687,-1.110710,0.893816,2.894726
22403,186.691667,-1.519409,0.891585,1.692691,-1.110707,0.893819,2.894672
22404,186.700000,-1.519415,0.891581,1.692700,-1.110701,0.893829,2.894624
22405,186.708333,-1.519421,0.891578,1.692718,-1.110685,0.893836,2.894583
22406,186.716667,-1.519421,0.891576,1.692745,-1.110658,0.893838,2.894547
22407,186.725000,-1.519429,0.891567,1.692760,-1.110613,0.893841,2.894521
22408,186.733333,-1.519451,0.891566,1.692760,-1.110556,0.893844,2.894510
22409,186.741667,-1.519467,0.891570,1.692763,-1.110494,0.893845,2.894499
22410,186.750000,-1.519490,0.891574,1.692750,-1.110421,0.893847,2.894496
22411,186.758333,-1.519504,0.891581,1.692740,-1.110354,0.893850,2.894494
22412,186.766667,-1.519521,0.891595,1.692723,-1.110298,0.893845,2.894489
22413,186.775000,-1.519542,0.891602,1.692690,-1.110268,0.893849,2.894484
22414,186.783333,-1.519556,0.891614,1.692671,-1.110266,0.893836,2.894484
22415,186.791667,-1.519571,0.891626,1.692650,-1.110295,0.893822,2.894481
22416,186.800000,-1.519580,0.891634,1.692638,-1.110326,0.893809,2.894476
22417,186.808333,-1.519595,0.891636,1.692631,-1.110361,0.893805,2.894474
22418,186.816667,-1.519595,0.891641,1.692629,-1.110377,0.893808,2.894475
22419,186.825000,-1.519601,0.891638,1.692626,-1.110381,0.893816,2.894475
22420,186.833333,-1.519608,0.891635,1.692615,-1.110385,0.893832,2.894475
22421,186.841667,-1.519611,0.891635,1.692605,-1.110386,0.893838,2.894488
22422,186.850000,-1.519616,0.891632,1.692596,-1.110391,0.893829,2.894506
22423,186.858333,-1.519614,0.891636,1.692585,-1.110395,0.893823,2.894526
22424,186.866667,-1.519609,0.891639,1.692588,-1.110391,0.893813,2.894536
22425,186.875000,-1.519603,0.891635,1.692588,-1.110390,0.893806,2.894530
22426,186.883333,-1.519596,0.891638,1.692597,-1.110395,0.893790,2.894495
22427,186.891667,-1.519593,0.891632,1.692613,-1.110415,0.893770,2.894455
22428,186.900000,-1.519595,0.891631,1.692620,-1.110453,0.893748,2.894410
22429,186.908333,-1.519600,0.891627,1.692645,-1.110511,0.893722,2.894362
22430,186.916667,-1.519608,0.891627,1.692664,-1.110570,0.893714,2.894322
22431,186.925000,-1.519615,0.891624,1.692678,-1.110608,0.893713,2.894275
22432,186.933333,-1.519628,0.891615,1.692690,-1.110625,0.893721,2.894223
22433,186.941667,-1.519630,0.891614,1.692691,-1.110627,0.893748,2.894171
22434,186.950000,-1.519628,0.891616,1.692698,-1.110626,0.893767,2.894120
22435,186.958333,-1.519634,0.891624,1.692696,-1.110637,0.893778,2.894077
22436,186.966667,-1.519641,0.891634,1.692690,-1.110665,0.893778,2.894042
22437,186.975000,-1.519653,0.891642,1.692680,-1.110705,0.893770,2.894017
22438,186.983333,-1.519662,0.891647,1.692669,-1.110751,0.893771,2.893996
22439,186.991667,-1.519660,0.891647,1.692668,-1.110793,0.893780,2.893968
22440,187.000000,-1.519649,0.891652,1.692671,-1.110822,0.893793,2.893932
22441,187.008333,-1.519636,0.891655,1.692679,-1.110844,0.893803,2.893889
22442,187.016667,-1.519624,0.891657,1.692692,-1.110880,0.893806,2.893844
22443,187.025000,-1.519628,0.891658,1.692701,-1.110919,0.893814,2.893820
22444,187.033333,-1.519634,0.891654,1.692719,-1.110955,0.893820,2.893802
22445,187.041667,-1.519638,0.891646,1.692739,-1.110988,0.893826,2.893799
22446,187.050000,-1.519640,0.891634,1.692759,-1.111001,0.893831,2.893792
22447,187.058333,-1.519640,0.891623,1.692781,-1.111006,0.893842,2.893780
22448,187.066667,-1.519642,0.891619,1.692796,-1.111005,0.893847,2.893761
22449,187.075000,-1.519651,0.891626,1.692807,-1.111023,0.893856,2.893740
22450,187.083333,-1.519656,0.891629,1.692827,-1.111062,0.893862,2.893710
22451,187.091667,-1.519662,0.891627,1.692837,-1.111110,0.893876,2.893664
22452,187.100000,-1.519663,0.891621,1.692849,-1.111168,0.893898,2.893596
22453,187.108333,-1.519664,0.891619,1.692842,-1.111242,0.893938,2.893499
22454,187.116667,-1.519664,0.891616,1.692829,-1.111363,0.894000,2.893347
22455,187.125000,-1.519668,0.891623,1.692811,-1.111529,0.894096,2.893136
22456,187.133333,-1.519672,0.891633,1.692786,-1.111733,0.894248,2.892860
22457,187.141667,-1.519689,0.891642,1.692771,-1.112013,0.894495,2.892496
22458,187.150000,-1.519706,0.891644,1.692755,-1.112387,0.894864,2.892007
22459,187.158333,-1.519704,0.891638,1.692757,-1.112858,0.895333,2.891413
22460,187.166667,-1.519699,0.891625,1.692771,-1.113449,0.895907,2.890657
22461,187.175000,-1.519684,0.891617,1.692794,-1.114172,0.896586,2.889706
22462,187.183333,-1.519678,0.891614,1.692822,-1.115038,0.897394,2.888570
22463,187.191667,-1.519682,0.891621,1.692831,-1.116059,0.898346,2.887201
22464,187.200000,-1.519695,0.891622,1.692851,-1.117218,0.899402,2.885578
22465,187.208333,-1.519703,0.891617,1.692878,-1.118609,0.900519,2.883661
22466,187.216667,-1.519704,0.891605,1.692907,-1.120096,0.901716,2.881464
22467,187.225000,-1.519702,0.891588,1.692940,-1.121661,0.903032,2.878952
22468,187.233333,-1.519697,0.891577,1.692960,-1.123302,0.904412,2.876112
22469,187.241667,-1.519696,0.891578,1.692974,-1.124996,0.905915,2.872937
22470,187.250000,-1.519712,0.891597,1.692979,-1.126714,0.907509,2.869445
22471,187.258333,-1.519727,0.891599,1.692984,-1.128453,0.909200,2.865561
22472,187.266667,-1.519725,0.891602,1.693000,-1.130216,0.910953,2.861338
22473,187.275000,-1.519726,0.891593,1.693020,-1.132009,0.912728,2.856714
22474,187.283333,-1.519715,0.891574,1.693047,-1.133824,0.914524,2.851722
22475,187.291667,-1.519717,0.891564,1.693070,-1.135680,0.916327,2.846346
22476,187.300000,-1.519715,0.891564,1.693083,-1.137626,0.918168,2.840711
22477,187.308333,-1.519726,0.891571,1.693092,-1.139676,0.919942,2.834770
22478,187.316667,-1.519732,0.891578,1.693117,-1.141289,0.921461,2.827916
22479,187.325000,-1.519737,0.891578,1.693138,-1.143436,0.923198,2.821053
22480,187.333333,-1.519741,0.891565,1.693163,-1.145720,0.924948,2.813957
22481,187.341667,-1.519744,0.891545,1.693193,-1.147522,0.926390,2.806358
22482,187.350000,-1.519759,0.891537,1.693218,-1.149447,0.927837,2.798379
22483,187.358333,-1.519767,0.891528,1.693257,-1.151357,0.929146,2.790236
22484,187.366667,-1.519776,0.891528,1.693296,-1.153355,0.930335,2.781816
22485,187.375000,-1.519776,0.891530,1.693333,-1.155432,0.931463,2.773138
22486,187.383333,-1.519761,0.891515,1.693362,-1.157559,0.932454,2.764141
22487,187.391667,-1.519741,0.891486,1.693383,-1.159638,0.933226,2.754779
22488,187.400000,-1.519722,0.891468,1.693402,-1.162041,0.934024,2.745359
22489,187.408333,-1.519714,0.891466,1.693408,-1.164419,0.934590,2.735623
22490,187.416667,-1.519706,0.891480,1.693402,-1.166794,0.934914,2.725592
22491,187.425000,-1.519698,0.891500,1.693397,-1.169377,0.935204,2.715466
22492,187.433333,-1.519673,0.891532,1.693416,-1.172075,0.935376,2.705142
22493,187.441667,-1.519608,0.891573,1.693490,-1.174864,0.935466,2.694632
22494,187.450000,-1.519478,0.891618,1.693628,-1.177770,0.935473,2.683908
22495,187.458333,-1.519265,0.891653,1.693868,-1.180791,0.935476,2.673027
22496,187.466667,-1.518957,0.891679,1.694259,-1.184032,0.935485,2.662080
22497,187.475000,-1.518535,0.891709,1.694805,-1.187304,0.935437,2.650857
22498,187.483333,-1.517970,0.891770,1.695498,-1.190649,0.935426,2.639467
22499,187.491667,-1.517287,0.891824,1.696381,-1.194090,0.935501,2.627930
22500,187.500000,-1.516434,0.891863,1.697511,-1.197605,0.935632,2.616232
22501,187.508333,-1.515196,0.891932,1.699036,-1.201187,0.935911,2.604434
22502,187.516667,-1.513885,0.892042,1.700779,-1.204842,0.936326,2.592600
22503,187.525000,-1.512349,0.892238,1.702904,-1.208856,0.937024,2.580745
22504,187.533333,-1.510548,0.892446,1.705389,-1.212590,0.937838,2.568838
22505,187.541667,-1.508501,0.892612,1.708238,-1.216372,0.938770,2.556822
22506,187.550000,-1.506263,0.892711,1.711578,-1.220186,0.939960,2.545039
22507,187.558333,-1.503860,0.892749,1.715389,-1.223959,0.941423,2.533385
22508,187.566667,-1.501238,0.892744,1.719751,-1.227656,0.943148,2.521636
22509,187.575000,-1.498814,0.892812,1.724223,-1.231342,0.945104,2.509944
22510,187.583333,-1.496344,0.892812,1.729070,-1.235068,0.947292,2.498295
22511,187.591667,-1.493773,0.892768,1.734448,-1.238815,0.949764,2.486767
22512,187.600000,-1.491185,0.892700,1.740280,-1.242531,0.952472,2.475392
22513,187.608333,-1.488641,0.892580,1.746479,-1.246140,0.955424,2.464108
22514,187.616667,-1.486130,0.892464,1.753136,-1.249539,0.958590,2.452773
22515,187.625000,-1.483695,0.892277,1.760192,-1.253003,0.962083,2.441895
22516,187.633333,-1.481184,0.892192,1.767690,-1.256378,0.965796,2.431245
22517,187.641667,-1.478912,0.891836,1.775617,-1.259634,0.969700,2.420808
22518,187.650000,-1.476489,0.891626,1.783906,-1.262809,0.973770,2.410584
22519,187.658333,-1.474084,0.891426,1.792583,-1.265890,0.978027,2.400634
22520,187.666667,-1.471754,0.891237,1.801684,-1.268909,0.982404,2.390897
22521,187.675000,-1.469616,0.891075,1.811257,-1.271791,0.986936,2.381354
22522,187.683333,-1.467497,0.890884,1.821227,-1.274600,0.991572,2.372067
22523,187.691667,-1.465469,0.890797,1.831211,-1.277264,0.996312,2.362959
22524,187.700000,-1.463567,0.890848,1.841802,-1.279774,1.001140,2.354113
22525,187.708333,-1.461913,0.890987,1.852760,-1.282169,1.006031,2.345500
22526,187.716667,-1.460526,0.891209,1.864047,-1.284438,1.010987,2.337140
22527,187.725000,-1.459425,0.891540,1.875581,-1.286579,1.015979,2.329042
22528,187.733333,-1.458588,0.891997,1.887368,-1.288588,1.020977,2.321170
22529,187.741667,-1.458055,0.892525,1.899300,-1.290388,1.025984,2.313576
22530,187.750000,-1.457908,0.893013,1.911222,-1.292025,1.031032,2.306282
22531,187.758333,-1.458047,0.893678,1.923152,-1.293527,1.035992,2.299203
22532,187.766667,-1.458513,0.894423,1.935247,-1.294930,1.040885,2.292336
22533,187.775000,-1.459242,0.894981,1.946824,-1.296229,1.045713,2.285691
22534,187.783333,-1.460236,0.895823,1.958633,-1.297407,1.050442,2.279272
22535,187.791667,-1.461479,0.896804,1.970364,-1.298426,1.055049,2.273096
22536,187.800000,-1.463059,0.897736,1.981586,-1.299514,1.059699,2.267290
22537,187.808333,-1.464665,0.898814,1.992354,-1.299927,1.064105,2.261342
22538,187.816667,-1.466542,0.900342,2.003141,-1.300572,1.068481,2.256057
22539,187.825000,-1.468294,0.901830,2.013477,-1.301085,1.072788,2.250884
22540,187.833333,-1.470211,0.903542,2.023400,-1.301384,1.076787,2.246242
22541,187.841667,-1.472023,0.905464,2.033202,-1.301627,1.080668,2.241807
22542,187.850000,-1.473771,0.907409,2.042297,-1.301819,1.084408,2.237647
22543,187.858333,-1.475510,0.909514,2.050847,-1.301981,1.088001,2.233781
22544,187.866667,-1.477172,0.911915,2.059321,-1.302135,1.091427,2.230228
22545,187.875000,-1.478647,0.914403,2.067451,-1.302328,1.094681,2.226941
22546,187.883333,-1.479929,0.917006,2.075339,-1.302573,1.097747,2.223955
22547,187.891667,-1.481031,0.919603,2.082834,-1.302819,1.100658,2.221226
22548,187.900000,-1.481989,0.922259,2.089955,-1.303163,1.103385,2.218777
22549,187.908333,-1.482767,0.924967,2.096720,-1.303544,1.105957,2.216524
22550,187.916667,-1.483371,0.927743,2.103144,-1.303924,1.108420,2.214402
22551,187.925000,-1.483741,0.930542,2.109290,-1.304290,1.110763,2.212392
22552,187.933333,-1.484118,0.933366,2.115624,-1.304675,1.112966,2.210474
22553,187.941667,-1.483907,0.936409,2.120731,-1.305026,1.115079,2.208668
22554,187.950000,-1.483818,0.939459,2.126043,-1.305361,1.117018,2.207031
22555,187.958333,-1.483544,0.942493,2.130983,-1.305713,1.118837,2.205476
22556,187.966667,-1.483222,0.945527,2.135570,-1.306097,1.120512,2.204079
22557,187.975000,-1.482920,0.948599,2.139830,-1.306536,1.122041,2.202774
22558,187.983333,-1.482537,0.951604,2.143755,-1.306995,1.123432,2.201571
22559,187.991667,-1.482033,0.954595,2.147348,-1.307516,1.124708,2.200486
22560,188.000000,-1.481524,0.957579,2.150731,-1.308048,1.125840,2.199536
22561,188.008333,-1.480970,0.960574,2.153922,-1.308620,1.126860,2.198639
22562,188.016667,-1.480369,0.963517,2.156875,-1.309226,1.127753,2.197874
22563,188.025000,-1.479796,0.966366,2.159559,-1.309845,1.128530,2.197218
22564,188.033333,-1.479163,0.969053,2.161984,-1.310501,1.129211,2.196626
22565,188.041667,-1.478613,0.971605,2.164223,-1.311155,1.129796,2.196126
22566,188.050000,-1.478031,0.973966,2.166156,-1.311842,1.130327,2.195663
22567,188.058333,-1.477559,0.976174,2.167897,-1.312526,1.130824,2.195348
22568,188.066667,-1.477130,0.978189,2.169364,-1.313213,1.131265,2.195073
22569,188.075000,-1.476819,0.979979,2.170638,-1.313869,1.131698,2.194864
22570,188.083333,-1.476585,0.981650,2.171840,-1.314554,1.132149,2.194713
22571,188.091667,-1.476520,0.983249,2.172961,-1.315244,1.132633,2.194691
22572,188.100000,-1.476488,0.984646,2.173997,-1.315943,1.133093,2.194748
22573,188.108333,-1.476537,0.985844,2.175010,-1.316667,1.133574,2.194863
22574,188.116667,-1.476662,0.986886,2.176007,-1.317415,1.134046,2.194999
22575,188.125000,-1.476849,0.987682,2.176864,-1.318130,1.134479,2.195216
22576,188.133333,-1.477163,0.988258,2.177698,-1.318899,1.134905,2.195446
22577,188.141667,-1.477532,0.988590,2.178453,-1.319657,1.135303,2.195673
22578,188.150000,-1.477946,0.988676,2.179096,-1.320420,1.135729,2.195847
22579,188.158333,-1.478466,0.988606,2.179754,-1.321183,1.136153,2.196000
22580,188.166667,-1.478963,0.988330,2.180295,-1.321967,1.136585,2.196194
22581,188.175000,-1.479428,0.988004,2.180794,-1.322775,1.137019,2.196428
22582,188.183333,-1.479953,0.987549,2.181257,-1.323649,1.137449,2.196692
22583,188.191667,-1.480489,0.987010,2.181651,-1.324474,1.137830,2.196910
22584,188.200000,-1.481032,0.986383,2.182053,-1.325262,1.138156,2.197151
22585,188.208333,-1.481665,0.985821,2.182379,-1.326008,1.138419,2.197358
22586,188.216667,-1.482292,0.985246,2.182669,-1.326736,1.138611,2.197575
22587,188.225000,-1.483006,0.984684,2.182942,-1.327451,1.138743,2.197732
22588,188.233333,-1.483726,0.984021,2.183130,-1.328105,1.138830,2.197856
22589,188.241667,-1.484475,0.983377,2.183252,-1.328704,1.138906,2.197907
22590,188.250000,-1.485154,0.982655,2.183306,-1.329245,1.138940,2.197951
22591,188.258333,-1.485808,0.981971,2.183318,-1.329728,1.138955,2.197922
22592,188.266667,-1.486487,0.981274,2.183276,-1.330192,1.138933,2.197880
22593,188.275000,-1.487094,0.980613,2.183160,-1.330650,1.138870,2.197875
22594,188.283333,-1.487738,0.979948,2.182995,-1.331093,1.138760,2.197923
22595,188.291667,-1.488377,0.979249,2.182811,-1.331539,1.138604,2.198008
22596,188.300000,-1.489029,0.978582,2.182617,-1.331959,1.138418,2.198158
22597,188.308333,-1.489612,0.977903,2.182332,-1.332345,1.138203,2.198320
22598,188.316667,-1.490203,0.977173,2.182029,-1.332646,1.137930,2.198563
22599,188.325000,-1.490737,0.976504,2.181745,-1.332858,1.137621,2.198818
22600,188.333333,-1.491360,0.975856,2.181445,-1.332978,1.137256,2.199070
22601,188.341667,-1.491879,0.975102,2.181089,-1.332981,1.136806,2.199339
22602,188.350000,-1.492525,0.974425,2.180756,-1.332855,1.136275,2.199648
22603,188.358333,-1.493091,0.973691,2.180352,-1.332573,1.135641,2.200028
22604,188.366667,-1.493746,0.972925,2.179864,-1.332121,1.134928,2.200443
22605,188.375000,-1.494368,0.972118,2.179297,-1.331528,1.134141,2.200940
22606,188.383333,-1.494980,0.971310,2.178591,-1.330740,1.133265,2.201580
22607,188.391667,-1.495506,0.970394,2.177752,-1.329832,1.132293,2.202415
22608,188.400000,-1.496066,0.969424,2.176812,-1.328764,1.131206,2.203488
22609,188.408333,-1.496589,0.968343,2.175675,-1.327519,1.130024,2.204953
22610,188.416667,-1.497038,0.967228,2.174371,-1.326073,1.128643,2.206776
22611,188.425000,-1.497430,0.966020,2.172883,-1.324460,1.127070,2.209011
22612,188.433333,-1.497746,0.964791,2.171204,-1.322773,1.125306,2.211641
22613,188.441667,-1.497970,0.963534,2.169372,-1.321083,1.123370,2.214675
22614,188.450000,-1.498123,0.962254,2.167382,-1.319486,1.121241,2.218054
22615,188.458333,-1.498128,0.960936,2.165150,-1.317907,1.118900,2.221809
22616,188.466667,-1.498057,0.959617,2.162828,-1.316424,1.116366,2.225835
22617,188.475000,-1.497889,0.958245,2.160295,-1.314938,1.113575,2.230113
22618,188.483333,-1.497604,0.956887,2.157595,-1.313499,1.110513,2.234743
22619,188.491667,-1.497233,0.955564,2.154771,-1.312107,1.107211,2.239552
22620,188.500000,-1.496733,0.954183,2.151706,-1.310846,1.103631,2.244583
