Format Version,1.21,Take Name,AxelJohanAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.26.15.316 PM,Total Frames in Take,25487,Total Exported Frames,25487,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:291,Unlabeled:291,Unlabeled:291
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570123","8392B20CF49E3570123","8392B20CF49E3570123"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
324,2.700000,-1.428665,0.989316,2.158173,-1.235248,1.195356,2.130339
325,2.708333,-1.428635,0.990582,2.160291,-1.235018,1.194823,2.129276
326,2.716667,-1.428574,0.991910,2.162148,-1.234889,1.194189,2.128395
327,2.725000,-1.428429,0.993228,2.163610,-1.234781,1.193440,2.127620
328,2.733333,-1.428282,0.994545,2.164637,-1.234719,1.192655,2.126968
329,2.741667,-1.428057,0.995891,2.165396,-1.234669,1.191758,2.126404
330,2.750000,-1.427739,0.997203,2.165793,-1.234614,1.190825,2.125945
331,2.758333,-1.427374,0.998549,2.165980,-1.234573,1.189834,2.125589
332,2.766667,-1.426990,0.999913,2.166015,-1.234554,1.188833,2.125398
333,2.775000,-1.426608,1.001267,2.165894,-1.234637,1.187842,2.125353
334,2.783333,-1.426288,1.002671,2.165699,-1.234785,1.186888,2.125524
335,2.791667,-1.426008,1.004124,2.165445,-1.235034,1.185976,2.125841
336,2.800000,-1.425775,1.005566,2.165103,-1.235348,1.185107,2.126304
337,2.808333,-1.425731,1.006969,2.164761,-1.235725,1.184289,2.126904
338,2.816667,-1.425783,1.008220,2.164310,-1.236156,1.183451,2.127591
339,2.825000,-1.425957,1.009378,2.163877,-1.236637,1.182625,2.128340
340,2.833333,-1.426239,1.010488,2.163576,-1.237148,1.181746,2.129163
341,2.841667,-1.426583,1.011420,2.163302,-1.237690,1.180853,2.129970
342,2.850000,-1.426990,1.012381,2.163160,-1.238278,1.179944,2.130792
343,2.858333,-1.427352,1.013261,2.163107,-1.238871,1.179033,2.131598
344,2.866667,-1.427669,1.014163,2.163137,-1.239456,1.178184,2.132429
345,2.875000,-1.428080,1.014918,2.163153,-1.239977,1.177339,2.133245
346,2.883333,-1.428632,1.015271,2.163080,-1.240425,1.176587,2.133954
347,2.891667,-1.429292,1.015434,2.163218,-1.240820,1.175846,2.134565
348,2.900000,-1.430052,1.015566,2.163601,-1.241168,1.175096,2.135079
349,2.908333,-1.430905,1.015716,2.164242,-1.241471,1.174382,2.135494
350,2.916667,-1.431789,1.015875,2.164996,-1.241703,1.173686,2.135782
351,2.925000,-1.432652,1.015954,2.165771,-1.241870,1.172980,2.135938
352,2.933333,-1.433475,1.016000,2.166548,-1.241998,1.172281,2.136012
353,2.941667,-1.434236,1.015966,2.167253,-1.242097,1.171580,2.136037
354,2.950000,-1.434930,1.015813,2.167871,-1.242220,1.170888,2.136033
355,2.958333,-1.435658,1.015600,2.168475,-1.242329,1.170167,2.136008
356,2.966667,-1.436353,1.015330,2.169080,-1.242448,1.169524,2.135962
357,2.975000,-1.436962,1.014996,2.169548,-1.242621,1.168903,2.135916
358,2.983333,-1.437535,1.014666,2.169979,-1.242795,1.168347,2.135836
359,2.991667,-1.438043,1.014385,2.170403,-1.243027,1.167871,2.135796
360,3.000000,-1.438558,1.014064,2.170763,-1.243276,1.167430,2.135806
361,3.008333,-1.439053,1.013737,2.171163,-1.243538,1.167038,2.135877
362,3.016667,-1.439539,1.013419,2.171530,-1.243813,1.166667,2.136030
363,3.025000,-1.440039,1.013104,2.171950,-1.244121,1.166353,2.136266
364,3.033333,-1.440470,1.012835,2.172389,-1.244442,1.166070,2.136569
365,3.041667,-1.440880,1.012567,2.172818,-1.244772,1.165816,2.136891
366,3.050000,-1.441305,1.012293,2.173249,-1.245119,1.165585,2.137208
367,3.058333,-1.441654,1.012000,2.173594,-1.245444,1.165368,2.137515
368,3.066667,-1.441976,1.011679,2.173919,-1.245723,1.165147,2.137761
369,3.075000,-1.442284,1.011338,2.174236,-1.245974,1.164921,2.138005
370,3.083333,-1.442595,1.011065,2.174585,-1.246185,1.164700,2.138213
371,3.091667,-1.442854,1.010815,2.174920,-1.246305,1.164487,2.138389
372,3.100000,-1.443101,1.010563,2.175240,-1.246331,1.164282,2.138565
373,3.108333,-1.443308,1.010344,2.175537,-1.246264,1.164096,2.138737
374,3.116667,-1.443534,1.010212,2.175846,-1.246132,1.163941,2.138929
375,3.125000,-1.443799,1.010182,2.176183,-1.245934,1.163789,2.139124
376,3.133333,-1.444063,1.010218,2.176571,-1.245685,1.163651,2.139331
377,3.141667,-1.444352,1.010284,2.176977,-1.245384,1.163510,2.139572
378,3.150000,-1.444607,1.010350,2.177325,-1.245026,1.163384,2.139787
379,3.158333,-1.444841,1.010396,2.177611,-1.244573,1.163236,2.139954
380,3.166667,-1.445025,1.010396,2.177825,-1.244041,1.163059,2.140119
381,3.175000,-1.445196,1.010363,2.178015,-1.243450,1.162882,2.140320
382,3.183333,-1.445388,1.010316,2.178201,-1.242757,1.162654,2.140507
383,3.191667,-1.445581,1.010301,2.178397,-1.242044,1.162377,2.140743
384,3.200000,-1.445767,1.010343,2.178578,-1.241356,1.162074,2.141072
385,3.208333,-1.445955,1.010346,2.178726,-1.240608,1.161737,2.141392
386,3.216667,-1.446132,1.010253,2.178777,-1.239746,1.161309,2.141705
387,3.225000,-1.446290,1.010080,2.178706,-1.238783,1.160830,2.142054
388,3.233333,-1.446407,1.009793,2.178567,-1.237770,1.160351,2.142577
389,3.241667,-1.446532,1.009461,2.178404,-1.236594,1.159783,2.143161
390,3.250000,-1.446667,1.009074,2.178180,-1.235317,1.159195,2.143876
391,3.258333,-1.446800,1.008641,2.177926,-1.233936,1.158489,2.144656
392,3.266667,-1.446930,1.008212,2.177587,-1.232446,1.157643,2.145468
393,3.275000,-1.446978,1.007789,2.177193,-1.230828,1.156637,2.146289
394,3.283333,-1.447014,1.007393,2.176773,-1.229147,1.155467,2.147169
395,3.291667,-1.447071,1.007038,2.176306,-1.227399,1.154076,2.148126
396,3.300000,-1.447042,1.006683,2.175752,-1.225646,1.152525,2.149289
397,3.308333,-1.446939,1.006298,2.175081,-1.223907,1.150768,2.150679
398,3.316667,-1.446770,1.005822,2.174159,-1.222222,1.148826,2.152231
399,3.325000,-1.446516,1.005270,2.173022,-1.220644,1.146677,2.154058
400,3.333333,-1.446113,1.004578,2.171602,-1.219172,1.144319,2.156051
401,3.341667,-1.445625,1.003818,2.169933,-1.217864,1.141798,2.158311
402,3.350000,-1.444946,1.002979,2.168004,-1.216739,1.139132,2.160775
403,3.358333,-1.444104,1.002073,2.165749,-1.215795,1.136321,2.163490
404,3.366667,-1.443249,1.001210,2.163299,-1.215031,1.133399,2.166497
405,3.375000,-1.442176,1.000360,2.160480,-1.214322,1.130334,2.169716
406,3.383333,-1.441056,0.999537,2.157414,-1.213680,1.127138,2.173215
407,3.391667,-1.439738,0.998743,2.154069,-1.213093,1.123742,2.176980
408,3.400000,-1.438338,0.998026,2.150369,-1.212533,1.120168,2.181034
409,3.408333,-1.436792,0.997256,2.146300,-1.212045,1.116416,2.185326
410,3.416667,-1.435089,0.996475,2.141819,-1.211607,1.112460,2.189776
411,3.425000,-1.433303,0.995662,2.136923,-1.211306,1.108312,2.194456
412,3.433333,-1.431396,0.994863,2.131661,-1.211155,1.104006,2.199299
413,3.441667,-1.429430,0.994024,2.125914,-1.211178,1.099533,2.204313
414,3.450000,-1.427390,0.993285,2.119904,-1.211359,1.094938,2.209507
415,3.458333,-1.425358,0.992596,2.113890,-1.211693,1.090269,2.214941
416,3.466667,-1.423203,0.992009,2.107080,-1.212102,1.085514,2.220670
417,3.475000,-1.421017,0.991600,2.099905,-1.212557,1.080737,2.226766
418,3.483333,-1.418776,0.991328,2.092377,-1.213026,1.075934,2.233214
419,3.491667,-1.416527,0.991295,2.084501,-1.213542,1.071104,2.240005
420,3.500000,-1.414338,0.991441,2.076178,-1.214135,1.066230,2.247152
421,3.508333,-1.412234,0.991777,2.067485,-1.214781,1.061302,2.254565
422,3.516667,-1.410083,0.992172,2.058053,-1.215514,1.056308,2.262360
423,3.525000,-1.408364,0.992711,2.048810,-1.216299,1.051241,2.270401
424,3.533333,-1.406535,0.993188,2.038671,-1.217170,1.046119,2.278795
425,3.541667,-1.404685,0.993660,2.027820,-1.218048,1.040953,2.287472
426,3.550000,-1.403256,0.994360,2.017083,-1.218958,1.035815,2.296413
427,3.558333,-1.401874,0.995031,2.005766,-1.219827,1.030669,2.305547
428,3.566667,-1.400719,0.995777,1.994156,-1.220662,1.025558,2.314960
429,3.575000,-1.399640,0.996619,1.982558,-1.221428,1.020461,2.324624
430,3.583333,-1.399143,0.997510,1.970488,-1.222247,1.015440,2.334673
431,3.591667,-1.398911,0.998385,1.958333,-1.222785,1.010521,2.344771
432,3.600000,-1.398927,0.999318,1.946121,-1.223234,1.005712,2.355091
433,3.608333,-1.399232,1.000154,1.933744,-1.223542,1.001052,2.365451
434,3.616667,-1.399543,1.000944,1.921559,-1.223857,0.996542,2.376412
435,3.625000,-1.400403,1.001736,1.909189,-1.224101,0.992194,2.387374
436,3.633333,-1.401727,1.002424,1.896799,-1.224275,0.988044,2.398509
437,3.641667,-1.403497,1.002911,1.884416,-1.224385,0.984018,2.409798
438,3.650000,-1.405322,1.003178,1.872123,-1.224480,0.980114,2.421236
439,3.658333,-1.407275,1.003141,1.859910,-1.224497,0.976397,2.432721
440,3.666667,-1.409646,1.002728,1.848037,-1.224297,0.972869,2.444247
441,3.675000,-1.412084,1.002018,1.836545,-1.223994,0.969513,2.455872
442,3.683333,-1.415002,1.000814,1.825160,-1.223524,0.966295,2.467531
443,3.691667,-1.418153,0.999374,1.814329,-1.222974,0.963261,2.479296
444,3.700000,-1.421270,0.997965,1.803854,-1.222363,0.960391,2.491179
445,3.708333,-1.424612,0.996142,1.793572,-1.221697,0.957733,2.503109
446,3.716667,-1.428030,0.994079,1.783560,-1.220954,0.955239,2.515100
447,3.725000,-1.431535,0.991875,1.773930,-1.220178,0.952957,2.527142
448,3.733333,-1.435160,0.989539,1.764581,-1.219302,0.950889,2.539208
449,3.741667,-1.438848,0.987119,1.755684,-1.218288,0.949009,2.551276
450,3.750000,-1.442662,0.984380,1.746817,-1.217129,0.947309,2.563340
451,3.758333,-1.446486,0.981620,1.738614,-1.215848,0.945773,2.575408
452,3.766667,-1.450374,0.978609,1.730514,-1.214428,0.944336,2.587376
453,3.775000,-1.454232,0.975696,1.722920,-1.212880,0.943030,2.599320
454,3.783333,-1.458114,0.972725,1.715455,-1.211189,0.941851,2.611149
455,3.791667,-1.461948,0.969803,1.708376,-1.209395,0.940780,2.622887
456,3.800000,-1.465795,0.966969,1.701386,-1.207512,0.939830,2.634569
457,3.808333,-1.469644,0.964140,1.694806,-1.205540,0.939013,2.646147
458,3.816667,-1.473421,0.961285,1.688547,-1.203504,0.938260,2.657640
459,3.825000,-1.477149,0.958328,1.682682,-1.201362,0.937568,2.668941
460,3.833333,-1.480787,0.955240,1.677232,-1.199109,0.936951,2.680081
461,3.841667,-1.484322,0.952072,1.672128,-1.196745,0.936435,2.691019
462,3.850000,-1.487712,0.948839,1.667325,-1.194183,0.935981,2.701648
463,3.858333,-1.490998,0.945596,1.662758,-1.191487,0.935614,2.712016
464,3.866667,-1.494111,0.942333,1.658423,-1.188676,0.935320,2.722049
465,3.875000,-1.497101,0.939079,1.654288,-1.185807,0.935031,2.731798
466,3.883333,-1.500016,0.935924,1.650339,-1.182906,0.934794,2.741302
467,3.891667,-1.502897,0.932846,1.646613,-1.180181,0.934671,2.750616
468,3.900000,-1.505711,0.929902,1.643149,-1.177237,0.934425,2.759374
469,3.908333,-1.508454,0.927111,1.639992,-1.174373,0.934213,2.767906
470,3.916667,-1.511130,0.924461,1.637219,-1.171579,0.934001,2.776056
471,3.925000,-1.513876,0.921959,1.634683,-1.168909,0.933791,2.783824
472,3.933333,-1.516669,0.919592,1.632312,-1.166291,0.933487,2.791254
473,3.941667,-1.519395,0.917419,1.630191,-1.163564,0.933169,2.798219
474,3.950000,-1.521928,0.915293,1.628256,-1.160871,0.932616,2.804875
475,3.958333,-1.524335,0.913283,1.626391,-1.158014,0.931900,2.811074
476,3.966667,-1.526558,0.911287,1.624728,-1.155479,0.931247,2.816921
477,3.975000,-1.528622,0.909351,1.623214,-1.153050,0.930501,2.822419
478,3.983333,-1.530424,0.907416,1.621872,-1.150643,0.929728,2.827657
479,3.991667,-1.532053,0.905533,1.620682,-1.148325,0.928912,2.832593
480,4.000000,-1.533472,0.903652,1.619674,-1.146037,0.928118,2.837352
481,4.008333,-1.534827,0.901864,1.618745,-1.143772,0.927301,2.841869
482,4.016667,-1.536077,0.900141,1.617882,-1.141557,0.926465,2.846184
483,4.025000,-1.537363,0.898513,1.617067,-1.139338,0.925628,2.850278
484,4.033333,-1.538577,0.896941,1.616341,-1.137211,0.924754,2.854127
485,4.041667,-1.539761,0.895486,1.615655,-1.135161,0.923794,2.857682
486,4.050000,-1.540913,0.894018,1.615057,-1.133231,0.922778,2.860983
487,4.058333,-1.541989,0.892617,1.614523,-1.131398,0.921686,2.864065
488,4.066667,-1.543014,0.891220,1.614033,-1.129660,0.920582,2.866943
489,4.075000,-1.544014,0.889889,1.613582,-1.127990,0.919489,2.869669
490,4.083333,-1.544924,0.888581,1.613202,-1.126370,0.918421,2.872245
491,4.091667,-1.545780,0.887288,1.612902,-1.124793,0.917378,2.874664
492,4.100000,-1.546547,0.886065,1.612632,-1.123294,0.916403,2.876907
493,4.108333,-1.547235,0.884870,1.612489,-1.121857,0.915458,2.878949
494,4.116667,-1.547894,0.883749,1.612364,-1.120552,0.914510,2.880794
495,4.125000,-1.548524,0.882675,1.612284,-1.119352,0.913639,2.882440
496,4.133333,-1.549158,0.881608,1.612239,-1.118171,0.912752,2.883806
497,4.141667,-1.549759,0.880596,1.612175,-1.117125,0.911936,2.884992
498,4.150000,-1.550356,0.879595,1.612132,-1.116146,0.911150,2.885982
499,4.158333,-1.550944,0.878667,1.612087,-1.115181,0.910431,2.886850
500,4.166667,-1.551555,0.877740,1.612036,-1.114197,0.909753,2.887611
501,4.175000,-1.552136,0.876845,1.612001,-1.113261,0.909080,2.888094
502,4.183333,-1.552660,0.875932,1.611975,-1.111865,0.908207,2.888554
503,4.191667,-1.553078,0.875000,1.611971,-1.110961,0.907625,2.888941
504,4.200000,-1.553471,0.874081,1.611992,-1.110124,0.906933,2.889131
505,4.208333,-1.553833,0.873192,1.612031,-1.109360,0.906216,2.889205
506,4.216667,-1.554174,0.872344,1.612064,-1.108632,0.905468,2.889176
507,4.225000,-1.554447,0.871580,1.612101,-1.107927,0.904749,2.889088
508,4.233333,-1.554663,0.870796,1.612175,-1.107304,0.904032,2.888927
509,4.241667,-1.554829,0.870104,1.612270,-1.106683,0.903280,2.888670
510,4.250000,-1.554973,0.869545,1.612419,-1.106066,0.902590,2.888373
511,4.258333,-1.555140,0.869102,1.612578,-1.105495,0.901924,2.888009
512,4.266667,-1.555314,0.868752,1.612689,-1.104994,0.901250,2.887548
513,4.275000,-1.555493,0.868452,1.612731,-1.104515,0.900684,2.887048
514,4.283333,-1.555632,0.868176,1.612703,-1.103986,0.900203,2.886535
515,4.291667,-1.555746,0.867928,1.612602,-1.103456,0.899838,2.886105
516,4.300000,-1.555835,0.867684,1.612460,-1.102924,0.899548,2.885748
517,4.308333,-1.555921,0.867473,1.612243,-1.102362,0.899359,2.885488
518,4.316667,-1.556002,0.867305,1.611999,-1.101791,0.899223,2.885247
519,4.325000,-1.556045,0.867204,1.611739,-1.101231,0.899121,2.885056
520,4.333333,-1.556031,0.867154,1.611480,-1.100731,0.899034,2.884882
521,4.341667,-1.555979,0.867138,1.611219,-1.100270,0.898950,2.884733
522,4.350000,-1.555883,0.867141,1.610947,-1.099868,0.898866,2.884600
523,4.358333,-1.555783,0.867138,1.610679,-1.099478,0.898741,2.884470
524,4.366667,-1.555675,0.867140,1.610374,-1.099156,0.898620,2.884367
525,4.375000,-1.555580,0.867155,1.610099,-1.098882,0.898490,2.884279
526,4.383333,-1.555479,0.867196,1.609862,-1.098692,0.898372,2.884212
527,4.391667,-1.555342,0.867253,1.609634,-1.098631,0.898267,2.884094
528,4.400000,-1.555107,0.867307,1.609421,-1.098684,0.898203,2.883953
529,4.408333,-1.554801,0.867396,1.609233,-1.098831,0.898189,2.883809
530,4.416667,-1.554471,0.867571,1.609083,-1.099024,0.898249,2.883662
531,4.425000,-1.554068,0.867845,1.608970,-1.099249,0.898397,2.883506
532,4.433333,-1.553601,0.868207,1.608930,-1.099479,0.898640,2.883357
533,4.441667,-1.553107,0.868669,1.608935,-1.099698,0.898967,2.883228
534,4.450000,-1.552539,0.869262,1.609001,-1.099905,0.899406,2.883162
535,4.458333,-1.551966,0.869952,1.609047,-1.100059,0.899915,2.883157
536,4.466667,-1.551404,0.870758,1.609162,-1.100196,0.900528,2.883198
537,4.475000,-1.550876,0.871624,1.609267,-1.100291,0.901238,2.883290
538,4.483333,-1.550295,0.872575,1.609340,-1.100382,0.901971,2.883382
539,4.491667,-1.549696,0.873528,1.609427,-1.100475,0.902800,2.883464
540,4.500000,-1.549070,0.874517,1.609544,-1.100602,0.903599,2.883559
541,4.508333,-1.548477,0.875543,1.609628,-1.100787,0.904448,2.883654
542,4.516667,-1.547871,0.876594,1.609761,-1.101025,0.905228,2.883780
543,4.525000,-1.547240,0.877639,1.609890,-1.101328,0.905972,2.883941
544,4.533333,-1.546584,0.878642,1.610021,-1.101683,0.906670,2.884122
545,4.541667,-1.545916,0.879543,1.610176,-1.102069,0.907283,2.884302
546,4.550000,-1.545292,0.880380,1.610269,-1.102440,0.907865,2.884534
547,4.558333,-1.544801,0.881220,1.610256,-1.102811,0.908412,2.884806
548,4.566667,-1.544428,0.882075,1.610226,-1.103114,0.908978,2.885106
549,4.575000,-1.544142,0.882952,1.610088,-1.103393,0.909575,2.885463
550,4.583333,-1.543945,0.883831,1.609959,-1.103626,0.910147,2.885818
551,4.591667,-1.543771,0.884698,1.609875,-1.103831,0.910697,2.886168
552,4.600000,-1.543675,0.885536,1.609795,-1.104017,0.911199,2.886476
553,4.608333,-1.543571,0.886364,1.609725,-1.104223,0.911711,2.886760
554,4.616667,-1.543462,0.887123,1.609693,-1.104434,0.912171,2.886946
555,4.625000,-1.543372,0.887861,1.609637,-1.104656,0.912632,2.887092
556,4.633333,-1.543226,0.888508,1.609587,-1.104906,0.913026,2.887165
557,4.641667,-1.543043,0.889109,1.609524,-1.105140,0.913345,2.887186
558,4.650000,-1.542853,0.889677,1.609456,-1.105336,0.913573,2.887192
559,4.658333,-1.542649,0.890182,1.609391,-1.105446,0.913719,2.887221
560,4.666667,-1.542423,0.890617,1.609321,-1.105451,0.913797,2.887292
561,4.675000,-1.542246,0.890971,1.609265,-1.105351,0.913832,2.887452
562,4.683333,-1.542121,0.891268,1.609230,-1.105145,0.913838,2.887687
563,4.691667,-1.542058,0.891533,1.609179,-1.104846,0.913826,2.888013
564,4.700000,-1.542038,0.891775,1.609115,-1.104523,0.913779,2.888379
565,4.708333,-1.542073,0.892010,1.609044,-1.104186,0.913706,2.888785
566,4.716667,-1.542148,0.892229,1.608992,-1.103887,0.913606,2.889191
567,4.725000,-1.542249,0.892433,1.608958,-1.103673,0.913480,2.889573
568,4.733333,-1.542347,0.892623,1.608939,-1.103519,0.913338,2.889892
569,4.741667,-1.542462,0.892796,1.608952,-1.103413,0.913229,2.890169
570,4.750000,-1.542544,0.892937,1.609004,-1.103313,0.913163,2.890433
571,4.758333,-1.542598,0.893042,1.609101,-1.103268,0.913119,2.890669
572,4.766667,-1.542616,0.893094,1.609244,-1.103245,0.913067,2.890877
573,4.775000,-1.542613,0.893095,1.609421,-1.103273,0.913026,2.891069
574,4.783333,-1.542618,0.893055,1.609647,-1.103341,0.912971,2.891260
575,4.791667,-1.542644,0.893000,1.609903,-1.103451,0.912912,2.891466
576,4.800000,-1.542690,0.892914,1.610191,-1.103574,0.912855,2.891665
577,4.808333,-1.542774,0.892820,1.610449,-1.103705,0.912788,2.891840
578,4.816667,-1.542888,0.892707,1.610729,-1.103835,0.912742,2.891989
579,4.825000,-1.543054,0.892604,1.610972,-1.103925,0.912702,2.892089
580,4.833333,-1.543279,0.892501,1.611199,-1.103991,0.912679,2.892150
581,4.841667,-1.543524,0.892409,1.611441,-1.104038,0.912672,2.892197
582,4.850000,-1.543776,0.892315,1.611704,-1.104079,0.912687,2.892247
583,4.858333,-1.544018,0.892188,1.611984,-1.104117,0.912721,2.892301
584,4.866667,-1.544201,0.892039,1.612266,-1.104157,0.912750,2.892351
585,4.875000,-1.544325,0.891839,1.612585,-1.104187,0.912754,2.892354
586,4.883333,-1.544383,0.891611,1.612983,-1.104178,0.912731,2.892300
587,4.891667,-1.544391,0.891379,1.613410,-1.104138,0.912694,2.892213
588,4.900000,-1.544390,0.891153,1.613874,-1.104101,0.912651,2.892108
589,4.908333,-1.544404,0.890937,1.614337,-1.104069,0.912602,2.891988
590,4.916667,-1.544441,0.890727,1.614808,-1.104035,0.912539,2.891860
591,4.925000,-1.544472,0.890536,1.615242,-1.103981,0.912467,2.891705
592,4.933333,-1.544507,0.890371,1.615646,-1.103905,0.912415,2.891539
593,4.941667,-1.544557,0.890227,1.616066,-1.103809,0.912366,2.891342
594,4.950000,-1.544641,0.890105,1.616465,-1.103712,0.912318,2.891130
595,4.958333,-1.544735,0.890025,1.616812,-1.103612,0.912255,2.890888
596,4.966667,-1.544850,0.889982,1.617121,-1.103541,0.912184,2.890653
597,4.975000,-1.544984,0.889982,1.617395,-1.103500,0.912090,2.890410
598,4.983333,-1.545104,0.889999,1.617665,-1.103461,0.911989,2.890165
599,4.991667,-1.545237,0.890032,1.617940,-1.103424,0.911885,2.889913
600,5.000000,-1.545352,0.890072,1.618211,-1.103355,0.911782,2.889671
601,5.008333,-1.545442,0.890144,1.618470,-1.103271,0.911687,2.889431
602,5.016667,-1.545532,0.890247,1.618706,-1.103191,0.911604,2.889219
603,5.025000,-1.545629,0.890377,1.618913,-1.103151,0.911518,2.889033
604,5.033333,-1.545735,0.890531,1.619094,-1.103129,0.911432,2.888871
605,5.041667,-1.545829,0.890697,1.619279,-1.103139,0.911366,2.888717
606,5.050000,-1.545902,0.890868,1.619430,-1.103160,0.911308,2.888541
607,5.058333,-1.545956,0.891049,1.619573,-1.103207,0.911271,2.888352
608,5.066667,-1.545993,0.891231,1.619688,-1.103248,0.911246,2.888142
609,5.075000,-1.546030,0.891422,1.619780,-1.103284,0.911243,2.887929
610,5.083333,-1.546053,0.891615,1.619850,-1.103299,0.911247,2.887706
611,5.091667,-1.546052,0.891804,1.619918,-1.103318,0.911268,2.887499
612,5.100000,-1.546036,0.891980,1.619983,-1.103341,0.911284,2.887310
613,5.108333,-1.546001,0.892146,1.620031,-1.103302,0.911279,2.887156
614,5.116667,-1.545931,0.892315,1.620083,-1.103215,0.911278,2.887026
615,5.125000,-1.545862,0.892487,1.620121,-1.103079,0.911283,2.886902
616,5.133333,-1.545795,0.892679,1.620157,-1.102907,0.911287,2.886788
617,5.141667,-1.545744,0.892891,1.620197,-1.102690,0.911291,2.886711
618,5.150000,-1.545691,0.893121,1.620237,-1.102465,0.911269,2.886694
619,5.158333,-1.545629,0.893363,1.620285,-1.102230,0.911202,2.886712
620,5.166667,-1.545547,0.893594,1.620324,-1.101984,0.911091,2.886729
621,5.175000,-1.545445,0.893834,1.620361,-1.101744,0.910950,2.886725
622,5.183333,-1.545342,0.894065,1.620391,-1.101551,0.910795,2.886674
623,5.191667,-1.545239,0.894286,1.620405,-1.101417,0.910637,2.886569
624,5.200000,-1.545117,0.894501,1.620423,-1.101303,0.910492,2.886407
625,5.208333,-1.544997,0.894684,1.620432,-1.101177,0.910387,2.886238
626,5.216667,-1.544882,0.894837,1.620445,-1.100998,0.910313,2.886072
627,5.225000,-1.544764,0.894954,1.620461,-1.100792,0.910240,2.885917
628,5.233333,-1.544663,0.895037,1.620470,-1.100596,0.910119,2.885773
629,5.241667,-1.544568,0.895098,1.620471,-1.100413,0.909931,2.885603
630,5.250000,-1.544487,0.895162,1.620456,-1.100274,0.909688,2.885443
631,5.258333,-1.544421,0.895237,1.620432,-1.100185,0.909414,2.885307
632,5.266667,-1.544367,0.895323,1.620405,-1.100094,0.909127,2.885224
633,5.275000,-1.544330,0.895419,1.620384,-1.100010,0.908882,2.885167
634,5.283333,-1.544306,0.895499,1.620387,-1.099916,0.908707,2.885171
635,5.291667,-1.544278,0.895578,1.620408,-1.099769,0.908603,2.885256
636,5.300000,-1.544238,0.895649,1.620461,-1.099565,0.908534,2.885375
637,5.308333,-1.544198,0.895735,1.620525,-1.099335,0.908508,2.885516
638,5.316667,-1.544166,0.895818,1.620589,-1.099085,0.908496,2.885681
639,5.325000,-1.544155,0.895895,1.620645,-1.098817,0.908459,2.885863
